update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
40,-2.836819,409.846400,426.726275,0.996742,1.215900,2.849
41,-2.158643,409.846400,426.726275,0.556467,0.765348,0.972
42,-3.863628,409.846400,426.726275,0.463911,1.420684,0.681
43,-3.910854,409.846400,426.726275,0.746927,1.633049,1.038
44,-3.381004,409.846400,426.726275,0.644835,0.991591,0.776
45,-2.107002,409.846400,426.726275,0.922568,1.169227,1.043
46,-3.128928,409.846400,426.726275,0.611403,1.420541,0.787
47,-4.113491,409.846400,426.726275,0.877411,1.767450,1.167
48,-1.529516,409.846400,426.726275,0.703130,1.148141,0.741
49,-5.220992,409.846400,426.726275,0.702144,1.831209,1.065
50,-3.525493,409.846400,426.726275,0.727590,1.601254,0.748
51,-2.737998,409.846400,426.726275,0.473757,1.313926,1.029
52,-2.754496,409.846400,426.726275,0.314086,0.945407,0.717
53,-1.262133,409.846400,426.726275,0.938482,0.565658,1.089
54,-4.829662,409.846400,426.726275,0.666593,2.214607,0.761
55,-2.115813,409.846400,426.726275,0.722453,0.948208,0.864
56,-1.763719,409.846400,426.726275,0.671225,0.983808,1.033
57,-4.391299,409.846400,426.726275,0.748071,1.962787,0.872
58,-2.398515,409.846400,426.726275,0.813415,1.872454,1.064
59,-3.463839,409.846400,426.726275,0.652472,1.215775,0.818
60,-3.706521,412.281938,457.832500,0.414498,2.207918,2.899
61,-1.885398,412.281938,457.832500,0.803666,1.010918,0.786
62,-3.162503,412.281938,457.832500,0.751511,1.497889,0.984
63,-3.359111,412.281938,457.832500,0.523304,0.961059,0.794
64,-3.502930,412.281938,457.832500,0.679543,1.199736,0.688
65,-2.646626,412.281938,457.832500,0.908363,2.074069,1.055
66,-3.753848,412.281938,457.832500,1.058575,1.407585,0.808
67,-2.781620,412.281938,457.832500,0.507118,1.672246,1.002
68,-4.718038,412.281938,457.832500,0.736722,1.165539,0.813
69,-2.403661,412.281938,457.832500,0.964423,4.610329,1.049
70,-3.641149,412.281938,457.832500,0.665273,2.384269,0.740
71,-2.080215,412.281938,457.832500,0.683516,1.659872,0.665
72,-3.724456,412.281938,457.832500,0.485095,1.901581,0.820
73,-3.405001,412.281938,457.832500,0.754068,1.674689,1.095
74,-4.297497,412.281938,457.832500,0.645995,2.870825,0.836
75,-2.460833,412.281938,457.832500,0.671385,1.486990,1.039
76,-2.027212,412.281938,457.832500,0.955899,0.762898,0.845
77,-2.604267,412.281938,457.832500,0.832016,1.350573,1.073
78,-2.293576,412.281938,457.832500,0.523334,1.131972,0.753
79,-4.161541,412.281938,457.832500,0.470858,0.956095,1.019
80,-1.666506,411.980538,438.734275,0.681242,1.423995,2.729
81,-6.731142,411.980538,438.734275,0.387285,3.768750,1.035
82,-4.859707,411.980538,438.734275,0.706104,1.550078,0.779
83,-2.744901,411.980538,438.734275,0.934230,1.097279,1.023
84,-4.054566,411.980538,438.734275,0.946725,1.663265,0.861
85,-2.110890,411.980538,438.734275,0.518046,0.551170,1.016
86,-0.950828,411.980538,438.734275,0.530063,0.154393,0.705
87,-1.865741,411.980538,438.734275,0.702609,1.069599,1.000
88,-2.457471,411.980538,438.734275,1.069724,0.812470,0.854
89,-1.338184,411.980538,438.734275,0.641969,0.373493,1.018
90,-2.072846,411.980538,438.734275,0.611588,0.604337,0.741
91,-1.818580,411.980538,438.734275,0.535619,0.497073,0.976
92,-2.519625,411.980538,438.734275,0.824652,1.044429,0.792
93,-3.601476,411.980538,438.734275,0.902665,1.361860,1.004
94,-4.697726,411.980538,438.734275,0.851632,1.895055,0.752
95,-2.622909,411.980538,438.734275,0.694723,1.365323,0.973
96,-4.226557,411.980538,438.734275,0.895065,2.342778,0.764
97,-4.043070,411.980538,438.734275,0.605156,1.478556,0.994
98,-3.067828,411.980538,438.734275,0.754545,1.505259,0.778
99,-3.358590,411.980538,438.734275,0.383023,1.170471,0.983
100,-2.119488,410.680213,434.648363,0.595950,1.075081,2.679
101,-3.515025,410.680213,434.648363,0.584404,2.221737,1.060
102,-4.389964,410.680213,434.648363,0.655061,1.757743,0.787
103,-4.387676,410.680213,434.648363,0.320273,1.982532,0.922
104,-1.922093,410.680213,434.648363,0.743116,0.755569,0.742
105,-1.648267,410.680213,434.648363,0.795799,1.064181,1.080
106,-2.805896,410.680213,434.648363,0.825618,2.411253,0.827
107,-5.280131,410.680213,434.648363,0.545550,4.318172,1.039
108,-9.577212,410.680213,434.648363,0.690297,48.772167,0.747
109,-4.505497,410.680213,434.648363,0.797272,2.776517,1.009
110,-4.595559,410.680213,434.648363,0.452660,3.083348,0.787
111,-5.456689,410.680213,434.648363,0.223740,2.429049,1.000
112,-3.243781,410.680213,434.648363,0.986571,0.878425,0.784
113,-2.978339,410.680213,434.648363,0.756647,1.840431,1.013
114,-3.291374,410.680213,434.648363,0.723031,1.214027,0.763
115,-2.037903,410.680213,434.648363,0.766987,0.858815,0.991
116,-2.537861,410.680213,434.648363,0.717960,1.178927,0.832
117,-1.665670,410.680213,434.648363,0.412705,1.076126,0.980
118,-2.383516,410.680213,434.648363,0.689019,0.890608,0.774
119,-2.571065,410.680213,434.648363,0.644347,1.817420,1.042
120,-4.252067,411.242713,434.170713,0.593497,2.312382,2.707
121,-4.664238,411.242713,434.170713,0.781094,2.561006,0.983
122,-2.623867,411.242713,434.170713,0.778683,0.768469,0.712
123,-1.125572,411.242713,434.170713,0.598455,0.898246,1.029
124,-2.076916,411.242713,434.170713,1.068372,0.987850,0.829
125,-3.743359,411.242713,434.170713,0.558891,1.961835,0.960
126,-1.956610,411.242713,434.170713,0.728761,1.735437,0.907
127,-4.159707,411.242713,434.170713,0.746426,2.557296,1.103
128,-2.671076,411.242713,434.170713,0.604793,1.286705,0.863
129,-2.179753,411.242713,434.170713,0.887693,0.957627,1.084
130,-2.711126,411.242713,434.170713,0.657022,1.339277,0.870
131,-1.940402,411.242713,434.170713,0.832235,0.872969,1.091
132,-2.103535,411.242713,434.170713,1.043340,0.809451,0.957
133,-0.975403,411.242713,434.170713,0.554234,0.596622,1.079
134,-1.750961,411.242713,434.170713,0.910919,1.339105,0.883
135,-3.548177,411.242713,434.170713,0.497494,0.779656,1.006
136,-2.828451,411.242713,434.170713,0.895444,2.924858,0.824
137,-2.247594,411.242713,434.170713,0.764194,0.809066,1.013
138,-2.535207,411.242713,434.170713,0.824346,1.359708,0.833
139,-1.455943,411.242713,434.170713,0.447154,0.521251,1.019
140,-2.036172,410.680213,432.263338,0.546083,1.585854,2.650
141,-4.411974,410.680213,432.263338,0.782162,1.738586,1.131
142,-5.362384,410.680213,432.263338,0.601957,1.468939,0.722
143,-1.995558,410.680213,432.263338,0.707254,1.455210,1.006
144,-2.598951,410.680213,432.263338,0.815762,1.560622,0.767
145,-3.396633,410.680213,432.263338,0.771567,0.746256,0.972
146,-2.333056,410.680213,432.263338,0.774571,1.701085,0.776
147,-4.362466,410.680213,432.263338,0.643200,1.739482,1.024
148,-5.333196,410.680213,432.263338,0.347981,1.782632,0.742
149,-3.607625,410.680213,432.263338,0.623584,1.877356,1.026
150,-3.896376,410.680213,432.263338,0.555484,1.158027,0.832
151,-3.114025,410.680213,432.263338,0.509721,1.861995,1.018
152,-3.249881,410.680213,432.263338,0.569701,1.607886,0.792
153,-4.607882,410.680213,432.263338,0.775431,1.451767,1.009
154,-1.382991,410.680213,432.263338,1.156779,4.506558,0.908
155,-4.808047,410.680213,432.263338,0.775530,2.000224,1.076
156,-3.214729,410.680213,432.263338,0.503589,1.338574,0.756
157,-2.439522,410.680213,432.263338,0.737246,2.552303,1.028
158,-4.956123,410.680213,432.263338,0.678010,2.422577,0.756
159,-2.445514,410.680213,432.263338,0.818600,1.084223,1.032
160,-0.815189,410.680213,433.593638,1.024485,0.803927,2.666
161,-2.939056,410.680213,433.593638,0.760728,0.849968,0.998
162,-3.451568,410.680213,433.593638,0.675958,1.803660,0.762
163,-4.454257,410.680213,433.593638,0.646526,2.198460,0.993
164,-3.970239,410.680213,433.593638,0.351596,3.168132,0.699
165,-3.187348,410.680213,433.593638,0.550212,2.411724,0.943
166,-1.479207,410.680213,433.593638,0.737052,0.590914,0.835
167,-3.490016,410.680213,433.593638,0.841893,1.189900,1.109
168,-2.212179,410.680213,433.593638,0.726439,1.050732,0.791
169,-5.133402,410.680213,433.593638,0.513913,6.510130,0.947
170,-7.196093,410.680213,433.593638,0.544277,6.490909,0.744
171,-2.814120,410.680213,433.593638,0.580689,2.039172,0.953
172,-3.213709,410.680213,433.593638,0.761567,1.253070,0.735
173,-2.385752,410.680213,433.593638,0.620346,1.436887,0.979
174,-2.120128,410.680213,433.593638,0.740889,1.071231,0.751
175,-3.716187,410.680213,433.593638,0.681754,1.047336,0.984
176,-3.500570,410.680213,433.593638,0.628697,1.442209,0.754
177,-2.584349,410.680213,433.593638,0.371797,0.905695,1.013
178,-3.621937,410.680213,433.593638,0.595916,1.238171,0.896
179,-4.578085,410.680213,433.593638,0.766954,1.910130,1.044
180,-3.500764,410.180213,434.847663,0.501429,1.192979,2.652
181,-5.353980,410.180213,434.847663,0.461437,1.878462,0.996
182,-3.499337,410.180213,434.847663,0.647854,2.674904,0.731
183,-5.279977,410.180213,434.847663,0.500960,2.589216,0.991
184,-3.611615,410.180213,434.847663,0.750324,2.086214,0.839
185,-4.894212,410.180213,434.847663,0.550944,2.268765,0.967
186,-2.280713,410.180213,434.847663,0.834222,0.996169,0.794
187,-3.836124,410.180213,434.847663,0.831909,5.147920,1.070
188,-1.735392,410.180213,434.847663,0.742868,1.461305,0.835
189,-3.692032,410.180213,434.847663,0.650704,0.921987,1.058
190,-4.012443,410.180213,434.847663,0.600725,2.418998,0.849
191,-2.353148,410.180213,434.847663,0.394903,1.439234,1.042
192,-5.346673,410.180213,434.847663,0.510315,1.740715,0.883
193,-3.136800,410.180213,434.847663,0.845392,1.240583,1.059
194,-2.420952,410.180213,434.847663,0.575494,1.714439,0.783
195,-2.363428,410.180213,434.847663,0.539842,1.081675,1.023
196,-2.876546,410.180213,434.847663,0.801154,1.725209,0.733
197,-2.170453,410.180213,434.847663,0.831835,1.371570,1.087
198,-3.519894,410.180213,434.847663,0.850455,1.084681,0.798
199,-1.801273,410.180213,434.847663,0.860903,1.179068,0.998
200,-5.502286,410.659388,435.351613,0.412527,5.520438,2.671
201,-2.860467,410.659388,435.351613,0.558608,1.276552,0.990
202,-2.454493,410.659388,435.351613,0.624616,1.050924,0.755
203,-2.943321,410.659388,435.351613,0.791772,0.956197,1.026
204,-2.286408,410.659388,435.351613,0.753075,1.346117,0.839
205,-4.396339,410.659388,435.351613,0.674550,2.326549,0.973
206,-3.666561,410.659388,435.351613,0.746186,1.350709,0.773
207,-2.462709,410.659388,435.351613,0.582361,1.510995,1.027
208,-2.106972,410.659388,435.351613,0.555070,0.517758,0.843
209,-1.917700,410.659388,435.351613,0.805199,4.583367,1.070
210,-4.005853,410.659388,435.351613,0.817660,2.271664,0.894
211,-3.779126,410.659388,435.351613,0.630080,2.977413,1.052
212,-4.888214,410.659388,435.351613,0.567559,2.038630,0.887
213,-2.670649,410.659388,435.351613,0.690895,1.000634,1.060
214,-3.051243,410.659388,435.351613,0.712699,1.760524,0.882
215,-3.349171,410.659388,435.351613,0.631784,1.372558,1.064
216,-3.360096,410.659388,435.351613,0.448943,1.533763,0.844
217,-2.666966,410.659388,435.351613,0.523754,1.294255,1.087
218,-5.311171,410.659388,435.351613,0.613032,3.003542,0.833
219,-2.503006,410.659388,435.351613,0.502333,2.221015,0.951
220,-4.625770,410.680213,432.804738,0.565012,2.449845,2.740
221,-4.519608,410.680213,432.804738,0.567101,1.769430,1.131
222,-3.842231,410.680213,432.804738,0.593609,2.391930,0.833
223,-4.652399,410.680213,432.804738,0.658279,1.806113,1.067
224,-2.321599,410.680213,432.804738,0.939378,1.666669,0.906
225,-4.441685,410.680213,432.804738,0.793427,2.647391,1.011
226,-3.635473,410.680213,432.804738,0.891295,2.156036,0.807
227,-2.883156,410.680213,432.804738,0.753929,1.204005,0.978
228,-2.102553,410.680213,432.804738,0.561423,1.172769,0.723
229,-4.753821,410.680213,432.804738,0.425446,2.174941,1.020
230,-2.187267,410.680213,432.804738,0.796638,2.188849,0.769
231,-4.364652,410.680213,432.804738,0.885084,1.416507,1.054
232,-2.900086,410.680213,432.804738,0.616533,2.211030,0.770
233,-4.573054,410.680213,432.804738,0.593245,5.272673,1.063
234,-3.679278,410.680213,432.804738,0.790963,1.853050,0.843
235,-3.765376,410.680213,432.804738,0.660617,1.782347,0.977
236,-1.551797,410.680213,432.804738,0.855274,0.505029,0.716
237,-3.949295,410.680213,432.804738,0.772914,2.368687,0.962
238,-4.055764,410.680213,432.804738,1.008926,1.625374,0.784
239,-2.064592,410.680213,432.804738,0.616783,0.803955,1.032
240,-8.007677,410.680213,433.976613,0.706069,12.893006,2.611
241,-2.382920,410.680213,433.976613,0.856238,0.507568,1.060
242,-2.162554,410.680213,433.976613,0.815876,0.944530,0.787
243,-9.554182,410.680213,433.976613,0.634349,58.564609,1.137
244,-2.496759,410.680213,433.976613,0.940397,1.072458,0.729
245,-1.441109,410.680213,433.976613,0.981445,0.569079,1.078
246,-7.666290,410.680213,433.976613,0.741288,18.017447,0.772
247,-4.745914,410.680213,433.976613,0.614418,3.157161,0.951
248,-2.186619,410.680213,433.976613,0.458691,0.989719,0.762
249,-2.704200,410.680213,433.976613,0.500219,1.606231,1.051
250,-3.752740,410.680213,433.976613,0.666471,1.820001,0.855
251,-3.065572,410.680213,433.976613,1.003225,1.760485,1.093
252,-3.380035,410.680213,433.976613,0.426247,1.138859,0.825
253,-3.381480,410.680213,433.976613,0.786546,1.830756,1.067
254,-0.787896,410.680213,433.976613,0.716352,0.816982,0.821
255,-2.598044,410.680213,433.976613,0.272210,1.381903,0.991
256,-6.273808,410.680213,433.976613,0.521476,2.404306,0.728
257,-2.410859,410.680213,433.976613,0.710490,0.830569,1.104
258,-3.163588,410.680213,433.976613,0.875053,1.448067,0.881
259,-3.083027,410.680213,433.976613,0.858616,3.831529,1.070
260,-2.374661,410.680213,440.910950,0.500948,1.119983,2.665
261,-2.616321,410.680213,440.910950,0.569695,1.014536,1.053
262,-5.439885,410.680213,440.910950,0.796808,6.333180,0.905
263,-4.556780,410.680213,440.910950,0.887308,1.638017,1.058
264,-1.933592,410.680213,440.910950,0.958417,0.642816,0.923
265,-2.607180,410.680213,440.910950,0.595961,1.375994,0.969
266,-4.043508,410.680213,440.910950,0.587542,1.634812,0.761
267,-4.656440,410.680213,440.910950,0.530201,1.451616,0.964
268,-1.304171,410.680213,440.910950,0.830585,1.293874,0.805
269,-3.772094,410.680213,440.910950,0.459806,0.916892,0.992
270,-5.674882,410.680213,440.910950,0.622079,2.192330,0.762
271,-1.698850,410.680213,440.910950,0.672507,1.469965,1.071
272,-3.785096,410.680213,440.910950,0.937076,1.401581,0.785
273,-3.142212,410.680213,440.910950,0.683959,1.126153,1.023
274,-3.569432,410.680213,440.910950,0.599718,1.771194,0.740
275,-2.581438,410.680213,440.910950,0.612673,4.120499,1.021
276,-4.610501,410.680213,440.910950,0.786507,1.894253,0.751
277,-1.957900,410.680213,440.910950,0.627577,0.844484,1.053
278,-2.640321,410.680213,440.910950,0.529168,1.769783,0.789
279,-3.746360,410.680213,440.910950,0.567012,1.728503,1.068
280,-3.916299,410.680213,432.849263,0.798638,1.352514,2.725
281,-2.038705,410.680213,432.849263,0.741644,1.258621,0.975
282,-6.236179,410.680213,432.849263,0.818912,1.656277,0.770
283,-2.979664,410.680213,432.849263,0.513457,1.457959,1.015
284,-2.745909,410.680213,432.849263,0.871711,0.738741,0.809
285,-1.560372,410.680213,432.849263,0.605853,0.937347,1.037
286,-2.453670,410.680213,432.849263,0.816215,0.657903,0.866
287,-3.484577,410.680213,432.849263,0.763635,1.558623,0.950
288,-2.027137,410.680213,432.849263,0.616243,1.332442,0.721
289,-2.850341,410.680213,432.849263,1.074402,1.624089,1.159
290,-10.294658,410.680213,432.849263,0.853812,54.700797,0.873
291,-2.300540,410.680213,432.849263,0.711853,1.139726,1.038
292,-3.415761,410.680213,432.849263,0.435679,1.926848,0.825
293,-3.710909,410.680213,432.849263,0.758005,0.786822,1.059
294,-0.797127,410.680213,432.849263,0.862443,0.748200,0.833
295,-4.534926,410.680213,432.849263,0.797963,2.487577,1.027
296,-2.365186,410.680213,432.849263,0.635987,1.144132,0.795
297,-2.508865,410.680213,432.849263,0.949064,1.120855,1.105
298,-3.936831,410.680213,432.849263,0.961250,1.724600,0.772
299,-1.065839,410.680213,432.849263,0.900227,0.559223,1.044
300,-2.372392,409.742713,434.758088,0.831681,1.816449,2.670
301,-3.232331,409.742713,434.758088,0.416172,1.173425,0.989
302,-3.274657,409.742713,434.758088,0.677623,1.431809,0.789
303,-3.858814,409.742713,434.758088,0.345673,2.108221,1.011
304,-4.353738,409.742713,434.758088,0.814063,2.366944,0.799
305,-1.723691,409.742713,434.758088,0.478392,0.547569,1.011
306,-2.082597,409.742713,434.758088,0.957897,0.906563,0.863
307,-2.621900,409.742713,434.758088,0.844434,2.932199,0.961
308,-3.841525,409.742713,434.758088,0.598626,2.423336,0.791
309,-2.834582,409.742713,434.758088,0.591129,1.213105,1.051
310,-1.896135,409.742713,434.758088,0.481306,1.367443,0.812
311,-5.285016,409.742713,434.758088,0.587943,1.971857,1.046
312,-2.110913,409.742713,434.758088,0.588012,1.220058,0.748
313,-2.243789,409.742713,434.758088,0.608327,0.735716,1.125
314,-4.321994,409.742713,434.758088,0.754109,1.904221,0.721
315,-2.647762,409.742713,434.758088,0.650024,1.157270,1.021
316,-4.521631,409.742713,434.758088,0.629378,6.859102,0.763
317,-2.295362,409.742713,434.758088,0.415877,1.175734,0.998
318,-3.053237,409.742713,434.758088,0.368034,1.698994,0.689
319,-2.629965,409.742713,434.758088,0.418470,0.926444,0.915
320,-4.447903,410.680213,440.467150,0.811628,3.486758,2.635
321,-3.555214,410.680213,440.467150,0.801662,1.679036,1.049
322,-4.150911,410.680213,440.467150,0.539987,1.649825,0.726
323,-4.583984,410.680213,440.467150,0.789479,1.997802,1.028
324,-4.022728,410.680213,440.467150,0.562950,1.093474,0.712
325,-2.360140,410.680213,440.467150,0.918060,1.133153,1.070
326,-3.080676,410.680213,440.467150,0.568950,1.006101,0.691
327,-1.817379,410.680213,440.467150,0.749482,0.796421,1.061
328,-3.567529,410.680213,440.467150,0.454416,1.364799,0.723
329,-1.854337,410.680213,440.467150,0.581938,0.787717,0.966
330,-3.032339,410.680213,440.467150,0.713351,1.036994,0.814
331,-1.077231,410.680213,440.467150,0.774834,1.035508,1.057
332,-5.631795,410.680213,440.467150,0.771260,3.478807,0.830
333,-5.798330,410.680213,440.467150,0.851438,3.219802,1.079
334,-3.223059,410.680213,440.467150,0.642189,1.953399,0.745
335,-3.195580,410.680213,440.467150,0.913677,1.074239,1.185
336,-1.840569,410.680213,440.467150,0.310286,1.280842,0.789
337,-3.387451,410.680213,440.467150,0.628082,2.011467,1.015
338,-4.614868,410.680213,440.467150,0.485108,1.501165,0.686
339,-2.592229,410.680213,440.467150,0.608418,1.169194,0.965
340,-3.810090,410.680213,432.664413,0.616081,1.215052,2.614
341,-3.056306,410.680213,432.664413,0.572722,1.548303,0.985
342,-2.893733,410.680213,432.664413,0.588244,1.193887,0.721
343,-1.626707,410.680213,432.664413,0.688007,1.207999,1.061
344,-2.715127,410.680213,432.664413,0.720489,1.035175,0.741
345,-1.632507,410.680213,432.664413,0.762720,0.559511,1.025
346,-3.234478,410.680213,432.664413,0.824792,1.185529,0.750
347,-2.381632,410.680213,432.664413,0.513980,1.237026,1.014
348,-5.122271,410.680213,432.664413,0.637192,1.683888,0.815
349,-2.138509,410.680213,432.664413,0.561594,0.748497,0.994
350,-3.922321,410.680213,432.664413,0.794539,1.804846,0.812
351,-3.406100,410.680213,432.664413,0.482551,1.609292,0.992
352,-2.321894,410.680213,432.664413,0.570475,1.320212,0.859
353,-2.609942,410.680213,432.664413,0.522148,1.279858,1.061
354,-2.296818,410.680213,432.664413,0.527107,1.529187,0.785
355,-2.511715,410.680213,432.664413,0.551451,0.931396,1.028
356,-2.369005,410.680213,432.664413,0.602542,1.022481,0.837
357,-5.320191,410.680213,432.664413,0.362998,1.271104,1.033
358,-1.438782,410.680213,432.664413,0.551844,0.869120,0.777
359,-2.588052,410.680213,432.664413,0.646778,0.941215,1.023
360,-3.062834,410.680213,442.833400,0.734523,1.814335,2.662
361,-4.359460,410.680213,442.833400,0.616919,1.953071,0.964
362,-3.982883,410.680213,442.833400,0.654612,2.887342,0.782
363,-2.080760,410.680213,442.833400,0.440993,1.074443,0.944
364,-1.685060,410.680213,442.833400,0.615281,1.323677,0.797
365,-2.967626,410.680213,442.833400,0.647481,1.172820,1.013
366,-3.843572,410.680213,442.833400,0.782268,2.039316,0.782
367,-3.943172,410.680213,442.833400,0.727858,2.193568,0.959
368,-7.385497,410.680213,442.833400,0.705877,12.790016,0.865
369,-2.797157,410.680213,442.833400,0.910884,1.143132,1.034
370,-2.819169,410.680213,442.833400,0.444400,2.020702,0.719
371,-5.075893,410.680213,442.833400,0.653958,1.535125,1.090
372,-3.046031,410.680213,442.833400,0.567591,1.467665,0.901
373,-2.474230,410.680213,442.833400,0.557826,1.026892,1.124
374,-2.904700,410.680213,442.833400,0.444618,1.529418,0.710
375,-1.717200,410.680213,442.833400,0.620413,12.744826,1.082
376,-10.423398,410.680213,442.833400,0.552633,2.813973,0.718
377,-7.699651,410.680213,442.833400,0.596465,30.303821,0.995
378,-1.878494,410.680213,442.833400,0.620870,0.713706,0.709
379,-1.215425,410.680213,442.833400,0.753605,1.397755,1.075
380,-1.875248,410.680213,441.884863,0.538236,0.711458,2.628
381,-2.660720,410.680213,441.884863,0.650573,1.789475,1.035
382,-2.928131,410.680213,441.884863,0.630292,0.764101,0.743
383,-2.907383,410.680213,441.884863,0.694832,5.492923,1.017
384,-5.112234,410.680213,441.884863,0.607661,2.815343,0.785
385,-3.359711,410.680213,441.884863,0.502135,2.258514,1.014
386,-4.281135,410.680213,441.884863,0.519266,1.599265,0.785
387,-3.270826,410.680213,441.884863,0.648779,1.463640,1.028
388,-1.690928,410.680213,441.884863,1.062810,1.279119,0.852
389,-4.406817,410.680213,441.884863,0.882655,1.841915,1.033
390,-2.933920,410.680213,441.884863,0.533220,0.731329,0.736
391,-2.391459,410.680213,441.884863,0.962712,0.829532,1.016
392,-2.638300,410.680213,441.884863,1.030348,0.630766,0.770
393,-2.889026,410.680213,441.884863,0.676399,1.714736,0.993
394,-5.504629,410.680213,441.884863,0.726941,3.280892,0.770
395,-4.195938,410.680213,441.884863,0.338068,1.526563,0.937
396,-2.788245,410.680213,441.884863,0.733865,0.982926,0.776
397,-2.742551,410.680213,441.884863,0.495635,1.074671,1.027
398,-4.263996,410.680213,441.884863,0.711186,2.190898,0.782
399,-3.650912,410.680213,441.884863,0.604155,1.788786,1.010
400,-6.403415,410.398963,442.504616,0.464841,2.445504,2.693
401,-2.183825,410.398963,442.504616,0.819383,1.587356,1.060
402,-4.295593,410.398963,442.504616,1.181729,2.203081,0.855
403,-3.020992,410.398963,442.504616,0.689741,1.236930,1.134
404,-3.648533,410.398963,442.504616,0.378862,2.257052,0.705
405,-5.826296,410.398963,442.504616,0.320962,2.285772,1.015
406,-2.998991,410.398963,442.504616,0.453531,1.313810,0.776
407,-3.922969,410.398963,442.504616,0.412192,1.589372,1.022
408,-1.875463,410.398963,442.504616,0.717387,1.317385,0.801
409,-2.836069,410.398963,442.504616,0.752308,0.729695,1.057
410,-3.618851,410.398963,442.504616,0.423680,1.864803,0.787
411,-4.314737,410.398963,442.504616,0.669704,1.760986,0.997
412,-2.097206,410.398963,442.504616,0.767999,1.499963,0.737
413,-3.546262,410.398963,442.504616,0.645659,1.940055,1.074
414,-2.830223,410.398963,442.504616,0.579251,1.054053,0.815
415,-4.028426,410.398963,442.504616,0.823880,1.217691,1.061
416,-4.371990,410.398963,442.504616,0.830514,1.792243,0.838
417,-3.580919,410.398963,442.504616,0.778095,2.465129,1.069
418,-5.087892,410.398963,442.504616,0.977375,4.582118,0.783
419,-3.319500,410.398963,442.504616,0.778482,2.017641,1.018
420,-3.068893,410.680213,446.967388,0.762754,1.612127,2.640
421,-2.600291,410.680213,446.967388,0.630235,1.104129,1.047
422,-2.247674,410.680213,446.967388,0.213035,1.390937,0.670
423,-3.619226,410.680213,446.967388,0.570079,1.024826,1.007
424,-2.662804,410.680213,446.967388,0.860701,1.152216,0.792
425,-2.526390,410.680213,446.967388,0.754282,1.657722,1.008
426,-3.740967,410.680213,446.967388,0.614545,1.640611,0.769
427,-2.900597,410.680213,446.967388,0.512973,1.283303,1.048
428,-2.461006,410.680213,446.967388,0.586528,1.075224,0.748
429,-2.529605,410.680213,446.967388,0.740098,1.899173,1.011
430,-3.348534,410.680213,446.967388,0.719122,0.928954,0.806
431,-1.888006,410.680213,446.967388,0.384233,1.124137,0.956
432,-4.285122,410.680213,446.967388,0.876400,1.403081,0.783
433,-3.014322,410.680213,446.967388,0.867766,1.023015,1.108
