update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
200,-1.883074,412.121163,457.545950,0.618340,1.001256,2.925
201,-3.394667,412.121163,457.545950,0.671795,1.730288,0.719
202,-3.097376,412.121163,457.545950,0.666117,1.646907,1.042
203,-2.611301,412.121163,457.545950,0.789288,1.214086,0.756
204,-3.554983,412.121163,457.545950,0.380376,1.985211,1.121
205,-2.301968,412.121163,457.545950,0.437001,1.558167,0.722
206,-2.989164,412.121163,457.545950,0.576631,2.277868,1.066
207,-3.208245,412.121163,457.545950,0.648186,1.586365,0.751
208,-3.201818,412.121163,457.545950,0.841658,0.819833,1.120
209,-2.432044,412.121163,457.545950,0.789856,1.202944,0.762
210,-2.881055,412.121163,457.545950,0.688981,1.465831,1.087
211,-2.535226,412.121163,457.545950,0.684066,1.857668,0.753
212,-1.733924,412.121163,457.545950,0.652035,0.598105,1.121
213,-1.607904,412.121163,457.545950,0.554866,1.701163,0.724
214,-3.759632,412.121163,457.545950,0.556987,1.685828,1.070
215,-2.057819,412.121163,457.545950,0.915662,1.228091,0.757
216,-3.950529,412.121163,457.545950,0.803334,2.346123,1.055
217,-4.325266,412.121163,457.545950,0.562412,2.255249,0.735
218,-6.036470,412.121163,457.545950,0.837865,1.739382,1.077
219,-3.027844,412.121163,457.545950,0.673307,1.925666,0.752
220,-2.699510,410.680213,444.449625,0.433756,1.338386,2.879
221,-4.267805,410.680213,444.449625,0.882513,1.296865,0.754
222,-1.283582,410.680213,444.449625,0.534311,2.728221,1.054
223,-3.770885,410.680213,444.449625,1.033539,1.643652,0.785
224,-2.607068,410.680213,444.449625,0.486571,1.518095,1.021
225,-5.289635,410.680213,444.449625,0.643787,2.379301,0.725
226,-2.367392,410.680213,444.449625,0.603443,1.305125,1.037
227,-1.836270,410.680213,444.449625,0.475159,1.036306,0.705
228,-2.911777,410.680213,444.449625,0.647604,1.407239,1.003
229,-2.048100,410.680213,444.449625,0.699368,1.849929,0.740
230,-4.677581,410.680213,444.449625,0.526817,2.501850,1.002
231,-2.513344,410.680213,444.449625,0.539941,1.433946,0.766
232,-4.848264,410.680213,444.449625,0.637068,2.298352,1.063
233,-2.531567,410.680213,444.449625,0.681232,1.729941,0.760
234,-3.134002,410.680213,444.449625,0.666838,1.216207,1.052
235,-2.577971,410.680213,444.449625,0.532420,1.197057,0.712
236,-1.611292,410.680213,444.449625,0.503535,0.709980,1.037
237,-2.530448,410.680213,444.449625,0.815310,1.176291,0.783
238,-2.610700,410.680213,444.449625,0.569183,1.285506,1.039
239,-2.510135,410.680213,444.449625,0.964898,1.279201,0.785
240,-3.736932,410.680213,437.578250,0.422253,2.260875,2.904
241,-2.759138,410.680213,437.578250,0.865280,1.219633,0.734
242,-2.303977,410.680213,437.578250,0.665028,0.997395,1.064
243,-2.321107,410.680213,437.578250,0.526189,0.847092,0.716
244,-1.897214,410.680213,437.578250,0.416735,1.105300,1.034
245,-3.026636,410.680213,437.578250,0.364296,2.208486,0.708
246,-2.550927,410.680213,437.578250,0.681596,1.082614,1.042
247,-2.461455,410.680213,437.578250,0.819886,2.059958,0.742
248,-6.004142,410.680213,437.578250,0.754596,3.332724,1.106
249,-1.734580,410.680213,437.578250,0.541718,0.996153,0.722
250,-1.910077,410.680213,437.578250,0.726355,1.205916,1.063
251,-2.310220,410.680213,437.578250,0.813759,1.045518,0.759
252,-3.316479,410.680213,437.578250,0.674599,2.309508,1.022
253,-2.019027,410.680213,437.578250,0.793671,0.840275,0.747
254,-2.270619,410.680213,437.578250,0.497537,0.805990,1.040
255,-1.544821,410.680213,437.578250,0.572623,0.658017,0.731
256,-1.661768,410.680213,437.578250,0.319795,1.322432,1.035
257,-1.861599,410.680213,437.578250,0.538631,0.435413,0.752
258,-2.050900,410.680213,437.578250,0.753257,0.823270,1.055
259,-3.155327,410.680213,437.578250,0.457372,5.202178,0.714
260,-5.029701,410.680213,443.359500,0.482990,2.326767,2.864
261,-3.147509,410.680213,443.359500,0.566526,1.397963,0.702
262,-1.815009,410.680213,443.359500,0.463816,1.555280,1.024
263,-3.287011,410.680213,443.359500,0.656731,1.811576,0.728
264,-3.302484,410.680213,443.359500,0.552296,1.875480,1.031
265,-4.641139,410.680213,443.359500,0.426747,2.312766,0.722
266,-2.019457,410.680213,443.359500,0.428893,1.362973,1.029
267,-2.809437,410.680213,443.359500,0.786570,1.071423,0.720
268,-3.493269,410.680213,443.359500,0.694325,1.710253,1.051
269,-2.588341,410.680213,443.359500,0.761204,0.810836,0.738
270,-3.039231,410.680213,443.359500,0.511479,2.445229,1.046
271,-2.352164,410.680213,443.359500,1.052946,1.032404,0.795
272,-1.638630,410.680213,443.359500,0.871362,0.951664,1.084
273,-1.874061,410.680213,443.359500,0.587267,1.350449,0.715
274,-2.622599,410.680213,443.359500,0.414298,1.613850,1.054
275,-2.775833,410.680213,443.359500,0.586491,1.023320,0.730
276,-2.825202,410.680213,443.359500,0.897396,1.091290,1.061
277,-2.908819,410.680213,443.359500,0.848149,1.980499,0.757
278,-3.161320,410.680213,443.359500,0.462059,2.126582,1.035
279,-2.753826,410.680213,443.359500,0.666057,2.325121,0.737
280,-2.292680,410.680213,440.719100,0.802935,0.911164,2.887
281,-2.070366,410.680213,440.719100,0.889884,1.569524,0.748
282,-1.670281,410.680213,440.719100,0.560761,1.198756,1.101
283,-4.509232,410.680213,440.719100,0.719580,2.494165,0.743
284,-2.091239,410.680213,440.719100,0.715741,1.435341,1.052
285,-4.153066,410.680213,440.719100,0.560818,2.014883,0.713
286,-4.441267,410.680213,440.719100,0.711170,2.226628,1.064
287,-3.651113,410.680213,440.719100,0.708070,2.630250,0.750
288,-3.696762,410.680213,440.719100,0.600482,1.991165,1.046
289,-1.225031,410.680213,440.719100,0.534508,1.248494,0.709
290,-3.364247,410.680213,440.719100,0.281172,5.832605,1.026
291,-4.428852,410.680213,440.719100,0.504238,1.783064,0.725
292,-3.876333,410.680213,440.719100,0.293169,1.938959,1.029
293,-2.265106,410.680213,440.719100,0.513162,1.772854,0.723
294,-2.819581,410.680213,440.719100,0.661317,1.820588,1.039
295,-2.285711,410.680213,440.719100,0.674316,1.503153,0.736
296,-4.231483,410.680213,440.719100,0.594896,3.231644,1.064
297,-4.128108,410.680213,440.719100,0.408493,2.123314,0.708
298,-2.738736,410.680213,440.719100,0.418086,2.092529,1.037
299,-2.661557,410.680213,440.719100,0.691747,2.293593,0.740
300,-3.029509,410.680213,445.314025,0.754941,2.135229,2.920
301,-3.184545,410.680213,445.314025,0.621566,1.619060,0.731
302,-2.575423,410.680213,445.314025,0.601321,1.827138,1.038
303,-1.628674,410.680213,445.314025,0.433696,0.550399,0.716
304,-0.756400,410.680213,445.314025,0.474702,0.651400,1.026
305,-2.910712,410.680213,445.314025,0.814812,1.809233,0.749
306,-5.604878,410.680213,445.314025,0.861185,1.875809,1.096
307,-1.771306,410.680213,445.314025,0.633111,1.714357,0.778
308,-3.097927,410.680213,445.314025,0.580637,1.632720,1.047
309,-3.160664,410.680213,445.314025,0.551951,1.288709,0.726
310,-3.113899,410.680213,445.314025,0.710303,2.108333,1.052
311,-2.645685,410.680213,445.314025,0.891912,2.277993,0.758
312,-2.115807,410.680213,445.314025,0.690574,1.113636,1.049
313,-4.756797,410.680213,445.314025,0.511770,3.281518,0.697
314,-3.825951,410.680213,445.314025,0.541781,2.194248,1.036
315,-3.834880,410.680213,445.314025,0.554829,1.499479,0.720
316,-3.924833,410.680213,445.314025,0.540109,1.737602,1.111
317,-3.109520,410.680213,445.314025,0.363523,0.935607,0.712
318,-2.339748,410.680213,445.314025,0.356419,1.068878,1.024
319,-1.941652,410.680213,445.314025,0.483096,1.007914,0.697
320,-3.688638,410.992713,444.365284,0.648314,2.340013,2.900
321,-2.215201,410.992713,444.365284,0.852431,0.843464,0.768
322,-1.066069,410.992713,444.365284,0.633808,0.382232,1.079
323,-1.155629,410.992713,444.365284,0.519717,0.998601,0.716
324,-3.421668,410.992713,444.365284,0.673673,1.302531,1.036
325,-2.878311,410.992713,444.365284,0.957438,1.224299,0.763
326,-2.952649,410.992713,444.365284,0.429913,1.107656,1.050
327,-2.580304,410.992713,444.365284,0.744648,1.324906,0.745
328,-2.191654,410.992713,444.365284,0.744195,1.643097,1.044
329,-3.853805,410.992713,444.365284,0.743824,2.428987,0.754
330,-2.603572,410.992713,444.365284,0.806750,2.016446,1.093
331,-3.775170,410.992713,444.365284,0.675680,1.172739,0.746
332,-2.023262,410.992713,444.365284,0.704985,1.039494,1.113
333,-3.542506,410.992713,444.365284,0.609696,2.280279,0.721
334,-3.163632,410.992713,444.365284,0.639129,1.452940,1.052
335,-3.242791,410.992713,444.365284,0.611612,1.586640,0.729
336,-2.813143,410.992713,444.365284,0.687833,1.194602,1.064
337,-2.966334,410.992713,444.365284,0.670576,1.371597,0.726
338,-2.181830,410.992713,444.365284,0.585453,2.333867,1.078
339,-4.223755,410.992713,444.365284,0.549770,2.234662,0.733
340,-2.192098,410.742713,447.319375,0.392175,2.039651,2.887
341,-4.041131,410.742713,447.319375,0.448890,1.493024,0.718
342,-2.187436,410.742713,447.319375,0.570765,1.193411,1.027
343,-0.604351,410.742713,447.319375,0.284072,0.964717,0.708
344,-4.572010,410.742713,447.319375,0.258100,1.744777,1.029
345,-2.581810,410.742713,447.319375,0.474210,1.642550,0.699
346,-3.997195,410.742713,447.319375,0.762290,1.627977,1.079
347,-2.232987,410.742713,447.319375,0.717233,1.694992,0.746
348,-3.974731,410.742713,447.319375,0.736151,1.394766,1.042
349,-2.013820,410.742713,447.319375,0.652015,1.440580,0.741
350,-2.429978,410.742713,447.319375,0.696209,2.213630,1.057
351,-3.353802,410.742713,447.319375,0.479455,1.626597,0.718
352,-5.955017,410.742713,447.319375,0.629159,3.356403,1.039
353,-3.073635,410.742713,447.319375,0.622086,1.255499,0.744
354,-2.105252,410.742713,447.319375,0.647080,1.142703,1.049
355,-4.127927,410.742713,447.319375,0.635391,2.486228,0.729
356,-4.631346,410.742713,447.319375,0.523616,1.764310,1.030
357,-2.871087,410.742713,447.319375,0.492769,1.405968,0.757
358,-2.497194,410.742713,447.319375,0.669968,1.154391,1.055
359,-1.975356,410.742713,447.319375,0.557299,1.035320,0.704
360,-1.600574,411.845138,439.439163,0.523034,0.921119,2.901
361,-4.904459,411.845138,439.439163,0.489007,3.173436,0.738
362,-3.270537,411.845138,439.439163,0.336251,0.911341,0.986
363,-1.042952,411.845138,439.439163,0.752939,0.561922,0.769
364,-1.823439,411.845138,439.439163,0.341494,1.181690,1.008
365,-1.648668,411.845138,439.439163,0.602065,1.125111,0.711
366,-4.141974,411.845138,439.439163,0.689022,1.521232,1.052
367,-3.090288,411.845138,439.439163,0.515250,1.667297,0.732
368,-3.994027,411.845138,439.439163,0.533416,1.000988,1.054
369,-2.892358,411.845138,439.439163,0.822160,1.124614,0.731
370,-2.114628,411.845138,439.439163,0.719371,0.971030,1.067
371,-2.612237,411.845138,439.439163,0.589469,1.073935,0.709
372,-2.361559,411.845138,439.439163,0.775806,0.594639,1.062
373,-2.117072,411.845138,439.439163,0.656396,0.866986,0.741
374,-1.712889,411.845138,439.439163,0.395630,0.934781,1.024
375,-2.871063,411.845138,439.439163,0.474356,5.564401,0.709
376,-3.118272,411.845138,439.439163,0.575327,0.654989,1.023
377,-1.717393,411.845138,439.439163,0.785131,0.856207,0.765
378,-1.270750,411.845138,439.439163,0.517271,0.718187,1.040
379,-1.741581,411.845138,439.439163,0.546204,1.072817,0.733
380,-2.376033,411.055213,431.854125,0.497516,0.928909,2.896
381,-2.183211,411.055213,431.854125,0.594394,1.027332,0.761
382,-3.402102,411.055213,431.854125,0.760251,0.839933,1.068
383,-0.955701,411.055213,431.854125,0.290264,0.704572,0.700
384,-2.720372,411.055213,431.854125,0.704308,0.761310,1.061
385,-2.061399,411.055213,431.854125,0.903671,0.940210,0.745
386,-4.072521,411.055213,431.854125,0.766380,1.231349,1.075
387,-3.222847,411.055213,431.854125,0.567418,1.801983,0.737
388,-4.492870,411.055213,431.854125,0.445405,1.604846,1.045
389,-3.014924,411.055213,431.854125,0.599060,4.601614,0.712
390,-2.404984,411.055213,431.854125,0.571426,1.397327,1.033
391,-2.440188,411.055213,431.854125,0.401141,1.209063,0.707
392,-3.134113,411.055213,431.854125,0.376972,2.185028,1.014
393,-3.086622,411.055213,431.854125,0.410009,1.310404,0.728
394,-3.108598,411.055213,431.854125,0.513499,1.177209,1.046
395,-1.920050,411.055213,431.854125,0.382057,1.078944,0.699
396,-3.074097,411.055213,431.854125,0.549420,1.073097,1.046
397,-2.312945,411.055213,431.854125,0.463278,1.385138,0.716
398,-2.878808,411.055213,431.854125,0.368755,1.039474,1.028
399,-2.317391,411.055213,431.854125,0.593290,1.372474,0.729
400,-4.090837,410.680213,432.271000,0.409232,2.469357,2.890
401,-3.642172,410.680213,432.271000,0.723604,2.122581,0.765
402,-2.865818,410.680213,432.271000,0.826142,1.250439,1.096
403,-3.358890,410.680213,432.271000,0.480158,2.776823,0.731
404,-6.491689,410.680213,432.271000,0.574454,3.141411,1.059
405,-4.738160,410.680213,432.271000,0.705583,2.735962,0.786
406,-3.846865,410.680213,432.271000,0.465317,2.549653,1.028
407,-4.789516,410.680213,432.271000,0.558913,3.794015,0.713
408,-5.131679,410.680213,432.271000,0.655364,2.279181,1.067
409,-4.079291,410.680213,432.271000,0.562126,2.498923,0.705
410,-2.710741,410.680213,432.271000,0.461453,1.591764,1.027
411,-1.334543,410.680213,432.271000,0.701436,0.991689,0.750
412,-3.597757,410.680213,432.271000,0.424253,2.439338,1.022
413,-3.113529,410.680213,432.271000,0.843523,1.531974,0.748
414,-3.102183,410.680213,432.271000,0.592730,1.346111,1.032
415,-1.166363,410.680213,432.271000,0.666402,0.882193,0.739
416,-2.765758,410.680213,432.271000,0.751331,0.742612,1.063
417,-1.787349,410.680213,432.271000,0.814831,1.022173,0.745
418,-1.830994,410.680213,432.271000,0.578648,0.610574,1.045
419,-2.360222,410.680213,432.271000,0.619389,1.801652,0.733
420,-3.987392,410.680213,436.122663,0.719812,2.027189,2.908
421,-2.387095,410.680213,436.122663,0.827872,1.245271,0.755
422,-4.074550,410.680213,436.122663,0.680633,1.908587,1.066
423,-3.576935,410.680213,436.122663,0.958765,1.426443,0.769
424,-3.184992,410.680213,436.122663,0.648534,1.316101,1.030
425,-3.335562,410.680213,436.122663,0.744645,2.399992,0.775
426,-3.129759,410.680213,436.122663,0.662780,2.174462,1.032
427,-2.556068,410.680213,436.122663,0.912793,2.320521,0.805
428,-4.052145,410.680213,436.122663,0.544061,1.440875,1.034
429,-3.723105,410.680213,436.122663,0.511609,1.742439,0.781
430,-2.415200,410.680213,436.122663,0.714595,1.117564,1.069
431,-4.098946,410.680213,436.122663,0.564371,1.784339,0.721
432,-2.287563,410.680213,436.122663,0.419396,1.380066,1.011
433,-4.263830,410.680213,436.122663,0.813274,1.608137,0.776
