update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
113,-1.904388,410.930213,452.445813,0.730319,0.761001,1.003
114,-2.686541,410.930213,452.445813,0.393886,1.126588,0.960
115,-1.614058,410.930213,452.445813,0.591616,0.536538,1.047
116,-1.961133,410.930213,452.445813,0.491978,0.844050,0.814
117,-4.960975,410.930213,452.445813,0.862521,2.185779,0.801
118,-3.225384,410.930213,452.445813,0.616541,0.692227,1.100
119,-3.239827,410.930213,452.445813,1.012518,1.527214,0.832
120,-1.726277,410.867713,444.782975,1.176730,0.480577,3.045
121,-3.048103,410.867713,444.782975,0.332895,2.147349,0.807
122,-3.736116,410.867713,444.782975,0.865971,2.773979,0.887
123,-2.419705,410.867713,444.782975,0.891294,1.774735,0.797
124,-2.464024,410.867713,444.782975,0.562153,0.627993,0.908
125,-1.828153,410.867713,444.782975,0.564846,1.021922,1.034
126,-3.333724,410.867713,444.782975,0.683993,1.240958,0.818
127,-3.788358,410.867713,444.782975,0.603722,1.093747,0.849
128,-1.860500,410.867713,444.782975,0.531777,1.253859,0.702
129,-2.389063,410.867713,444.782975,0.510287,0.695739,1.069
130,-1.967787,410.867713,444.782975,0.518854,0.685435,0.790
131,-2.609625,410.867713,444.782975,0.493127,0.546544,0.756
132,-2.875261,410.867713,444.782975,0.869622,1.656286,0.968
133,-5.016182,410.867713,444.782975,0.565171,1.581398,0.765
134,-3.848513,410.867713,444.782975,0.594514,1.301560,0.927
135,-2.030437,410.867713,444.782975,1.101050,5.301859,0.807
136,-3.009338,410.867713,444.782975,0.798576,1.574325,0.767
137,-5.058495,410.867713,444.782975,0.688372,2.398664,0.901
138,-2.575466,410.867713,444.782975,0.825026,1.456942,0.917
139,-1.444002,410.867713,444.782975,0.925865,0.688668,0.861
140,-3.393722,411.996163,453.901725,0.576273,1.298530,2.867
141,-3.376532,411.996163,453.901725,0.726598,1.098252,1.022
142,-2.791484,411.996163,453.901725,0.536357,0.658502,0.743
143,-1.430286,411.996163,453.901725,0.839673,0.478286,0.829
144,-3.851034,411.996163,453.901725,0.699667,2.572721,1.057
145,-4.151433,411.996163,453.901725,0.550415,2.836535,1.018
146,-2.918883,411.996163,453.901725,0.719214,1.100588,0.841
147,-3.452506,411.996163,453.901725,0.529594,1.521633,1.023
148,-3.652828,411.996163,453.901725,0.910423,4.489162,1.061
149,-2.960018,411.996163,453.901725,0.450144,1.037088,1.007
150,-3.352864,411.996163,453.901725,0.947551,5.146933,0.919
151,-1.781705,411.996163,453.901725,0.704270,1.309971,0.769
152,-3.678924,411.996163,453.901725,0.679915,1.738512,0.845
153,-2.381431,411.996163,453.901725,0.851376,0.573540,0.892
154,-1.099832,411.996163,453.901725,0.872440,0.482475,0.914
155,-2.424543,411.996163,453.901725,0.492309,1.460722,0.759
156,-2.047732,411.996163,453.901725,0.470124,0.755802,0.885
157,-3.376566,411.996163,453.901725,0.759975,1.155264,0.743
158,-2.337081,411.996163,453.901725,0.795991,1.248301,0.860
159,-6.760012,411.996163,453.901725,0.621813,4.799376,0.744
160,-3.904603,410.867713,444.981800,0.848700,1.558746,3.027
161,-3.054495,410.867713,444.981800,0.698710,1.136910,0.816
162,-3.345237,410.867713,444.981800,0.621122,2.030755,0.771
163,-2.640778,410.867713,444.981800,0.806592,0.858467,0.861
164,-3.409411,410.867713,444.981800,0.616316,1.496181,0.743
165,-3.294897,410.867713,444.981800,0.654650,0.960028,1.010
166,-2.930149,410.867713,444.981800,0.946144,1.920500,0.868
167,-3.745526,410.867713,444.981800,0.906766,2.261119,0.734
168,-2.046471,410.867713,444.981800,0.668983,0.976455,0.876
169,-2.567404,410.867713,444.981800,0.532069,1.413529,0.773
170,-5.197550,410.867713,444.981800,0.574691,1.654657,0.896
171,-3.584665,410.867713,444.981800,0.744724,0.978297,0.843
172,-1.021690,410.867713,444.981800,1.051779,0.489278,1.078
173,-2.521930,410.867713,444.981800,0.940202,1.217912,0.910
174,-3.609305,410.867713,444.981800,1.111103,0.919914,1.017
175,-3.162675,410.867713,444.981800,0.723511,1.140819,0.845
176,-2.700957,410.867713,444.981800,0.652011,1.279425,0.738
177,-2.278368,410.867713,444.981800,0.714459,0.754190,1.077
178,-2.364849,410.867713,444.981800,0.714447,1.775664,0.762
179,-3.623069,410.867713,444.981800,0.620483,0.816380,0.973
180,-2.480082,410.867713,442.484850,0.701287,1.202963,2.877
181,-2.597030,410.867713,442.484850,0.825289,1.269465,0.798
182,-1.365853,410.867713,442.484850,0.656871,0.821319,0.980
183,-2.651749,410.867713,442.484850,0.559584,0.793328,0.754
184,-2.605434,410.867713,442.484850,0.796064,1.679459,1.021
185,-6.188488,410.867713,442.484850,0.806475,3.013344,0.873
186,-3.475054,410.867713,442.484850,0.761536,1.388816,0.950
187,-1.522648,410.867713,442.484850,0.723402,0.959052,0.828
188,-1.705256,410.867713,442.484850,0.728151,1.390699,0.719
189,-3.616465,410.867713,442.484850,0.495955,1.182923,0.864
190,-5.486000,410.867713,442.484850,0.456345,2.145957,0.769
191,-4.274173,410.867713,442.484850,0.469940,2.020235,0.982
192,-1.374381,410.867713,442.484850,0.721774,1.748223,0.847
193,-4.459881,410.867713,442.484850,0.685206,2.539111,1.035
194,-3.168392,410.867713,442.484850,0.628203,2.210154,0.792
195,-4.943962,410.867713,442.484850,0.596718,2.199679,1.039
196,-4.248719,410.867713,442.484850,1.077990,1.472103,0.891
197,-1.653373,410.867713,442.484850,0.442819,1.726566,1.028
198,-2.463072,410.867713,442.484850,0.521331,0.543333,0.779
199,-0.879052,410.867713,442.484850,0.897675,0.454459,0.983
200,-3.287871,410.930213,446.991750,0.532399,1.218031,2.827
201,-2.819431,410.930213,446.991750,0.599607,1.477741,0.712
202,-3.065784,410.930213,446.991750,0.822437,1.452072,0.965
203,-4.512350,410.930213,446.991750,0.634831,1.767731,0.749
204,-3.221331,410.930213,446.991750,0.639489,1.006757,0.864
205,-1.486566,410.930213,446.991750,0.694330,0.614304,0.922
206,-3.401324,410.930213,446.991750,0.703166,1.084512,0.825
207,-0.773830,410.930213,446.991750,0.921855,0.350078,0.750
208,-4.004750,410.930213,446.991750,0.661433,2.144204,1.074
209,-1.827999,410.930213,446.991750,0.820010,0.366332,0.816
210,-1.701026,410.930213,446.991750,0.558902,0.757555,0.986
211,-2.506482,410.930213,446.991750,0.580965,0.751191,0.783
212,-3.130204,410.930213,446.991750,0.603581,0.696499,1.045
213,-1.171035,410.930213,446.991750,0.702339,0.406850,0.782
214,-1.877212,410.930213,446.991750,0.899719,0.747307,0.775
215,-3.050116,410.930213,446.991750,0.666384,1.590760,0.936
216,-2.639288,410.930213,446.991750,0.712463,1.451595,0.863
217,-3.699676,410.930213,446.991750,0.564285,1.147503,1.037
218,-3.867108,410.930213,446.991750,0.648507,1.516898,0.880
219,-2.084947,410.930213,446.991750,0.864373,2.560885,1.059
220,-5.401610,410.867713,443.186925,0.718276,1.517737,2.903
221,-3.682392,410.867713,443.186925,0.551349,1.508880,0.994
222,-2.105332,410.867713,443.186925,0.960343,1.364689,0.866
223,-3.247286,410.867713,443.186925,0.464025,1.594946,0.928
224,-3.598800,410.867713,443.186925,0.860115,2.223843,0.931
225,-1.621979,410.867713,443.186925,0.783383,0.642924,0.992
226,-3.422118,410.867713,443.186925,0.701651,2.653067,0.924
227,-5.619362,410.867713,443.186925,0.626866,1.928850,0.819
228,-3.616076,410.867713,443.186925,0.835516,1.534182,1.119
229,-2.604434,410.867713,443.186925,0.776348,1.337227,0.912
230,-2.838728,410.867713,443.186925,0.694309,2.149740,1.026
231,-4.597731,410.867713,443.186925,0.731013,1.277091,0.882
232,-2.755399,410.867713,443.186925,0.535726,1.174435,0.865
233,-2.766124,410.867713,443.186925,0.502941,1.632318,0.708
234,-4.414316,410.867713,443.186925,0.434412,3.687901,0.944
235,-2.356510,410.867713,443.186925,0.577117,1.717372,0.823
236,-6.201099,410.867713,443.186925,0.963569,2.999517,0.956
237,-2.494726,410.867713,443.186925,0.805820,1.442284,0.832
238,-3.283533,410.867713,443.186925,0.749094,1.685545,0.981
239,-2.794731,410.867713,443.186925,0.664135,2.033963,0.779
240,-4.028963,410.867713,444.689725,0.629143,6.001271,3.022
241,-3.238750,410.867713,444.689725,0.427305,1.358708,0.863
242,-3.716256,410.867713,444.689725,0.602992,4.319051,0.960
243,-2.188064,410.867713,444.689725,0.743458,2.199550,0.901
244,-3.242107,410.867713,444.689725,0.633620,2.283001,1.109
245,-3.580741,410.867713,444.689725,0.437390,1.519121,0.888
246,-1.929893,410.867713,444.689725,0.472979,0.677364,0.765
247,-2.333925,410.867713,444.689725,0.767832,1.193820,1.001
248,-2.254094,410.867713,444.689725,0.798695,1.106845,0.811
249,-2.935838,410.867713,444.689725,0.597367,1.370211,0.963
250,-1.846186,410.867713,444.689725,0.786958,0.586217,0.842
251,-3.920079,410.867713,444.689725,0.769678,1.000851,1.019
252,-2.419643,410.867713,444.689725,0.473248,1.565559,0.771
253,-3.054524,410.867713,444.689725,0.690164,4.761476,0.935
254,-2.600487,410.867713,444.689725,0.805242,1.052308,0.855
255,-4.422138,410.867713,444.689725,0.493465,1.531108,0.862
256,-5.307936,410.867713,444.689725,0.889334,3.754801,0.782
257,-2.540822,410.867713,444.689725,0.559631,1.434110,0.809
258,-1.966434,410.867713,444.689725,0.633300,0.956962,1.002
259,-2.417216,410.867713,444.689725,0.753219,0.983019,0.770
260,-2.143755,410.867713,443.176375,1.046275,0.436267,2.999
261,-1.969346,410.867713,443.176375,0.832071,0.891414,0.788
262,-4.448116,410.867713,443.176375,0.861921,4.586577,0.764
263,-2.983821,410.867713,443.176375,0.653041,1.392600,0.773
264,-4.379642,410.867713,443.176375,0.523745,1.494445,0.860
265,-1.334333,410.867713,443.176375,0.632512,0.868005,1.000
266,-4.221251,410.867713,443.176375,0.764950,1.305150,0.875
267,-2.481728,410.867713,443.176375,0.512082,1.057793,0.899
268,-2.716107,410.867713,443.176375,0.528462,1.300315,0.974
269,-1.901649,410.867713,443.176375,0.743943,1.137139,1.021
270,-5.197564,410.867713,443.176375,0.467821,3.079052,0.813
271,-4.816057,410.867713,443.176375,0.660752,1.473588,0.723
272,-1.693303,410.867713,443.176375,0.537297,1.041022,1.051
273,-2.628595,410.867713,443.176375,0.519909,1.370765,0.796
274,-3.488484,410.867713,443.176375,1.286739,1.833518,1.038
275,-2.330469,410.867713,443.176375,0.753411,0.848542,0.786
276,-2.406680,410.867713,443.176375,0.707660,1.264303,1.030
277,-1.988373,410.867713,443.176375,0.634661,1.729111,0.751
278,-2.780916,410.867713,443.176375,0.638473,0.833055,0.785
279,-1.513080,410.867713,443.176375,0.776282,0.580649,0.920
280,-3.545641,410.867713,444.135075,0.423173,1.432514,2.932
281,-2.096513,410.867713,444.135075,0.805463,0.826365,0.991
282,-2.269307,410.867713,444.135075,0.674436,1.784386,0.781
283,-3.922628,410.867713,444.135075,0.625639,2.187039,0.932
284,-3.267159,410.867713,444.135075,0.696534,1.938599,0.874
285,-1.520775,410.867713,444.135075,0.716291,1.252285,0.944
286,-5.233019,410.867713,444.135075,0.705504,3.168857,0.878
287,-1.838784,410.867713,444.135075,0.829960,1.145601,1.048
288,-1.418116,410.867713,444.135075,0.694714,1.019673,0.812
289,-3.947836,410.867713,444.135075,0.587438,2.292748,1.015
290,-2.726991,410.867713,444.135075,0.562035,1.757676,0.789
291,-3.766975,410.867713,444.135075,0.780526,1.263300,1.114
292,-3.690303,410.867713,444.135075,0.531182,2.075075,0.754
293,-10.309280,410.867713,444.135075,0.614555,48.612360,0.707
294,-2.114592,410.867713,444.135075,0.786820,0.767057,0.898
295,-3.018480,410.867713,444.135075,0.707345,2.435751,0.809
296,-1.888029,410.867713,444.135075,0.513782,1.156202,0.950
297,-2.613458,410.867713,444.135075,0.836170,1.086546,0.864
298,-2.863232,410.867713,444.135075,0.972330,1.045881,0.993
299,-2.844084,410.867713,444.135075,0.762902,1.480364,0.718
300,-3.851340,410.867713,445.033700,0.626701,1.887952,2.781
301,-4.480644,410.867713,445.033700,0.390754,1.917961,0.904
302,-4.459051,410.867713,445.033700,0.753922,1.901679,0.737
303,-3.222851,410.867713,445.033700,0.680632,1.273173,0.873
304,-2.692054,410.867713,445.033700,0.740787,1.175121,0.790
305,-1.973974,410.867713,445.033700,0.850944,1.004985,0.964
306,-2.846743,410.867713,445.033700,0.934965,1.257040,0.886
307,-3.857543,410.867713,445.033700,0.727569,2.616723,0.777
308,-3.582352,410.867713,445.033700,0.640406,1.397776,0.827
309,-4.684421,410.867713,445.033700,0.400206,1.971935,1.053
310,-1.458574,410.867713,445.033700,0.438044,0.607214,0.774
311,-1.943387,410.867713,445.033700,0.875157,1.101997,0.994
312,-2.373331,410.867713,445.033700,1.101503,1.215769,0.862
313,-2.415902,410.867713,445.033700,0.885986,1.405454,1.044
314,-4.415555,410.867713,445.033700,0.459097,1.851033,0.850
315,-5.379374,410.867713,445.033700,0.630039,2.291542,0.868
316,-4.537514,410.867713,445.033700,0.773057,3.477973,0.772
317,-3.008522,410.867713,445.033700,0.624046,1.059250,0.858
318,-1.923464,410.867713,445.033700,0.530057,1.051514,0.971
319,-2.651455,410.867713,445.033700,0.672687,1.137342,1.011
320,-2.946010,410.680213,444.697725,0.467384,1.548961,3.086
321,-4.264940,410.680213,444.697725,0.502798,0.994639,0.805
322,-2.630596,410.680213,444.697725,0.843686,0.772863,0.747
323,-2.111699,410.680213,444.697725,0.643187,1.897268,0.865
324,-4.280747,410.680213,444.697725,0.418770,1.358967,0.751
325,-0.676522,410.680213,444.697725,0.819486,1.503295,1.014
326,-3.393278,410.680213,444.697725,0.629462,0.893348,0.794
327,-1.593342,410.680213,444.697725,0.671225,0.856677,0.801
328,-2.491155,410.680213,444.697725,0.838561,0.507685,0.873
329,-3.091719,410.680213,444.697725,0.622872,4.186312,0.929
330,-4.028870,410.680213,444.697725,0.210598,3.047435,0.746
331,-5.057257,410.680213,444.697725,0.442805,2.388917,0.982
332,-2.013291,410.680213,444.697725,0.571604,0.983885,0.857
333,-3.127206,410.680213,444.697725,0.549192,1.256254,0.816
334,-2.661724,410.680213,444.697725,0.936728,1.109634,1.076
335,-4.033227,410.680213,444.697725,0.516056,2.263465,0.860
336,-3.176529,410.680213,444.697725,0.454127,0.978695,0.834
337,-2.469407,410.680213,444.697725,1.088795,0.977992,0.979
338,-3.885982,410.680213,444.697725,0.750891,1.504300,0.826
339,-3.566665,410.680213,444.697725,0.841520,1.666056,0.975
340,-2.357728,410.898963,448.665400,0.650219,1.665518,2.854
341,-2.821374,410.898963,448.665400,0.790290,1.438739,0.967
342,-4.554008,410.898963,448.665400,0.833393,2.653961,0.816
343,-1.671389,410.898963,448.665400,0.604656,2.046433,0.798
344,-6.030412,410.898963,448.665400,0.607443,3.145158,0.834
345,-5.072736,410.898963,448.665400,0.679019,3.106495,0.982
346,-4.502545,410.898963,448.665400,0.935606,1.163538,0.902
347,-2.228507,410.898963,448.665400,1.174121,1.102914,0.871
348,-1.726443,410.898963,448.665400,0.777162,1.333603,1.061
349,-3.477417,410.898963,448.665400,0.517474,1.123377,0.800
350,-3.474586,410.898963,448.665400,0.679378,1.885825,0.949
351,-3.734784,410.898963,448.665400,0.544710,1.421557,0.826
352,-4.189581,410.898963,448.665400,0.534074,2.622500,0.694
353,-4.763863,410.898963,448.665400,0.804311,1.698914,0.835
354,-1.328273,410.898963,448.665400,0.467413,0.776322,0.864
355,-2.112222,410.898963,448.665400,0.551293,1.681159,0.833
356,-3.617822,410.898963,448.665400,0.852359,1.542078,0.957
357,-3.648650,410.898963,448.665400,0.578828,1.604327,0.845
358,-2.204585,410.898963,448.665400,0.579913,0.862016,0.981
359,-2.733969,410.898963,448.665400,0.695478,1.491710,0.829
360,-4.296412,410.867713,445.414475,0.738275,1.009347,3.007
361,-1.343247,410.867713,445.414475,0.522711,0.704939,0.757
362,-3.181395,410.867713,445.414475,0.534375,1.486229,0.777
363,-1.151125,410.867713,445.414475,0.638878,0.403682,0.894
364,-1.615793,410.867713,445.414475,0.981178,0.870147,0.799
365,-2.516737,410.867713,445.414475,0.654313,0.638771,0.953
366,-3.041393,410.867713,445.414475,0.415811,1.888160,0.869
367,-2.435030,410.867713,445.414475,0.528944,1.335819,0.931
368,-3.735250,410.867713,445.414475,0.619215,0.983698,0.860
369,-1.530930,410.867713,445.414475,0.768018,0.660566,0.778
370,-3.699501,410.867713,445.414475,0.730900,1.552780,1.108
371,-1.639643,410.867713,445.414475,0.610224,0.763748,0.823
372,-2.553970,410.867713,445.414475,0.414728,1.083493,0.964
373,-2.286335,410.867713,445.414475,0.684628,0.609104,0.698
374,-0.991420,410.867713,445.414475,0.605819,0.509770,0.743
375,-2.155428,410.867713,445.414475,0.680821,0.414861,1.033
376,-1.521290,410.867713,445.414475,0.989658,0.391545,0.854
377,-2.919701,410.867713,445.414475,0.708605,1.214307,0.876
378,-2.863164,410.867713,445.414475,0.666507,0.883113,0.829
379,-3.867598,410.867713,445.414475,0.705044,2.008334,0.878
380,-10.114364,410.867713,445.138475,0.586411,25.842946,3.009
381,-5.266779,410.867713,445.138475,0.474426,1.791256,0.797
382,-2.548896,410.867713,445.138475,0.649046,1.242866,0.945
383,-3.272827,410.867713,445.138475,0.531173,1.663695,0.893
384,-3.072163,410.867713,445.138475,0.757325,1.524532,0.836
385,-1.654990,410.867713,445.138475,0.974946,0.906897,0.935
386,-2.696191,410.867713,445.138475,0.779120,1.664412,0.814
387,-3.949153,410.867713,445.138475,0.853194,1.301288,0.932
388,-2.805180,410.867713,445.138475,0.980950,0.946972,0.858
389,-1.737371,410.867713,445.138475,0.751485,0.427149,0.857
390,-2.526741,410.867713,445.138475,0.713605,1.644324,0.959
391,-3.636896,410.867713,445.138475,0.581889,1.556510,0.798
392,-2.098594,410.867713,445.138475,0.439499,1.318417,0.968
393,-3.030126,410.867713,445.138475,0.751049,0.745476,0.858
394,-1.702472,410.867713,445.138475,0.568547,0.914937,0.788
395,-2.259343,410.867713,445.138475,0.579152,0.831182,1.020
396,-1.900204,410.867713,445.138475,0.529223,0.694970,0.830
397,-2.999459,410.867713,445.138475,0.409354,0.744839,0.997
398,-2.844960,410.867713,445.138475,0.747411,1.214319,0.820
399,-2.558097,410.867713,445.138475,0.697783,0.729571,0.733
400,-1.568356,410.867713,444.817025,0.814646,0.686443,3.072
401,-1.845058,410.867713,444.817025,0.930736,0.910795,0.847
402,-2.263281,410.867713,444.817025,0.666404,1.034217,0.950
403,-3.420501,410.867713,444.817025,0.419121,1.782306,0.729
404,-4.583265,410.867713,444.817025,0.611322,1.577915,1.045
405,-2.534942,410.867713,444.817025,0.540956,1.321831,0.813
406,-2.896719,410.867713,444.817025,0.777884,1.151800,0.727
407,-2.729800,410.867713,444.817025,0.698850,2.744467,0.870
408,-3.790075,410.867713,444.817025,0.849303,0.923522,0.971
409,-5.545461,410.867713,444.817025,0.752416,2.455375,0.976
410,-5.461581,410.867713,444.817025,0.586501,2.281254,0.900
411,-3.178915,410.867713,444.817025,0.631143,1.331093,0.955
412,-2.650724,410.867713,444.817025,0.678033,0.877123,0.812
413,-1.500429,410.867713,444.817025,0.353382,0.700027,0.669
414,-2.607625,410.867713,444.817025,1.012576,1.164780,0.950
415,-3.428607,410.867713,444.817025,0.763703,1.619824,0.819
416,-2.509793,410.867713,444.817025,0.758345,1.177578,0.962
417,-1.585896,410.867713,444.817025,0.596211,0.442836,0.855
418,-2.199218,410.867713,444.817025,0.743736,0.561336,1.003
419,-1.237138,410.867713,444.817025,0.559499,0.339452,0.900
420,-2.094919,410.930213,443.823200,0.484746,0.870661,2.689
421,-2.716924,410.930213,443.823200,0.622318,0.999812,0.833
422,-5.132344,410.930213,443.823200,0.820743,4.075829,1.035
423,-3.588215,410.930213,443.823200,0.398600,1.950507,0.764
424,-2.662095,410.930213,443.823200,0.581418,2.429765,0.998
425,-1.922839,410.930213,443.823200,0.563453,1.274052,0.827
426,-3.198072,410.930213,443.823200,0.595929,1.025151,0.988
427,-1.368412,410.930213,443.823200,0.566071,1.719369,0.789
428,-2.925730,410.930213,443.823200,0.928640,0.641643,0.766
429,-2.400023,410.930213,443.823200,0.455101,0.769384,0.814
430,-1.516897,410.930213,443.823200,0.666825,0.704007,0.832
431,-2.532025,410.930213,443.823200,0.584467,0.587274,0.731
432,-2.296955,410.930213,443.823200,0.886000,1.232474,1.017
433,-3.253758,410.930213,443.823200,0.827493,0.694336,0.905
