update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
76,-3.618214,421.315638,461.669312,0.602573,1.554814,1.040
77,-1.130254,421.315638,461.669312,1.051198,0.841488,0.778
78,-2.121270,421.315638,461.669312,0.606267,0.481165,1.048
79,-2.229946,421.315638,461.669312,0.594574,1.557225,0.747
80,-5.338699,421.602650,462.905800,0.833286,4.153415,3.063
81,-3.347662,421.602650,462.905800,0.523818,0.893403,0.776
82,-2.043677,421.602650,462.905800,0.564327,0.840030,1.038
83,-3.960263,421.602650,462.905800,0.631672,1.659476,0.743
84,-2.286711,421.602650,462.905800,0.707054,1.264962,1.081
85,-2.158802,421.602650,462.905800,0.710266,0.612494,0.765
86,-2.240188,421.602650,462.905800,0.471449,0.943521,1.043
87,-1.084292,421.602650,462.905800,0.243304,0.308480,0.691
88,-1.025687,421.602650,462.905800,0.370711,0.816088,1.035
89,-3.213680,421.602650,462.905800,0.407416,0.511659,0.708
90,-2.361141,421.602650,462.905800,0.818159,0.857563,1.070
91,-2.189024,421.602650,462.905800,0.522201,1.427500,0.717
92,-4.511778,421.602650,462.905800,0.231791,1.962676,1.024
93,-3.588449,421.602650,462.905800,0.891341,0.830829,0.765
94,-1.759629,421.602650,462.905800,0.718698,0.828478,1.055
95,-2.242654,421.602650,462.905800,0.857000,0.523411,0.763
96,-2.211229,421.602650,462.905800,0.680533,0.400773,1.091
97,-3.166140,421.602650,462.905800,0.604401,1.617793,0.720
98,-2.244832,421.602650,462.905800,0.646128,0.996086,1.065
99,-2.657612,421.602650,462.905800,0.647942,0.974700,0.733
100,-3.035342,421.346888,462.568488,0.711929,1.368504,3.074
101,-4.505432,421.346888,462.568488,0.152241,1.475987,0.696
102,-4.013073,421.346888,462.568488,0.556933,1.329342,1.062
103,-2.655633,421.346888,462.568488,0.578678,1.756400,0.735
104,-2.288240,421.346888,462.568488,0.771396,0.909635,1.068
105,-4.711496,421.346888,462.568488,0.407945,2.609190,0.754
106,-3.362576,421.346888,462.568488,0.659002,1.797230,1.068
107,-3.362006,421.346888,462.568488,0.698419,1.285407,0.762
108,-2.159753,421.346888,462.568488,0.806568,1.861305,1.116
109,-4.233407,421.346888,462.568488,0.746998,2.301753,0.744
110,-2.970818,421.346888,462.568488,0.564549,1.062072,1.060
111,-2.238796,421.346888,462.568488,0.557203,1.121249,0.728
112,-2.320290,421.346888,462.568488,0.820814,0.757562,1.109
113,-3.371874,421.346888,462.568488,0.706574,1.336018,0.771
114,-2.689589,421.346888,462.568488,0.510355,0.369718,1.036
115,-1.757017,421.346888,462.568488,0.702523,0.732377,0.749
116,-2.497476,421.346888,462.568488,0.695942,1.516082,1.053
117,-1.900343,421.346888,462.568488,0.796056,1.111177,0.795
118,-3.601726,421.346888,462.568488,0.696806,1.058872,1.054
119,-3.002279,421.346888,462.568488,0.688588,0.658321,0.743
120,-1.444604,411.465638,439.043837,0.610854,0.587194,3.054
121,-3.184100,411.465638,439.043837,0.599892,1.364555,0.777
122,-4.463086,411.465638,439.043837,0.320415,1.879386,1.035
123,-5.463369,411.465638,439.043837,0.645826,1.565913,0.741
124,-2.850355,411.465638,439.043837,0.690993,1.910405,1.072
125,-5.358382,411.465638,439.043837,0.419505,2.023328,0.739
126,-1.248103,411.465638,439.043837,0.642644,0.541488,1.069
127,-3.936703,411.465638,439.043837,0.399108,2.434941,0.745
128,-4.446668,411.465638,439.043837,0.358732,2.145966,1.051
129,-3.894968,411.465638,439.043837,0.464078,2.018905,0.772
130,-2.338321,411.465638,439.043837,0.999286,1.218778,1.128
131,-2.657505,411.465638,439.043837,0.625300,1.698166,0.823
132,-4.391813,411.465638,439.043837,0.661080,2.755017,1.063
133,-1.888292,411.465638,439.043837,0.683048,0.719806,0.769
134,-2.556735,411.465638,439.043837,0.370173,1.002369,1.029
135,-1.921945,411.465638,439.043837,0.390827,1.093449,0.711
136,-3.033653,411.465638,439.043837,0.545122,1.380091,1.063
137,-3.384513,411.465638,439.043837,0.584633,2.204124,0.757
138,-1.289870,411.465638,439.043837,0.571078,0.692995,1.081
139,-2.238215,411.465638,439.043837,1.250047,1.225296,0.765
140,-2.201692,413.467775,435.379513,1.088375,1.706072,3.101
141,-5.227200,413.467775,435.379513,0.551037,2.630691,0.732
142,-4.451145,413.467775,435.379513,0.498760,2.265801,1.056
143,-3.105600,413.467775,435.379513,0.583538,2.420079,0.782
144,-7.324707,413.467775,435.379513,0.810890,5.430363,1.113
145,-1.922773,413.467775,435.379513,0.669347,1.385055,0.751
146,-1.981000,413.467775,435.379513,0.519545,1.187273,1.053
147,-2.697104,413.467775,435.379513,0.579027,1.361851,0.725
148,-4.345452,413.467775,435.379513,0.503904,1.514714,1.020
149,-4.213324,413.467775,435.379513,0.665388,1.523876,0.792
150,-2.007073,413.467775,435.379513,0.529538,1.175356,1.067
151,-1.811989,413.467775,435.379513,0.600782,0.890721,0.733
152,-3.200684,413.467775,435.379513,0.676351,1.458187,1.092
153,-3.413385,413.467775,435.379513,0.633086,1.742534,0.786
154,-3.932756,413.467775,435.379513,0.416338,5.431397,1.020
155,-4.085070,413.467775,435.379513,0.449072,2.293405,0.718
156,-6.451681,413.467775,435.379513,0.504649,2.094926,1.108
157,-2.332639,413.467775,435.379513,0.390433,1.321611,0.796
158,-2.863906,413.467775,435.379513,0.586931,1.266110,1.062
159,-2.894574,413.467775,435.379513,0.344365,1.387831,0.721
160,-3.294593,410.867713,429.009613,0.581150,2.018420,3.033
161,-3.905985,410.867713,429.009613,0.478377,1.272624,0.764
162,-2.426276,410.867713,429.009613,0.651453,0.934551,1.035
163,-2.758885,410.867713,429.009613,0.706414,1.550663,0.734
164,-2.781434,410.867713,429.009613,0.975687,0.917776,1.125
165,-2.759908,410.867713,429.009613,0.748193,1.447218,0.774
166,-4.901617,410.867713,429.009613,0.628063,5.352698,0.873
167,-2.833786,410.867713,429.009613,0.404335,1.729126,0.703
168,-3.720032,410.867713,429.009613,0.586894,1.081875,1.028
169,-1.239864,410.867713,429.009613,0.723700,0.907131,0.775
170,-5.019811,410.867713,429.009613,0.566881,1.135385,1.063
171,-2.207999,410.867713,429.009613,0.406211,1.387749,0.747
172,-1.593814,410.867713,429.009613,0.473173,0.535322,1.054
173,-1.374719,410.867713,429.009613,0.586703,0.537226,0.743
174,-2.740980,410.867713,429.009613,0.465567,1.247246,0.696
175,-2.290073,410.867713,429.009613,0.739864,0.826452,0.737
176,-2.710766,410.867713,429.009613,0.486041,0.583974,1.043
177,-2.324303,410.867713,429.009613,0.742611,1.213805,0.790
178,-1.195021,410.867713,429.009613,0.660251,0.525830,1.096
179,-3.312495,410.867713,429.009613,0.581337,1.843089,0.787
180,-2.246686,410.805213,429.240988,0.593624,1.708598,3.029
181,-4.843696,410.805213,429.240988,0.814907,1.585979,0.767
182,-2.363569,410.805213,429.240988,0.460624,1.609339,1.060
183,-2.894406,410.805213,429.240988,0.308139,1.435631,0.747
184,-2.651692,410.805213,429.240988,0.603474,1.449311,1.072
185,-3.438794,410.805213,429.240988,0.539417,2.252731,0.740
186,-4.732316,410.805213,429.240988,0.457567,1.360851,1.050
187,-2.383888,410.805213,429.240988,0.511702,1.528969,0.772
188,-3.616813,410.805213,429.240988,0.558161,0.905940,1.055
189,-1.109434,410.805213,429.240988,0.604546,1.736320,0.750
190,-3.725390,410.805213,429.240988,0.634250,0.851642,1.088
191,-2.936090,410.805213,429.240988,0.484963,2.259942,0.719
192,-6.196747,410.805213,429.240988,0.539728,2.829736,1.088
193,-3.182539,410.805213,429.240988,0.767384,1.250226,0.808
194,-2.545042,410.805213,429.240988,0.707819,1.149033,1.120
195,-2.993585,410.805213,429.240988,0.557745,1.191344,0.766
196,-4.356897,410.805213,429.240988,0.729297,2.266083,1.095
197,-3.976507,410.805213,429.240988,0.773241,1.656429,0.800
198,-3.215855,410.805213,429.240988,0.844694,1.659356,1.118
199,-2.038106,410.805213,429.240988,0.628657,1.030814,0.756
200,-1.880178,410.805213,431.019963,0.608582,0.690882,3.061
201,-3.391429,410.805213,431.019963,0.659344,1.488716,0.808
202,-3.091796,410.805213,431.019963,0.654124,1.407432,1.075
203,-2.608072,410.805213,431.019963,0.778361,1.001909,0.803
204,-3.556742,410.805213,431.019963,0.376379,1.773470,1.109
205,-2.290236,410.805213,431.019963,0.431649,1.350631,0.753
206,-2.989164,410.805213,431.019963,0.571970,2.006591,1.083
207,-3.208245,410.805213,431.019963,0.638222,1.429256,0.770
208,-3.067749,410.805213,431.019963,0.832277,0.690549,1.130
209,-2.432338,410.805213,431.019963,0.779542,1.073019,0.770
210,-2.793984,410.805213,431.019963,0.676884,1.298132,0.738
211,-2.532543,410.805213,431.019963,0.669183,1.680107,0.797
212,-1.726609,410.805213,431.019963,0.648655,0.436044,1.150
213,-1.607904,410.805213,431.019963,0.549695,1.344504,0.751
214,-3.701894,410.805213,431.019963,0.549379,1.417115,1.087
215,-2.057819,410.805213,431.019963,0.908155,1.080542,0.797
216,-4.018479,410.805213,431.019963,0.786907,2.011749,1.089
217,-4.320292,410.805213,431.019963,0.554583,2.023468,0.761
218,-6.036470,410.805213,431.019963,0.826873,1.434198,1.080
219,-2.979864,410.805213,431.019963,0.667694,1.792233,0.745
220,-2.699510,410.742713,431.564212,0.428519,1.095116,3.031
221,-4.267805,410.742713,431.564212,0.880450,1.161729,0.747
222,-1.283582,410.742713,431.564212,0.532255,2.418946,1.066
223,-3.770974,410.742713,431.564212,1.032572,1.326662,0.825
224,-2.604887,410.742713,431.564212,0.482955,1.245796,1.009
225,-5.273587,410.742713,431.564212,0.642570,2.211566,0.739
226,-2.366012,410.742713,431.564212,0.600431,1.166562,1.046
227,-1.831175,410.742713,431.564212,0.471755,0.680597,0.710
228,-2.911777,410.742713,431.564212,0.640992,1.153396,1.049
229,-2.042694,410.742713,431.564212,0.693905,1.601460,0.741
230,-4.678451,410.742713,431.564212,0.519259,2.136098,1.028
231,-2.516791,410.742713,431.564212,0.537220,1.235055,0.789
232,-4.842480,410.742713,431.564212,0.632634,2.007292,1.058
233,-2.473978,410.742713,431.564212,0.676463,1.522631,0.797
234,-3.132218,410.742713,431.564212,0.659582,1.058271,1.066
235,-2.575650,410.742713,431.564212,0.525063,0.898890,0.716
236,-1.956279,410.742713,431.564212,0.496300,1.061861,1.066
237,-2.531738,410.742713,431.564212,0.811032,0.953647,0.773
238,-2.610700,410.742713,431.564212,0.565309,0.931104,1.045
239,-2.497722,410.742713,431.564212,0.958739,1.039793,0.790
240,-3.736029,410.742713,432.877963,0.415955,2.054635,3.033
241,-2.721138,410.742713,432.877963,0.859306,0.947738,0.753
242,-2.285448,410.742713,432.877963,0.663229,0.864541,1.084
243,-2.321107,410.742713,432.877963,0.518917,0.633587,0.734
244,-1.849344,410.742713,432.877963,0.409076,0.857277,1.028
245,-3.026636,410.742713,432.877963,0.357495,1.869933,0.720
246,-2.550927,410.742713,432.877963,0.673730,0.886253,1.071
247,-2.418788,410.742713,432.877963,0.813807,1.769911,0.760
248,-6.004142,410.742713,432.877963,0.751015,3.317619,1.137
249,-1.733042,410.742713,432.877963,0.537598,0.859227,0.732
250,-1.910808,410.742713,432.877963,0.719185,0.998893,1.113
251,-2.310220,410.742713,432.877963,0.808926,0.816699,0.796
252,-3.303101,410.742713,432.877963,0.668788,1.968968,1.080
253,-2.015950,410.742713,432.877963,0.786160,0.765758,0.775
254,-2.270619,410.742713,432.877963,0.493947,0.760800,1.071
255,-1.544821,410.742713,432.877963,0.567175,0.545931,0.772
256,-1.661768,410.742713,432.877963,0.313140,1.138965,1.076
257,-1.861599,410.742713,432.877963,0.533317,0.334045,0.765
258,-2.039099,410.742713,432.877963,0.747011,0.733576,1.106
259,-3.155327,410.742713,432.877963,0.454643,4.914173,0.728
260,-5.031034,410.742713,427.108637,0.481816,2.126493,3.033
261,-3.153509,410.742713,427.108637,0.565103,1.251011,0.741
262,-1.815009,410.742713,427.108637,0.458194,1.407887,1.038
263,-3.267579,410.742713,427.108637,0.650403,1.676194,0.744
264,-3.302484,410.742713,427.108637,0.545667,1.575808,1.043
265,-4.358700,410.742713,427.108637,0.422265,2.305481,0.728
266,-2.019457,410.742713,427.108637,0.423888,1.076476,1.051
267,-2.809437,410.742713,427.108637,0.777731,0.817304,0.735
268,-3.493269,410.742713,427.108637,0.681970,1.460514,1.058
269,-2.588341,410.742713,427.108637,0.754563,0.628650,0.752
270,-3.030088,410.742713,427.108637,0.501840,2.066641,1.035
271,-2.349497,410.742713,427.108637,1.048334,0.861912,0.814
272,-1.632201,410.742713,427.108637,0.862949,0.812975,1.084
273,-1.874061,410.742713,427.108637,0.582525,1.143256,0.755
274,-2.622599,410.742713,427.108637,0.410890,1.341326,1.037
275,-2.767500,410.742713,427.108637,0.580202,0.803924,0.760
276,-2.801434,410.742713,427.108637,0.893724,0.905083,1.099
277,-2.908819,410.742713,427.108637,0.841399,1.611447,0.755
278,-3.161320,410.742713,427.108637,0.458295,1.857941,1.058
279,-2.753826,410.742713,427.108637,0.661278,2.077002,0.755
280,-2.292680,410.805213,429.090362,0.795243,0.628014,3.052
281,-2.068991,410.805213,429.090362,0.881520,1.278258,0.770
282,-1.670281,410.805213,429.090362,0.554851,0.968426,1.141
283,-4.505119,410.805213,429.090362,0.713914,2.374505,0.745
284,-2.091239,410.805213,429.090362,0.712240,1.211951,1.060
285,-4.150997,410.805213,429.090362,0.558390,1.768917,0.734
286,-4.441267,410.805213,429.090362,0.710903,1.950381,1.098
287,-3.674554,410.805213,429.090362,0.705741,2.290080,0.780
288,-3.632480,410.805213,429.090362,0.598444,1.965110,1.089
289,-1.221926,410.805213,429.090362,0.530635,0.982299,0.728
290,-3.364247,410.805213,429.090362,0.280120,5.523788,1.037
291,-4.432806,410.805213,429.090362,0.503451,1.458296,0.729
292,-3.876333,410.805213,429.090362,0.293369,1.680038,1.027
293,-2.265106,410.805213,429.090362,0.512932,1.539186,0.733
294,-2.831343,410.805213,429.090362,0.661108,1.592931,1.069
295,-2.285711,410.805213,429.090362,0.673355,1.402681,0.769
296,-4.233022,410.805213,429.090362,0.594662,2.671605,1.070
297,-4.151273,410.805213,429.090362,0.407251,1.816106,0.767
298,-2.738736,410.805213,429.090362,0.418600,1.610434,1.055
299,-2.674890,410.805213,429.090362,0.693832,1.848259,0.761
300,-3.029509,411.492713,429.711212,0.755279,1.767740,3.059
301,-3.184545,411.492713,429.711212,0.622391,1.353725,0.760
302,-2.572346,411.492713,429.711212,0.602027,1.529293,1.023
303,-1.633859,411.492713,429.711212,0.433066,0.338764,0.742
304,-0.756400,411.492713,429.711212,0.470836,0.310777,0.978
305,-2.907346,411.492713,429.711212,0.811230,1.483182,0.766
306,-5.581891,411.492713,429.711212,0.858807,1.668992,1.099
307,-1.771306,411.492713,429.711212,0.632743,1.369968,0.856
308,-3.096903,411.492713,429.711212,0.580154,1.371290,1.046
309,-3.159510,411.492713,429.711212,0.551771,0.932561,0.812
310,-3.117160,411.492713,429.711212,0.709909,1.793859,1.067
311,-2.645689,411.492713,429.711212,0.890150,1.916335,0.775
312,-2.118029,411.492713,429.711212,0.688116,1.057021,1.076
313,-4.755378,411.492713,429.711212,0.507989,2.958357,0.713
314,-3.825380,411.492713,429.711212,0.540528,1.760863,1.064
315,-3.819029,411.492713,429.711212,0.552411,1.365067,0.737
316,-3.925547,411.492713,429.711212,0.539100,1.501598,1.118
317,-3.097787,411.492713,429.711212,0.361971,0.649881,0.768
318,-2.339748,411.492713,429.711212,0.355585,0.795530,1.066
319,-1.941652,411.492713,429.711212,0.480299,0.810849,0.711
320,-3.688638,411.492713,429.727388,0.645937,1.998724,3.057
321,-2.147955,411.492713,429.727388,0.849324,0.610291,0.819
322,-1.066069,411.492713,429.727388,0.629330,0.226011,1.072
323,-1.151629,411.492713,429.727388,0.516253,0.752544,0.728
324,-3.412996,411.492713,429.727388,0.667184,0.974702,1.074
325,-2.883835,411.492713,429.727388,0.944059,1.046097,0.776
326,-2.975065,411.492713,429.727388,0.424628,0.934932,1.059
327,-2.580304,411.492713,429.727388,0.737203,1.015534,0.766
328,-2.117254,411.492713,429.727388,0.735979,1.442774,1.076
329,-3.853751,411.492713,429.727388,0.737316,1.891941,0.860
330,-2.535271,411.492713,429.727388,0.802922,1.556912,1.088
331,-3.775170,411.492713,429.727388,0.669186,0.936169,0.755
332,-2.023262,411.492713,429.727388,0.702765,0.687302,1.125
333,-3.542002,411.492713,429.727388,0.596501,1.898755,0.739
334,-3.163953,411.492713,429.727388,0.630878,1.191366,1.086
335,-3.240983,411.492713,429.727388,0.599451,1.223834,0.722
336,-2.796453,411.492713,429.727388,0.677961,0.940849,1.076
337,-2.983388,411.492713,429.727388,0.655581,1.212703,0.783
338,-2.176313,411.492713,429.727388,0.577437,1.783501,1.106
339,-4.219530,411.492713,429.727388,0.543446,1.871036,0.731
340,-2.192098,410.742713,429.298513,0.384333,1.648653,2.990
341,-4.035178,410.742713,429.298513,0.439642,1.083486,0.745
342,-2.174236,410.742713,429.298513,0.562707,0.873670,1.037
343,-0.604351,410.742713,429.298513,0.279928,0.756238,0.728
344,-4.572010,410.742713,429.298513,0.253021,1.429244,1.019
345,-2.581810,410.742713,429.298513,0.468749,1.276189,0.708
346,-3.997124,410.742713,429.298513,0.757152,1.454396,1.084
347,-2.232987,410.742713,429.298513,0.712269,1.423580,0.761
348,-3.974731,410.742713,429.298513,0.730955,1.115488,1.060
349,-2.013820,410.742713,429.298513,0.647375,1.176378,0.743
350,-2.424645,410.742713,429.298513,0.688081,2.018766,1.075
351,-3.222889,410.742713,429.298513,0.475665,1.388106,0.746
352,-5.909156,410.742713,429.298513,0.628102,3.016776,1.082
353,-3.072385,410.742713,429.298513,0.619375,1.114958,0.801
354,-2.105252,410.742713,429.298513,0.642457,0.914675,1.095
355,-3.640814,410.742713,429.298513,0.632683,1.584497,0.750
356,-4.631763,410.742713,429.298513,0.521370,1.320646,1.069
357,-2.864031,410.742713,429.298513,0.488472,1.062450,0.784
358,-2.495239,410.742713,429.298513,0.664586,0.892875,1.110
359,-1.975356,410.742713,429.298513,0.553601,0.871346,0.712
360,-1.600574,410.742713,428.297537,0.518868,0.618993,3.051
361,-4.903080,410.742713,428.297537,0.485947,2.686447,0.777
362,-3.270537,410.742713,428.297537,0.333488,0.589035,1.022
363,-1.042952,410.742713,428.297537,0.748865,0.344317,0.803
364,-1.816010,410.742713,428.297537,0.336947,0.805773,1.029
365,-1.642372,410.742713,428.297537,0.596752,0.817503,0.732
366,-4.141034,410.742713,428.297537,0.682982,1.126097,1.065
367,-3.084903,410.742713,428.297537,0.511516,1.328771,0.738
368,-3.982042,410.742713,428.297537,0.527468,0.675929,1.059
369,-2.879679,410.742713,428.297537,0.815028,0.933901,0.735
370,-2.111436,410.742713,428.297537,0.708194,0.705285,1.079
371,-2.612319,410.742713,428.297537,0.580928,0.848950,0.748
372,-2.358657,410.742713,428.297537,0.763166,0.408515,1.095
373,-2.088035,410.742713,428.297537,0.645612,0.672354,0.770
374,-1.712695,410.742713,428.297537,0.389921,0.701813,1.023
375,-2.871063,410.742713,428.297537,0.469507,5.159986,0.731
376,-3.119692,410.742713,428.297537,0.569402,0.459575,1.033
377,-1.709565,410.742713,428.297537,0.777718,0.703851,0.768
378,-1.270750,410.742713,428.297537,0.515265,0.516667,1.050
379,-1.732464,410.742713,428.297537,0.544891,0.847715,0.811
380,-2.362801,410.805213,428.730788,0.495910,0.923764,3.019
381,-1.989504,410.805213,428.730788,0.593893,0.767420,0.810
382,-3.404861,410.805213,428.730788,0.758474,0.628481,1.075
383,-0.955701,410.805213,428.730788,0.289319,0.511035,0.721
384,-2.720372,410.805213,428.730788,0.701122,0.611758,1.063
385,-2.063593,410.805213,428.730788,0.894467,0.731332,0.752
386,-4.071309,410.805213,428.730788,0.758874,1.004124,1.093
387,-3.222847,410.805213,428.730788,0.558366,1.553974,0.755
388,-4.490703,410.805213,428.730788,0.436908,1.189467,1.054
389,-3.017455,410.805213,428.730788,0.592910,4.153038,0.723
390,-2.393480,410.805213,428.730788,0.564731,1.397352,1.048
391,-2.440188,410.805213,428.730788,0.395660,1.093556,0.750
392,-3.134113,410.805213,428.730788,0.368301,1.948045,1.062
393,-3.035902,410.805213,428.730788,0.406724,1.081694,0.721
394,-3.103143,410.805213,428.730788,0.506339,1.015961,1.077
395,-1.920050,410.805213,428.730788,0.374188,1.013477,0.716
396,-3.073061,410.805213,428.730788,0.544387,0.827180,1.071
397,-2.312945,410.805213,428.730788,0.460649,1.092801,0.715
398,-2.908522,410.805213,428.730788,0.366264,0.764761,1.059
399,-2.317391,410.805213,428.730788,0.592043,1.182834,0.744
400,-4.090837,410.805213,428.151488,0.404759,2.055918,3.032
401,-3.624529,410.805213,428.151488,0.721105,1.538690,0.761
402,-2.865506,410.805213,428.151488,0.820411,0.962855,1.115
403,-3.229887,410.805213,428.151488,0.476204,2.327667,0.744
404,-6.456015,410.805213,428.151488,0.571422,2.742731,1.075
405,-4.739826,410.805213,428.151488,0.703612,2.605751,0.792
406,-3.846865,410.805213,428.151488,0.460739,2.511965,1.054
407,-4.794900,410.805213,428.151488,0.555765,3.328777,0.732
408,-5.131679,410.805213,428.151488,0.653311,2.039284,0.719
409,-4.101912,410.805213,428.151488,0.556840,2.195614,0.705
410,-2.710741,410.805213,428.151488,0.460328,1.235113,1.039
411,-1.334543,410.805213,428.151488,0.699337,0.830463,0.753
412,-3.601001,410.805213,428.151488,0.416730,1.855142,1.020
413,-3.116196,410.805213,428.151488,0.838063,1.203772,0.764
414,-3.091603,410.805213,428.151488,0.590266,0.871467,1.060
415,-1.166363,410.805213,428.151488,0.665636,0.597441,0.755
416,-2.778542,410.805213,428.151488,0.745703,0.490343,1.063
417,-1.782295,410.805213,428.151488,0.813161,0.688326,0.759
418,-1.830994,410.805213,428.151488,0.577902,0.381564,1.041
419,-2.418727,410.805213,428.151488,0.621180,1.451433,0.770
420,-3.990534,410.805213,429.940587,0.723390,1.843128,3.047
421,-2.392899,410.805213,429.940587,0.830881,0.953904,0.763
422,-4.074584,410.805213,429.940587,0.686109,1.602512,1.100
423,-3.576935,410.805213,429.940587,0.964153,1.218613,0.821
424,-3.184992,410.805213,429.940587,0.653875,0.984725,1.068
425,-3.338939,410.805213,429.940587,0.751171,2.070025,0.781
426,-3.130559,410.805213,429.940587,0.670415,1.924201,1.061
427,-2.558868,410.805213,429.940587,0.919031,2.035858,0.803
428,-4.053467,410.805213,429.940587,0.547178,1.126216,1.055
429,-3.720525,410.805213,429.940587,0.519026,1.311031,0.800
430,-2.244083,410.805213,429.940587,0.717693,0.712913,1.077
431,-4.099080,410.805213,429.940587,0.568507,1.484380,0.727
432,-2.289045,410.805213,429.940587,0.421575,1.274940,1.052
433,-4.094472,410.805213,429.940587,0.817189,1.450922,0.800
