update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
36,-3.204947,410.680213,445.042850,0.736228,2.039108,1.037
37,-4.857842,410.680213,445.042850,0.700924,2.223245,1.075
38,-3.094383,410.680213,445.042850,0.744998,2.090037,1.090
39,-4.840847,410.680213,445.042850,0.304133,2.049627,1.018
40,-3.079239,410.680213,445.026850,0.567035,1.238885,25.116
41,-2.504959,410.680213,445.026850,0.676238,1.098260,1.017
42,-4.622905,410.680213,445.026850,0.491512,2.069362,1.109
43,-2.111166,410.680213,445.026850,0.383476,1.502813,1.035
44,-3.609553,410.680213,445.026850,0.765700,1.616568,1.081
45,-2.451154,410.680213,445.026850,0.977748,1.118811,1.130
46,-4.740132,410.680213,445.026850,0.441952,1.558880,1.017
47,-2.212890,410.680213,445.026850,0.857564,1.620682,1.130
48,-1.846726,410.680213,445.026850,0.505777,0.359162,1.069
49,-3.186249,410.680213,445.026850,0.717335,1.405197,1.066
50,-4.002087,410.680213,445.026850,0.577349,1.860806,1.090
51,-4.027061,410.680213,445.026850,0.704343,1.166232,1.051
52,-4.626931,410.680213,445.026850,0.696493,3.443763,1.121
53,-4.069390,410.680213,445.026850,0.741515,1.514405,1.104
54,-2.090712,410.680213,445.026850,0.704582,4.754851,1.107
55,-5.755213,410.680213,445.026850,0.590491,2.090662,1.066
56,-3.267213,410.680213,445.026850,0.599513,2.098890,1.087
57,-2.702883,410.680213,445.026850,0.966510,1.012519,1.138
58,-1.888893,410.680213,445.026850,0.806106,0.775035,1.126
59,-1.501216,410.680213,445.026850,0.709356,4.863422,1.087
60,-5.461717,410.680213,444.901925,0.630301,2.261268,25.431
61,-2.713682,410.680213,444.901925,0.546042,1.516701,1.036
62,-3.704957,410.680213,444.901925,0.627352,0.765219,1.059
63,-1.938443,410.680213,444.901925,0.767666,1.068649,1.057
64,-3.482965,410.680213,444.901925,0.910053,2.388110,1.131
65,-4.332150,410.680213,444.901925,0.438446,1.962532,1.044
66,-4.538651,410.680213,444.901925,0.662900,2.797904,1.081
67,-3.917062,410.680213,444.901925,0.541846,1.644003,1.075
68,-1.647254,410.680213,444.901925,0.529887,0.407866,1.018
69,-4.819346,410.680213,444.901925,0.670578,3.088333,1.043
70,-1.577514,410.680213,444.901925,0.774098,1.472368,1.103
71,-3.270258,410.680213,444.901925,0.522564,1.101301,1.073
72,-3.521255,410.680213,444.901925,0.612227,1.065011,1.070
73,-3.716521,410.680213,444.901925,0.493576,0.970448,1.075
74,-1.492723,410.680213,444.901925,0.666312,1.046139,1.070
75,-3.639136,410.680213,444.901925,1.009365,1.450640,1.082
76,-3.448474,410.680213,444.901925,0.509622,1.170081,1.021
77,-4.169358,410.680213,444.901925,0.727007,2.176669,1.043
78,-2.886519,410.680213,444.901925,0.727692,0.985979,1.126
79,-0.577822,410.680213,444.901925,0.832033,0.516256,1.079
80,-2.831454,410.680213,444.995600,0.752345,1.150965,25.269
81,-3.756630,410.680213,444.995600,0.732154,1.164747,1.078
82,-2.594589,410.680213,444.995600,0.749089,0.896774,1.103
83,-3.380009,410.680213,444.995600,0.944924,1.400717,1.150
84,-3.145312,410.680213,444.995600,0.910344,0.879694,1.110
85,-2.479657,410.680213,444.995600,0.693582,25.367299,1.121
86,-8.427450,410.680213,444.995600,0.689356,0.829035,1.157
87,-2.716644,410.680213,444.995600,0.769766,1.107690,1.143
88,-1.452799,410.680213,444.995600,0.390090,0.673266,1.085
89,-0.447065,410.680213,444.995600,0.838746,0.964235,1.149
90,-4.372494,410.680213,444.995600,0.655437,1.089883,1.093
91,-1.280990,410.680213,444.995600,0.517575,0.839160,1.093
92,-5.062087,410.680213,444.995600,0.362284,2.137407,1.092
93,-2.944895,410.680213,444.995600,0.498391,0.962347,1.070
94,-1.904877,410.680213,444.995600,0.481522,0.631240,1.106
95,-3.100914,410.680213,444.995600,0.464054,1.349341,1.106
96,-2.197644,410.680213,444.995600,0.674070,1.194996,1.116
97,-2.139232,410.680213,444.995600,0.808099,1.710730,1.073
98,-3.117927,410.680213,444.995600,0.900104,1.318472,1.145
99,-2.688989,410.680213,444.995600,1.074488,0.986242,1.201
100,-1.956571,410.680213,444.339425,1.080841,1.127898,25.285
101,-4.911204,410.680213,444.339425,0.684791,2.440130,1.120
102,-2.779556,410.680213,444.339425,0.490339,1.811260,1.088
103,-3.071448,410.680213,444.339425,0.688446,1.316901,1.137
104,-1.624336,410.680213,444.339425,0.658617,0.912365,1.128
105,-4.325591,410.680213,444.339425,0.987520,5.095228,1.180
106,-0.845339,410.680213,444.339425,0.966841,0.671323,1.174
107,-2.196231,410.680213,444.339425,0.580628,1.062738,1.127
108,-2.200029,410.680213,444.339425,0.919136,0.972420,1.220
109,-2.977726,410.680213,444.339425,0.571189,0.796387,1.110
110,-2.790422,410.680213,444.339425,0.567778,1.250034,1.126
111,-4.664216,410.680213,444.339425,0.605468,1.674440,1.095
112,-0.862244,410.680213,444.339425,0.840569,1.065438,1.190
113,-3.914686,410.680213,444.339425,0.986515,0.845075,1.151
114,-3.287565,410.680213,444.339425,0.819838,1.656509,1.096
115,-4.040524,410.680213,444.339425,0.606156,3.012197,1.139
116,-6.502084,410.680213,444.339425,0.433521,2.766902,1.123
117,-3.044638,410.680213,444.339425,0.788437,0.759423,1.177
118,-2.039551,410.680213,444.339425,0.509890,1.001781,1.171
119,-4.785357,410.680213,444.339425,0.861975,2.033965,1.284
120,-1.102430,410.680213,444.725625,0.765772,1.690014,24.937
121,-4.181822,410.680213,444.725625,0.667358,0.983582,1.120
122,-2.507441,410.680213,444.725625,0.245665,1.596434,1.082
123,-1.813384,410.680213,444.725625,0.541793,0.908932,1.100
124,-2.102187,410.680213,444.725625,0.571380,1.100622,1.131
125,-3.856578,410.680213,444.725625,0.742957,1.616271,1.028
126,-1.749949,410.680213,444.725625,0.791268,0.554605,1.068
127,-1.541726,410.680213,444.725625,0.851837,0.328333,1.017
128,-1.744918,410.680213,444.725625,1.272438,0.861040,1.147
129,-3.807118,410.680213,444.725625,0.633259,1.606891,1.025
130,-2.833595,410.680213,444.725625,0.634816,1.544322,1.075
131,-4.829898,410.680213,444.725625,0.633883,1.451463,1.029
132,-3.775797,410.680213,444.725625,0.452680,1.023151,0.990
133,-1.491169,410.680213,444.725625,0.574587,1.200428,1.034
134,-5.175520,410.680213,444.725625,0.409169,1.505818,1.050
135,-2.789070,410.680213,444.725625,0.904044,0.680227,1.073
136,-2.082146,410.680213,444.725625,0.648967,0.820567,1.017
137,-4.065234,410.680213,444.725625,0.575578,1.557554,1.041
138,-3.837584,410.680213,444.725625,0.620313,2.113306,1.073
139,-4.275330,410.680213,444.725625,0.465973,1.464005,1.058
140,-4.680769,410.680213,444.433100,0.462183,8.122288,24.905
141,-1.553301,410.680213,444.433100,0.711244,4.671185,1.193
142,-4.148134,410.680213,444.433100,0.593643,1.932550,1.078
143,-3.074437,410.680213,444.433100,0.633934,0.939665,1.096
144,-2.584468,410.680213,444.433100,0.721548,0.854486,1.084
145,-1.819268,410.680213,444.433100,0.437571,0.858785,1.106
146,-3.688090,410.680213,444.433100,0.603085,2.006237,1.133
147,-3.491443,410.680213,444.433100,0.667481,2.278567,1.077
148,-2.275475,410.680213,444.433100,0.610270,1.511247,1.043
149,-3.217063,410.680213,444.433100,0.649411,1.007447,1.030
150,-2.331317,410.680213,444.433100,0.604679,1.107394,1.039
151,-3.382887,410.680213,444.433100,0.517295,1.399405,1.024
152,-3.203794,410.680213,444.433100,0.673259,1.166100,1.031
153,-1.782598,410.680213,444.433100,0.683373,0.952404,1.073
154,-3.121363,410.680213,444.433100,0.682600,1.336884,1.137
155,-1.964251,410.680213,444.433100,0.595093,0.679598,1.092
156,-1.322056,410.680213,444.433100,0.406351,0.504552,1.017
157,-2.543381,410.680213,444.433100,0.424071,0.844209,1.005
158,-3.015202,410.680213,444.433100,0.385868,1.379395,1.053
159,-1.250606,410.680213,444.433100,0.812008,0.409851,1.177
160,-3.032039,410.680213,443.727700,0.676586,1.719506,25.189
161,-2.596322,410.680213,443.727700,0.882916,1.533208,1.114
162,-2.849762,410.680213,443.727700,0.660056,2.177055,1.139
163,-2.889111,410.680213,443.727700,0.667587,0.916293,1.061
164,-2.152567,410.680213,443.727700,1.010277,0.814736,1.118
165,-1.450897,410.680213,443.727700,0.847807,0.223659,1.035
166,-1.962455,410.680213,443.727700,0.739747,0.679242,1.019
167,-2.884798,410.680213,443.727700,0.712192,0.942923,1.054
168,-1.511192,410.680213,443.727700,0.835308,1.230139,1.060
169,-2.276487,410.680213,443.727700,1.256572,0.887387,1.176
170,-2.619060,410.680213,443.727700,0.607224,0.862439,1.134
171,-3.998179,410.680213,443.727700,0.342037,3.028575,1.095
172,-4.712354,410.680213,443.727700,0.623086,1.816686,1.138
173,-4.880790,410.680213,443.727700,0.860783,1.976259,1.172
174,-3.110552,410.680213,443.727700,0.426889,2.136070,1.095
175,-1.847061,410.680213,443.727700,1.040099,0.749083,1.145
176,-1.936884,410.680213,443.727700,0.517856,0.805837,1.051
177,-3.213865,410.680213,443.727700,0.522133,1.120820,1.082
178,-4.316555,410.680213,443.727700,0.659251,2.179053,1.073
179,-3.561222,410.680213,443.727700,0.401546,1.306029,1.150
180,-5.097737,410.680213,443.479650,0.744307,2.823438,25.379
181,-3.994849,410.680213,443.479650,0.838795,3.606840,1.103
182,-2.644924,410.680213,443.479650,1.021640,0.937812,1.071
183,-2.365352,410.680213,443.479650,0.462447,0.925413,1.001
184,-0.881267,410.680213,443.479650,0.873952,1.009223,1.192
185,-2.471808,410.680213,443.479650,0.365634,0.641982,1.059
186,-3.519102,410.680213,443.479650,0.478944,1.134377,1.056
187,-2.139197,410.680213,443.479650,0.708909,0.762515,1.106
188,-2.902253,410.680213,443.479650,0.610822,1.105618,1.035
189,-3.433566,410.680213,443.479650,0.852133,1.378905,1.097
190,-2.272633,410.680213,443.479650,0.541078,1.568730,1.066
191,-2.306841,410.680213,443.479650,0.527723,1.510506,1.059
192,-3.632022,410.680213,443.479650,0.787903,1.373760,1.080
193,-2.436382,410.680213,443.479650,0.752970,1.304765,1.134
194,-4.468473,410.680213,443.479650,0.674851,2.771502,1.143
195,-4.099567,410.680213,443.479650,0.603296,1.237517,1.104
196,-2.218682,410.680213,443.479650,0.697428,0.913726,1.117
197,-2.285041,410.680213,443.479650,0.493469,1.655403,1.065
198,-1.307337,410.680213,443.479650,0.619538,0.945673,1.090
199,-2.829876,410.680213,443.479650,0.486090,1.243853,1.125
200,-2.732753,410.680213,442.900600,0.652127,1.542640,25.340
201,-3.358160,410.680213,442.900600,0.900545,1.389230,1.143
202,-1.903259,410.680213,442.900600,1.004078,0.994915,1.084
203,-6.542081,410.680213,442.900600,0.744013,12.594951,1.055
204,-3.208301,410.680213,442.900600,0.783458,0.774267,1.060
205,-1.732927,410.680213,442.900600,0.736341,0.590610,1.079
206,-1.698328,410.680213,442.900600,0.850977,0.955991,1.101
207,-3.937518,410.680213,442.900600,0.620494,4.181596,1.160
208,-2.977692,410.680213,442.900600,0.603945,0.880964,1.106
209,-2.213002,410.680213,442.900600,1.018662,0.504854,1.117
210,-2.664643,410.680213,442.900600,1.002479,2.088967,1.123
211,-2.212554,410.680213,442.900600,0.756298,1.126837,1.126
212,-2.855754,410.680213,442.900600,0.681049,0.579307,1.123
213,-1.789583,410.680213,442.900600,0.723669,1.051054,1.095
214,-2.982982,410.680213,442.900600,0.725971,1.141197,1.108
215,-3.087106,410.680213,442.900600,0.767965,1.158328,1.107
216,-8.917420,410.680213,442.900600,0.504082,35.328107,1.111
217,-2.693957,410.680213,442.900600,0.741474,1.313326,1.128
218,-3.407166,410.680213,442.900600,0.623983,1.015362,1.171
219,-1.626700,410.680213,442.900600,0.585692,0.575402,1.096
220,-3.976403,410.680213,439.436800,0.598833,2.408176,25.287
221,-4.100326,410.680213,439.436800,0.385558,1.485473,1.097
222,-2.808080,410.680213,439.436800,0.723456,2.355031,1.122
223,-2.163985,410.680213,439.436800,0.884380,1.267852,1.142
224,-2.384575,410.680213,439.436800,0.501758,1.656557,1.127
225,-3.098945,410.680213,439.436800,0.521272,1.156599,1.058
226,-2.351070,410.680213,439.436800,0.614293,1.095746,1.092
227,-3.366965,410.680213,439.436800,0.717537,1.604641,1.143
228,-4.384461,410.680213,439.436800,0.774500,1.885888,1.209
229,-4.078087,410.680213,439.436800,1.165462,1.108364,1.163
230,-1.104412,410.680213,439.436800,0.853280,1.300391,1.104
231,-3.325536,410.680213,439.436800,0.611883,0.872085,1.053
232,-3.032411,410.680213,439.436800,0.335577,1.422519,1.043
233,-2.192832,410.680213,439.436800,0.528355,0.872646,1.049
234,-1.823645,410.680213,439.436800,0.353087,0.770327,1.001
235,-3.342266,410.680213,439.436800,0.538447,1.731253,1.072
236,-4.644389,410.680213,439.436800,0.437020,1.779045,1.022
237,-3.182248,410.680213,439.436800,0.788753,1.481723,1.076
238,-3.729611,410.680213,439.436800,0.488368,2.826723,1.020
239,-1.843424,410.680213,439.436800,0.384550,1.425377,1.053
240,-2.935778,410.680213,438.511325,0.709157,1.774902,25.173
241,-3.464527,410.680213,438.511325,0.560838,1.542079,1.073
242,-3.451764,410.680213,438.511325,0.796149,1.840730,1.091
243,-4.449457,410.680213,438.511325,0.524273,1.301522,1.050
244,-1.537055,410.680213,438.511325,0.294056,1.204830,1.017
245,-5.257512,410.680213,438.511325,0.723015,7.829573,1.090
246,-1.961279,410.680213,438.511325,0.676254,0.659464,1.049
247,-1.602597,410.680213,438.511325,0.476904,0.546154,1.030
248,-2.393900,410.680213,438.511325,0.760068,0.734544,1.051
249,-3.837656,410.680213,438.511325,0.622643,2.523684,1.032
250,-1.881018,410.680213,438.511325,0.876489,0.883606,1.143
251,-4.761579,410.680213,438.511325,0.803835,2.027318,1.064
252,-0.804678,410.680213,438.511325,0.711244,0.557228,1.013
253,-2.139177,410.680213,438.511325,0.759815,0.622178,1.044
254,-2.399724,410.680213,438.511325,0.671291,0.953339,1.047
255,-3.531474,410.680213,438.511325,0.683540,1.669558,1.093
256,-3.236352,410.680213,438.511325,0.913256,1.756722,1.096
257,-2.901196,410.680213,438.511325,0.539119,1.017165,1.046
258,-1.865476,410.680213,438.511325,0.775388,0.377613,1.066
259,-1.512429,410.680213,438.511325,0.572742,0.716614,1.015
260,-3.381181,410.680213,437.842075,0.765256,1.363619,24.867
261,-1.492985,410.680213,437.842075,0.638586,1.284920,1.033
262,-4.924694,410.680213,437.842075,0.639301,4.514806,1.036
263,-2.133077,410.680213,437.842075,0.858160,1.024016,1.091
264,-2.538101,410.680213,437.842075,0.755929,0.858939,1.051
265,-2.280595,410.680213,437.842075,0.542529,66.527246,1.048
266,-9.889241,410.680213,437.842075,0.950791,1.431782,1.099
267,-0.830977,410.680213,437.842075,0.740389,0.827343,1.063
268,-5.329211,410.680213,437.842075,0.422171,2.232339,1.022
269,-4.486441,410.680213,437.842075,0.429078,2.930820,0.983
270,-4.499683,410.680213,437.842075,0.901580,2.214468,1.073
271,-2.800242,410.680213,437.842075,0.873024,1.349046,1.102
272,-2.256643,410.680213,437.842075,0.632830,1.003668,1.059
273,-2.182231,410.680213,437.842075,0.610080,0.800851,1.138
274,-1.633337,410.680213,437.842075,0.700146,0.826836,1.049
275,-4.003452,410.680213,437.842075,0.857117,1.455335,1.040
276,-2.493423,410.680213,437.842075,1.001179,1.053203,1.069
277,-2.733256,410.680213,437.842075,0.763459,0.854355,1.044
278,-1.808428,410.680213,437.842075,0.753956,0.490117,1.083
279,-2.885090,410.680213,437.842075,0.815386,1.228088,1.285
280,-3.631787,410.680213,436.052775,0.818243,2.028307,24.961
281,-2.994446,410.680213,436.052775,0.430984,0.920193,1.142
282,-3.045793,410.680213,436.052775,0.560299,0.985183,1.191
283,-3.334613,410.680213,436.052775,0.842665,1.944507,1.147
284,-2.379364,410.680213,436.052775,0.758508,1.178250,1.085
285,-3.665793,410.680213,436.052775,0.506821,1.440800,1.018
286,-1.810573,410.680213,436.052775,0.637643,0.825811,1.075
287,-4.678010,410.680213,436.052775,0.498915,4.920744,1.057
288,-3.325939,410.680213,436.052775,0.624977,1.370076,1.129
289,-2.195422,410.680213,436.052775,0.693526,1.240300,1.083
290,-0.563894,410.680213,436.052775,0.774838,0.837313,1.086
291,-3.695434,410.680213,436.052775,0.828277,1.781638,1.117
292,-4.771474,410.680213,436.052775,0.525743,2.597164,1.107
293,-2.717605,410.680213,436.052775,0.706114,1.965776,1.095
294,-3.013318,410.680213,436.052775,0.773446,2.153561,1.111
295,-2.382461,410.680213,436.052775,0.697852,1.461026,1.130
296,-2.461938,410.680213,436.052775,0.677195,1.157524,1.110
297,-2.380293,410.680213,436.052775,0.545557,0.998919,1.064
298,-3.633111,410.680213,436.052775,0.631264,1.698107,1.197
299,-2.856902,410.680213,436.111525,0.713487,1.333843,25.136
