update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
32,-4.701119,421.711950,506.181525,0.882695,1.228176,1.136
33,-2.041130,421.711950,506.181525,0.812757,0.896634,1.100
34,-2.365892,421.711950,506.181525,0.580806,0.903779,1.091
35,-3.447905,421.711950,506.181525,0.796119,1.779777,1.102
36,-1.405161,421.711950,506.181525,0.559136,2.213229,1.075
37,-4.243158,421.711950,506.181525,0.665608,2.157289,1.064
38,-4.212797,421.711950,506.181525,0.902895,1.458371,1.123
39,-4.046730,421.711950,506.181525,0.656308,1.423595,1.083
40,-3.326244,422.199588,510.634363,0.661133,2.397445,23.869
41,-3.105183,422.199588,510.634363,0.675144,1.063180,1.160
42,-2.802241,422.199588,510.634363,0.386514,1.258160,1.138
43,-3.378079,422.199588,510.634363,0.530052,2.098954,1.227
44,-6.380084,422.199588,510.634363,1.042600,2.816216,1.270
45,-4.058669,422.199588,510.634363,1.047832,1.299141,1.294
46,-1.837509,422.199588,510.634363,0.776369,1.147941,1.104
47,-2.866647,422.199588,510.634363,0.639176,0.583556,1.077
48,-2.395842,422.199588,510.634363,0.746112,1.403081,1.093
49,-3.190046,422.199588,510.634363,0.910440,2.067394,1.101
50,-3.303367,422.199588,510.634363,0.556838,1.895908,1.049
51,-1.620967,422.199588,510.634363,0.592225,0.880867,1.029
52,-2.133669,422.199588,510.634363,0.708615,1.896596,1.063
53,-3.082253,422.199588,510.634363,0.692119,0.887035,1.035
54,-3.620359,422.199588,510.634363,0.737095,1.308235,1.076
55,-3.722835,422.199588,510.634363,0.875514,1.538397,1.047
56,-2.704940,422.199588,510.634363,0.593147,0.586466,1.029
57,-1.397189,422.199588,510.634363,0.776386,0.979301,1.095
58,-3.526107,422.199588,510.634363,0.565598,1.606507,1.032
59,-1.686787,422.199588,510.634363,0.500675,0.779906,1.002
60,-1.625412,409.746888,438.729103,0.727329,1.087161,23.285
61,-2.805549,409.746888,438.729103,0.639768,0.632000,1.287
62,-2.309552,409.746888,438.729103,0.594158,1.529200,1.175
63,-3.768394,409.746888,438.729103,0.710141,26.592156,1.163
64,-8.307457,409.746888,438.729103,0.618767,4.145890,1.197
65,-4.780433,409.746888,438.729103,0.647411,1.320222,1.158
66,-1.445725,409.746888,438.729103,0.601498,0.586871,1.168
67,-2.350754,409.746888,438.729103,0.402139,0.789613,1.088
68,-0.791859,409.746888,438.729103,0.706502,0.923725,1.044
69,-3.223623,409.746888,438.729103,0.641989,1.850063,1.038
70,-2.848014,409.746888,438.729103,1.078364,1.119722,1.071
71,-4.135015,409.746888,438.729103,0.958892,1.342415,1.081
72,-3.514706,409.746888,438.729103,0.785675,1.075052,1.026
73,-1.932732,409.746888,438.729103,0.621090,1.391742,1.036
74,-2.231289,409.746888,438.729103,1.215186,2.079317,1.122
75,-3.109126,409.746888,438.729103,0.882477,1.554225,1.084
76,-1.888892,409.746888,438.729103,0.630359,0.950321,1.040
77,-2.570899,409.746888,438.729103,0.955142,1.191222,1.056
78,-3.616052,409.746888,438.729103,0.667349,2.575922,1.035
79,-5.062114,409.746888,438.729103,1.009844,1.801802,1.052
80,-2.092153,423.471888,437.582738,1.049283,0.668103,23.074
81,-1.612273,423.471888,437.582738,1.143834,0.348457,1.384
82,-2.252411,423.471888,437.582738,0.454076,0.794685,1.166
83,-3.193143,423.471888,437.582738,0.546762,2.178476,1.169
84,-4.886669,423.471888,437.582738,0.689469,1.575800,1.180
85,-3.065249,423.471888,437.582738,0.565353,1.152822,1.165
86,-1.495620,423.471888,437.582738,0.654529,0.665993,1.186
87,-0.971297,423.471888,437.582738,0.651826,0.416428,1.193
88,-3.762506,423.471888,437.582738,1.159075,1.925096,1.347
89,-2.126104,423.471888,437.582738,0.854453,0.605847,1.088
90,-2.329242,423.471888,437.582738,0.553036,2.714519,1.021
91,-3.414387,423.471888,437.582738,0.618414,1.116572,1.034
92,-2.425985,423.471888,437.582738,0.800764,1.541317,1.107
93,-3.665678,423.471888,437.582738,0.767296,1.909566,1.082
94,-4.045212,423.471888,437.582738,0.713277,1.783126,1.059
95,-2.880434,423.471888,437.582738,0.300862,1.016327,1.039
96,-2.820947,423.471888,437.582738,0.771854,1.253011,1.084
97,-3.142635,423.471888,437.582738,0.908025,1.312490,1.090
98,-1.937094,423.471888,437.582738,0.610134,1.064242,1.023
99,-1.531596,423.471888,437.582738,0.621591,1.117525,1.052
100,-1.615991,410.930213,431.273628,0.562673,0.732865,22.749
101,-2.943513,410.930213,431.273628,0.909136,1.026801,1.374
102,-4.380938,410.930213,431.273628,0.497582,2.760569,1.198
103,-3.698428,410.930213,431.273628,0.735863,1.669582,1.314
104,-2.837641,410.930213,431.273628,0.722791,2.509653,1.263
105,-10.564088,410.930213,431.273628,0.578418,30.258189,1.262
106,-3.495592,410.930213,431.273628,0.857697,1.542835,1.257
107,-4.251250,410.930213,431.273628,0.587436,2.413912,1.213
108,-4.436201,410.930213,431.273628,0.313893,1.764505,1.192
109,-1.266643,410.930213,431.273628,0.512801,1.480173,1.199
110,-3.998583,410.930213,431.273628,0.552203,1.888416,1.108
111,-4.183547,410.930213,431.273628,0.437485,3.271113,1.051
112,-4.353263,410.930213,431.273628,0.859979,2.123258,1.125
113,-3.670895,410.930213,431.273628,0.439717,2.051760,1.063
114,-2.885777,410.930213,431.273628,0.587698,0.876802,1.082
115,-2.393963,410.930213,431.273628,0.874531,0.905558,1.089
116,-2.038028,410.930213,431.273628,0.550462,0.923716,1.073
117,-3.070017,410.930213,431.273628,0.460405,2.168215,1.092
118,-5.298438,410.930213,431.273628,0.506866,2.006480,1.103
119,-4.005676,410.930213,431.273628,0.556623,1.444663,1.064
120,-1.951847,410.121888,429.927266,0.535639,0.731144,22.841
121,-2.756756,410.121888,429.927266,0.483778,6.142877,1.259
122,-6.634924,410.121888,429.927266,1.010378,2.323123,1.295
123,-3.856382,410.121888,429.927266,0.867041,1.795137,1.220
124,-1.562207,410.121888,429.927266,1.058520,1.025327,1.350
125,-4.470143,410.121888,429.927266,0.695976,2.147199,1.178
126,-3.530925,410.121888,429.927266,0.676565,1.785275,1.174
127,-2.814696,410.121888,429.927266,1.016941,0.822459,1.284
128,-3.888811,410.121888,429.927266,0.626245,1.100956,1.196
129,-2.651597,410.121888,429.927266,1.024562,0.710506,1.325
130,-2.699932,410.121888,429.927266,1.047857,1.843652,1.241
131,-3.243900,410.121888,429.927266,0.879498,0.875356,1.126
132,-4.525455,410.121888,429.927266,0.732577,2.073393,1.043
133,-2.599549,410.121888,429.927266,0.788191,1.354188,1.079
134,-5.284532,410.121888,429.927266,0.603488,2.266158,1.047
135,-2.445538,410.121888,429.927266,0.425228,0.961421,1.038
136,-3.644816,410.121888,429.927266,0.745314,1.213310,1.075
137,-2.720794,410.121888,429.927266,0.810581,1.010107,1.124
138,-1.858628,410.121888,429.927266,0.435077,1.104047,1.080
139,-3.145183,410.121888,429.927266,0.736278,1.529247,1.123
140,-3.529157,420.531888,440.320516,0.920227,1.351027,22.595
141,-4.198218,420.531888,440.320516,0.624469,1.574433,1.280
142,-1.287177,420.531888,440.320516,0.800904,0.702642,1.416
143,-2.495631,420.531888,440.320516,0.392506,1.027466,1.220
144,-3.298200,420.531888,440.320516,0.742007,1.029463,1.351
145,-2.614817,420.531888,440.320516,0.868079,2.284818,1.345
146,-6.957564,420.531888,440.320516,0.650282,3.086363,1.255
147,-5.689651,420.531888,440.320516,0.979733,7.388985,1.337
148,-3.908157,420.531888,440.320516,0.823960,1.479744,1.315
149,-3.370951,420.531888,440.320516,0.701577,2.398521,1.224
150,-2.249464,420.531888,440.320516,0.561513,1.066085,1.229
151,-2.061717,420.531888,440.320516,0.775475,2.048038,1.217
152,-4.950620,420.531888,440.320516,0.895815,2.107492,1.209
153,-2.882184,420.531888,440.320516,0.825613,1.616818,1.181
154,-1.682334,420.531888,440.320516,0.896403,0.706502,1.154
155,-3.014811,420.531888,440.320516,0.714762,1.976155,1.092
156,-4.974655,420.531888,440.320516,0.816714,1.727489,1.104
157,-2.020995,420.531888,440.320516,0.851193,1.695046,1.109
158,-3.645552,420.531888,440.320516,0.772242,0.596852,1.083
159,-1.264621,420.531888,440.320516,0.288489,1.797094,1.035
160,-5.288471,409.684388,437.250903,0.545383,2.361182,22.009
161,-3.515231,409.684388,437.250903,0.386574,2.141676,1.131
162,-2.451365,409.684388,437.250903,0.738694,1.396900,1.234
163,-4.469155,409.684388,437.250903,0.692367,2.526989,1.203
164,-2.740494,409.684388,437.250903,0.668416,1.468244,1.277
165,-3.825034,409.684388,437.250903,0.685027,0.755604,1.211
166,-3.139053,409.684388,437.250903,0.767700,3.203382,1.324
167,-5.238319,409.684388,437.250903,0.749979,2.827932,1.242
168,-2.724497,409.684388,437.250903,0.817567,2.394562,1.266
169,-4.394030,409.684388,437.250903,0.638142,2.270276,1.184
170,-2.691345,409.684388,437.250903,0.485918,2.264825,1.153
171,-1.665196,409.684388,437.250903,0.750784,1.558049,1.193
172,-2.569839,409.684388,437.250903,0.842575,1.375183,1.277
173,-3.643600,409.684388,437.250903,0.952178,1.076056,1.190
174,-2.111411,409.684388,437.250903,0.725404,0.886100,1.111
175,-2.754734,409.684388,437.250903,0.837129,1.196138,1.208
176,-4.126347,409.684388,437.250903,0.786294,1.892993,1.112
177,-3.929955,409.684388,437.250903,0.651090,1.056824,1.078
178,-3.772051,409.684388,437.250903,0.617776,1.809067,1.105
179,-3.046945,409.684388,437.250903,0.670095,2.271690,1.091
180,-6.060760,409.746888,430.374806,0.422392,2.397996,21.506
181,-7.075857,409.746888,430.374806,0.557625,3.169415,1.229
182,-2.880304,409.746888,430.374806,0.632352,1.127905,1.250
183,-3.216505,409.746888,430.374806,0.502359,1.782051,1.245
184,-3.042093,409.746888,430.374806,0.801025,1.131028,1.298
185,-5.007368,409.746888,430.374806,0.710911,2.201482,1.301
186,-1.955968,409.746888,430.374806,0.677042,1.105842,1.300
187,-4.051136,409.746888,430.374806,0.495101,1.546126,1.383
188,-3.932549,409.746888,430.374806,0.516108,2.647226,1.212
189,-1.676993,409.746888,430.374806,0.553875,1.158541,1.260
190,-2.445217,409.746888,430.374806,0.399768,1.106484,1.200
191,-3.674177,409.746888,430.374806,0.641209,1.448471,1.230
192,-2.519075,409.746888,430.374806,0.569843,0.851071,1.212
193,-4.439129,409.746888,430.374806,0.533176,5.167917,1.233
194,-3.586766,409.746888,430.374806,0.476463,2.537389,1.188
195,-3.367238,409.746888,430.374806,0.620878,1.886767,1.081
196,-1.856672,409.746888,430.374806,0.638513,0.892990,1.124
197,-1.971107,409.746888,430.374806,0.606250,0.977473,1.083
198,-4.255015,409.746888,430.374806,0.546168,2.179415,1.077
199,-2.969784,409.746888,430.374806,1.033209,3.193345,1.206
200,-2.598460,409.713138,430.859731,0.947569,0.922633,22.033
201,-3.516646,409.713138,430.859731,0.639492,5.438887,1.239
202,-4.031837,409.713138,430.859731,0.585770,1.434504,1.223
203,-2.050047,409.713138,430.859731,0.512524,1.265729,1.161
204,-2.009465,409.713138,430.859731,0.694788,1.073079,1.236
205,-2.597279,409.713138,430.859731,0.777647,2.042685,1.278
206,-2.921563,409.713138,430.859731,0.580191,1.242719,1.205
207,-2.778833,409.713138,430.859731,0.804795,0.809961,1.238
208,-2.551534,409.713138,430.859731,0.711210,1.097518,1.297
209,-2.275497,409.713138,430.859731,0.877850,0.631068,1.299
210,-2.461697,409.713138,430.859731,0.422522,0.596753,1.161
211,-1.776266,409.713138,430.859731,0.857217,0.827032,1.279
212,-2.851962,409.713138,430.859731,0.578893,1.053737,1.208
213,-2.950411,409.713138,430.859731,0.677236,0.929189,1.238
214,-2.558616,409.713138,430.859731,0.845014,0.344216,1.293
215,-2.439020,409.713138,430.859731,0.664779,0.793635,1.224
216,-5.747884,409.713138,430.859731,0.561486,3.341042,1.096
217,-3.890544,409.713138,430.859731,0.862591,1.465647,1.088
218,-4.788425,409.713138,430.859731,0.637427,2.003833,1.077
219,-2.444975,409.713138,430.859731,0.484034,1.613770,1.058
220,-5.745127,409.653138,430.490641,0.669321,2.164832,21.179
221,-2.701344,409.653138,430.490641,0.799375,1.530781,1.292
222,-1.273303,409.653138,430.490641,0.913377,0.957424,1.263
223,-3.328256,409.653138,430.490641,0.687413,1.624125,1.218
224,-7.107243,409.653138,430.490641,0.595222,17.845713,1.179
225,-2.986402,409.653138,430.490641,0.590406,0.973300,1.180
226,-1.330648,409.653138,430.490641,0.579908,1.338731,1.244
227,-5.218772,409.653138,430.490641,0.527191,42.116933,1.209
228,-10.626038,409.653138,430.490641,0.472233,1.991916,1.166
229,-2.119420,409.653138,430.490641,0.768811,0.546578,1.251
230,-1.868851,409.653138,430.490641,0.633714,0.788316,1.207
231,-1.539733,409.653138,430.490641,0.841301,1.228301,1.241
232,-3.405937,409.653138,430.490641,0.823054,0.950172,1.333
233,-3.311927,409.653138,430.490641,0.727209,1.671477,1.232
234,-3.235939,409.653138,430.490641,0.728394,1.081496,1.217
235,-2.377224,409.653138,430.490641,0.487735,0.953671,1.161
236,-3.158410,409.653138,430.490641,0.750976,2.137369,1.309
237,-2.970905,409.653138,430.490641,0.679320,1.108869,1.368
238,-2.745919,409.653138,430.490641,0.511703,1.243549,1.128
239,-4.230494,409.653138,430.490641,0.517255,1.555795,1.070
240,-4.807226,418.690638,464.108575,0.640906,2.822331,19.759
241,-2.308387,418.690638,464.108575,0.612656,1.010169,1.050
242,-3.102576,418.690638,464.108575,0.494000,1.620306,1.080
243,-3.006942,418.690638,464.108575,0.599851,0.983842,1.204
244,-2.475213,418.690638,464.108575,0.599234,1.055596,1.213
245,-1.750645,418.690638,464.108575,0.549702,0.707363,1.222
246,-2.085850,418.690638,464.108575,0.336739,1.470545,1.160
247,-2.716680,418.690638,464.108575,0.691096,0.821767,1.230
248,-4.383823,418.690638,464.108575,0.694229,3.039837,1.317
249,-5.865680,418.690638,464.108575,0.640281,2.028041,1.204
250,-1.299177,418.690638,464.108575,0.504475,1.626506,1.181
251,-3.338988,418.690638,464.108575,0.585738,1.421025,1.165
252,-2.260527,418.690638,464.108575,0.710887,1.348040,1.344
253,-2.385056,418.690638,464.108575,0.699992,1.133379,1.335
254,-2.707326,418.690638,464.108575,0.757086,0.699081,1.313
255,-3.490904,418.690638,464.108575,0.565749,1.916064,1.178
256,-5.000432,418.690638,464.108575,0.610682,2.400968,1.230
257,-2.246921,418.690638,464.108575,0.891649,1.827808,1.270
258,-4.617410,418.690638,464.108575,0.647675,1.963806,1.257
259,-2.919379,418.690638,464.108575,0.901212,1.314241,1.351
260,-3.100468,415.648963,449.825688,0.686529,3.045719,20.272
261,-5.958571,415.648963,449.825688,0.809213,26.271438,1.137
262,-9.058636,415.648963,449.825688,0.863245,2.950629,1.140
263,-2.752359,415.648963,449.825688,0.968992,1.589415,1.127
264,-2.890434,415.648963,449.825688,1.071182,1.265256,1.180
265,-3.725134,415.648963,449.825688,0.894989,1.492786,1.152
266,-2.989986,415.648963,449.825688,0.575545,1.499076,1.155
267,-2.729156,415.648963,449.825688,0.411002,1.125497,1.171
268,-2.950380,415.648963,449.825688,0.600162,68.274344,1.183
269,-10.794874,415.648963,449.825688,0.445843,1.083410,1.218
270,-2.529759,415.648963,449.825688,0.605792,0.933498,1.211
271,-3.963837,415.648963,449.825688,0.730990,1.824522,1.217
272,-2.047118,415.648963,449.825688,0.591517,1.087043,1.190
273,-3.685552,415.648963,449.825688,0.663203,1.422204,1.207
274,-1.154243,415.648963,449.825688,1.134424,0.459892,1.385
275,-2.315399,415.648963,449.825688,0.931957,1.314654,1.323
276,-5.373835,415.648963,449.825688,0.501472,1.575626,1.253
277,-3.207147,415.648963,449.825688,0.561095,1.674029,1.195
278,-3.944746,415.648963,449.825688,0.641862,1.104676,1.372
279,-3.735247,415.648963,449.825688,0.794707,1.030260,1.424
280,-2.247429,409.278138,442.465288,0.583728,1.905865,21.966
281,-5.182907,409.278138,442.465288,0.462992,2.057695,1.080
282,-2.489676,409.278138,442.465288,0.754336,1.994713,1.265
283,-6.554535,409.278138,442.465288,0.668788,16.343153,1.046
284,-5.255260,409.278138,442.465288,0.682036,2.555610,1.063
285,-2.049502,409.278138,442.465288,0.644062,0.673812,1.040
286,-2.384994,409.278138,442.465288,0.637472,1.089002,1.032
287,-2.160513,409.278138,442.465288,0.707044,1.221314,1.235
288,-3.666408,409.278138,442.465288,0.443215,1.019524,1.176
289,-2.817869,409.278138,442.465288,0.581402,0.977521,1.195
290,-1.927317,409.278138,442.465288,0.586926,0.968844,1.180
291,-3.485112,409.278138,442.465288,0.713248,0.875622,1.230
292,-3.430994,409.278138,442.465288,0.786988,1.434960,1.364
293,-3.936134,409.278138,442.465288,0.786737,0.744430,1.271
294,-1.788162,409.278138,442.465288,0.768398,0.728416,1.235
295,-1.856521,409.278138,442.465288,0.519348,1.380855,1.172
296,-3.086006,409.278138,442.465288,0.378410,1.436948,1.277
297,-2.101528,409.278138,442.465288,0.610022,0.280771,1.220
298,-2.969296,409.278138,442.465288,0.539487,0.840025,1.193
299,-2.977697,409.684388,441.734850,0.399830,2.026971,20.769
