update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
88,-3.740537,410.930213,443.336800,0.686690,1.935341,0.866
89,-4.061405,410.930213,443.336800,0.659221,1.172938,2.428
90,-3.239570,410.930213,443.336800,0.674179,1.462028,7.866
91,-2.081946,410.930213,443.336800,0.798158,0.876269,16.112
92,-2.741296,410.930213,443.336800,0.705408,1.484731,9.640
93,-4.095614,410.930213,443.336800,0.754830,0.942410,8.193
94,-1.696440,410.930213,443.336800,0.527764,1.164507,11.628
95,-1.904637,410.930213,443.336800,0.770923,0.349054,19.527
96,-2.608776,410.930213,443.336800,0.711644,0.980835,10.993
97,-1.662310,410.930213,443.336800,0.607505,1.132022,5.226
98,-4.754002,410.930213,443.336800,0.756021,5.348171,14.361
99,-4.033098,410.930213,443.336800,0.613500,1.093649,8.030
100,-1.826229,410.930213,443.415200,1.263632,0.671898,22.321
101,-3.793653,410.930213,443.415200,0.820814,1.135682,8.934
102,-2.642795,410.930213,443.415200,0.801316,2.196566,7.970
103,-5.256691,410.930213,443.415200,0.653145,1.921859,6.781
104,-3.724621,410.930213,443.415200,0.547586,1.833272,11.552
105,-1.900920,410.930213,443.415200,0.835697,2.246441,3.406
106,-5.802362,410.930213,443.415200,0.695032,2.560949,7.510
107,-1.433836,410.930213,443.415200,0.700306,0.638360,5.287
108,-2.378686,410.930213,443.415200,0.923549,1.610347,5.645
109,-8.604508,410.930213,443.415200,0.834351,13.518532,12.896
110,-2.051651,410.930213,443.415200,0.619940,1.269193,8.437
111,-3.400670,410.930213,443.415200,0.429899,1.855202,8.769
112,-3.312499,410.930213,443.415200,0.621675,1.923193,6.604
113,-3.282571,410.930213,443.415200,0.751222,1.291521,2.322
114,-2.028943,410.930213,443.415200,0.414671,0.760336,1.478
115,-3.375792,410.930213,443.415200,0.649669,1.080577,5.596
116,-2.824773,410.930213,443.415200,0.742886,0.723401,9.877
117,-2.051515,410.930213,443.415200,0.698192,0.954405,3.798
118,-2.639332,410.930213,443.415200,0.665246,1.101962,13.632
119,-4.079760,410.930213,443.415200,0.786575,0.858353,9.989
120,-1.787242,410.867713,443.680950,0.517802,1.685909,25.952
121,-5.281288,410.867713,443.680950,0.542818,1.109343,9.988
122,-1.547469,410.867713,443.680950,0.862793,1.349521,2.329
123,-3.467364,410.867713,443.680950,0.898215,1.092348,8.167
124,-1.868161,410.867713,443.680950,0.611516,0.813988,6.018
125,-3.767041,410.867713,443.680950,0.517323,2.155667,8.696
126,-4.926941,410.867713,443.680950,0.548586,1.919894,6.719
127,-2.072849,410.867713,443.680950,0.643745,1.452688,4.659
128,-2.207700,410.867713,443.680950,0.718425,1.408496,2.949
129,-4.972824,410.867713,443.680950,0.622315,1.288968,9.021
130,-1.946298,410.867713,443.680950,0.618678,1.697265,3.876
131,-5.265489,410.867713,443.680950,0.748103,1.801050,9.144
132,-2.217407,410.867713,443.680950,0.741310,0.469717,2.448
133,-1.499601,410.867713,443.680950,0.701263,0.952066,5.151
134,-2.818383,410.867713,443.680950,0.612787,2.639559,11.603
135,-5.950301,410.867713,443.680950,0.567430,5.588789,7.975
136,-3.773903,410.867713,443.680950,0.641127,1.467257,4.806
137,-2.534358,410.867713,443.680950,0.743798,1.726634,7.035
138,-7.303793,410.867713,443.680950,0.894233,6.655370,7.317
139,-2.299564,410.867713,443.680950,0.517100,0.847398,10.226
140,-2.086278,410.867713,445.088250,0.772727,1.263284,43.296
141,-3.109234,410.867713,445.088250,0.588190,1.439992,5.329
142,-3.153942,410.867713,445.088250,0.688667,1.254019,15.643
143,-2.998119,410.867713,445.088250,0.624315,0.957109,13.932
144,-3.651803,410.867713,445.088250,0.466088,1.617464,4.043
145,-3.210850,410.867713,445.088250,0.558271,0.842684,14.525
146,-1.768972,410.867713,445.088250,0.441491,1.141777,24.773
147,-4.077314,410.867713,445.088250,0.608912,1.867016,14.256
148,-2.261396,410.867713,445.088250,0.330696,0.623535,10.042
149,-3.701839,410.867713,445.088250,0.748464,2.514675,2.450
150,-3.757848,410.867713,445.088250,0.484025,1.006472,9.049
151,-2.908114,410.867713,445.088250,0.625167,0.919672,5.480
152,-3.335672,410.867713,445.088250,0.596421,1.409971,9.134
153,-0.792926,410.867713,445.088250,0.961600,0.829896,8.564
154,-5.199596,410.867713,445.088250,0.724724,2.283176,10.075
155,-4.203269,410.867713,445.088250,0.596028,1.523803,15.377
156,-2.645291,410.867713,445.088250,0.559621,1.655444,18.854
157,-3.408805,410.867713,445.088250,0.774376,1.437855,11.331
158,-4.023211,410.867713,445.088250,0.649164,1.482177,10.236
159,-2.490800,410.867713,445.088250,0.597520,0.675078,7.704
160,-2.195754,410.930213,444.195325,0.758551,0.799000,46.950
161,-3.110209,410.930213,444.195325,0.813840,0.722771,13.225
162,-2.090545,410.930213,444.195325,0.834466,0.635011,11.965
163,-3.483156,410.930213,444.195325,0.600619,0.801095,3.229
164,-2.497802,410.930213,444.195325,0.625232,1.125336,4.921
165,-2.315927,410.930213,444.195325,0.580574,0.784073,14.154
166,-2.459394,410.930213,444.195325,0.195483,0.777311,6.953
167,-3.212015,410.930213,444.195325,0.549926,1.520663,4.723
168,-4.806330,410.930213,444.195325,0.635979,1.167753,5.437
169,-4.956479,410.930213,444.195325,0.572129,2.529337,10.172
170,-3.369305,410.930213,444.195325,0.697159,0.750378,13.908
171,-2.196490,410.930213,444.195325,0.303335,1.140560,10.656
172,-1.184217,410.930213,444.195325,0.812010,0.993359,3.946
173,-3.671753,410.930213,444.195325,0.427737,1.508485,4.751
174,-4.747024,410.930213,444.195325,0.720592,3.776254,4.186
175,-1.794938,410.930213,444.195325,1.027449,0.517132,5.858
176,-2.635750,410.930213,444.195325,0.731136,1.282382,15.793
177,-3.164316,410.930213,444.195325,0.749456,1.754155,9.764
178,-4.334264,410.930213,444.195325,0.700276,1.251754,8.634
179,-2.741604,410.930213,444.195325,0.830916,1.492889,5.870
180,-4.450003,410.930213,443.420325,0.720312,2.511711,15.502
181,-4.253802,410.930213,443.420325,0.950763,1.483624,3.997
182,-2.660481,410.930213,443.420325,0.807782,1.367764,2.639
183,-2.107078,410.930213,443.420325,0.594480,0.655122,7.966
184,-1.565435,410.930213,443.420325,0.833812,1.232423,9.210
185,-3.799292,410.930213,443.420325,0.614315,1.793472,3.669
186,-4.044970,410.930213,443.420325,0.854496,1.509920,6.595
187,-3.170640,410.930213,443.420325,0.932934,1.430808,7.595
188,-3.634681,410.930213,443.420325,0.719430,1.294050,6.933
189,-4.460351,410.930213,443.420325,0.666449,1.186407,5.890
190,-2.304935,410.930213,443.420325,0.588950,1.178260,6.805
191,-4.143888,410.930213,443.420325,0.881891,1.171751,2.484
192,-1.996765,410.930213,443.420325,1.156668,1.129135,8.930
193,-2.628611,410.930213,443.420325,0.858065,1.119328,7.454
194,-2.749204,410.930213,443.420325,0.829491,0.950039,7.227
195,-3.274845,410.930213,443.420325,0.586017,1.848806,4.963
196,-3.368960,410.930213,443.420325,0.626153,0.994250,4.962
197,-2.714539,410.930213,443.420325,0.491016,1.397185,8.975
198,-4.204569,410.930213,443.420325,0.871912,1.928628,11.688
199,-3.650888,410.930213,443.420325,0.958352,1.556708,3.297
200,-1.710570,410.930213,441.910200,0.851724,0.930844,18.524
201,-2.468207,410.930213,441.910200,0.753461,0.985175,6.336
202,-3.380084,410.930213,441.910200,0.741615,0.927225,7.064
203,-2.681990,410.930213,441.910200,0.625398,0.915339,16.554
204,-3.647838,410.930213,441.910200,0.672767,1.459457,5.438
205,-3.190193,410.930213,441.910200,0.518733,2.062578,4.506
206,-5.431169,410.930213,441.910200,0.682819,2.252511,8.051
207,-1.991133,410.930213,441.910200,0.825792,0.468527,4.027
208,-0.846324,410.930213,441.910200,0.765989,1.301727,8.916
209,-2.520160,410.930213,441.910200,0.837706,1.672521,7.680
210,-5.671605,410.930213,441.910200,0.709517,1.753902,5.785
211,-3.350167,410.930213,441.910200,0.586546,0.765486,8.033
212,-2.309693,410.930213,441.910200,0.690106,1.395230,10.352
213,-1.098046,410.930213,441.910200,0.727581,0.410072,13.257
214,-0.721834,410.930213,441.910200,0.456178,0.962919,9.065
215,-3.833704,410.930213,441.910200,0.834090,1.142587,4.672
216,-1.700263,410.930213,441.910200,0.862492,0.858816,5.252
217,-1.248041,410.930213,441.910200,0.807531,0.725388,3.884
218,-3.131013,410.930213,441.910200,0.639412,0.752940,7.478
219,-1.044454,410.930213,441.910200,0.929785,0.888141,11.421
220,-3.031094,410.867713,444.195550,1.020402,0.740486,10.087
221,-3.210021,410.867713,444.195550,0.959931,1.302532,6.177
222,-3.031172,410.867713,444.195550,0.583897,1.856061,4.778
223,-3.356965,410.867713,444.195550,0.571430,0.734560,5.228
224,-0.677438,410.867713,444.195550,0.777292,0.539363,5.383
225,-2.339675,410.867713,444.195550,0.866761,1.530488,8.628
226,-3.365492,410.867713,444.195550,0.418380,1.361401,6.495
227,-5.472526,410.867713,444.195550,0.787845,2.335885,2.488
228,-3.728827,410.867713,444.195550,0.463372,2.202494,5.943
229,-2.679035,410.867713,444.195550,0.457737,1.322934,4.217
230,-4.502746,410.867713,444.195550,0.567159,1.583371,7.240
231,-3.044708,410.867713,444.195550,0.594842,1.922931,2.763
232,-3.037579,410.867713,444.195550,0.533515,1.476032,7.251
233,-2.445906,410.867713,444.195550,0.518174,1.762761,12.420
234,-3.894648,410.867713,444.195550,0.726009,1.785353,4.581
235,-3.595987,410.867713,444.195550,0.793350,1.271428,8.753
236,-2.664087,410.867713,444.195550,0.520579,1.228817,7.336
237,-2.822583,410.867713,444.195550,0.654478,1.686860,8.755
238,-3.199638,410.867713,444.195550,0.670245,0.733116,9.016
239,-2.698079,410.867713,444.195550,0.566628,0.999825,8.825
240,-1.551241,410.867713,443.820325,0.861016,1.438041,13.784
241,-4.056331,410.867713,443.820325,0.526166,1.542058,6.473
242,-3.587354,410.867713,443.820325,0.523242,0.976125,7.178
243,-2.040490,410.867713,443.820325,0.513130,1.326418,5.713
244,-4.228567,410.867713,443.820325,0.609619,2.237250,9.169
245,-1.562188,410.867713,443.820325,0.493653,0.926060,11.849
246,-3.032278,410.867713,443.820325,1.019780,1.288047,1.572
247,-1.959163,410.867713,443.820325,0.542012,1.020276,7.501
248,-2.923603,410.867713,443.820325,0.744227,1.251190,10.790
249,-5.026631,410.867713,443.820325,0.641408,1.902955,6.202
250,-3.412241,410.867713,443.820325,0.390025,1.888250,5.937
251,-2.143843,410.867713,443.820325,0.555111,1.490476,5.825
252,-5.784745,410.867713,443.820325,0.726099,3.938767,1.578
253,-2.360717,410.867713,443.820325,0.739175,1.575692,2.758
254,-3.704530,410.867713,443.820325,0.461128,2.019525,7.347
255,-2.264521,410.867713,443.820325,0.846424,1.056416,9.658
256,-3.131712,410.867713,443.820325,0.695889,5.056537,4.969
257,-3.112202,410.867713,443.820325,0.439669,1.579394,8.412
258,-3.452105,410.867713,443.820325,0.928019,1.347709,5.731
259,-3.192957,410.867713,443.820325,0.715161,1.439083,2.885
260,-2.877853,410.930213,443.843675,0.608298,1.623387,4.742
261,-3.354391,410.930213,443.843675,0.599504,4.686140,6.228
262,-4.168701,410.930213,443.843675,0.475091,1.992064,7.631
263,-3.215203,410.930213,443.843675,0.498727,1.490441,10.239
264,-3.384658,410.930213,443.843675,0.457073,1.798814,8.610
265,-1.900188,410.930213,443.843675,0.488650,1.419182,10.788
266,-2.301146,410.930213,443.843675,0.434392,0.899899,5.252
267,-1.684590,410.930213,443.843675,0.634696,0.969352,5.674
268,-1.921732,410.930213,443.843675,0.955288,0.617240,9.080
269,-4.006540,410.930213,443.843675,0.529868,1.711950,4.680
270,-2.500894,410.930213,443.843675,1.007730,2.079411,11.272
271,-4.444113,410.930213,443.843675,0.751100,1.960516,7.960
272,-1.693030,410.930213,443.843675,0.787807,5.288282,2.189
273,-3.705309,410.930213,443.843675,0.703167,1.722282,7.355
274,-4.218234,410.930213,443.843675,0.697449,2.282137,2.412
275,-2.509516,410.930213,443.843675,0.650775,1.785150,3.954
276,-3.762534,410.930213,443.843675,0.750972,1.717127,7.846
277,-2.641238,410.930213,443.843675,0.431436,0.899300,6.376
278,-2.603728,410.930213,443.843675,0.478646,1.459706,2.014
279,-4.437503,410.930213,443.843675,0.764598,1.366243,11.516
280,-2.349223,410.930213,444.430250,0.589721,1.144340,11.449
281,-2.134537,410.930213,444.430250,0.542995,0.922783,4.606
282,-5.850608,410.930213,444.430250,0.778465,1.593036,6.460
283,-2.845690,410.930213,444.430250,0.700768,1.303387,5.515
284,-2.720846,410.930213,444.430250,0.720405,1.003886,6.108
285,-2.350200,410.930213,444.430250,0.594349,5.062731,4.010
286,-4.325800,410.930213,444.430250,0.572643,1.744432,9.740
287,-4.363637,410.930213,444.430250,0.581743,1.698755,6.953
288,-2.247353,410.930213,444.430250,0.612712,2.921523,8.045
289,-5.401825,410.930213,444.430250,0.655009,1.890143,8.330
290,-2.457185,410.930213,444.430250,0.630896,1.654762,6.137
291,-4.853225,410.930213,444.430250,0.545379,1.967098,4.970
292,-2.864265,410.930213,444.430250,0.514360,1.903325,6.741
293,-4.882423,410.930213,444.430250,0.512858,3.413208,6.815
294,-3.359037,410.930213,444.430250,0.699473,1.041888,9.368
295,-2.433800,410.930213,444.430250,0.732808,1.792403,9.507
296,-5.623759,410.930213,444.430250,0.621648,1.584515,3.773
297,-3.300713,410.930213,444.430250,0.566722,1.196576,4.999
298,-3.271861,410.930213,444.430250,1.195221,1.776887,6.602
299,-1.277742,410.930213,444.430250,1.037356,0.584773,13.467
300,-3.153539,410.867713,444.430950,0.709666,1.436908,23.527
301,-4.260957,410.867713,444.430950,0.741748,1.587181,7.527
302,-3.216045,410.867713,444.430950,0.848248,2.532686,3.598
303,-5.373551,410.867713,444.430950,0.863830,2.156975,9.041
304,-3.444338,410.867713,444.430950,0.620497,1.393884,2.765
305,-1.558390,410.867713,444.430950,0.747820,0.866001,3.278
306,-3.559445,410.867713,444.430950,0.573147,2.323931,0.918
307,-4.266978,410.867713,444.430950,0.798400,2.007464,1.142
308,-3.045905,410.867713,444.430950,0.543425,1.935233,0.840
309,-3.381497,410.867713,444.430950,0.657751,1.454705,0.977
310,-2.934431,410.867713,444.430950,0.776371,1.201973,0.878
311,-3.547200,410.867713,444.430950,0.578521,2.117438,0.688
312,-2.476506,410.867713,444.430950,0.586697,0.959994,0.877
313,-2.809032,410.867713,444.430950,0.648036,1.104618,0.761
314,-2.107966,410.867713,444.430950,0.643892,0.660207,0.811
315,-1.689486,410.867713,444.430950,0.963345,1.105969,0.839
316,-3.566924,410.867713,444.430950,0.803926,1.822030,0.798
317,-3.274997,410.867713,444.430950,0.669391,1.247198,0.861
318,-1.743246,410.867713,444.430950,0.886441,0.522494,0.697
319,-2.432895,410.867713,444.430950,0.781279,1.834858,0.800
320,-3.209371,410.930213,444.863400,0.816634,1.075808,2.695
321,-1.723783,410.930213,444.863400,0.742340,0.984197,0.812
322,-2.890413,410.930213,444.863400,0.505857,0.954582,0.742
323,-2.609411,410.930213,444.863400,0.888980,1.285841,0.785
324,-2.856731,410.930213,444.863400,0.912204,0.683646,0.759
325,-2.915818,410.930213,444.863400,0.409828,1.388329,0.728
326,-4.759263,410.930213,444.863400,0.617300,1.690555,0.712
327,-4.705397,410.930213,444.863400,0.560106,1.982508,0.650
328,-3.251014,410.930213,444.863400,0.739545,2.044238,1.114
329,-3.789657,410.930213,444.863400,0.720118,1.284502,0.902
330,-2.136241,410.930213,444.863400,0.761582,2.464957,0.896
331,-3.712879,410.930213,444.863400,0.722606,1.824887,0.751
332,-2.004744,410.930213,444.863400,0.978435,1.336249,0.867
333,-2.893045,410.930213,444.863400,0.434619,1.981786,0.887
334,-2.239806,410.930213,444.863400,0.451782,2.051713,0.801
335,-5.090671,410.930213,444.863400,0.488337,1.892606,0.689
336,-1.349589,410.930213,444.863400,0.612639,0.829199,1.101
337,-6.790147,410.930213,444.863400,0.549741,20.563556,0.734
338,-1.901255,410.930213,444.863400,0.573353,0.896049,1.032
339,-4.059386,410.930213,444.863400,0.603892,1.523793,0.780
340,-3.400004,410.930213,444.842575,0.605965,0.980683,2.679
341,-1.423487,410.930213,444.842575,0.736946,0.755535,1.018
342,-2.599290,410.930213,444.842575,1.038381,0.809146,0.924
343,-3.568024,410.930213,444.842575,0.580945,1.963150,0.879
344,-1.922959,410.930213,444.842575,0.500796,1.347826,0.708
345,-1.782267,410.930213,444.842575,0.555047,0.627793,0.763
346,-4.021333,410.930213,444.842575,0.786486,2.849523,0.899
347,-2.001717,410.930213,444.842575,0.650035,0.965507,0.858
348,-3.376947,410.930213,444.842575,0.547549,1.754727,1.098
349,-3.627277,410.930213,444.842575,0.591676,1.494946,0.872
350,-1.977181,410.930213,444.842575,0.861202,0.980586,1.145
351,-3.603905,410.930213,444.842575,0.432426,0.985684,0.786
352,-1.059430,410.930213,444.842575,0.721723,1.227857,0.932
353,-5.085884,410.930213,444.842575,0.608721,1.859517,0.796
354,-3.607354,410.930213,444.842575,1.047447,1.013699,1.003
355,-4.859173,410.930213,444.842575,0.516162,3.327099,0.728
356,-3.148273,410.930213,444.842575,0.474487,2.271605,0.918
357,-2.721327,410.930213,444.842575,0.775781,0.838729,0.773
358,-3.267618,410.930213,444.842575,0.624448,1.230754,0.808
359,-3.531436,410.930213,444.842575,0.672888,1.540291,0.735
360,-1.567434,410.930213,444.832150,1.061674,0.372636,2.620
361,-2.158658,410.930213,444.832150,0.710671,0.794911,0.956
362,-2.996654,410.930213,444.832150,0.809267,1.027287,0.707
363,-5.158581,410.930213,444.832150,0.770855,9.439703,0.807
364,-2.517825,410.930213,444.832150,0.938786,0.503561,0.761
365,-1.767815,410.930213,444.832150,0.744173,0.628540,0.795
366,-3.561095,410.930213,444.832150,0.479732,1.549200,0.770
367,-2.868937,410.930213,444.832150,0.606342,1.252666,0.809
368,-1.779151,410.930213,444.832150,0.524247,1.566812,1.028
369,-3.647117,410.930213,444.832150,0.732997,1.564879,0.860
370,-1.939841,410.930213,444.832150,0.702654,1.840852,1.107
371,-3.248475,410.930213,444.832150,0.851952,3.365439,0.747
372,-11.901678,410.930213,444.832150,1.042706,71.379930,0.722
373,-2.970059,410.930213,444.832150,0.824528,1.406408,1.107
374,-4.020296,410.930213,444.832150,0.930721,1.600521,0.806
375,-1.847151,410.930213,444.832150,0.860469,0.926698,1.075
376,-1.980824,410.930213,444.832150,0.962467,1.461934,0.869
377,-1.834116,410.930213,444.832150,0.606609,0.989269,1.141
378,-5.810972,410.930213,444.832150,0.832361,1.601108,0.896
379,-2.438533,410.930213,444.832150,0.770244,1.630722,1.078
380,-3.681035,410.930213,444.737975,0.568246,1.323386,2.692
381,-3.337854,410.930213,444.737975,0.425737,1.808187,0.900
382,-3.692384,410.930213,444.737975,0.595282,0.928201,0.675
383,-2.047250,410.930213,444.737975,0.591698,0.869599,0.691
384,-2.779642,410.930213,444.737975,0.673612,0.736613,0.775
385,-1.867740,410.930213,444.737975,0.501621,0.863432,0.685
386,-3.602282,410.930213,444.737975,0.865548,1.986378,0.782
387,-2.710510,410.930213,444.737975,0.714271,1.059761,0.761
388,-1.663480,410.930213,444.737975,1.031656,1.356103,0.872
389,-2.569882,410.930213,444.737975,0.664799,0.804912,0.968
390,-3.802115,410.930213,444.737975,0.213730,2.771124,0.798
391,-4.102524,410.930213,444.737975,0.674634,0.759580,0.937
392,-0.909116,410.930213,444.737975,0.810144,0.617467,0.867
393,-1.390606,410.930213,444.737975,0.690139,0.924086,0.796
394,-3.356004,410.930213,444.737975,0.650069,1.684697,0.699
395,-3.446944,410.930213,444.737975,0.759136,0.962415,0.879
396,-2.839520,410.930213,444.737975,0.743227,1.042054,0.743
397,-1.971453,410.930213,444.737975,0.510227,1.022058,1.056
398,-4.717677,410.930213,444.737975,0.651687,1.648044,0.832
399,-2.953872,410.930213,444.737975,1.070087,2.508003,1.191
400,-3.424351,420.992713,481.368175,0.961728,1.619748,2.778
401,-4.146614,420.992713,481.368175,0.665144,2.352034,1.039
402,-4.179164,420.992713,481.368175,0.786128,1.167204,0.859
403,-2.754203,420.992713,481.368175,0.611119,1.191116,0.998
404,-2.679612,420.992713,481.368175,0.972250,0.803325,0.866
405,-2.684376,420.992713,481.368175,0.595462,0.681224,1.016
406,-2.975411,420.992713,481.368175,0.557120,1.343832,0.771
407,-3.544934,420.992713,481.368175,0.669449,2.620550,1.048
408,-4.020967,420.992713,481.368175,0.397648,1.156557,0.767
409,-2.444572,420.992713,481.368175,0.888670,0.864936,1.118
410,-2.630520,420.992713,481.368175,0.575203,1.893306,0.866
411,-4.834509,420.992713,481.368175,0.653365,1.437657,0.899
412,-2.693494,420.992713,481.368175,0.818304,1.361695,0.873
413,-4.853384,420.992713,481.368175,0.588529,2.631734,1.112
414,-3.155414,420.992713,481.368175,0.559103,1.602507,0.750
415,-2.969583,420.992713,481.368175,0.640209,2.058856,1.125
416,-3.710597,420.992713,481.368175,0.660871,1.541654,0.807
417,-3.571247,420.992713,481.368175,0.664026,1.270985,1.124
418,-3.292548,420.992713,481.368175,0.525478,1.517996,0.755
419,-3.478280,420.992713,481.368175,0.523585,1.819515,0.957
420,-3.500179,410.930213,444.573950,0.598388,4.730357,2.680
421,-2.554789,410.930213,444.573950,0.845898,2.177575,0.962
422,-1.002189,410.930213,444.573950,0.757758,0.469415,0.911
423,-2.107742,410.930213,444.573950,0.496014,1.786770,0.991
424,-3.936073,410.930213,444.573950,0.754945,1.153494,0.781
425,-2.747154,410.930213,444.573950,0.544842,1.393068,0.747
426,-1.792099,410.930213,444.573950,0.756073,0.834277,0.733
427,-2.337188,410.930213,444.573950,0.654259,1.743921,0.799
428,-2.603319,410.930213,444.573950,0.649978,0.915539,0.848
429,-2.999440,410.930213,444.573950,0.569688,1.089116,0.753
430,-3.023337,410.930213,444.573950,0.736182,1.670084,1.104
431,-3.152890,410.930213,444.573950,0.539426,1.705259,0.857
432,-3.605775,410.930213,444.573950,0.953571,1.668782,1.131
433,-2.253977,410.930213,444.573950,0.760605,1.553598,0.799
