update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
128,-6.651816,410.430213,451.575762,0.553654,1.600426,5.200
129,-2.438765,410.430213,451.575762,0.756219,1.626785,4.977
130,-3.906403,410.430213,451.575762,0.717048,1.623564,5.467
131,-2.921930,410.430213,451.575762,0.955416,0.805514,5.200
132,-2.901973,410.430213,451.575762,0.387175,1.239045,5.137
133,-3.023390,410.430213,451.575762,0.727550,2.845764,4.949
134,-3.799409,410.430213,451.575762,1.028272,1.107938,5.567
135,-1.969655,410.430213,451.575762,0.562515,1.132931,4.962
136,-2.909182,410.430213,451.575762,0.904064,1.027225,5.264
137,-4.169572,410.430213,451.575762,0.656178,1.631696,5.279
138,-3.113865,410.430213,451.575762,0.985087,2.073873,5.553
139,-2.736144,410.430213,451.575762,0.821915,1.297417,5.515
140,-3.840527,410.680213,441.909488,0.668708,1.101282,114.650
141,-1.880885,410.680213,441.909488,0.546608,4.986733,3.909
142,-5.299676,410.680213,441.909488,0.591820,3.409486,5.035
143,-2.268902,410.680213,441.909488,0.623461,0.796141,5.219
144,-1.134336,410.680213,441.909488,0.666912,0.912096,5.023
145,-5.206181,410.680213,441.909488,0.640329,2.278578,5.781
146,-3.100626,410.680213,441.909488,0.737014,1.181166,5.452
147,-3.526096,410.680213,441.909488,0.350779,1.814379,5.275
148,-3.671857,410.680213,441.909488,0.561550,1.855746,5.591
149,-1.882606,410.680213,441.909488,0.528887,1.216432,5.393
150,-5.216418,410.680213,441.909488,0.544840,1.894231,5.697
151,-1.525046,410.680213,441.909488,0.594767,0.884200,5.491
152,-3.759770,410.680213,441.909488,0.415670,2.204252,5.399
153,-4.072400,410.680213,441.909488,0.565983,4.260826,5.394
154,-4.859351,410.680213,441.909488,0.630426,1.830314,5.722
155,-1.244633,410.680213,441.909488,0.618969,0.735481,5.848
156,-2.601762,410.680213,441.909488,0.627910,2.338196,5.542
157,-2.441302,410.680213,441.909488,0.709124,1.054450,5.904
158,-1.880340,410.680213,441.909488,0.816061,1.232669,5.315
159,-3.552231,410.680213,441.909488,0.883728,1.058411,5.464
160,-2.160364,410.680213,442.066025,0.777923,0.962126,116.625
161,-6.147725,410.680213,442.066025,0.411066,2.324962,4.211
162,-4.081857,410.680213,442.066025,0.557019,1.318482,5.248
163,-4.757900,410.680213,442.066025,0.771316,5.077809,5.078
164,-2.453905,410.680213,442.066025,0.700541,0.994327,5.277
165,-3.398134,410.680213,442.066025,0.826766,1.237052,5.377
166,-6.187651,410.680213,442.066025,0.557466,13.902047,5.439
167,-3.751968,410.680213,442.066025,0.487408,2.014148,5.258
168,-3.936857,410.680213,442.066025,0.947988,1.845962,5.659
169,-3.699962,410.680213,442.066025,0.501451,4.604165,5.600
170,-2.566825,410.680213,442.066025,0.630953,2.768489,5.595
171,-4.629614,410.680213,442.066025,0.675417,1.554869,5.570
172,-1.976522,410.680213,442.066025,0.590192,2.012081,5.681
173,-4.352479,410.680213,442.066025,0.675027,1.920161,5.268
174,-3.826905,410.680213,442.066025,0.656689,1.452510,5.510
175,-1.654637,410.680213,442.066025,0.686259,1.421401,5.802
176,-3.238345,410.680213,442.066025,0.703116,1.701327,5.232
177,-2.832788,410.680213,442.066025,0.385015,1.340731,5.368
178,-2.790280,410.680213,442.066025,0.805861,1.027851,5.749
179,-4.608984,410.680213,442.066025,0.460984,2.749680,5.607
180,-3.201184,410.680213,443.944300,0.798618,1.697862,114.563
181,-5.330084,410.680213,443.944300,0.667414,2.647944,4.692
182,-4.063119,410.680213,443.944300,0.595894,2.867639,5.091
183,-3.028673,410.680213,443.944300,0.538101,0.798734,4.712
184,-2.100775,410.680213,443.944300,0.521342,1.270004,5.075
185,-1.458409,410.680213,443.944300,0.652964,0.806236,5.289
186,-2.853226,410.680213,443.944300,0.473419,0.659764,5.079
187,-2.592895,410.680213,443.944300,0.830758,1.121759,5.484
188,-4.489163,410.680213,443.944300,0.604918,2.079321,5.228
189,-2.126486,410.680213,443.944300,0.569382,1.936080,5.459
190,-4.607365,410.680213,443.944300,0.784031,1.865259,5.385
191,-2.118145,410.680213,443.944300,0.604228,1.975711,5.677
192,-2.073986,410.680213,443.944300,0.638002,1.141617,5.676
193,-3.707414,410.680213,443.944300,0.608647,1.986412,5.566
194,-2.992497,410.680213,443.944300,0.521936,1.395471,5.417
195,-2.053514,410.680213,443.944300,0.556879,0.830398,5.583
196,-3.768930,410.680213,443.944300,0.595124,4.487409,5.419
197,-4.243221,410.680213,443.944300,0.741952,1.787078,5.294
198,-3.158179,410.680213,443.944300,0.506616,4.868018,5.176
199,-4.724908,410.680213,443.944300,0.778784,1.689385,5.536
200,-2.450892,410.680213,450.843763,0.793625,0.355607,114.146
201,-2.071523,410.680213,450.843763,0.640166,1.163724,4.729
202,-1.989871,410.680213,450.843763,0.722435,0.725153,5.082
203,-3.407841,410.680213,450.843763,0.535239,2.269538,4.990
204,-5.041247,410.680213,450.843763,0.795117,3.668358,5.298
205,-3.891474,410.680213,450.843763,0.737755,1.847595,5.095
206,-2.156140,410.680213,450.843763,0.639995,1.014982,5.174
207,-2.627644,410.680213,450.843763,0.713584,0.841450,5.387
208,-2.027013,410.680213,450.843763,0.635588,1.431193,5.490
209,-6.379551,410.680213,450.843763,0.649661,1.939154,5.395
210,-0.520263,410.680213,450.843763,0.782625,0.960279,5.394
211,-4.625027,410.680213,450.843763,0.543903,3.032039,5.211
212,-3.724374,410.680213,450.843763,0.527388,1.361699,4.994
213,-1.766417,410.680213,450.843763,0.886601,0.708836,5.351
214,-3.733264,410.680213,450.843763,0.842832,1.170800,5.566
215,-2.825568,410.680213,450.843763,0.591754,0.816659,5.381
216,-2.306072,410.680213,450.843763,0.717639,0.842015,5.436
217,-0.967782,410.680213,450.843763,0.626378,0.605090,5.503
218,-2.967462,410.680213,450.843763,0.690337,0.962458,5.513
219,-1.998758,410.680213,450.843763,0.908120,0.591453,5.730
220,-2.277730,410.242713,450.144250,0.596045,0.920519,117.656
221,-3.160157,410.242713,450.144250,0.728201,1.572921,4.848
222,-2.128828,410.242713,450.144250,0.844164,0.849895,5.158
223,-2.397913,410.242713,450.144250,0.642814,1.058816,5.254
224,-3.442431,410.242713,450.144250,0.298502,1.552708,5.042
225,-2.037963,410.242713,450.144250,0.803811,1.131368,5.618
226,-2.677912,410.242713,450.144250,0.889607,1.588292,5.438
227,-5.041423,410.242713,450.144250,0.558646,1.989709,5.254
228,-2.014801,410.242713,450.144250,0.647033,0.590429,5.226
229,-2.629854,410.242713,450.144250,0.652689,1.265704,5.606
230,-2.209257,410.242713,450.144250,0.877720,0.704723,5.900
231,-3.545834,410.242713,450.144250,0.711450,1.613621,5.486
232,-3.853423,410.242713,450.144250,0.416728,0.895616,5.370
233,-3.187132,410.242713,450.144250,0.532838,1.314678,5.759
234,-5.057237,410.242713,450.144250,0.708899,1.419677,5.486
235,-1.389222,410.242713,450.144250,0.685872,0.638006,5.492
236,-2.012103,410.242713,450.144250,0.942143,0.431782,5.806
237,-2.338578,410.242713,450.144250,0.683589,0.517833,5.468
238,-2.967027,410.242713,450.144250,0.523491,1.802360,5.671
239,-2.989850,410.242713,450.144250,0.751617,1.177103,5.593
240,-3.084506,409.773963,441.563063,0.525248,1.540060,115.374
241,-2.073463,409.773963,441.563063,0.907076,1.009871,4.318
242,-3.630518,409.773963,441.563063,0.497436,1.383596,4.980
243,-3.576348,409.773963,441.563063,0.867074,1.180930,5.119
244,-2.395246,409.773963,441.563063,0.537651,0.824507,5.248
245,-3.389419,409.773963,441.563063,0.580011,2.130843,5.346
246,-3.046016,409.773963,441.563063,0.720144,6.314327,4.878
247,-6.819509,409.773963,441.563063,0.645912,3.101085,5.231
248,-1.926480,409.773963,441.563063,0.802271,2.137075,5.631
249,-3.810579,409.773963,441.563063,0.834496,1.519698,5.484
250,-4.200197,409.773963,441.563063,0.709769,2.635248,5.571
251,-1.304961,409.773963,441.563063,0.720915,1.088243,5.800
252,-3.388839,409.773963,441.563063,0.817266,1.373499,5.660
253,-5.206260,409.773963,441.563063,0.711306,2.749988,5.786
254,-3.072056,409.773963,441.563063,0.760910,2.171344,5.240
255,-5.787465,409.773963,441.563063,0.542276,1.727794,5.247
256,-1.609066,409.773963,441.563063,0.999401,0.995462,5.766
257,-1.759842,409.773963,441.563063,0.722236,1.625480,5.381
258,-3.848022,409.773963,441.563063,0.445993,4.594327,5.284
259,-4.236239,409.773963,441.563063,0.957030,2.103605,5.942
260,-2.842599,409.420838,441.988825,0.485633,2.172260,118.379
261,-3.733428,409.420838,441.988825,0.635118,0.938898,4.275
262,-2.506599,409.420838,441.988825,0.359602,1.826768,4.997
263,-3.318728,409.420838,441.988825,0.693461,1.631643,5.163
264,-2.336771,409.420838,441.988825,0.689525,2.171511,5.135
265,-2.809679,409.420838,441.988825,0.832201,1.662105,5.125
266,-4.149589,409.420838,441.988825,0.576346,2.068191,5.608
267,-4.154362,409.420838,441.988825,0.498361,1.844994,5.289
268,-1.970836,409.420838,441.988825,0.556866,1.114049,5.366
269,-2.380759,409.420838,441.988825,0.899204,1.413566,5.696
270,-3.854338,409.420838,441.988825,0.959461,1.819700,5.499
271,-3.453499,409.420838,441.988825,0.471670,0.910113,5.519
272,-2.566698,409.420838,441.988825,0.791009,1.063609,5.357
273,-2.678751,409.420838,441.988825,0.469869,1.377912,5.271
274,-4.360485,409.420838,441.988825,0.574563,2.292089,5.628
275,-1.680111,409.420838,441.988825,0.805464,0.959691,5.671
276,-4.104097,409.420838,441.988825,0.468692,2.060841,5.490
277,-3.672723,409.420838,441.988825,0.766030,1.110205,5.061
278,-2.388078,409.420838,441.988825,0.583978,0.820011,5.741
279,-1.518449,409.420838,441.988825,0.722744,2.242368,5.563
280,-5.234750,409.340638,441.545163,0.510863,5.211530,119.180
281,-6.227352,409.340638,441.545163,0.682034,2.059792,4.902
282,-3.465968,409.340638,441.545163,0.705497,1.766256,5.054
283,-2.034721,409.340638,441.545163,0.667445,2.037281,5.027
284,-2.220885,409.340638,441.545163,0.661375,1.240216,5.087
285,-2.769113,409.340638,441.545163,0.811818,1.161731,5.800
286,-3.866828,409.340638,441.545163,0.637348,1.108413,4.875
287,-4.404699,409.340638,441.545163,0.497401,3.416586,5.398
288,-3.140105,409.340638,441.545163,0.459840,1.675961,5.279
289,-3.206888,409.340638,441.545163,1.012482,0.883037,5.668
290,-2.432147,409.340638,441.545163,0.771122,1.482700,5.533
291,-2.362908,409.340638,441.545163,0.462406,0.393907,5.791
292,-2.866860,409.340638,441.545163,0.684086,1.295702,5.477
293,-3.963141,409.340638,441.545163,0.409496,1.213484,5.595
294,-2.174495,409.340638,441.545163,0.439127,1.920545,5.480
295,-3.067521,409.340638,441.545163,0.831806,0.911601,5.820
296,-2.167584,409.340638,441.545163,0.844566,1.326788,5.393
297,-3.609753,409.340638,441.545163,0.664721,1.074973,5.159
298,-2.282137,409.340638,441.545163,0.554431,1.167013,5.472
299,-2.675070,409.340638,441.545163,0.746969,1.370141,5.758
300,-3.003859,409.340638,441.428438,0.460250,0.896219,115.275
301,-2.647545,409.340638,441.428438,0.565580,1.766224,4.629
302,-3.259047,409.340638,441.428438,0.390969,0.932478,4.765
303,-2.461593,409.340638,441.428438,0.424574,1.500508,4.941
304,-3.994995,409.340638,441.428438,0.661703,1.938287,5.739
305,-2.905872,409.340638,441.428438,0.603770,1.494768,4.939
306,-3.916601,409.340638,441.428438,0.937137,1.836690,5.128
307,-2.166668,409.340638,441.428438,0.473553,1.071723,5.259
308,-2.238346,409.340638,441.428438,0.876411,0.913122,5.375
309,-3.412849,409.340638,441.428438,0.580428,1.225613,5.434
310,-3.282378,409.340638,441.428438,1.005980,1.482439,5.309
311,-1.735666,409.340638,441.428438,0.814255,0.597533,5.453
312,-2.433373,409.340638,441.428438,0.812952,1.185945,5.352
313,-2.374006,409.340638,441.428438,0.689124,1.095152,5.736
314,-2.754033,409.340638,441.428438,0.874448,0.723261,5.280
315,-2.929208,409.340638,441.428438,0.518010,1.379301,5.473
316,-2.619662,409.340638,441.428438,0.545884,1.295456,5.429
317,-3.341360,409.340638,441.428438,0.628973,1.446316,5.637
318,-2.726698,409.340638,441.428438,0.824923,1.045284,5.316
319,-3.289154,409.340638,441.428438,0.506392,2.127573,5.356
320,-2.098150,409.559388,441.529938,0.540635,0.844832,115.597
321,-2.780650,409.559388,441.529938,0.543349,1.551087,4.079
322,-3.192308,409.559388,441.529938,0.626001,0.995058,5.195
323,-2.334936,409.559388,441.529938,0.754239,0.595693,5.042
324,-1.010014,409.559388,441.529938,0.926091,0.414412,5.088
325,-2.447324,409.559388,441.529938,0.657116,0.571517,4.960
326,-2.458959,409.559388,441.529938,0.502621,1.007011,5.459
327,-1.314486,409.559388,441.529938,0.930692,0.603895,5.349
328,-3.269510,409.559388,441.529938,0.734375,0.915060,5.250
329,-2.527476,409.559388,441.529938,0.442216,1.820595,5.286
330,-2.906793,409.559388,441.529938,0.616604,0.738014,5.407
331,-3.224668,409.559388,441.529938,0.424769,5.047328,5.124
332,-5.280389,409.559388,441.529938,0.483299,1.892418,5.422
333,-2.373466,409.559388,441.529938,0.567585,0.999958,5.125
334,-1.779267,409.559388,441.529938,0.470027,1.046751,5.260
335,-2.889852,409.559388,441.529938,0.688532,1.524242,5.497
336,-1.710546,409.559388,441.529938,0.634234,0.680656,5.395
337,-0.546106,409.559388,441.529938,0.593589,0.285424,5.305
338,-2.514136,409.559388,441.529938,0.742995,0.970973,5.750
339,-2.098768,409.559388,441.529938,0.684853,0.582187,5.336
340,-2.738054,411.055213,440.488100,0.804837,0.778641,117.526
341,-2.494492,411.055213,440.488100,0.761307,2.075915,3.929
342,-3.029535,411.055213,440.488100,0.741802,1.099632,5.139
343,-2.368560,411.055213,440.488100,0.315904,0.494539,5.049
344,-2.947479,411.055213,440.488100,0.593302,0.888353,4.989
345,-2.726574,411.055213,440.488100,0.776676,0.908306,5.242
346,-1.362840,411.055213,440.488100,0.920613,0.314179,5.342
347,-1.976311,411.055213,440.488100,0.367871,0.965686,5.191
348,-2.100166,411.055213,440.488100,0.626323,1.228368,5.165
349,-3.632284,411.055213,440.488100,0.718272,2.187345,5.382
350,-4.144588,411.055213,440.488100,0.770588,1.080663,5.296
351,-3.928027,411.055213,440.488100,0.649194,1.156065,5.242
352,-2.466296,411.055213,440.488100,0.594615,0.851267,5.347
353,-3.286520,411.055213,440.488100,0.657843,1.380885,4.988
354,-2.485131,411.055213,440.488100,0.814597,0.958322,5.456
355,-3.177571,411.055213,440.488100,0.643315,0.862768,5.447
356,-1.778007,411.055213,440.488100,0.825909,0.421660,5.614
357,-1.796513,411.055213,440.488100,0.849291,0.628663,5.491
358,-3.537907,411.055213,440.488100,0.822156,2.654079,5.507
359,-5.062409,411.055213,440.488100,0.772955,1.797272,5.399
360,-2.942827,409.809388,440.867400,0.794986,1.319037,113.288
361,-4.956776,409.809388,440.867400,0.488932,2.093890,3.990
362,-2.521222,409.809388,440.867400,0.646095,1.323892,4.808
363,-2.804257,409.809388,440.867400,0.536526,1.405273,4.823
364,-4.516608,409.809388,440.867400,0.752125,1.003180,4.853
365,-1.973296,409.809388,440.867400,0.742423,0.589013,5.140
366,-2.207766,409.809388,440.867400,0.721436,0.834836,4.900
367,-2.930284,409.809388,440.867400,0.730553,1.308537,5.281
368,-1.849742,409.809388,440.867400,0.959449,1.098014,5.402
369,-4.064973,409.809388,440.867400,0.834622,1.369652,4.781
370,-3.318164,409.809388,440.867400,0.835844,1.105793,5.302
371,-3.621889,409.809388,440.867400,0.579856,1.528001,5.181
372,-5.567824,409.809388,440.867400,0.546856,3.169804,5.143
373,-3.072875,409.809388,440.867400,0.500045,1.316396,5.210
374,-3.369586,409.809388,440.867400,0.451049,1.962897,5.177
375,-1.901277,409.809388,440.867400,0.950354,0.907774,5.577
376,-3.820030,409.809388,440.867400,0.740826,1.589553,5.452
377,-2.796661,409.809388,440.867400,0.749544,0.936653,5.465
378,-3.797336,409.809388,440.867400,0.667256,2.305530,5.401
379,-4.619418,409.809388,440.867400,0.637323,1.530262,5.443
380,-1.504533,410.367713,440.326075,0.917779,0.880130,117.390
381,-2.721185,410.367713,440.326075,0.449741,1.147168,4.207
382,-2.440168,410.367713,440.326075,0.765742,1.399492,5.063
383,-3.853087,410.367713,440.326075,0.871252,1.609252,5.117
384,-0.563773,410.367713,440.326075,0.481925,0.654190,4.988
385,-2.582504,410.367713,440.326075,0.632820,1.463809,5.088
386,-3.292630,410.367713,440.326075,0.783636,1.060113,5.284
387,-3.680108,410.367713,440.326075,0.603002,1.121928,5.011
388,-3.961843,410.367713,440.326075,1.027536,1.252655,5.246
389,-2.054319,410.367713,440.326075,0.827219,1.291072,5.142
390,-3.310962,410.367713,440.326075,0.810347,1.145001,5.372
391,-2.161867,410.367713,440.326075,0.782572,1.375427,5.554
392,-1.660382,410.367713,440.326075,0.547784,0.693468,5.219
393,-0.874652,410.367713,440.326075,0.450525,1.018884,5.076
394,-2.616548,410.367713,440.326075,0.614313,1.557955,5.166
395,-2.940808,410.367713,440.326075,0.689592,1.239368,5.320
396,-3.293335,410.367713,440.326075,0.669537,1.602295,5.459
397,-2.143757,410.367713,440.326075,0.517893,0.878131,5.452
398,-3.663004,410.367713,440.326075,0.672114,2.444875,5.650
399,-6.330915,410.367713,440.326075,0.484281,8.521643,5.301
400,-3.298691,410.680213,439.456025,0.346111,1.588156,118.984
401,-2.285102,410.680213,439.456025,0.599456,0.752436,4.420
402,-3.860170,410.680213,439.456025,0.659507,1.307457,5.256
403,-2.378163,410.680213,439.456025,0.520354,2.179927,5.010
404,-3.597829,410.680213,439.456025,0.753202,1.457008,5.244
405,-3.315846,410.680213,439.456025,0.577229,1.425152,5.258
406,-2.728787,410.680213,439.456025,0.610606,1.140157,4.943
407,-2.280191,410.680213,439.456025,0.643862,0.621762,5.071
408,-2.469105,410.680213,439.456025,0.420622,1.060038,5.481
409,-3.524022,410.680213,439.456025,0.596265,1.816995,5.236
410,-3.879744,410.680213,439.456025,0.874226,1.676027,5.276
411,-2.673881,410.680213,439.456025,0.665107,0.737241,5.233
412,-2.565128,410.680213,439.456025,0.663284,1.230742,5.614
413,-2.289579,410.680213,439.456025,0.713791,1.006571,5.294
414,-4.575005,410.680213,439.456025,0.624561,1.866463,5.347
415,-5.708090,410.680213,439.456025,0.564409,12.727098,5.162
416,-5.859511,410.680213,439.456025,0.535416,2.450193,5.407
417,-1.939486,410.680213,439.456025,0.580692,2.543191,5.467
418,-8.967830,410.680213,439.456025,0.762041,5.074461,5.537
419,-5.383891,410.680213,439.456025,0.870592,1.799875,5.831
420,-2.294568,410.180213,437.889575,0.531413,1.413751,118.344
421,-3.660702,410.180213,437.889575,0.520306,1.480873,4.560
422,-1.731705,410.180213,437.889575,0.693916,0.987138,5.183
423,-3.103289,410.180213,437.889575,0.589889,1.175683,5.040
424,-2.478236,410.180213,437.889575,0.767363,0.917788,4.945
425,-2.478293,410.180213,437.889575,0.469765,0.935706,4.926
426,-1.961098,410.180213,437.889575,0.310656,0.930229,4.609
427,-2.481414,410.180213,437.889575,0.725962,0.866418,5.417
428,-2.421683,410.180213,437.889575,0.676709,1.220783,5.205
429,-4.506605,410.180213,437.889575,0.761722,1.462140,5.371
430,-1.215095,410.180213,437.889575,0.448995,0.556434,5.076
431,-1.681894,410.180213,437.889575,0.547179,0.942600,5.533
432,-3.472258,410.180213,437.889575,0.699271,0.860325,5.115
433,-1.880297,410.180213,437.889575,0.443504,0.851371,5.064
