update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
209,-4.694714,410.680213,453.095838,0.490455,1.755620,1.265
210,-4.121973,410.680213,453.095838,0.863145,2.175720,1.335
211,-2.870143,410.680213,453.095838,0.607397,2.637614,1.310
212,-4.647373,410.680213,453.095838,0.655660,1.295106,1.317
213,-1.648249,410.680213,453.095838,0.727458,1.306620,1.270
214,-2.239961,410.680213,453.095838,0.594658,1.117072,1.170
215,-2.842200,410.680213,453.095838,0.560014,1.254540,1.176
216,-3.235032,410.680213,453.095838,0.709987,1.699239,1.197
217,-4.551856,410.680213,453.095838,0.573709,1.652198,1.161
218,-1.595297,410.680213,453.095838,0.849359,0.927405,1.199
219,-1.146188,410.680213,453.095838,0.624706,0.966480,1.236
220,-2.934029,410.867713,445.142213,0.565515,2.081340,21.180
221,-2.912334,410.867713,445.142213,0.528515,1.299874,1.141
222,-5.096164,410.867713,445.142213,0.618302,2.409030,1.170
223,-3.699479,410.867713,445.142213,0.675063,1.339363,1.203
224,-2.804572,410.867713,445.142213,0.669869,1.187465,1.257
225,-0.855507,410.867713,445.142213,0.473928,1.144324,1.170
226,-3.484292,410.867713,445.142213,0.426057,0.913802,1.270
227,-2.188473,410.867713,445.142213,0.929325,1.008516,1.386
228,-4.123888,410.867713,445.142213,0.386356,1.277307,1.181
229,-1.717765,410.867713,445.142213,0.712968,0.799099,1.238
230,-2.786475,410.867713,445.142213,0.755278,1.162905,1.236
231,-2.724428,410.867713,445.142213,0.624708,0.904900,1.254
232,-1.245264,410.867713,445.142213,0.694714,0.463129,1.229
233,-3.139991,410.867713,445.142213,0.584255,1.423134,1.172
234,-0.838721,410.867713,445.142213,0.452713,0.309589,1.175
235,-1.655041,410.867713,445.142213,0.537991,0.615690,1.146
236,-1.546797,410.867713,445.142213,0.673021,0.839652,1.149
237,-3.982120,410.867713,445.142213,0.570102,1.445875,1.118
238,-3.227080,410.867713,445.142213,0.691731,0.913996,1.089
239,-2.922029,410.867713,445.142213,0.740236,2.269265,1.120
240,-3.460895,410.680213,445.089350,0.655767,0.923179,21.327
241,-4.876558,410.680213,445.089350,1.102143,1.783182,1.324
242,-4.360892,410.680213,445.089350,0.520844,1.802853,1.255
243,-2.895784,410.680213,445.089350,0.624868,1.319614,1.237
244,-4.025895,410.680213,445.089350,0.793351,1.561720,1.266
245,-4.720569,410.680213,445.089350,0.758561,2.033631,1.327
246,-3.490146,410.680213,445.089350,0.523317,1.893276,1.287
247,-5.039940,410.680213,445.089350,0.648019,6.260172,1.273
248,-4.972972,410.680213,445.089350,0.496306,1.265789,1.357
249,-1.994908,410.680213,445.089350,0.664161,2.102494,1.303
250,-1.623428,410.680213,445.089350,0.778390,0.838856,1.272
251,-2.487492,410.680213,445.089350,0.949243,0.715962,1.376
252,-2.804387,410.680213,445.089350,0.873885,1.154049,1.317
253,-2.280573,410.680213,445.089350,0.696217,1.190434,1.217
254,-2.669929,410.680213,445.089350,0.967679,0.739559,1.304
255,-2.467405,410.680213,445.089350,0.923844,1.161345,1.323
256,-2.558493,410.680213,445.089350,0.326102,1.241076,1.142
257,-2.823539,410.680213,445.089350,0.449019,1.254722,1.174
258,-4.147833,410.680213,445.089350,0.488106,2.367632,1.194
259,-4.767200,410.680213,445.089350,0.351767,1.890414,1.172
260,-3.457995,410.930213,441.240550,0.575963,1.553420,20.665
261,-2.311343,410.930213,441.240550,0.463778,1.584283,1.189
262,-3.734099,410.930213,441.240550,0.669333,1.431213,1.169
263,-1.947693,410.930213,441.240550,0.853344,0.504868,1.259
264,-5.263435,410.930213,441.240550,0.755692,2.040787,1.281
265,-2.047857,410.930213,441.240550,0.646400,1.134881,1.346
266,-3.368087,410.930213,441.240550,0.814235,1.304075,1.385
267,-2.876291,410.930213,441.240550,0.549562,0.915504,1.295
268,-1.379451,410.930213,441.240550,0.660435,0.547478,1.415
269,-3.685700,410.930213,441.240550,1.097287,1.829528,1.395
270,-2.691251,410.930213,441.240550,0.600159,2.034593,1.257
271,-4.414023,410.930213,441.240550,0.428680,1.632530,1.309
272,-5.551919,410.930213,441.240550,0.808620,4.416013,1.327
273,-3.289448,410.930213,441.240550,0.601173,1.111803,1.244
274,-2.254842,410.930213,441.240550,0.480380,6.951842,1.207
275,-5.908454,410.930213,441.240550,0.713810,2.330349,1.269
276,-4.373289,410.930213,441.240550,0.554612,3.413008,1.144
277,-3.340214,410.930213,441.240550,0.774160,1.069571,1.123
278,-3.380010,410.930213,441.240550,0.775951,2.298340,1.166
279,-2.909153,410.930213,441.240550,0.556837,1.156986,1.176
280,-2.459713,410.930213,441.124575,0.836002,0.901830,21.170
281,-2.225361,410.930213,441.124575,0.888821,1.220262,1.247
282,-1.925637,410.930213,441.124575,0.549451,0.910810,1.271
283,-4.391961,410.930213,441.124575,0.702547,1.492329,1.300
284,-2.260869,410.930213,441.124575,0.599075,0.986336,1.257
285,-4.231212,410.930213,441.124575,0.517261,1.577672,1.249
286,-4.724560,410.930213,441.124575,0.944758,1.204505,1.365
287,-1.936982,410.930213,441.124575,0.738675,0.547623,1.287
288,-2.183245,410.930213,441.124575,0.402058,0.705643,1.212
289,-0.897781,410.930213,441.124575,0.679279,2.007626,1.271
290,-3.947375,410.930213,441.124575,0.431506,1.884826,1.186
291,-3.616781,410.930213,441.124575,1.040934,1.406867,1.441
292,-4.765110,410.930213,441.124575,0.685204,3.129720,1.298
293,-4.007895,410.930213,441.124575,0.611617,1.902496,1.173
294,-2.374353,410.930213,441.124575,0.512557,0.871989,1.041
295,-5.106053,410.930213,441.124575,0.705418,2.022134,1.074
296,-4.038112,410.930213,441.124575,0.606152,12.557557,0.984
297,-10.601244,410.930213,441.124575,0.919217,15.479235,1.031
298,-1.512953,410.930213,441.124575,1.043460,0.942611,1.033
299,-3.279310,410.898963,442.529450,0.827484,1.977193,11.527
