update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
64,-1.700139,419.784388,467.711800,0.637322,1.142091,1.262
65,-4.692666,419.784388,467.711800,0.646709,1.985191,1.191
66,-2.556870,419.784388,467.711800,0.523521,1.021380,1.115
67,-9.780797,419.784388,467.711800,0.490483,23.432323,1.108
68,-3.153177,419.784388,467.711800,0.654681,1.787473,1.078
69,-4.695199,419.784388,467.711800,0.461985,2.599814,1.100
70,-3.575733,419.784388,467.711800,0.467150,1.859396,1.102
71,-1.938769,419.784388,467.711800,0.749898,1.206750,1.141
72,-0.962005,419.784388,467.711800,0.770606,1.188690,1.115
73,-3.864085,419.784388,467.711800,0.759436,1.307171,1.131
74,-2.049223,419.784388,467.711800,0.622353,0.755108,1.144
75,-3.069368,419.784388,467.711800,0.722113,1.732034,1.149
76,-3.782571,419.784388,467.711800,0.952674,1.270338,1.144
77,-2.978888,419.784388,467.711800,0.642195,1.481191,1.148
78,-2.982753,419.784388,467.711800,0.495774,0.826361,1.141
79,-3.169150,419.784388,467.711800,0.606800,1.029126,1.212
80,-1.385656,419.471888,465.666988,0.710630,1.073906,24.595
81,-3.051528,419.471888,465.666988,0.610956,1.105136,1.151
82,-2.473370,419.471888,465.666988,0.467018,1.126941,1.192
83,-3.073185,419.471888,465.666988,0.465255,0.790466,1.115
84,-2.615077,419.471888,465.666988,0.638998,1.599708,1.137
85,-1.851706,419.471888,465.666988,0.926065,0.506063,1.160
86,-3.611797,419.471888,465.666988,0.692222,1.810815,1.074
87,-3.378009,419.471888,465.666988,0.852409,1.378198,1.209
88,-3.282574,419.471888,465.666988,0.517913,1.264801,1.048
89,-2.010673,419.471888,465.666988,0.707965,1.122872,1.139
90,-3.525386,419.471888,465.666988,0.598511,1.762945,1.103
91,-3.990666,419.471888,465.666988,0.598734,1.725142,1.054
92,-3.474795,419.471888,465.666988,0.789108,1.966859,1.100
93,-1.694848,419.471888,465.666988,0.773213,1.633513,1.070
94,-2.667578,419.471888,465.666988,1.140820,0.471986,1.124
95,-1.307794,419.471888,465.666988,0.705340,0.894535,1.049
96,-3.994566,419.471888,465.666988,0.902141,1.410645,1.110
97,-3.102558,419.471888,465.666988,0.875640,1.035049,1.122
98,-4.813858,419.471888,465.666988,0.541869,2.714375,1.151
99,-6.212245,419.471888,465.666988,0.851615,7.154986,1.213
100,-6.960393,418.471888,468.711450,0.801312,1.825033,24.418
101,-2.055098,418.471888,468.711450,0.540344,0.728777,1.141
102,-3.537741,418.471888,468.711450,0.463084,2.023739,1.247
103,-2.929859,418.471888,468.711450,0.735794,1.388001,1.167
104,-3.235456,418.471888,468.711450,0.465033,2.084363,1.178
105,-4.395139,418.471888,468.711450,0.578005,1.762386,1.130
106,-2.306379,418.471888,468.711450,0.440121,1.905097,1.130
107,-5.404294,418.471888,468.711450,0.720054,1.529385,1.108
108,-3.004796,418.471888,468.711450,0.498145,1.297385,1.119
109,-3.175476,418.471888,468.711450,0.978364,5.276668,1.216
110,-2.145040,418.471888,468.711450,0.836799,1.449500,1.111
111,-3.093562,418.471888,468.711450,0.657160,2.140172,1.085
112,-3.844777,418.471888,468.711450,0.652591,2.008501,1.113
113,-4.652483,418.471888,468.711450,0.563703,14.271326,1.069
114,-7.291924,418.471888,468.711450,0.656535,3.517114,1.072
115,-4.114699,418.471888,468.711450,0.592468,1.963492,1.040
116,-4.636518,418.471888,468.711450,0.396457,3.197240,1.061
117,-4.125327,418.471888,468.711450,0.663881,3.489084,1.107
118,-9.655261,418.471888,468.711450,0.895603,22.251172,1.184
119,-3.509631,418.471888,468.711450,0.447092,2.171338,1.234
120,-2.290192,410.930213,448.345600,1.036776,1.207622,24.403
121,-4.525302,410.930213,448.345600,0.529674,1.780690,1.075
122,-2.829431,410.930213,448.345600,0.824056,1.085167,1.192
123,-1.186018,410.930213,448.345600,0.571464,0.476495,1.185
124,-3.450904,410.930213,448.345600,0.506420,1.375113,1.162
125,-2.828117,410.930213,448.345600,0.625547,1.158862,1.077
126,-3.893342,410.930213,448.345600,0.687942,3.375311,1.101
127,-3.729157,410.930213,448.345600,0.607906,2.598830,1.074
128,-5.269286,410.930213,448.345600,0.590691,1.774812,1.124
129,-4.580226,410.930213,448.345600,0.647564,3.290089,1.130
130,-4.835840,410.930213,448.345600,0.701984,1.406222,1.087
131,-1.232487,410.930213,448.345600,0.656112,1.797376,1.138
132,-4.646155,410.930213,448.345600,0.952869,1.558802,1.120
133,-2.504207,410.930213,448.345600,0.740773,1.311217,1.090
134,-3.505923,410.930213,448.345600,0.691577,1.387879,1.087
135,-2.555925,410.930213,448.345600,0.728111,1.237916,1.113
136,-2.522917,410.930213,448.345600,0.766706,1.254634,1.206
137,-3.897183,410.930213,448.345600,0.653145,1.876731,1.161
138,-1.791166,410.930213,448.345600,0.853131,1.189552,1.220
139,-3.420668,410.930213,448.345600,0.699282,1.182487,1.262
140,-2.001100,420.324313,458.247353,0.595638,0.511483,24.361
141,-0.903862,420.324313,458.247353,0.673702,1.034580,1.268
142,-2.621286,420.324313,458.247353,0.720979,0.599560,1.184
143,-1.946756,420.324313,458.247353,0.687736,0.817970,1.150
144,-1.724413,420.324313,458.247353,0.742072,0.660986,1.081
145,-3.269660,420.324313,458.247353,0.643591,1.327424,1.114
146,-3.114308,420.324313,458.247353,0.812918,0.956682,1.114
147,-3.282305,420.324313,458.247353,0.698162,2.025797,1.103
148,-4.331766,420.324313,458.247353,1.063150,1.505268,1.155
149,-1.727943,420.324313,458.247353,0.654263,0.972011,1.100
150,-4.430252,420.324313,458.247353,0.597642,4.372257,1.087
151,-3.639695,420.324313,458.247353,0.754719,2.614511,1.123
152,-1.912293,420.324313,458.247353,0.582647,1.414261,1.088
153,-4.856666,420.324313,458.247353,0.664443,1.669489,1.132
154,-3.686780,420.324313,458.247353,0.813807,1.589753,1.151
155,-4.132094,420.324313,458.247353,0.755292,2.021529,1.185
156,-5.803277,420.324313,458.247353,0.740379,3.232405,1.185
157,-4.922956,420.324313,458.247353,1.092662,2.998087,1.283
158,-3.129782,420.324313,458.247353,0.357460,2.151665,1.190
159,-0.592673,420.324313,458.247353,0.614264,0.584852,1.238
160,-2.362432,419.003138,468.824450,0.728209,0.683964,24.336
161,-3.695581,419.003138,468.824450,0.765464,1.085181,1.235
162,-2.517771,419.003138,468.824450,0.615445,0.795473,1.105
163,-3.422628,419.003138,468.824450,0.261505,1.588254,1.066
164,-5.959229,419.003138,468.824450,0.649541,1.774373,1.117
165,-2.142246,419.003138,468.824450,0.821674,1.209883,1.113
166,-3.892358,419.003138,468.824450,0.420701,1.451026,1.108
167,-2.652536,419.003138,468.824450,0.786808,1.158675,1.122
168,-2.441108,419.003138,468.824450,0.468569,1.584433,1.115
169,-3.341387,419.003138,468.824450,0.431329,0.744830,1.133
170,-1.586706,419.003138,468.824450,0.493251,5.636005,1.165
171,-4.615917,419.003138,468.824450,0.854511,1.170665,1.152
172,-2.133724,419.003138,468.824450,0.824407,1.002708,1.147
173,-1.804764,419.003138,468.824450,0.919771,0.563924,1.160
174,-3.118354,419.003138,468.824450,0.539436,1.810558,1.115
175,-1.965764,419.003138,468.824450,0.455980,1.151479,1.176
176,-3.600181,419.003138,468.824450,0.498149,0.949566,1.153
177,-3.403387,419.003138,468.824450,1.092579,1.005435,1.349
178,-4.172170,419.003138,468.824450,0.873943,1.000265,1.339
179,-2.352112,419.003138,468.824450,0.952484,3.313466,1.281
180,-3.954258,410.867713,434.146650,0.783042,2.631982,24.326
181,-4.924158,410.867713,434.146650,0.721481,1.616726,1.289
182,-2.750197,410.867713,434.146650,0.440069,0.653978,1.112
183,-0.822741,410.867713,434.146650,0.475632,1.305601,1.106
184,-3.970442,410.867713,434.146650,0.420879,1.716859,1.100
185,-1.947211,410.867713,434.146650,0.690401,0.926559,1.129
186,-1.843138,410.867713,434.146650,0.497535,0.874859,1.132
187,-3.363018,410.867713,434.146650,0.598348,1.521999,1.138
188,-3.597014,410.867713,434.146650,0.467424,1.314936,1.108
189,-2.304986,410.867713,434.146650,0.779110,1.776572,1.112
190,-6.194743,410.867713,434.146650,0.502136,3.845285,1.102
191,-2.401731,410.867713,434.146650,0.527218,4.981781,1.119
192,-4.104945,410.867713,434.146650,0.675210,1.557530,1.118
193,-2.299361,410.867713,434.146650,0.918745,1.281443,1.117
194,-2.947172,410.867713,434.146650,0.467845,1.924823,1.152
195,-5.685435,410.867713,434.146650,0.559921,2.534888,1.175
196,-2.858487,410.867713,434.146650,0.402439,1.262813,1.116
197,-1.672182,410.867713,434.146650,0.733030,1.099407,1.299
198,-4.636825,410.867713,434.146650,0.722331,1.500685,1.271
199,-2.828100,410.867713,434.146650,0.590597,1.426220,1.276
200,-4.730943,410.680213,447.349575,0.335528,2.155532,24.392
201,-2.805128,410.680213,447.349575,0.481523,1.081342,1.148
202,-5.725740,410.680213,447.349575,0.424735,2.455641,1.013
203,-3.103890,410.680213,447.349575,0.553890,2.251706,1.059
204,-5.624222,410.680213,447.349575,0.644002,2.516538,1.164
205,-2.569357,410.680213,447.349575,0.664498,1.599634,1.117
206,-2.734349,410.680213,447.349575,0.509456,1.657403,1.142
207,-3.164161,410.680213,447.349575,0.897378,1.421254,1.165
208,-2.434461,410.680213,447.349575,0.679977,0.607014,1.132
209,-3.652851,410.680213,447.349575,0.232012,2.240693,1.075
210,-3.703108,410.680213,447.349575,0.393445,0.668386,1.105
211,-1.934638,410.680213,447.349575,0.803516,1.575969,1.150
212,-4.349156,410.680213,447.349575,0.777585,4.632152,1.191
213,-3.333623,410.680213,447.349575,0.704818,1.517644,1.133
214,-4.682342,410.680213,447.349575,0.676351,4.193536,1.198
215,-3.832103,410.680213,447.349575,0.606467,1.450237,1.187
216,-6.326383,410.680213,447.349575,0.795129,3.059386,1.236
217,-3.606127,410.680213,447.349575,0.753635,1.649362,1.253
218,-2.993642,410.680213,447.349575,1.159850,1.884920,1.333
219,-3.276911,410.680213,447.349575,0.609694,1.411038,1.242
220,-2.333127,410.680213,436.112263,0.694581,1.266136,24.354
221,-1.735033,410.680213,436.112263,0.514081,0.950274,1.117
222,-2.914836,410.680213,436.112263,0.351075,1.767169,1.062
223,-4.930865,410.680213,436.112263,0.977095,1.632961,1.131
224,-2.296196,410.680213,436.112263,0.743624,1.263954,1.096
225,-3.417558,410.680213,436.112263,0.585100,1.802439,1.211
226,-4.072263,410.680213,436.112263,0.525931,1.256835,1.080
227,-0.835800,410.680213,436.112263,0.565732,4.339135,1.125
228,-3.350619,410.680213,436.112263,0.713789,1.345381,1.126
229,-1.879294,410.680213,436.112263,0.921134,0.721895,1.169
230,-2.655426,410.680213,436.112263,0.424808,2.394917,1.114
231,-3.490233,410.680213,436.112263,0.741249,1.455479,1.206
232,-1.980277,410.680213,436.112263,0.829703,1.263717,1.313
233,-2.882908,410.680213,436.112263,1.013427,1.746739,1.264
234,-1.839819,410.680213,436.112263,0.526678,1.436741,1.245
235,-4.572668,410.680213,436.112263,0.807414,2.150790,1.230
236,-4.482450,410.680213,436.112263,0.592336,1.585427,1.202
237,-2.536281,410.680213,436.112263,0.598804,1.080808,1.195
238,-4.198839,410.680213,436.112263,1.081804,1.391846,1.281
239,-1.058470,410.680213,436.112263,0.714808,0.473999,1.208
240,-1.872113,410.680213,435.837188,0.637767,0.432234,24.208
241,-2.480030,410.680213,435.837188,0.499506,1.418546,1.089
242,-1.949143,410.680213,435.837188,0.707866,1.484926,1.098
243,-3.771332,410.680213,435.837188,0.397144,1.561691,1.018
244,-2.778739,410.680213,435.837188,0.706542,1.012899,1.089
245,-3.759860,410.680213,435.837188,0.643233,1.820699,1.072
246,-4.869617,410.680213,435.837188,0.770332,1.487804,1.157
247,-2.009666,410.680213,435.837188,0.781109,1.807835,1.071
248,-2.039819,410.680213,435.837188,0.814125,8.435845,1.089
249,-6.691507,410.680213,435.837188,0.784234,3.323714,1.118
250,-3.639014,410.680213,435.837188,0.545006,1.555418,1.060
251,-3.084745,410.680213,435.837188,1.011538,1.683281,1.091
252,-2.628631,410.680213,435.837188,0.606898,0.998342,1.143
253,-2.793802,410.680213,435.837188,0.729748,1.337207,1.165
254,-3.609791,410.680213,435.837188,1.105831,1.789299,1.191
255,-1.439167,410.680213,435.837188,0.621144,1.663992,1.111
256,-3.149796,410.680213,435.837188,0.455801,1.638775,1.113
257,-4.275742,410.680213,435.837188,0.600883,1.321082,1.105
258,-8.496742,410.680213,435.837188,1.042828,20.955011,1.328
259,-1.406236,410.680213,435.837188,0.741821,0.804936,1.276
260,-5.351527,410.680213,433.663356,0.549210,2.506468,24.205
261,-2.709592,410.680213,433.663356,0.675253,1.291119,1.143
262,-3.277443,410.680213,433.663356,0.922158,2.077968,1.165
263,-4.321441,410.680213,433.663356,0.295563,1.540585,1.064
264,-3.775105,410.680213,433.663356,0.402483,2.093737,1.091
265,-2.886422,410.680213,433.663356,0.572631,1.219981,1.060
266,-2.838303,410.680213,433.663356,0.546047,1.343923,1.119
267,-2.812748,410.680213,433.663356,0.627195,1.507513,1.154
268,-5.925093,410.680213,433.663356,0.735537,2.971806,1.118
269,-4.837743,410.680213,433.663356,0.888885,5.397040,1.259
270,-3.997566,410.680213,433.663356,0.644797,4.974839,1.131
271,-4.418464,410.680213,433.663356,1.124123,2.780565,1.141
272,-3.196309,410.680213,433.663356,0.631403,2.087762,1.076
273,-2.705618,410.680213,433.663356,0.660742,1.778441,1.170
274,-3.205573,410.680213,433.663356,0.797256,1.863407,1.180
275,-3.680324,410.680213,433.663356,0.654916,1.610425,1.126
276,-4.715384,410.680213,433.663356,0.566119,2.653355,1.114
277,-2.262139,410.680213,433.663356,0.667722,1.877354,1.137
278,-4.329987,410.680213,433.663356,0.799356,1.914699,1.254
279,-3.145609,410.680213,433.663356,0.759529,1.635562,1.299
280,-2.872120,410.680213,435.399000,0.769820,0.930376,23.254
281,-1.271651,410.680213,435.399000,0.484998,0.560469,0.893
282,-2.222488,410.680213,435.399000,0.951815,1.437174,1.062
283,-4.425101,410.680213,435.399000,0.734973,2.280337,1.191
284,-2.624229,410.680213,435.399000,0.649112,1.630186,1.150
285,-3.038436,410.680213,435.399000,0.531282,0.892846,1.082
286,-1.740233,410.680213,435.399000,0.676751,0.533570,1.143
287,-2.236883,410.680213,435.399000,0.902005,0.672621,1.137
288,-3.381866,410.680213,435.399000,0.406906,0.811559,1.076
289,-2.204684,410.680213,435.399000,0.495416,0.983711,1.121
290,-2.654446,410.680213,435.399000,0.902598,1.265082,1.200
291,-4.320486,410.680213,435.399000,0.733542,1.993870,1.216
292,-2.499216,410.680213,435.399000,0.361417,1.551041,1.207
293,-4.671934,410.680213,435.399000,0.693425,1.880771,1.222
294,-3.749636,410.680213,435.399000,0.560944,1.343874,1.201
295,-2.951573,410.680213,435.399000,1.019212,2.583089,1.292
296,-5.722040,410.680213,435.399000,0.604153,1.711803,1.272
297,-1.185234,410.680213,435.399000,0.790039,1.279223,1.307
298,-2.395405,410.680213,435.399000,0.900375,1.077870,1.389
299,-2.307182,410.680213,433.591450,0.517673,1.165381,23.764
