update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
58,-1.890657,409.996888,440.516425,0.809297,0.762060,1.309
59,-1.505456,409.996888,440.516425,0.713269,4.802643,1.265
60,-5.370502,409.496888,440.146375,0.632251,1.910993,24.099
61,-2.666854,409.496888,440.146375,0.548743,1.431518,1.142
62,-3.720014,409.496888,440.146375,0.630274,0.768999,1.108
63,-1.938443,409.496888,440.146375,0.767645,1.095197,1.154
64,-3.520591,409.496888,440.146375,0.912118,2.328634,1.174
65,-4.336651,409.496888,440.146375,0.437658,1.948627,1.103
66,-4.536144,409.496888,440.146375,0.664038,2.827296,1.127
67,-3.909641,409.496888,440.146375,0.539739,1.665949,1.101
68,-1.620009,409.496888,440.146375,0.529636,0.404456,1.109
69,-4.709213,409.496888,440.146375,0.672155,2.867036,1.189
70,-1.577514,409.496888,440.146375,0.775708,1.342485,1.249
71,-3.283780,409.496888,440.146375,0.523609,1.104455,1.208
72,-3.524588,409.496888,440.146375,0.611910,1.071146,1.226
73,-3.742807,409.496888,440.146375,0.495946,1.003753,1.185
74,-1.493037,409.496888,440.146375,0.670151,1.032523,1.258
75,-3.660051,409.496888,440.146375,1.017176,1.412033,1.215
76,-3.442795,409.496888,440.146375,0.512555,1.083638,1.159
77,-4.298078,409.496888,440.146375,0.730030,2.078149,1.191
78,-2.904473,409.496888,440.146375,0.732572,0.975775,1.255
79,-0.582528,409.496888,440.146375,0.834924,0.560306,1.333
80,-2.829091,409.746888,439.441425,0.756603,1.071011,24.020
81,-3.666807,409.746888,439.441425,0.738217,1.059059,1.110
82,-2.615916,409.746888,439.441425,0.753026,0.855036,1.133
83,-3.419762,409.746888,439.441425,0.951380,1.323100,1.165
84,-3.148185,409.746888,439.441425,0.913396,0.785951,1.149
85,-2.543406,409.746888,439.441425,0.698001,25.163361,1.127
86,-8.625331,409.746888,439.441425,0.690443,0.913222,1.183
87,-2.685977,409.746888,439.441425,0.772589,1.031740,1.237
88,-1.452799,409.746888,439.441425,0.390869,0.669968,1.189
89,-0.450768,409.746888,439.441425,0.842497,0.982019,1.251
90,-4.363594,409.746888,439.441425,0.658444,1.125200,1.223
91,-1.252238,409.746888,439.441425,0.517533,0.899774,1.201
92,-5.036916,409.746888,439.441425,0.368765,2.145191,1.077
93,-2.951971,409.746888,439.441425,0.501776,1.027356,1.091
94,-1.933707,409.746888,439.441425,0.484060,0.606600,1.136
95,-3.106209,409.746888,439.441425,0.466290,1.331001,1.193
96,-2.197834,409.746888,439.441425,0.676264,1.177510,1.141
97,-2.131281,409.746888,439.441425,0.813798,1.652204,1.140
98,-3.116357,409.746888,439.441425,0.905980,1.284492,1.201
99,-2.719091,409.746888,439.441425,1.081600,0.921518,1.247
100,-1.981228,409.621888,437.604750,1.087168,1.125731,23.369
101,-4.925374,409.621888,437.604750,0.692125,2.415376,1.075
102,-2.792246,409.621888,437.604750,0.497013,1.830870,1.043
103,-3.096637,409.621888,437.604750,0.696826,1.320505,1.071
104,-1.733514,409.621888,437.604750,0.664859,0.993385,1.049
105,-4.331032,409.621888,437.604750,0.995297,5.118186,1.118
106,-0.826945,409.621888,437.604750,0.974442,0.691552,1.093
107,-2.217408,409.621888,437.604750,0.586442,1.015620,1.109
108,-2.199433,409.621888,437.604750,0.926786,0.970207,1.209
109,-3.143062,409.621888,437.604750,0.579556,0.804899,1.132
110,-2.717734,409.621888,437.604750,0.576640,1.190658,1.163
111,-4.685212,409.621888,437.604750,0.626434,1.580340,1.155
112,-0.904761,409.621888,437.604750,0.846189,1.131458,1.266
113,-3.917632,409.621888,437.604750,0.994611,0.871512,1.230
114,-3.305126,409.621888,437.604750,0.835028,1.643094,1.156
115,-4.099640,409.621888,437.604750,0.621519,3.055232,1.176
116,-6.528382,409.621888,437.604750,0.446995,2.731416,1.142
117,-3.084000,409.621888,437.604750,0.798844,0.769774,1.339
118,-2.046885,409.621888,437.604750,0.517721,1.027695,1.229
119,-4.852460,409.621888,437.604750,0.870326,2.030065,1.309
120,-1.121969,409.496888,437.083825,0.776246,1.813973,23.986
121,-4.200179,409.496888,437.083825,0.682376,1.088189,1.132
122,-2.541668,409.496888,437.083825,0.255157,1.587538,1.094
123,-1.831159,409.496888,437.083825,0.552184,0.957635,1.148
124,-2.115201,409.496888,437.083825,0.579855,1.099912,1.143
125,-3.890578,409.496888,437.083825,0.757510,1.585883,1.098
126,-1.765831,409.496888,437.083825,0.803684,0.547751,1.145
127,-1.568904,409.496888,437.083825,0.863269,0.323247,1.191
128,-1.765017,409.496888,437.083825,1.284182,0.822528,1.309
129,-3.864185,409.496888,437.083825,0.648155,1.561784,1.192
130,-2.863775,409.496888,437.083825,0.645228,1.529311,1.208
131,-4.845125,409.496888,437.083825,0.644991,1.508606,1.169
132,-3.802099,409.496888,437.083825,0.459081,1.086488,1.143
133,-1.492875,409.496888,437.083825,0.586714,1.280727,1.155
134,-5.136486,409.496888,437.083825,0.418233,1.528662,1.186
135,-2.822879,409.496888,437.083825,0.921446,0.643609,1.221
136,-2.082146,409.496888,437.083825,0.659417,0.808099,1.160
137,-4.081965,409.496888,437.083825,0.602443,1.542038,1.205
138,-3.848932,409.496888,437.083825,0.640730,2.087662,1.357
139,-4.326265,409.496888,437.083825,0.478269,1.478037,1.234
140,-4.768912,409.621888,437.905200,0.468300,8.704554,23.834
141,-1.583091,409.621888,437.905200,0.726129,4.579454,1.067
142,-4.157870,409.621888,437.905200,0.606660,1.918880,1.093
143,-3.112601,409.621888,437.905200,0.643817,0.983478,1.089
144,-2.584468,409.621888,437.905200,0.727701,0.877919,1.084
145,-1.874268,409.621888,437.905200,0.442449,0.858115,1.110
146,-3.689646,409.621888,437.905200,0.610781,1.975815,1.161
147,-3.497285,409.621888,437.905200,0.677579,2.177112,1.181
148,-2.275475,409.621888,437.905200,0.621127,1.576738,1.132
149,-3.222445,409.621888,437.905200,0.656267,0.978451,1.142
150,-2.335805,409.621888,437.905200,0.613246,1.106312,1.132
151,-3.415374,409.621888,437.905200,0.523831,1.428840,1.124
152,-3.232815,409.621888,437.905200,0.675340,1.118940,1.155
153,-1.775929,409.621888,437.905200,0.686229,0.930501,1.170
154,-3.127011,409.621888,437.905200,0.680486,1.253226,1.164
155,-1.930803,409.621888,437.905200,0.595377,0.652034,1.148
156,-1.325186,409.621888,437.905200,0.407582,0.473701,1.121
157,-2.543381,409.621888,437.905200,0.424546,0.793429,1.093
158,-3.023827,409.621888,437.905200,0.389476,1.342391,1.274
159,-1.250606,409.621888,437.905200,0.816365,0.468650,1.239
160,-3.090548,409.684388,437.890900,0.681315,1.745122,23.801
161,-2.621089,409.684388,437.890900,0.887420,1.477728,1.090
162,-2.850688,409.684388,437.890900,0.662567,2.161273,1.081
163,-2.874711,409.684388,437.890900,0.669570,0.933224,1.130
164,-2.219525,409.684388,437.890900,1.010410,0.804762,1.140
165,-1.459476,409.684388,437.890900,0.847577,0.223233,1.185
166,-1.971167,409.684388,437.890900,0.736244,0.662366,1.159
167,-2.879135,409.684388,437.890900,0.711285,0.879106,1.140
168,-1.545808,409.684388,437.890900,0.837212,1.204393,1.144
169,-2.276487,409.684388,437.890900,1.256920,0.874197,1.192
170,-2.615274,409.684388,437.890900,0.610086,0.832719,1.124
171,-3.996661,409.684388,437.890900,0.342099,2.976688,1.113
172,-4.712354,409.684388,437.890900,0.631128,1.689599,1.160
173,-4.931474,409.684388,437.890900,0.863703,1.968348,1.186
174,-3.016977,409.684388,437.890900,0.432909,1.904187,1.131
175,-1.847061,409.684388,437.890900,1.046787,0.826006,1.207
176,-1.937456,409.684388,437.890900,0.524115,0.811829,1.113
177,-3.289619,409.684388,437.890900,0.530054,1.172577,1.131
178,-4.339925,409.684388,437.890900,0.671383,2.126448,1.285
179,-3.386234,409.684388,437.890900,0.407378,1.205296,1.196
180,-5.297535,409.496888,437.099225,0.755429,2.662718,23.676
181,-4.086417,409.496888,437.099225,0.860709,3.657873,1.096
182,-2.664180,409.496888,437.099225,1.031347,0.927426,1.081
183,-2.437763,409.496888,437.099225,0.470184,0.875407,1.056
184,-0.881267,409.496888,437.099225,0.889867,1.030201,1.162
185,-2.479416,409.496888,437.099225,0.369140,0.619890,1.127
186,-3.526692,409.496888,437.099225,0.481850,1.110155,1.145
187,-2.126180,409.496888,437.099225,0.716465,0.715732,1.201
188,-2.984642,409.496888,437.099225,0.620940,1.113039,1.110
189,-3.560243,409.496888,437.099225,0.859206,1.280628,1.176
190,-2.278064,409.496888,437.099225,0.545868,1.474936,1.128
191,-2.307945,409.496888,437.099225,0.538105,1.446492,1.114
192,-3.662185,409.496888,437.099225,0.798300,1.389316,1.155
193,-2.436382,409.496888,437.099225,0.760418,1.333876,1.197
194,-4.497254,409.496888,437.099225,0.683510,2.658363,1.174
195,-4.109152,409.496888,437.099225,0.612265,1.258690,1.144
196,-2.218682,409.496888,437.099225,0.703974,0.924760,1.163
197,-2.193179,409.496888,437.099225,0.498291,1.374480,1.125
198,-1.314234,409.496888,437.099225,0.629880,1.002734,1.240
199,-2.806376,409.496888,437.099225,0.490421,1.192556,1.195
200,-2.756775,409.746888,437.771350,0.666671,1.518817,23.713
201,-3.365935,409.746888,437.771350,0.909810,1.332949,1.081
202,-1.995008,409.746888,437.771350,1.019518,0.971266,1.120
203,-6.535413,409.746888,437.771350,0.756968,11.901566,1.158
204,-3.208301,409.746888,437.771350,0.787397,0.752424,1.174
205,-1.800070,409.746888,437.771350,0.744914,0.613290,1.174
206,-1.693875,409.746888,437.771350,0.858197,0.933237,1.165
207,-3.941389,409.746888,437.771350,0.632574,4.152032,1.129
208,-3.091807,409.746888,437.771350,0.610394,0.936769,1.151
209,-2.209938,409.746888,437.771350,1.027193,0.523819,1.187
210,-2.687500,409.746888,437.771350,1.006734,2.095587,1.191
211,-2.184482,409.746888,437.771350,0.762130,1.212099,1.177
212,-2.860946,409.746888,437.771350,0.687535,0.597305,1.172
213,-1.766142,409.746888,437.771350,0.725711,1.047693,1.160
214,-3.002307,409.746888,437.771350,0.732146,1.119424,1.146
215,-3.127520,409.746888,437.771350,0.772465,1.150881,1.142
216,-8.783368,409.746888,437.771350,0.510363,35.421927,1.118
217,-2.702877,409.746888,437.771350,0.747530,1.361013,1.155
218,-3.407166,409.746888,437.771350,0.627291,1.031963,1.245
219,-1.626700,409.746888,437.771350,0.591680,0.608710,1.129
220,-3.986807,410.680213,442.126850,0.601838,2.373930,23.592
221,-4.122612,410.680213,442.126850,0.388562,1.536592,1.017
222,-2.810605,410.680213,442.126850,0.731772,2.257035,1.149
223,-2.163985,410.680213,442.126850,0.891779,1.213539,1.206
224,-2.445039,410.680213,442.126850,0.505144,1.610737,1.222
225,-3.100081,410.680213,442.126850,0.525768,1.134066,1.207
226,-2.359959,410.680213,442.126850,0.622340,1.060738,1.204
227,-3.342944,410.680213,442.126850,0.721498,1.483723,1.210
228,-4.333090,410.680213,442.126850,0.783406,1.779842,1.197
229,-4.088761,410.680213,442.126850,1.179828,1.040396,1.306
230,-1.106946,410.680213,442.126850,0.866088,1.233192,1.187
231,-3.335268,410.680213,442.126850,0.620025,0.833745,1.208
232,-2.932301,410.680213,442.126850,0.339272,1.440400,1.162
233,-2.207231,410.680213,442.126850,0.534506,0.836335,1.214
234,-1.823258,410.680213,442.126850,0.356033,0.730372,1.167
235,-3.342266,410.680213,442.126850,0.549664,1.698839,1.225
236,-4.629662,410.680213,442.126850,0.442957,1.715115,1.151
237,-3.264984,410.680213,442.126850,0.799703,1.601823,1.316
238,-3.900658,410.680213,442.126850,0.497414,2.948565,1.188
239,-1.843424,410.680213,442.126850,0.394055,1.473465,1.180
240,-2.939161,410.680213,441.992000,0.721886,1.840138,23.623
241,-3.480344,410.680213,441.992000,0.570844,1.691123,1.274
242,-3.437433,410.680213,441.992000,0.810873,2.010724,1.242
243,-4.539267,410.680213,441.992000,0.533399,1.297984,1.197
244,-1.538055,410.680213,441.992000,0.301525,1.226215,1.149
245,-5.328387,410.680213,441.992000,0.730980,9.333106,1.223
246,-1.962804,410.680213,441.992000,0.680065,0.664633,1.204
247,-1.592104,410.680213,441.992000,0.484393,0.571789,1.197
248,-2.397929,410.680213,441.992000,0.770234,0.760357,1.240
249,-3.869436,410.680213,441.992000,0.627799,2.426033,1.160
250,-1.932481,410.680213,441.992000,0.884638,0.829177,1.176
251,-4.793793,410.680213,441.992000,0.813600,1.962924,1.143
252,-0.808923,410.680213,441.992000,0.716951,0.599987,1.127
253,-2.155337,410.680213,441.992000,0.769722,0.653251,1.141
254,-2.444992,410.680213,441.992000,0.676747,0.953485,1.197
255,-3.530126,410.680213,441.992000,0.691199,1.587875,1.188
256,-3.238752,410.680213,441.992000,0.918521,1.748022,1.226
257,-2.898736,410.680213,441.992000,0.547702,0.943013,1.190
258,-1.868601,410.680213,441.992000,0.784838,0.355411,1.175
259,-1.529634,410.680213,441.992000,0.582380,0.683857,1.153
260,-3.380785,410.680213,442.085675,0.775382,1.383742,23.617
261,-1.489859,410.680213,442.085675,0.648333,1.312862,1.236
262,-5.031965,410.680213,442.085675,0.646696,4.427795,1.128
263,-2.147768,410.680213,442.085675,0.865450,1.031401,1.181
264,-2.579745,410.680213,442.085675,0.760904,0.858525,1.153
265,-2.282024,410.680213,442.085675,0.546987,54.891947,1.124
266,-9.262213,410.680213,442.085675,0.954179,1.468835,1.200
267,-0.825715,410.680213,442.085675,0.744207,0.781741,1.171
268,-5.363515,410.680213,442.085675,0.427243,2.163402,1.086
269,-4.557380,410.680213,442.085675,0.432937,2.861540,1.119
270,-4.296616,410.680213,442.085675,0.905718,1.777711,1.224
271,-2.777719,410.680213,442.085675,0.878254,1.278074,1.221
272,-2.271507,410.680213,442.085675,0.634273,1.010946,1.215
273,-2.202145,410.680213,442.085675,0.612494,0.872676,1.176
274,-1.631967,410.680213,442.085675,0.699748,0.888134,1.167
275,-4.027461,410.680213,442.085675,0.862466,1.410144,1.265
276,-2.481955,410.680213,442.085675,1.004211,1.078973,1.164
277,-2.730609,410.680213,442.085675,0.761830,0.962241,1.188
278,-1.811286,410.680213,442.085675,0.753442,0.558131,1.215
279,-2.921068,410.680213,442.085675,0.816228,1.144030,1.207
280,-3.631787,410.680213,441.617000,0.817807,2.011676,23.512
281,-3.011738,410.680213,441.617000,0.431826,0.929600,1.143
282,-3.033355,410.680213,441.617000,0.564787,0.989671,1.169
283,-3.314113,410.680213,441.617000,0.845030,1.968039,1.261
284,-2.379364,410.680213,441.617000,0.758661,1.097355,1.305
285,-3.670897,410.680213,441.617000,0.515225,1.501903,1.108
286,-1.813975,410.680213,441.617000,0.639252,0.889548,1.176
287,-4.672451,410.680213,441.617000,0.501836,4.899077,1.195
288,-3.384098,410.680213,441.617000,0.629799,1.274488,1.195
289,-2.247070,410.680213,441.617000,0.700310,1.296742,1.207
290,-0.580436,410.680213,441.617000,0.780886,0.902294,1.238
291,-3.648411,410.680213,441.617000,0.836350,1.806594,1.230
292,-4.743438,410.680213,441.617000,0.529684,2.650163,1.198
293,-2.719214,410.680213,441.617000,0.714006,1.887281,1.132
294,-2.974383,410.680213,441.617000,0.781418,2.118098,1.185
295,-2.388794,410.680213,441.617000,0.706279,1.334286,1.209
296,-2.482950,410.680213,441.617000,0.686196,1.082474,1.140
297,-2.414827,410.680213,441.617000,0.553180,0.932864,1.157
298,-3.646908,410.680213,441.617000,0.640007,1.673193,1.195
299,-2.864606,410.680213,440.352450,0.729655,1.356971,23.718
