update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
57,-10.364116,410.180213,450.551488,0.502625,26.406325,1.198
58,-1.857805,410.180213,450.551488,0.863957,1.388911,1.300
59,-3.040360,410.180213,450.551488,0.845902,1.097423,1.293
60,-1.544893,410.680213,452.970838,0.601425,0.974523,23.564
61,-3.332208,410.680213,452.970838,0.492687,1.464600,1.024
62,-3.543593,410.680213,452.970838,0.573628,1.577612,1.091
63,-3.048620,410.680213,452.970838,0.820097,1.161052,1.181
64,-3.625806,410.680213,452.970838,0.605704,1.505207,1.110
65,-2.385097,410.680213,452.970838,0.706674,1.058047,1.124
66,-2.260305,410.680213,452.970838,0.819520,1.266591,1.167
67,-2.964822,410.680213,452.970838,1.245520,1.859566,1.216
68,-3.064220,410.680213,452.970838,1.143355,0.887173,1.160
69,-1.652341,410.680213,452.970838,0.724840,0.587839,1.152
70,-3.398033,410.680213,452.970838,0.525448,1.335524,1.084
71,-2.094130,410.680213,452.970838,0.616112,1.365178,1.105
72,-4.778863,410.680213,452.970838,0.541701,2.239361,1.119
73,-6.666761,410.680213,452.970838,0.492265,2.638449,1.105
74,-1.141996,410.680213,452.970838,0.440966,1.340749,1.125
75,-5.257414,410.680213,452.970838,0.758168,3.164623,1.292
76,-4.331480,410.680213,452.970838,0.878762,1.415065,1.326
77,-2.468637,410.680213,452.970838,0.873305,1.889249,1.342
78,-2.180179,410.680213,452.970838,0.934540,1.889601,1.353
79,-3.431197,410.680213,452.970838,0.903527,1.457259,1.474
80,-3.248232,410.680213,452.991538,0.564395,2.314568,23.811
81,-5.348014,410.680213,452.991538,0.833645,1.648525,1.143
82,-4.381048,410.680213,452.991538,0.538730,2.799098,1.120
83,-3.913661,410.680213,452.991538,0.499980,2.063916,1.085
84,-2.857533,410.680213,452.991538,0.632765,1.086028,1.085
85,-3.893618,410.680213,452.991538,0.944699,1.354188,1.130
86,-4.780254,410.680213,452.991538,0.798172,3.283503,1.091
87,-2.762340,410.680213,452.991538,0.453979,5.233706,1.071
88,-3.067282,410.680213,452.991538,0.867479,0.891364,1.136
89,-2.423133,410.680213,452.991538,0.826390,0.954070,1.115
90,-3.113410,410.680213,452.991538,0.468254,1.353488,1.079
91,-3.203977,410.680213,452.991538,0.697105,1.605345,1.108
92,-4.719674,410.680213,452.991538,0.686860,2.466645,1.114
93,-5.143809,410.680213,452.991538,1.257492,3.265207,1.261
94,-3.582567,410.680213,452.991538,0.704598,1.698477,1.152
95,-9.606054,410.680213,452.991538,0.625645,87.619180,1.349
96,-4.504931,410.680213,452.991538,0.599730,1.922418,1.243
97,-2.708725,410.680213,452.991538,0.787881,1.674651,1.300
98,-3.740399,410.680213,452.991538,0.874820,1.559900,1.313
99,-2.736825,410.680213,452.991538,0.623052,0.914397,1.254
100,-2.885639,410.680213,452.970838,0.452073,1.468224,23.664
101,-3.623911,410.680213,452.970838,0.528457,2.941154,1.057
102,-5.689303,410.680213,452.970838,0.573696,1.681204,1.022
103,-3.069844,410.680213,452.970838,0.680505,0.745703,1.059
104,-2.388422,410.680213,452.970838,0.523076,1.412611,1.050
105,-2.546819,410.680213,452.970838,0.589740,1.759792,1.078
106,-3.818569,410.680213,452.970838,0.899849,1.414489,1.118
107,-4.858947,410.680213,452.970838,0.617504,2.303066,1.042
108,-4.170495,410.680213,452.970838,0.833501,4.137822,1.056
109,-2.395553,410.680213,452.970838,0.721272,1.037647,1.034
110,-3.254197,410.680213,452.970838,0.725209,2.121140,1.040
111,-4.004662,410.680213,452.970838,0.788175,1.789214,1.060
112,-1.901378,410.680213,452.970838,0.839844,0.585322,1.197
113,-3.591184,410.680213,452.970838,0.738759,1.226288,1.068
114,-1.319170,410.680213,452.970838,0.748638,0.578138,1.102
115,-3.746419,410.680213,452.970838,0.898561,1.796473,1.273
116,-1.495450,410.680213,452.970838,0.910180,0.876626,1.266
117,-6.876479,410.680213,452.970838,0.801430,18.531061,1.267
118,-4.436386,410.680213,452.970838,0.850827,3.591008,1.259
119,-3.402664,410.680213,452.970838,1.220323,4.763518,1.330
120,-4.480817,410.680213,445.069300,1.019449,1.380907,23.630
121,-3.054622,410.680213,445.069300,0.686759,0.972179,1.073
122,-2.204745,410.680213,445.069300,0.921504,0.642461,1.084
123,-1.704939,410.680213,445.069300,0.756688,0.382866,1.065
124,-2.253535,410.680213,445.069300,0.512253,1.819055,1.058
125,-3.041814,410.680213,445.069300,0.636635,1.829758,1.028
126,-6.424196,410.680213,445.069300,0.430850,1.175177,1.012
127,-3.035115,410.680213,445.069300,0.534488,1.541682,1.013
128,-3.012563,410.680213,445.069300,0.734292,1.297650,1.054
129,-2.694115,410.680213,445.069300,1.000133,1.037853,1.087
130,-1.813327,410.680213,445.069300,1.094306,0.777545,1.192
131,-2.179836,410.680213,445.069300,0.813506,0.724235,1.057
132,-1.557911,410.680213,445.069300,0.792516,0.666914,1.072
133,-4.476156,410.680213,445.069300,0.686399,2.249351,1.096
134,-2.105146,410.680213,445.069300,0.549897,0.840753,1.118
135,-1.835197,410.680213,445.069300,0.726475,0.438657,1.220
136,-1.648352,410.680213,445.069300,0.577404,0.996785,1.202
137,-4.919058,410.680213,445.069300,0.640697,4.764373,1.263
138,-2.547376,410.680213,445.069300,0.892639,1.910718,1.292
139,-5.571884,410.680213,445.069300,0.734009,1.799941,1.273
140,-3.553602,410.680213,445.069300,0.730509,2.462728,23.699
141,-6.328887,410.680213,445.069300,0.624347,1.952714,1.052
142,-7.743754,410.680213,445.069300,1.066692,11.236989,1.106
143,-3.729613,410.680213,445.069300,0.583019,2.092710,1.063
144,-2.117365,410.680213,445.069300,0.665855,2.009373,1.046
145,-2.527502,410.680213,445.069300,0.914794,1.095588,1.123
146,-4.641449,410.680213,445.069300,0.622763,2.817803,1.085
147,-2.949255,410.680213,445.069300,0.708229,0.643496,1.114
148,-3.209135,410.680213,445.069300,0.655394,1.423311,1.188
149,-4.810947,410.680213,445.069300,0.616128,3.130394,1.074
150,-2.782417,410.680213,445.069300,0.501551,1.062744,1.069
151,-1.436678,410.680213,445.069300,0.764474,0.710605,1.082
152,-3.906900,410.680213,445.069300,0.533582,1.737021,1.072
153,-3.019408,410.680213,445.069300,0.789502,0.765212,1.147
154,-1.543150,410.680213,445.069300,0.469460,0.526158,1.129
155,-1.910926,410.680213,445.069300,0.634599,0.620926,1.203
156,-1.741092,410.680213,445.069300,0.777772,0.647750,1.262
157,-2.396585,410.680213,445.069300,0.616367,0.937840,1.200
158,-4.060027,410.680213,445.069300,0.556057,2.164352,1.210
159,-2.950002,410.680213,445.069300,0.881918,1.161568,1.293
160,-1.753371,410.680213,453.095838,1.000451,1.114296,23.805
161,-2.501525,410.680213,453.095838,0.478247,1.038763,1.074
162,-3.702497,410.680213,453.095838,0.627766,1.021632,1.096
163,-4.552744,410.680213,453.095838,0.597972,1.632494,1.121
164,-2.383229,410.680213,453.095838,0.614009,1.069940,1.090
165,-2.345428,410.680213,453.095838,0.718007,1.004389,1.157
166,-3.111881,410.680213,453.095838,0.798621,2.064684,1.110
167,-2.246923,410.680213,453.095838,1.271217,0.781882,1.119
168,-2.561688,410.680213,453.095838,0.814532,0.708107,1.063
169,-1.040194,410.680213,453.095838,0.523118,0.564687,1.024
170,-2.725153,410.680213,453.095838,0.677776,0.907263,1.061
171,-3.587895,410.680213,453.095838,0.719751,1.333595,1.085
172,-2.941875,410.680213,453.095838,0.904889,0.594188,1.106
173,-2.853045,410.680213,453.095838,0.774595,1.116188,1.142
174,-1.556077,410.680213,453.095838,0.653079,0.642465,1.127
175,-1.472126,410.680213,453.095838,0.688116,0.973976,1.150
176,-3.224373,410.680213,453.095838,0.732839,1.194161,1.200
177,-3.444973,410.680213,453.095838,0.717603,2.190541,1.205
178,-4.544001,410.680213,453.095838,0.830612,1.160814,1.204
179,-3.169634,410.680213,453.095838,0.510543,1.412405,1.204
180,-1.984016,410.680213,444.706375,0.579636,1.537793,23.623
181,-2.573798,410.680213,444.706375,0.443763,0.596470,1.089
182,-2.846526,410.680213,444.706375,0.645654,1.326228,1.094
183,-3.058617,410.680213,444.706375,0.669241,1.982630,1.198
184,-3.452313,410.680213,444.706375,0.619254,1.820111,1.114
185,-2.279730,410.680213,444.706375,1.041062,0.548644,1.168
186,-3.187890,410.680213,444.706375,0.409348,1.759723,1.024
187,-2.303748,410.680213,444.706375,0.769630,0.961888,1.156
188,-3.479125,410.680213,444.706375,0.587902,1.880675,1.099
189,-2.649177,410.680213,444.706375,0.526852,0.860808,1.103
190,-2.102833,410.680213,444.706375,0.468491,1.702930,1.119
191,-3.454616,410.680213,444.706375,0.763104,1.303422,1.108
192,-2.963878,410.680213,444.706375,0.710855,1.246954,1.142
193,-2.425111,410.680213,444.706375,0.872939,0.897827,1.171
194,-2.541672,410.680213,444.706375,0.852215,1.495420,1.223
195,-3.268879,410.680213,444.706375,0.596148,1.031233,1.199
196,-2.369740,410.680213,444.706375,0.625337,1.007726,1.238
197,-4.660119,410.680213,444.706375,0.756354,3.099072,1.199
198,-3.845918,410.680213,444.706375,0.778007,1.187715,1.255
199,-1.155357,410.680213,444.706375,0.767414,1.536980,1.262
200,-2.742468,410.680213,444.512125,0.831215,0.448219,23.971
201,-4.285429,410.680213,444.512125,0.593209,11.632951,1.108
202,-4.780879,410.680213,444.512125,0.409919,0.492077,1.093
203,-1.680613,410.680213,444.512125,0.678260,1.484241,1.216
204,-4.432006,410.680213,444.512125,0.724972,1.538285,1.096
205,-3.557036,410.680213,444.512125,0.799884,1.708738,1.124
206,-3.471582,410.680213,444.512125,0.577867,1.788747,1.112
207,-2.794830,410.680213,444.512125,0.479870,1.310315,1.081
208,-4.559457,410.680213,444.512125,0.578525,1.923739,1.124
209,-4.641361,410.680213,444.512125,0.487078,1.695956,1.062
210,-4.097080,410.680213,444.512125,0.858570,2.159233,1.082
211,-2.871817,410.680213,444.512125,0.606453,2.615706,1.051
212,-4.654680,410.680213,444.512125,0.658935,1.226300,1.074
213,-1.667277,410.680213,444.512125,0.724090,1.295272,1.135
214,-2.203739,410.680213,444.512125,0.594363,1.114388,1.112
215,-2.852517,410.680213,444.512125,0.558632,1.242735,1.121
216,-3.226991,410.680213,444.512125,0.708078,1.661201,1.156
217,-4.474529,410.680213,444.512125,0.573682,1.633065,1.114
218,-1.591862,410.680213,444.512125,0.848155,0.903490,1.218
219,-1.085622,410.680213,444.512125,0.623598,0.967805,1.189
220,-2.939582,410.680213,445.131800,0.563500,1.993386,24.207
221,-2.906084,410.680213,445.131800,0.525368,1.306245,1.084
222,-5.093948,410.680213,445.131800,0.616609,2.438246,1.048
223,-3.702514,410.680213,445.131800,0.675543,1.348522,1.034
224,-2.786839,410.680213,445.131800,0.668476,1.120807,1.060
225,-0.842748,410.680213,445.131800,0.473044,1.123790,0.941
226,-3.487004,410.680213,445.131800,0.423824,0.929021,1.002
227,-2.157064,410.680213,445.131800,0.927970,1.037237,1.146
228,-4.169336,410.680213,445.131800,0.385281,1.261160,1.035
229,-1.719987,410.680213,445.131800,0.708712,0.798711,1.072
230,-2.740984,410.680213,445.131800,0.749888,1.149268,1.080
231,-2.724428,410.680213,445.131800,0.620612,0.911410,1.065
232,-1.245264,410.680213,445.131800,0.691481,0.444721,1.046
233,-3.139298,410.680213,445.131800,0.580841,1.398014,1.029
234,-0.838721,410.680213,445.131800,0.450878,0.305065,1.063
235,-1.654293,410.680213,445.131800,0.536869,0.643350,1.107
236,-1.546478,410.680213,445.131800,0.672371,0.851321,1.159
237,-3.970494,410.680213,445.131800,0.568597,1.516252,1.154
238,-3.182080,410.680213,445.131800,0.689382,0.876437,1.229
239,-2.908515,410.680213,445.131800,0.737642,2.262370,1.186
240,-3.446425,410.680213,445.089350,0.653958,0.903066,24.395
241,-4.864427,410.680213,445.089350,1.101059,1.788851,1.220
242,-4.310225,410.680213,445.089350,0.520844,1.791109,1.099
243,-2.895784,410.680213,445.089350,0.625468,1.296407,1.074
244,-4.025895,410.680213,445.089350,0.792725,1.594889,1.106
245,-4.727666,410.680213,445.089350,0.760513,2.066317,1.127
246,-3.469336,410.680213,445.089350,0.523376,1.881393,1.041
247,-5.329598,410.680213,445.089350,0.646614,7.413833,1.096
248,-4.949109,410.680213,445.089350,0.493946,1.271584,1.105
249,-2.003573,410.680213,445.089350,0.664908,2.065644,1.157
250,-1.626478,410.680213,445.089350,0.779132,0.828444,1.116
251,-2.499072,410.680213,445.089350,0.949482,0.732856,1.237
252,-2.795101,410.680213,445.089350,0.873771,1.171223,1.169
253,-2.280397,410.680213,445.089350,0.696392,1.151575,1.179
254,-2.669260,410.680213,445.089350,0.965233,0.738932,1.254
255,-2.462811,410.680213,445.089350,0.921352,1.172474,1.349
256,-2.545420,410.680213,445.089350,0.323784,1.227914,1.100
257,-2.822110,410.680213,445.089350,0.441431,0.982504,1.234
258,-3.862033,410.680213,445.089350,0.482792,2.310320,1.204
259,-4.759690,410.680213,445.089350,0.348035,1.885554,1.199
260,-3.456749,410.680213,445.089350,0.568224,1.490369,24.367
261,-2.300682,410.680213,445.089350,0.457762,1.569911,1.124
262,-3.692631,410.680213,445.089350,0.660727,1.425593,1.039
263,-1.935733,410.680213,445.089350,0.844745,0.486041,1.062
264,-5.202769,410.680213,445.089350,0.744487,2.049980,1.073
265,-2.050266,410.680213,445.089350,0.639508,1.159609,1.057
266,-3.433545,410.680213,445.089350,0.808685,1.146296,1.083
267,-2.850951,410.680213,445.089350,0.542217,0.909825,1.005
268,-1.379451,410.680213,445.089350,0.656047,0.524185,1.015
269,-3.492386,410.680213,445.089350,1.088307,1.565851,1.082
270,-2.725030,410.680213,445.089350,0.587884,2.018855,0.996
271,-4.394287,410.680213,445.089350,0.422790,1.627604,1.045
272,-5.557177,410.680213,445.089350,0.794793,4.536493,1.053
273,-3.288648,410.680213,445.089350,0.595257,1.141191,1.173
274,-2.236017,410.680213,445.089350,0.473717,6.885670,1.103
275,-5.775371,410.680213,445.089350,0.705382,2.344506,1.163
276,-4.360146,410.680213,445.089350,0.548267,3.537111,1.124
277,-3.335738,410.680213,445.089350,0.764564,1.090920,1.124
278,-3.375201,410.680213,445.089350,0.769524,2.399309,1.160
279,-2.887241,410.680213,445.089350,0.546602,1.215951,1.281
280,-2.467567,410.680213,444.231850,0.824910,0.933791,24.501
281,-2.221816,410.680213,444.231850,0.880832,1.221797,1.269
282,-1.876703,410.680213,444.231850,0.542161,0.965996,1.135
283,-4.373778,410.680213,444.231850,0.691552,1.521752,1.128
284,-2.258432,410.680213,444.231850,0.595039,0.983040,1.053
285,-4.120750,410.680213,444.231850,0.512602,1.602263,1.013
286,-4.705236,410.680213,444.231850,0.935405,1.279910,1.074
287,-1.897755,410.680213,444.231850,0.734633,0.497645,1.051
288,-2.086557,410.680213,444.231850,0.401861,0.673573,1.099
289,-0.897781,410.680213,444.231850,0.667245,1.928687,1.109
290,-3.934192,410.680213,444.231850,0.421011,1.857726,1.032
291,-3.671095,410.680213,444.231850,1.030775,1.369011,1.208
292,-4.496302,410.680213,444.231850,0.674865,3.239150,1.064
293,-4.114854,410.680213,444.231850,0.604491,1.882410,1.118
294,-2.360268,410.680213,444.231850,0.504473,0.830412,1.092
295,-5.067035,410.680213,444.231850,0.689005,1.984291,1.160
296,-4.004947,410.680213,444.231850,0.587857,26.592845,1.125
297,-10.493209,410.680213,444.231850,0.905235,4.728240,1.192
298,-1.489672,410.680213,444.231850,1.025685,0.929409,1.191
299,-3.269506,410.680213,444.808100,0.808553,1.986999,24.326
