update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
68,-4.089609,410.680213,445.026850,0.470606,1.403725,6.272
69,-3.089619,410.680213,445.026850,0.787920,1.390007,5.999
70,-4.047171,410.680213,445.026850,0.677751,1.233494,5.994
71,-4.750849,410.680213,445.026850,0.579788,2.786347,7.265
72,-2.281067,410.680213,445.026850,0.853051,1.081247,6.512
73,-2.239013,410.680213,445.026850,0.793231,1.024560,7.815
74,-2.482442,410.680213,445.026850,0.497987,1.237656,7.155
75,-5.269950,410.680213,445.026850,0.472493,5.002424,7.221
76,-3.281918,410.680213,445.026850,0.680745,1.788064,7.835
77,-4.240285,410.680213,445.026850,0.388144,3.535621,7.158
78,-6.118231,410.680213,445.026850,0.731211,1.708328,6.730
79,-2.064146,410.680213,445.026850,0.552098,0.930482,6.523
80,-2.116589,410.680213,445.026850,0.878248,0.804198,12.213
81,-2.344685,410.680213,445.026850,0.362699,1.011990,6.992
82,-3.655743,410.680213,445.026850,0.431597,1.537739,6.013
83,-11.638249,410.680213,445.026850,0.677618,60.430554,7.551
84,-2.627657,410.680213,445.026850,0.764997,0.828117,7.399
85,-3.913052,410.680213,445.026850,0.482932,1.970219,6.020
86,-3.001012,410.680213,445.026850,0.659758,1.198457,5.895
87,-3.841864,410.680213,445.026850,0.671778,2.738940,6.769
88,-4.887624,410.680213,445.026850,0.602177,2.802486,7.067
89,-3.041835,410.680213,445.026850,0.956654,1.368650,5.891
90,-4.259319,410.680213,445.026850,0.567881,2.028846,7.180
91,-3.370557,410.680213,445.026850,0.398395,1.391327,6.872
92,-2.622185,410.680213,445.026850,0.654419,1.141408,6.958
93,-2.819568,410.680213,445.026850,0.853212,1.301044,7.892
94,-1.787174,410.680213,445.026850,0.778096,1.057880,6.834
95,-3.105813,410.680213,445.026850,1.001745,1.308354,6.413
96,-3.077365,410.680213,445.026850,0.707304,2.434308,6.871
97,-2.265734,410.680213,445.026850,0.872619,1.374212,6.378
98,-3.080548,410.680213,445.026850,0.538522,0.679236,6.917
99,-3.881463,410.680213,445.026850,0.709875,1.403833,6.748
100,-2.371499,410.680213,444.933175,0.720195,0.615153,12.745
101,-2.673524,410.680213,444.933175,1.272602,1.569786,7.655
102,-2.189038,410.680213,444.933175,0.544808,1.117160,6.121
103,-3.700318,410.680213,444.933175,0.484407,1.481947,6.657
104,-2.071009,410.680213,444.933175,0.567086,1.148953,6.592
105,-2.287792,410.680213,444.933175,0.544516,0.639912,7.077
106,-3.125756,410.680213,444.933175,0.621114,1.143576,7.006
107,-2.096037,410.680213,444.933175,0.530926,0.530299,6.786
108,-2.618286,410.680213,444.933175,0.856984,1.153952,6.817
109,-1.829560,410.680213,444.933175,0.634307,0.668647,6.851
110,-1.887958,410.680213,444.933175,0.433934,0.564267,6.518
111,-2.008165,410.680213,444.933175,0.949308,0.988749,6.642
112,-4.777034,410.680213,444.933175,0.828301,5.221349,7.784
113,-3.950838,410.680213,444.933175,0.755082,1.556733,6.718
114,-2.053181,410.680213,444.933175,0.973269,1.194998,6.470
115,-5.178046,410.680213,444.933175,0.580642,1.183908,7.281
116,-2.337907,410.680213,444.933175,0.307340,1.421248,7.728
117,-3.856211,410.680213,444.933175,0.571015,1.691648,6.865
118,-4.280415,410.680213,444.933175,0.709231,4.887774,7.591
119,-3.552192,410.680213,444.933175,0.530946,1.683162,6.448
120,-2.910876,409.715638,435.460875,0.537085,1.031470,11.958
121,-2.904515,409.715638,435.460875,0.693380,1.481847,7.666
122,-2.046679,409.715638,435.460875,0.576061,1.765204,6.163
123,-5.423347,409.715638,435.460875,0.765141,2.323267,7.431
124,-3.756146,409.715638,435.460875,1.047100,1.001236,7.381
125,-2.354007,409.715638,435.460875,0.738334,1.357113,8.561
126,-2.122751,409.715638,435.460875,0.746541,1.242266,6.565
127,-4.107243,409.715638,435.460875,0.625521,2.054513,7.440
128,-3.327998,409.715638,435.460875,0.461573,1.401703,5.856
129,-1.779213,409.715638,435.460875,0.633110,0.921182,6.873
130,-9.159826,409.715638,435.460875,0.690070,38.910004,6.979
131,-4.348282,409.715638,435.460875,0.631576,1.525970,6.490
132,-2.334864,409.715638,435.460875,0.707133,1.495866,6.331
133,-3.232474,409.715638,435.460875,0.611743,1.146185,7.247
134,-2.900431,409.715638,435.460875,0.626166,1.045670,6.184
135,-3.604750,409.715638,435.460875,0.656388,2.059731,7.797
136,-2.046249,409.715638,435.460875,0.906898,0.767842,6.698
137,-3.967356,409.715638,435.460875,0.836936,2.162710,6.245
138,-3.645254,409.715638,435.460875,0.854798,1.720315,7.475
139,-2.807944,409.715638,435.460875,0.914949,2.290777,7.243
140,-5.424239,410.680213,444.325950,0.538268,3.174527,13.340
141,-4.320017,410.680213,444.325950,0.760887,1.594511,7.036
142,-5.466025,410.680213,444.325950,0.516598,3.388096,6.365
143,-2.596385,410.680213,444.325950,0.764792,1.183524,6.335
144,-2.467688,410.680213,444.325950,0.370832,1.051939,5.811
145,-1.507807,410.680213,444.325950,0.615483,0.981997,7.057
146,-1.522942,410.680213,444.325950,0.832369,0.383776,6.216
147,-3.784565,410.680213,444.325950,0.705289,1.444044,6.585
148,-3.381552,410.680213,444.325950,0.838765,1.487002,5.892
149,-2.413169,410.680213,444.325950,0.461209,0.888025,6.328
150,-4.633283,410.680213,444.325950,0.815018,1.949536,6.621
151,-1.437203,410.680213,444.325950,0.497443,1.033212,6.644
152,-2.675656,410.680213,444.325950,0.820297,0.916325,6.831
153,-1.396671,410.680213,444.325950,0.508289,0.583855,6.257
154,-2.448636,410.680213,444.325950,0.608959,0.819393,7.414
155,-2.353329,410.680213,444.325950,0.798886,1.122194,6.924
156,-2.685744,410.680213,444.325950,0.682873,0.843110,6.088
157,-3.922266,410.680213,444.325950,0.666181,1.860755,7.238
158,-3.225514,410.680213,444.325950,0.787169,1.008956,8.532
159,-2.572284,410.680213,444.325950,0.821290,0.670299,6.313
160,-2.715732,409.090638,435.472300,1.002269,1.721662,12.669
161,-3.460391,409.090638,435.472300,0.577432,0.967402,6.967
162,-3.167612,409.090638,435.472300,1.021567,1.636149,7.455
163,-3.639728,409.090638,435.472300,0.603211,1.606715,6.082
164,-2.206152,409.090638,435.472300,0.568663,1.186569,6.674
165,-2.062097,409.090638,435.472300,0.609455,1.821223,6.360
166,-4.934823,409.090638,435.472300,0.866105,1.673290,7.432
167,-2.964537,409.090638,435.472300,0.874060,0.798824,6.500
168,-3.295146,409.090638,435.472300,0.700632,1.781784,7.192
169,-3.289162,409.090638,435.472300,0.786547,1.271620,7.695
170,-1.699941,409.090638,435.472300,0.508785,0.906132,7.707
171,-1.640798,409.090638,435.472300,1.015341,0.586116,6.072
172,-1.661368,409.090638,435.472300,0.901891,1.209565,6.152
173,-5.868297,409.090638,435.472300,0.692695,1.864802,6.892
174,-3.907712,409.090638,435.472300,1.148758,1.044188,6.922
175,-4.528456,409.090638,435.472300,0.749803,2.382687,6.935
176,-2.517458,409.090638,435.472300,0.579396,1.118307,6.925
177,-2.224773,409.090638,435.472300,0.967110,1.180992,8.193
178,-2.159343,409.090638,435.472300,0.916615,0.999940,7.353
179,-4.384322,409.090638,435.472300,0.832321,2.137274,5.917
180,-1.933320,409.617713,446.028463,0.431607,1.111040,11.893
181,-3.474947,409.617713,446.028463,0.714537,1.314610,6.809
182,-2.791614,409.617713,446.028463,0.805525,1.689174,6.055
183,-3.813853,409.617713,446.028463,0.479084,1.719779,6.833
184,-4.386950,409.617713,446.028463,0.479908,2.452426,5.587
185,-4.118953,409.617713,446.028463,0.636888,1.661846,6.185
186,-2.470472,409.617713,446.028463,0.588188,0.857110,7.342
187,-3.664952,409.617713,446.028463,0.728024,1.655122,6.453
188,-2.302574,409.617713,446.028463,0.543609,1.200035,6.607
189,-2.233525,409.617713,446.028463,1.066568,0.924265,6.752
190,-3.547438,409.617713,446.028463,0.504072,3.063972,6.328
191,-2.780862,409.617713,446.028463,0.375245,0.496070,7.286
192,-3.107490,409.617713,446.028463,0.433873,1.605555,7.741
193,-2.532961,409.617713,446.028463,0.640973,0.663997,6.493
194,-4.502124,409.617713,446.028463,0.791861,2.900364,7.283
195,-3.579630,409.617713,446.028463,0.868287,0.898329,8.621
196,-5.071797,409.617713,446.028463,0.626334,3.228063,7.797
197,-2.448808,409.617713,446.028463,0.479410,0.726388,7.128
198,-3.862829,409.617713,446.028463,0.840759,1.953653,7.268
199,-2.712173,409.617713,446.028463,0.564672,1.812291,6.870
200,-2.869845,410.680213,452.370212,0.348067,1.483582,13.492
201,-2.324254,410.680213,452.370212,0.415818,0.977487,7.798
202,-2.644350,410.680213,452.370212,0.418175,1.360203,7.203
203,-3.280363,410.680213,452.370212,0.652911,0.729010,5.653
204,-1.059042,410.680213,452.370212,0.472457,0.666482,6.443
205,-2.632282,410.680213,452.370212,0.667906,1.641462,5.985
206,-3.334599,410.680213,452.370212,0.907436,2.367556,7.393
207,-3.518514,410.680213,452.370212,0.760369,5.040552,6.171
208,-3.166531,410.680213,452.370212,0.853760,1.908353,7.755
209,-5.559838,410.680213,452.370212,0.664759,2.220302,7.349
210,-2.005004,410.680213,452.370212,0.625527,0.884111,7.993
211,-2.684555,410.680213,452.370212,0.387761,0.893710,6.165
212,-2.143305,410.680213,452.370212,0.330377,1.180565,5.975
213,-4.087481,410.680213,452.370212,0.793334,1.315399,6.586
214,-3.354417,410.680213,452.370212,0.699516,1.780978,6.421
215,-3.160578,410.680213,452.370212,0.807584,0.878104,5.814
216,-2.737436,410.680213,452.370212,0.973341,1.277634,5.669
217,-2.893765,410.680213,452.370212,0.361017,0.451938,6.950
218,-1.238016,410.680213,452.370212,0.547751,0.632143,7.251
219,-3.994815,410.680213,452.370212,0.708514,1.069875,7.588
220,-3.121643,410.680213,444.964350,0.912609,1.052597,12.317
221,-2.578245,410.680213,444.964350,0.854082,0.782393,7.076
222,-2.116939,410.680213,444.964350,0.813131,1.029924,6.982
223,-2.940678,410.680213,444.964350,0.872764,1.266007,7.681
224,-4.625497,410.680213,444.964350,0.549404,2.054565,6.892
225,-2.926277,410.680213,444.964350,0.914380,1.260264,8.064
226,-6.539646,410.680213,444.964350,0.496986,4.463925,5.727
227,-4.668464,410.680213,444.964350,0.541483,2.811822,6.768
228,-5.325470,410.680213,444.964350,0.932711,2.001158,6.832
229,-2.903635,410.680213,444.964350,0.623815,1.493555,7.570
230,-2.608003,410.680213,444.964350,0.584498,1.611020,6.718
231,-2.204459,410.680213,444.964350,0.973906,1.064335,6.119
232,-2.381809,410.680213,444.964350,0.674998,0.757048,6.195
233,-3.176474,410.680213,444.964350,0.821259,1.067612,7.662
234,-1.680033,410.680213,444.964350,0.745540,1.534681,6.568
235,-3.715870,410.680213,444.964350,0.548731,3.051437,6.613
236,-4.633137,410.680213,444.964350,0.765131,1.098045,5.939
237,-3.140314,410.680213,444.964350,0.557465,5.331399,7.439
238,-3.663897,410.680213,444.964350,0.633987,1.506205,7.187
239,-5.899558,410.680213,444.964350,0.405844,2.019684,7.061
240,-2.699760,410.680213,445.026850,0.531927,0.936776,12.480
241,-3.204755,410.680213,445.026850,0.613251,1.497666,7.393
242,-5.565680,410.680213,445.026850,0.790232,7.636241,6.858
243,-2.583685,410.680213,445.026850,0.583161,1.001379,6.447
244,-1.117139,410.680213,445.026850,0.561550,0.402257,6.462
245,-2.547015,410.680213,445.026850,0.558667,1.568047,7.187
246,-3.457180,410.680213,445.026850,1.038266,1.131794,8.460
247,-2.622878,410.680213,445.026850,0.494445,1.177968,6.132
248,-1.968768,410.680213,445.026850,0.791787,0.696618,6.953
249,-2.024313,410.680213,445.026850,0.481565,0.671119,7.784
250,-1.951418,410.680213,445.026850,0.950512,0.851060,7.708
251,-3.009304,410.680213,445.026850,0.701581,1.030880,5.972
252,-2.867501,410.680213,445.026850,0.542943,3.230473,6.087
253,-2.582035,410.680213,445.026850,0.417301,1.448590,6.391
254,-2.229668,410.680213,445.026850,0.435540,0.963863,7.051
255,-2.323888,410.680213,445.026850,0.660753,1.592149,6.422
256,-3.025623,410.680213,445.026850,0.613073,1.279837,6.719
257,-2.045974,410.680213,445.026850,0.579072,0.884488,8.088
258,-2.121645,410.680213,445.026850,0.939819,0.379146,6.085
259,-1.210457,410.680213,445.026850,0.712537,1.548204,7.714
260,-3.870739,410.680213,445.163450,0.559773,1.480763,13.320
261,-7.211261,410.680213,445.163450,0.609103,13.012648,7.404
262,-4.686881,410.680213,445.163450,0.594141,3.434784,5.937
263,-6.760873,410.680213,445.163450,0.791480,8.198546,5.731
264,-2.381054,410.680213,445.163450,0.538667,1.238422,7.198
265,-2.504416,410.680213,445.163450,0.634370,1.494810,5.533
266,-3.162193,410.680213,445.163450,0.398826,2.062149,5.862
267,-6.029490,410.680213,445.163450,0.643821,7.736584,7.175
268,-3.223031,410.680213,445.163450,0.465442,1.225265,7.057
269,-2.836263,410.680213,445.163450,0.545590,1.449270,8.062
270,-1.177460,410.680213,445.163450,0.777405,1.760330,6.339
271,-4.486225,410.680213,445.163450,0.351723,2.199597,7.500
272,-2.987041,410.680213,445.163450,0.581866,6.101601,5.618
273,-3.160065,410.680213,445.163450,0.750320,0.831622,7.250
274,-2.118297,410.680213,445.163450,0.729506,0.646607,6.640
275,-1.352605,410.680213,445.163450,0.547300,0.840474,7.319
276,-3.542080,410.680213,445.163450,0.489071,1.525168,6.958
277,-2.117393,410.680213,445.163450,0.638423,0.455236,7.229
278,-2.463603,410.680213,445.163450,0.427531,0.978738,7.153
279,-2.927508,410.680213,445.163450,0.512472,0.873276,8.451
280,-2.428956,410.680213,445.069300,0.612939,0.799192,11.650
281,-4.137199,410.680213,445.069300,0.396453,1.393792,6.874
282,-3.967193,410.680213,445.069300,0.518805,1.705217,7.065
283,-3.207992,410.680213,445.069300,0.644883,2.399686,6.789
284,-3.184281,410.680213,445.069300,0.629863,1.307469,7.545
285,-3.683805,410.680213,445.069300,0.858219,1.176519,6.018
286,-0.982428,410.680213,445.069300,0.683084,1.425719,7.924
287,-2.750723,410.680213,445.069300,0.607453,1.411722,7.255
288,-2.073530,410.680213,445.069300,0.646934,0.841537,5.910
289,-2.081524,410.680213,445.069300,0.813219,0.856922,6.983
290,-2.042252,410.680213,445.069300,0.592626,0.856697,7.892
291,-1.515702,410.680213,445.069300,0.430420,0.551427,6.655
292,-1.582849,410.680213,445.069300,0.377023,0.670974,6.299
293,-1.361357,410.680213,445.069300,0.518668,0.796689,6.718
294,-3.627604,410.680213,445.069300,0.586532,1.486267,7.355
295,-2.352170,410.680213,445.069300,0.774380,1.498687,5.762
296,-1.871538,410.680213,445.069300,1.056708,0.570538,6.295
297,-5.567270,410.680213,445.069300,0.567201,2.497564,5.993
298,-4.770866,410.680213,445.069300,0.838012,1.460753,5.872
299,-3.305939,410.680213,445.069300,0.662184,1.702713,6.934
300,-4.299359,410.680213,445.006800,0.571298,1.328333,12.927
301,-3.367509,410.680213,445.006800,0.608347,1.980977,6.962
302,-3.652349,410.680213,445.006800,0.605610,1.469977,6.978
303,-3.307860,410.680213,445.006800,0.757795,1.573037,7.171
304,-2.629589,410.680213,445.006800,0.766008,2.329488,6.974
305,-4.732029,410.680213,445.006800,0.476887,2.295538,7.419
306,-5.227532,410.680213,445.006800,0.564843,2.562379,5.786
307,-1.811899,410.680213,445.006800,0.562601,5.220705,7.011
308,-3.308749,410.680213,445.006800,0.501675,2.088097,6.028
309,-3.474558,410.680213,445.006800,0.740295,1.079933,6.628
310,-3.461366,410.680213,445.006800,0.701521,1.777223,7.601
311,-2.272045,410.680213,445.006800,0.665056,0.907813,6.363
312,-1.836422,410.680213,445.006800,0.715647,0.888776,7.565
313,-4.632326,410.680213,445.006800,0.472184,1.779440,7.052
314,-2.152258,410.680213,445.006800,0.629117,0.837346,6.914
315,-3.782176,410.680213,445.006800,0.526861,1.670303,6.202
316,-3.761762,410.680213,445.006800,0.510642,1.957121,6.981
317,-2.821814,410.680213,445.006800,0.767241,1.279227,5.846
318,-2.608573,410.680213,445.006800,0.576915,0.894702,5.987
319,-3.084308,410.680213,445.006800,0.629496,1.083151,5.640
320,-1.923675,410.680213,444.964350,0.406092,0.651617,12.945
321,-2.420805,410.680213,444.964350,0.841286,0.830949,7.358
322,-0.887943,410.680213,444.964350,0.633800,1.696733,7.069
323,-3.802416,410.680213,444.964350,0.770212,1.622999,6.534
324,-3.559718,410.680213,444.964350,0.585741,1.132443,7.502
325,-2.302850,410.680213,444.964350,0.445637,0.922200,6.476
326,-1.790332,410.680213,444.964350,0.591505,0.676056,7.199
327,-2.727413,410.680213,444.964350,1.019342,0.515665,6.300
328,-1.796666,410.680213,444.964350,0.521557,0.782319,5.825
329,-0.677100,410.680213,444.964350,0.857367,0.312308,5.925
330,-3.414694,410.680213,444.964350,0.760238,1.735223,6.674
331,-3.979100,410.680213,444.964350,0.898786,1.096304,6.370
332,-3.077678,410.680213,444.964350,0.677074,1.505068,5.922
333,-1.609058,410.680213,444.964350,0.715186,1.006490,6.323
334,-3.320837,410.680213,444.964350,0.618508,1.930387,5.671
335,-2.440993,410.680213,444.964350,0.585570,1.381205,7.071
336,-3.000457,410.680213,444.964350,0.695383,0.867667,6.301
337,-3.474165,410.680213,444.964350,0.593090,1.161241,6.772
338,-1.859096,410.680213,444.964350,0.657639,0.549948,6.659
339,-2.281994,410.680213,444.964350,0.962816,1.028453,7.015
340,-2.074535,410.680213,445.006800,0.692194,1.591808,12.738
341,-3.999724,410.680213,445.006800,0.795544,1.643958,7.486
342,-2.544435,410.680213,445.006800,0.910492,0.839953,6.988
343,-2.970652,410.680213,445.006800,0.737271,1.490118,7.569
344,-3.330552,410.680213,445.006800,0.892232,0.604620,6.658
345,-2.928897,410.680213,445.006800,0.495484,5.944455,6.879
346,-5.838449,410.680213,445.006800,0.816261,1.395129,6.943
347,-3.238197,410.680213,445.006800,0.670941,2.140429,6.842
348,-2.094190,410.680213,445.006800,0.567464,2.724447,5.399
349,-5.589399,410.680213,445.006800,1.008284,1.808372,6.863
350,-2.630856,410.680213,445.006800,0.776551,1.088652,6.883
351,-2.925718,410.680213,445.006800,0.348202,1.516141,7.485
352,-2.715436,410.680213,445.006800,0.634191,4.666656,7.179
353,-12.112255,410.680213,445.006800,0.862014,54.751908,6.543
354,-4.255023,410.680213,445.006800,0.504329,2.771319,7.468
355,-3.727953,410.680213,445.006800,0.621521,1.489271,7.104
356,-2.275405,410.680213,445.006800,0.937949,1.144841,6.272
357,-5.646465,410.680213,445.006800,0.745892,2.513370,7.269
358,-3.276550,410.680213,445.006800,0.612468,1.732006,6.732
359,-3.033184,410.680213,445.006800,0.956244,0.938008,8.110
360,-2.249800,410.680213,445.026850,0.899158,0.947778,12.492
361,-2.263792,410.680213,445.026850,0.687380,0.986975,7.226
362,-4.766350,410.680213,445.026850,0.816885,3.875425,5.782
363,-3.939898,410.680213,445.026850,0.714647,1.439410,7.587
364,-2.681292,410.680213,445.026850,0.557448,1.557031,5.558
365,-2.495127,410.680213,445.026850,0.741315,0.974067,7.510
366,-5.232338,410.680213,445.026850,0.283529,3.007128,5.891
367,-6.150870,410.680213,445.026850,0.567189,2.465283,6.699
368,-3.536147,410.680213,445.026850,0.738284,2.187703,6.370
369,-5.155436,410.680213,445.026850,0.779789,3.049502,7.443
370,-3.296780,410.680213,445.026850,0.517074,1.416526,6.350
371,-1.988173,410.680213,445.026850,0.552815,1.138126,7.338
372,-4.257642,410.680213,445.026850,0.594065,2.439540,6.652
373,-4.149578,410.680213,445.026850,0.523667,1.296065,7.820
374,-3.291793,410.680213,445.026850,0.713834,1.553840,8.009
375,-3.443296,410.680213,445.026850,0.559706,1.495054,6.260
376,-1.959253,410.680213,445.026850,0.442678,1.093994,6.104
377,-2.450290,410.680213,445.026850,0.406671,1.555748,6.804
378,-2.623494,410.680213,445.026850,0.592958,1.228722,6.073
379,-2.831955,410.680213,445.026850,0.714980,1.163518,5.840
380,-4.099975,410.680213,444.387125,0.726333,1.996300,11.668
381,-4.182009,410.680213,444.387125,0.747909,1.751223,5.750
382,-4.084565,410.680213,444.387125,0.762887,1.937164,7.963
383,-3.503585,410.680213,444.387125,0.766484,1.861578,6.407
384,-5.460591,410.680213,444.387125,0.905232,3.530449,6.719
385,-3.546552,410.680213,444.387125,0.777489,1.233641,6.808
386,-5.116878,410.680213,444.387125,0.834536,1.817255,6.889
387,-4.864244,410.680213,444.387125,0.667183,1.749833,6.906
388,-2.037065,410.680213,444.387125,0.409681,1.404501,7.392
389,-2.025121,410.680213,444.387125,0.353238,1.183211,6.505
390,-2.359133,410.680213,444.387125,0.527819,0.759473,7.592
391,-2.628977,410.680213,444.387125,0.447159,0.943411,5.969
392,-2.819547,410.680213,444.387125,0.702840,0.999988,6.505
393,-2.952552,410.680213,444.387125,0.734845,1.685815,6.997
394,-2.008202,410.680213,444.387125,0.544884,0.939988,7.914
395,-3.113123,410.680213,444.387125,0.432057,1.588289,6.588
396,-3.116427,410.680213,444.387125,0.645713,1.125662,6.097
397,-1.711468,410.680213,444.387125,0.581967,0.831434,7.453
398,-4.342064,410.680213,444.387125,0.532459,1.448902,7.242
399,-3.285311,410.680213,444.387125,0.771642,1.212347,7.660
400,-2.545683,410.680213,444.481850,0.888177,1.066994,12.774
401,-4.231775,410.680213,444.481850,0.510108,1.839907,7.590
402,-3.333156,410.680213,444.481850,0.581989,0.656448,6.375
403,-1.809469,410.680213,444.481850,0.743519,1.136822,6.643
404,-5.995096,410.680213,444.481850,1.066047,1.944731,7.135
405,-2.522673,410.680213,444.481850,0.828978,1.718692,5.983
406,-2.510410,410.680213,444.481850,0.905461,4.934405,6.250
407,-3.067817,410.680213,444.481850,0.852403,2.381354,7.435
408,-5.601527,410.680213,444.481850,0.742885,2.888944,6.860
409,-3.862729,410.680213,444.481850,0.835828,1.831075,6.595
410,-2.929874,410.680213,444.481850,0.604194,1.910741,8.012
411,-3.602296,410.680213,444.481850,0.554060,1.622051,6.437
412,-3.643712,410.680213,444.481850,0.637512,1.356512,7.298
413,-2.309583,410.680213,444.481850,0.535587,1.655999,7.196
414,-4.344354,410.680213,444.481850,0.676599,1.584561,5.916
415,-1.710809,410.680213,444.481850,0.877772,1.146113,7.422
416,-3.141258,410.680213,444.481850,0.562552,1.650338,5.954
417,-4.753132,410.680213,444.481850,0.695749,1.967673,5.993
418,-1.976522,410.680213,444.481850,0.647372,0.668416,6.111
419,-2.564480,410.680213,444.481850,0.490404,1.019340,6.661
420,-3.989432,410.680213,452.393613,0.513564,1.818799,13.013
421,-1.638821,410.680213,452.393613,0.743315,0.716435,6.200
422,-1.836311,410.680213,452.393613,0.507212,0.549065,7.640
423,-2.601143,410.680213,452.393613,0.499284,2.395813,7.005
424,-3.822365,410.680213,452.393613,0.715957,1.527886,6.788
425,-3.018738,410.680213,452.393613,0.719835,1.153002,7.526
426,-3.054141,410.680213,452.393613,0.522008,0.974857,7.254
427,-3.562643,410.680213,452.393613,0.444484,5.219823,6.783
428,-4.247373,410.680213,452.393613,0.687101,0.898861,6.717
429,-1.969862,410.680213,452.393613,0.512803,1.164542,6.922
430,-1.696749,410.680213,452.393613,0.572086,0.969311,6.880
431,-3.351832,410.680213,452.393613,0.674924,1.094879,6.270
432,-2.632336,410.680213,452.393613,0.375114,1.165555,6.630
433,-4.343140,410.680213,452.393613,0.534632,1.100242,7.153
