update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
47,-3.300431,409.340638,437.884925,0.872980,1.200808,4.721
48,-2.136951,409.340638,437.884925,0.803982,1.012766,4.861
49,-2.948627,409.340638,437.884925,0.719134,0.901608,4.840
50,-2.722988,409.340638,437.884925,0.799578,1.625811,5.043
51,-3.766444,409.340638,437.884925,0.706766,1.686843,5.213
52,-4.577018,409.340638,437.884925,0.499018,1.535134,5.091
53,-3.070704,409.340638,437.884925,0.720994,1.568217,4.780
54,-2.910667,409.340638,437.884925,0.691768,1.890564,4.925
55,-5.387461,409.340638,437.884925,0.916538,2.048927,4.980
56,-1.385131,409.340638,437.884925,1.089503,0.787384,5.131
57,-3.098373,409.340638,437.884925,0.515368,1.930341,4.907
58,-4.945800,409.340638,437.884925,0.621523,2.481248,4.823
59,-2.181439,409.340638,437.884925,0.700641,0.591522,4.925
60,-1.372183,409.608338,436.830381,0.912876,0.689367,10.959
61,-2.679747,409.608338,436.830381,0.942164,1.230570,5.020
62,-3.251932,409.608338,436.830381,0.697663,0.989451,4.860
63,-1.413771,409.608338,436.830381,0.498936,0.447184,4.767
64,-3.135821,409.608338,436.830381,0.830757,1.520067,5.003
65,-1.554918,409.608338,436.830381,0.695746,1.410147,5.036
66,-5.265634,409.608338,436.830381,0.721636,1.939884,4.999
67,-3.436471,409.608338,436.830381,1.015980,1.239562,5.024
68,-0.757390,409.608338,436.830381,0.758291,0.724013,4.962
69,-2.005608,409.608338,436.830381,0.984065,0.701447,4.890
70,-5.543586,409.608338,436.830381,0.654244,3.784542,4.990
71,-7.483020,409.608338,436.830381,0.609649,2.154975,4.778
72,-4.471604,409.608338,436.830381,0.455806,4.827876,4.848
73,-3.437993,409.608338,436.830381,0.796236,1.922629,4.879
74,-1.773306,409.608338,436.830381,0.696988,1.852399,4.794
75,-5.516698,409.608338,436.830381,0.435121,5.234858,4.682
76,-2.314581,409.608338,436.830381,0.622480,0.562393,4.904
77,-3.408949,409.608338,436.830381,0.772054,1.966781,4.835
78,-3.570299,409.608338,436.830381,0.592461,1.735632,4.881
79,-3.243993,409.608338,436.830381,0.860110,1.337642,4.884
80,-3.463237,409.358338,426.899900,0.960335,1.873317,10.693
81,-4.898631,409.358338,426.899900,0.432553,1.729383,4.889
82,-3.217970,409.358338,426.899900,0.464522,2.184999,4.817
83,-5.017667,409.358338,426.899900,0.742371,1.649340,4.970
84,-3.715016,409.358338,426.899900,0.648746,2.236484,4.914
85,-3.195105,409.358338,426.899900,0.935124,1.567040,4.977
86,-2.471481,409.358338,426.899900,0.665022,2.655010,4.945
87,-10.147026,409.358338,426.899900,0.726965,14.460281,4.962
88,-3.173974,409.358338,426.899900,0.643629,2.050742,5.002
89,-4.454276,409.358338,426.899900,0.686812,1.354462,4.866
90,-3.790072,409.358338,426.899900,0.614473,1.441943,4.916
91,-2.447449,409.358338,426.899900,0.905323,50.163128,4.979
92,-12.474359,409.358338,426.899900,0.973556,2.993592,5.018
93,-2.909249,409.358338,426.899900,1.099849,2.819810,5.122
94,-3.801507,409.358338,426.899900,0.705052,1.878758,4.784
95,-5.464023,409.358338,426.899900,0.633074,2.695313,4.856
96,-3.816196,409.358338,426.899900,0.690576,2.243959,4.829
97,-4.087892,409.358338,426.899900,0.688280,1.932852,4.813
98,-4.981790,409.358338,426.899900,0.654478,2.406015,5.004
99,-2.574911,409.358338,426.899900,0.823379,1.149909,5.013
100,-2.982715,409.278138,439.918800,0.493780,0.971220,10.800
101,-2.310970,409.278138,439.918800,0.373583,1.981615,5.009
102,-3.988024,409.278138,439.918800,0.626601,1.699639,5.089
103,-2.888645,409.278138,439.918800,0.740193,0.790525,5.025
104,-1.814643,409.278138,439.918800,0.842033,0.845479,4.974
105,-2.892887,409.278138,439.918800,0.738972,1.904487,4.825
106,-5.749486,409.278138,439.918800,0.921702,3.408029,4.857
107,-5.605319,409.278138,439.918800,1.012874,2.567876,4.885
108,-2.128094,409.278138,439.918800,0.404387,1.329834,4.938
109,-3.337948,409.278138,439.918800,0.685677,1.271653,4.980
110,-0.561285,409.278138,439.918800,0.732152,1.763376,4.930
111,-4.902346,409.278138,439.918800,0.927507,2.273878,4.834
112,-1.759652,409.278138,439.918800,0.754827,1.010174,4.894
113,-2.019248,409.278138,439.918800,0.642366,0.946602,4.983
114,-2.614123,409.278138,439.918800,1.046251,0.930268,5.063
115,-3.248354,409.278138,439.918800,0.795717,1.159898,4.896
116,-1.911191,409.278138,439.918800,0.561873,0.563557,5.106
117,-2.040282,409.278138,439.918800,0.758241,1.002112,4.920
118,-3.167687,409.278138,439.918800,0.641928,1.068454,4.757
119,-0.578079,409.278138,439.918800,0.557432,0.824107,4.813
120,-7.340425,410.148963,443.333925,0.514348,2.872628,10.515
121,-2.581032,410.148963,443.333925,0.521074,1.210555,4.872
122,-3.575089,410.148963,443.333925,0.807644,1.065668,4.831
123,-2.389063,410.148963,443.333925,0.584091,1.777470,4.977
124,-3.904494,410.148963,443.333925,0.771255,1.072426,5.021
125,-6.550380,410.148963,443.333925,0.673145,10.423806,4.984
126,-3.405271,410.148963,443.333925,0.355862,1.826382,4.744
127,-2.892491,410.148963,443.333925,0.885292,1.130454,4.898
128,-2.753265,410.148963,443.333925,0.806565,1.284962,4.827
129,-2.563309,410.148963,443.333925,0.628842,0.981204,5.121
130,-3.481338,410.148963,443.333925,0.673186,2.404551,4.904
131,-4.588379,410.148963,443.333925,0.405950,1.549958,4.812
132,-3.314256,410.148963,443.333925,0.551351,1.659828,5.028
133,-2.993292,410.148963,443.333925,0.793796,1.959807,4.793
134,-2.587203,410.148963,443.333925,0.613520,0.959760,4.800
135,-4.669198,410.148963,443.333925,0.850076,9.642962,4.978
136,-4.276865,410.148963,443.333925,0.579060,1.770155,5.115
137,-2.791282,410.148963,443.333925,0.793040,1.175637,4.705
138,-1.994667,410.148963,443.333925,0.394453,1.326829,4.743
139,-3.271516,410.148963,443.333925,0.476911,1.550314,4.936
140,-3.796966,410.148963,449.213825,0.667558,0.988589,10.560
141,-2.647311,410.148963,449.213825,0.712591,1.216308,4.916
142,-4.714698,410.148963,449.213825,0.518290,2.562083,4.802
143,-4.037363,410.148963,449.213825,0.720637,1.583499,4.821
144,-3.205944,410.148963,449.213825,0.956529,1.371691,4.929
145,-0.756486,410.148963,449.213825,0.929147,0.692877,4.990
146,-3.835850,410.148963,449.213825,0.670328,1.693496,4.862
147,-1.931011,410.148963,449.213825,0.687236,2.001007,4.848
148,-2.998791,410.148963,449.213825,0.721379,0.440236,5.002
149,-2.512710,410.148963,449.213825,0.667008,1.825133,4.898
150,-1.363219,410.148963,449.213825,0.804375,0.850854,4.872
151,-3.072472,410.148963,449.213825,0.699313,1.331955,5.030
152,-3.402817,410.148963,449.213825,0.548208,1.000649,4.882
153,-1.838773,410.148963,449.213825,0.388147,1.284955,4.758
154,-4.284073,410.148963,449.213825,0.873651,56.915688,4.990
155,-8.976390,410.148963,449.213825,0.746626,2.025774,5.063
156,-6.286483,410.148963,449.213825,0.840383,2.672501,4.960
157,-2.172193,410.148963,449.213825,0.432880,0.736886,4.802
158,-2.095650,410.148963,449.213825,0.651224,0.818477,4.934
159,-1.234212,410.148963,449.213825,1.042829,0.773958,5.018
160,-5.197536,410.680213,444.430950,0.672143,2.453518,10.192
161,-4.305472,410.680213,444.430950,0.830991,1.612425,4.708
162,-3.211439,410.680213,444.430950,0.677249,1.150337,4.938
163,-3.008639,410.680213,444.430950,0.546240,0.927835,4.942
164,-1.725456,410.680213,444.430950,0.703913,1.775822,5.028
165,-3.577052,410.680213,444.430950,0.504226,1.265543,4.898
166,-1.772820,410.680213,444.430950,0.729244,6.626797,4.988
167,-4.401278,410.680213,444.430950,0.720285,2.701902,4.749
168,-3.184980,410.680213,444.430950,0.769552,1.556639,4.822
169,-3.855102,410.680213,444.430950,0.665538,1.615081,4.883
170,-1.871976,410.680213,444.430950,0.550577,1.277409,4.826
171,-3.649994,410.680213,444.430950,0.459663,1.218364,4.820
172,-2.543265,410.680213,444.430950,0.850469,0.958141,4.893
173,-3.237457,410.680213,444.430950,0.700237,1.778710,4.772
174,-2.212511,410.680213,444.430950,0.763224,1.064462,4.911
175,-2.159054,410.680213,444.430950,0.535782,0.844833,4.923
176,-4.360064,410.680213,444.430950,0.761579,1.484930,4.959
177,-3.717746,410.680213,444.430950,0.513700,2.654411,4.871
178,-2.823364,410.680213,444.430950,0.685800,1.733548,4.822
179,-3.570493,410.680213,444.430950,0.869460,1.437934,4.900
180,-3.533150,410.711463,445.387763,0.832753,2.475029,10.556
181,-4.683505,410.711463,445.387763,0.565086,46.577784,4.836
182,-8.899207,410.711463,445.387763,0.717322,1.678235,4.843
183,-3.638626,410.711463,445.387763,0.880003,1.240196,4.866
184,-5.700788,410.711463,445.387763,0.795355,10.623882,4.986
185,-1.766718,410.711463,445.387763,0.510116,1.489510,5.023
186,-9.205959,410.711463,445.387763,0.403378,41.822284,4.983
187,-1.688178,410.711463,445.387763,0.698903,2.176727,4.840
188,-1.752684,410.711463,445.387763,0.700912,1.264637,4.888
189,-3.507949,410.711463,445.387763,0.538365,1.231726,4.948
190,-4.369934,410.711463,445.387763,0.786880,0.971451,4.901
191,-6.628425,410.711463,445.387763,0.710745,16.812235,5.053
192,-2.990324,410.711463,445.387763,0.684597,1.018611,4.814
193,-2.675398,410.711463,445.387763,0.789222,1.041821,4.870
194,-2.277390,410.711463,445.387763,1.047663,1.113328,5.116
195,-1.724440,410.711463,445.387763,0.682721,0.740759,4.876
196,-2.494111,410.711463,445.387763,0.519777,1.260122,4.762
197,-3.783527,410.711463,445.387763,0.706290,1.287390,5.004
198,-1.819806,410.711463,445.387763,0.852280,1.775262,4.855
199,-3.645080,410.711463,445.387763,0.803736,1.215781,5.136
200,-2.162751,410.680213,444.977550,0.899306,1.714199,10.708
201,-5.275277,410.680213,444.977550,0.804620,2.262168,4.989
202,-2.993001,410.680213,444.977550,0.780563,2.825104,4.967
203,-2.223248,410.680213,444.977550,0.714806,0.611347,4.815
204,-1.404361,410.680213,444.977550,0.598134,0.815312,4.952
205,-2.832055,410.680213,444.977550,0.521164,1.193762,4.994
206,-3.069393,410.680213,444.977550,0.706723,1.485374,4.860
207,-2.460642,410.680213,444.977550,0.926541,1.730613,4.967
208,-2.757421,410.680213,444.977550,0.741846,1.375628,4.831
209,-2.404080,410.680213,444.977550,0.611555,0.656975,4.913
210,-1.848196,410.680213,444.977550,0.744549,0.904800,4.854
211,-1.896759,410.680213,444.977550,0.885158,1.701302,4.906
212,-3.698992,410.680213,444.977550,0.734490,1.452435,4.976
213,-2.837604,410.680213,444.977550,0.619281,1.357547,4.819
214,-3.484872,410.680213,444.977550,0.748878,1.472127,4.867
215,-1.792006,410.680213,444.977550,0.620520,0.883523,4.827
216,-1.623091,410.680213,444.977550,0.577636,0.559730,4.924
217,-4.535372,410.680213,444.977550,0.763053,1.538411,4.963
218,-4.020861,410.680213,444.977550,0.683616,1.317735,4.951
219,-3.465955,410.680213,444.977550,0.795863,1.349779,4.981
220,-4.263600,410.680213,445.621025,0.859784,2.273085,10.758
221,-3.995936,410.680213,445.621025,0.710089,1.572178,4.992
222,-2.246760,410.680213,445.621025,0.652066,0.876731,4.938
223,-2.313190,410.680213,445.621025,0.838553,0.365566,4.928
224,-1.717335,410.680213,445.621025,0.582628,1.205688,4.745
225,-1.557600,410.680213,445.621025,0.770238,1.086437,5.054
226,-3.789245,410.680213,445.621025,0.694964,1.211887,5.031
227,-3.186315,410.680213,445.621025,0.725747,2.589885,5.008
228,-3.578814,410.680213,445.621025,0.643373,1.179526,4.883
229,-3.249960,410.680213,445.621025,0.380238,1.255744,4.803
230,-1.481283,410.680213,445.621025,0.362799,1.053459,4.824
231,-3.008627,410.680213,445.621025,0.619851,1.646061,4.843
232,-3.499972,410.680213,445.621025,0.644291,1.321147,4.730
233,-2.905430,410.680213,445.621025,0.956527,1.275605,4.741
234,-7.591938,410.680213,445.621025,0.562629,8.874439,4.878
235,-2.579699,410.680213,445.621025,0.283931,1.923129,4.920
236,-4.197214,410.680213,445.621025,0.826175,1.712355,4.850
237,-2.400773,410.680213,445.621025,0.663545,1.154661,4.908
238,-3.090344,410.680213,445.621025,0.658243,2.493871,4.911
239,-3.145955,410.680213,445.621025,0.738075,0.951430,4.952
240,-3.078794,410.680213,444.738325,0.579571,1.330431,10.717
241,-2.633717,410.680213,444.738325,0.642283,1.662276,4.989
242,-6.607470,410.680213,444.738325,0.690273,4.713164,4.841
243,-2.574334,410.680213,444.738325,0.580307,0.733592,4.790
244,-2.675421,410.680213,444.738325,0.656451,1.312688,4.932
245,-3.790897,410.680213,444.738325,0.738607,1.623621,4.783
246,-4.568745,410.680213,444.738325,0.645480,1.242682,4.722
247,-2.505005,410.680213,444.738325,0.571397,1.254903,4.742
248,-3.857150,410.680213,444.738325,0.578978,1.326088,4.775
249,-2.746080,410.680213,444.738325,0.956444,0.983599,5.031
250,-1.722704,410.680213,444.738325,0.770759,1.585401,5.179
251,-3.276669,410.680213,444.738325,0.994201,1.283339,4.953
252,-6.817644,410.680213,444.738325,0.309654,1.700626,4.746
253,-2.498257,410.680213,444.738325,0.340107,1.045696,4.843
254,-4.901530,410.680213,444.738325,0.656210,2.512607,4.858
255,-2.565237,410.680213,444.738325,0.722711,1.016810,5.036
256,-1.725270,410.680213,444.738325,0.741952,40.857712,5.032
257,-7.589515,410.680213,444.738325,0.535618,28.188760,4.962
258,-2.852118,410.680213,444.738325,0.509438,1.710816,4.823
259,-1.842138,410.680213,444.738325,0.699479,2.532713,4.929
260,-6.143193,410.711463,445.013050,0.487026,1.852572,10.580
261,-4.002768,410.711463,445.013050,0.754945,2.383447,4.793
262,-2.751218,410.711463,445.013050,0.647110,1.392173,4.730
263,-3.892566,410.711463,445.013050,0.883137,1.970234,4.800
264,-2.783645,410.711463,445.013050,0.584721,0.936125,4.810
265,-4.152918,410.711463,445.013050,0.589211,1.838042,4.875
266,-4.169492,410.711463,445.013050,0.479982,1.473439,4.822
267,-2.530196,410.711463,445.013050,0.697320,1.458125,4.970
268,-5.335994,410.711463,445.013050,0.604103,1.940390,4.937
269,-2.738645,410.711463,445.013050,0.648040,1.688508,4.880
270,-3.446953,410.711463,445.013050,0.554038,1.703320,4.921
271,-2.394087,410.711463,445.013050,0.584529,1.503703,5.021
272,-5.853032,410.711463,445.013050,0.537308,1.861584,4.618
273,-2.539829,410.711463,445.013050,0.444375,1.747059,4.912
274,-2.083841,410.711463,445.013050,0.549766,0.538206,4.963
275,-5.503733,410.711463,445.013050,0.555947,2.729845,4.866
276,-1.769749,410.711463,445.013050,0.537820,0.869443,4.978
277,-1.524796,410.711463,445.013050,0.607810,0.790655,4.736
278,-2.344215,410.711463,445.013050,0.553607,0.962390,4.769
279,-2.973160,410.711463,445.013050,0.561671,2.007497,4.891
280,-4.330964,410.680213,444.374575,0.618527,1.675806,10.836
281,-3.350272,410.680213,444.374575,0.652982,1.980704,4.850
282,-3.816597,410.680213,444.374575,0.394914,1.078179,4.749
283,-4.072894,410.680213,444.374575,1.111560,1.983016,5.126
284,-2.174973,410.680213,444.374575,0.757845,1.822107,5.035
285,-5.222797,410.680213,444.374575,0.672671,1.838997,5.019
286,-8.083698,410.680213,444.374575,1.004135,26.258584,4.797
287,-2.239114,410.680213,444.374575,0.649540,1.356315,4.966
288,-3.233317,410.680213,444.374575,0.725679,5.259690,5.006
289,-4.961594,410.680213,444.374575,0.449470,3.182979,4.933
290,-2.756424,410.680213,444.374575,0.484648,1.799321,4.825
291,-5.058056,410.680213,444.374575,0.677538,5.814301,4.814
292,-1.315547,410.680213,444.374575,0.792428,1.808360,4.789
293,-2.590092,410.680213,444.374575,0.819783,1.680774,4.877
294,-3.192346,410.680213,444.374575,0.420764,0.836117,4.959
295,-4.129918,410.680213,444.374575,0.639994,1.899749,4.906
296,-1.721129,410.680213,444.374575,0.863156,1.022551,4.838
297,-3.066105,410.680213,444.374575,0.531208,2.391764,4.987
298,-2.674506,410.680213,444.374575,0.490160,0.918346,5.017
299,-2.963198,410.680213,444.374575,0.614868,1.464612,5.117
300,-5.218646,410.680213,445.302350,0.678665,5.078478,10.588
301,-1.248954,410.680213,445.302350,0.754316,1.518387,4.864
302,-2.538953,410.680213,445.302350,0.753192,0.676912,4.816
303,-1.479233,410.680213,445.302350,0.983194,0.563024,4.943
304,-4.096228,410.680213,445.302350,0.561981,1.157441,4.978
305,-3.180159,410.680213,445.302350,0.617871,0.961348,4.869
306,-2.975399,410.680213,445.302350,0.605626,1.808258,4.878
307,-2.765905,410.680213,445.302350,0.430952,1.361133,4.817
308,-4.015151,410.680213,445.302350,0.472612,1.385378,4.802
309,-2.316845,410.680213,445.302350,0.780140,0.601460,5.086
310,-2.471310,410.680213,445.302350,0.623544,1.438604,4.906
311,-3.334535,410.680213,445.302350,0.407275,0.990828,4.772
312,-2.378603,410.680213,445.302350,0.579285,1.256570,4.890
313,-3.822982,410.680213,445.302350,0.789153,1.723001,4.862
314,-8.462947,410.680213,445.302350,0.925207,10.421174,4.883
315,-2.004530,410.680213,445.302350,0.654925,1.474535,4.911
316,-3.048476,410.680213,445.302350,0.546134,1.294650,5.055
317,-3.766106,410.680213,445.302350,0.434731,1.267706,4.833
318,-1.391368,410.680213,445.302350,0.500152,0.819692,4.983
319,-4.628186,410.680213,445.302350,0.780536,1.517033,4.966
320,-6.283026,410.711463,449.699350,0.655547,2.821336,10.702
321,-3.130347,410.711463,449.699350,0.638911,1.049741,4.949
322,-3.050362,410.711463,449.699350,0.464254,2.153458,4.843
323,-2.180573,410.711463,449.699350,0.743847,0.876347,4.955
324,-2.343002,410.711463,449.699350,0.510379,0.960040,4.749
325,-2.943392,410.711463,449.699350,0.447328,1.167446,4.891
326,-4.375273,410.711463,449.699350,0.741688,1.397307,5.029
327,-3.161122,410.711463,449.699350,0.856896,0.915286,4.953
328,-1.246333,410.711463,449.699350,0.480191,1.023650,4.816
329,-2.303240,410.711463,449.699350,0.472703,1.114882,4.884
330,-3.902692,410.711463,449.699350,0.670228,1.631974,5.058
331,-6.218596,410.711463,449.699350,0.626358,2.575421,4.850
332,-4.275738,410.711463,449.699350,0.874745,1.201073,4.700
333,-2.374328,410.711463,449.699350,0.565105,2.191019,4.726
334,-5.333700,410.711463,449.699350,0.500031,2.241237,4.960
335,-4.659270,410.711463,449.699350,0.620923,1.314594,4.817
336,-2.787393,410.711463,449.699350,0.515752,4.949950,4.826
337,-4.652217,410.711463,449.699350,0.886496,1.387758,5.066
338,-4.050576,410.711463,449.699350,1.112121,3.707226,4.976
339,-2.785830,410.711463,449.699350,0.703810,4.557266,4.837
340,-3.683606,410.711463,444.947300,0.650842,1.009907,10.691
341,-2.192486,410.711463,444.947300,0.615742,1.138249,4.884
342,-3.397497,410.711463,444.947300,0.412682,1.445400,4.751
343,-1.471319,410.711463,444.947300,0.686062,1.632528,4.818
344,-6.768835,410.711463,444.947300,0.723637,1.823822,4.913
345,-2.552347,410.711463,444.947300,0.785283,1.547571,5.005
346,-5.450036,410.711463,444.947300,0.793528,4.871881,4.890
347,-6.822654,410.711463,444.947300,0.723787,3.366917,4.943
348,-2.429422,410.711463,444.947300,0.816472,1.256640,4.745
349,-2.667306,410.711463,444.947300,0.763896,14.232352,4.956
350,-6.968887,410.711463,444.947300,0.589981,27.031955,4.763
351,-9.229076,410.711463,444.947300,0.614897,3.206111,4.896
352,-3.040573,410.711463,444.947300,0.306531,2.304313,5.030
353,-4.454167,410.711463,444.947300,0.926449,1.046500,4.945
354,-2.104222,410.711463,444.947300,0.639258,1.342801,4.918
355,-3.518058,410.711463,444.947300,0.684019,1.228414,4.701
356,-1.892101,410.711463,444.947300,0.379062,0.759192,4.710
357,-1.795470,410.711463,444.947300,0.658208,0.873639,4.958
358,-2.588016,410.711463,444.947300,0.822367,0.820582,5.060
359,-1.630816,410.711463,444.947300,0.745145,2.142036,4.831
360,-3.863186,410.680213,443.872500,0.593291,1.659437,10.695
361,-3.735614,410.680213,443.872500,0.978753,2.362272,5.072
362,-3.127529,410.680213,443.872500,0.606951,0.899131,4.837
363,-1.410731,410.680213,443.872500,0.790708,0.821120,4.834
364,-10.058042,410.680213,443.872500,0.613855,26.109845,4.912
365,-2.593194,410.680213,443.872500,0.601169,1.241871,4.774
366,-4.200858,410.680213,443.872500,0.691675,2.266769,4.863
367,-2.526816,410.680213,443.872500,0.698857,2.252203,4.803
368,-1.980754,410.680213,443.872500,0.638821,1.190934,4.836
369,-1.904944,410.680213,443.872500,0.671397,1.813120,5.020
370,-5.281807,410.680213,443.872500,0.704933,1.932009,4.973
371,-1.822716,410.680213,443.872500,0.429561,1.322145,4.722
372,-3.339471,410.680213,443.872500,0.946662,1.555011,4.835
373,-2.029477,410.680213,443.872500,0.482326,1.774520,4.868
374,-4.373073,410.680213,443.872500,0.575734,0.815858,4.799
375,-3.647660,410.680213,443.872500,0.599057,1.543807,4.807
376,-2.436516,410.680213,443.872500,0.894758,1.113431,4.912
377,-2.514680,410.680213,443.872500,0.422976,1.193520,4.683
378,-3.042326,410.680213,443.872500,0.517428,1.660380,4.645
379,-5.284214,410.680213,443.872500,0.874715,2.441713,4.638
380,-1.756777,410.711463,449.055359,1.067627,1.654056,10.807
381,-2.932961,410.711463,449.055359,0.589932,0.786140,4.787
382,-2.667640,410.711463,449.055359,0.429397,2.037165,4.893
383,-2.544650,410.711463,449.055359,0.406974,1.716927,4.994
384,-3.784931,410.711463,449.055359,0.700870,1.414305,4.807
385,-2.490425,410.711463,449.055359,0.501688,0.784589,4.875
386,-4.781700,410.711463,449.055359,0.556160,1.669358,4.933
387,-2.521720,410.711463,449.055359,0.904033,1.052569,4.966
388,-1.649869,410.711463,449.055359,0.291820,0.880781,4.773
389,-5.804780,410.711463,449.055359,0.885733,2.289747,4.829
390,-4.428390,410.711463,449.055359,0.681399,1.541759,4.765
391,-0.396673,410.711463,449.055359,0.686746,0.803979,4.956
392,-2.429542,410.711463,449.055359,0.406360,0.820613,4.837
393,-3.056785,410.711463,449.055359,0.588428,1.721581,4.858
394,-2.589035,410.711463,449.055359,0.682295,0.524349,4.932
395,-3.386593,410.711463,449.055359,0.581704,1.268774,4.881
396,-1.451932,410.711463,449.055359,0.690296,0.835601,4.967
397,-1.667706,410.711463,449.055359,0.657098,0.758339,5.073
398,-3.497447,410.711463,449.055359,0.975053,1.158724,4.900
399,-2.128920,410.711463,449.055359,0.942219,0.557140,4.800
400,-1.743058,410.711463,445.052700,0.887872,1.167266,10.762
401,-2.701572,410.711463,445.052700,0.706301,1.783567,4.874
402,-3.954109,410.711463,445.052700,0.565830,1.400227,4.944
403,-1.632611,410.711463,445.052700,0.822962,0.960739,4.940
404,-2.376043,410.711463,445.052700,0.667214,0.775922,4.997
405,-2.321658,410.711463,445.052700,1.107279,0.965913,5.007
406,-4.382175,410.711463,445.052700,0.588105,2.111839,4.885
407,-3.368465,410.711463,445.052700,0.683128,1.487815,4.845
408,-2.429909,410.711463,445.052700,0.591112,1.348230,4.737
409,-1.723199,410.711463,445.052700,0.747107,1.157290,5.011
410,-2.703393,410.711463,445.052700,0.510512,1.474866,4.987
411,-3.213833,410.711463,445.052700,0.679943,0.718628,4.838
412,-2.092213,410.711463,445.052700,0.487082,0.772788,4.942
413,-1.395056,410.711463,445.052700,0.440503,4.384721,4.807
414,-3.881766,410.711463,445.052700,0.635219,1.075175,5.003
415,-1.743314,410.711463,445.052700,0.790690,1.299269,4.891
416,-4.187085,410.711463,445.052700,0.759425,1.431860,4.991
417,-2.647144,410.711463,445.052700,0.769350,1.730382,5.163
418,-4.273104,410.711463,445.052700,0.659179,1.485145,5.031
419,-3.292329,410.711463,445.052700,0.619804,1.890280,4.941
420,-7.942909,410.680213,445.001500,0.726428,3.561121,10.864
421,-2.475914,410.680213,445.001500,0.807404,1.929042,4.815
422,-2.069757,410.680213,445.001500,0.559074,1.191779,4.822
423,-3.542571,410.680213,445.001500,0.609216,1.958767,4.838
424,-1.837217,410.680213,445.001500,0.494250,0.523183,4.890
425,-2.849198,410.680213,445.001500,0.819211,1.283098,5.052
426,-3.681176,410.680213,445.001500,0.846245,1.113984,5.043
427,-3.548512,410.680213,445.001500,0.715323,0.970680,4.864
428,-1.696369,410.680213,445.001500,0.467230,0.526276,4.816
429,-1.903359,410.680213,445.001500,0.684490,0.478695,4.996
430,-3.805670,410.680213,445.001500,0.635962,1.200253,4.860
431,-2.765583,410.680213,445.001500,0.991200,1.865344,4.955
432,-1.840042,410.680213,445.001500,0.733010,1.230163,4.761
433,-2.793136,410.680213,445.001500,0.523199,1.503480,4.687
