update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
518,-2.539494,410.711463,438.455919,0.822553,0.999264,1.313
519,-2.120668,410.711463,438.455919,0.801189,1.464076,0.987
520,-4.362397,410.711463,437.391066,0.497751,2.425276,3.432
521,-4.806368,410.711463,437.391066,0.827789,1.587959,0.926
522,-3.196348,410.711463,437.391066,0.558199,1.908314,1.308
523,-4.853953,410.711463,437.391066,0.760349,2.082132,0.993
524,-4.673075,410.711463,437.391066,0.656892,3.161359,1.276
525,-2.491015,410.711463,437.391066,0.609566,1.348603,0.963
526,-2.021330,410.711463,437.391066,0.329261,1.439835,1.312
527,-1.873929,410.711463,437.391066,0.443047,1.076582,1.001
528,-4.390393,410.711463,437.391066,0.401502,2.221967,1.288
529,-2.122092,410.711463,437.391066,0.619008,0.855584,0.999
530,-3.088229,410.711463,437.391066,0.747939,1.303139,1.335
531,-4.363628,410.711463,437.391066,0.625806,1.639276,0.985
532,-2.381014,410.711463,437.391066,0.828992,1.325226,1.297
533,-2.783068,410.711463,437.391066,0.916727,1.288344,1.030
534,-3.996423,410.711463,437.391066,0.600906,3.298661,1.288
535,-4.802368,410.711463,437.391066,0.638219,1.902007,0.998
536,-3.880450,410.711463,437.391066,0.806637,1.679558,1.301
537,-1.823893,410.711463,437.391066,0.700466,0.676788,0.945
538,-1.215996,410.711463,437.391066,0.790262,0.996631,1.315
539,-5.249410,410.711463,437.391066,0.705255,2.497780,0.973
540,-3.237431,412.378138,429.175550,0.669838,1.614532,3.533
541,-3.882327,412.378138,429.175550,0.547394,1.765953,0.944
542,-2.401932,412.378138,429.175550,0.451051,2.258112,1.295
543,-5.167825,412.378138,429.175550,0.346739,2.297662,0.951
544,-3.794203,412.378138,429.175550,0.590930,1.329008,1.290
545,-3.357616,412.378138,429.175550,0.691024,1.593032,1.027
546,-3.118998,412.378138,429.175550,0.607957,1.275439,1.251
547,-2.038646,412.378138,429.175550,0.508179,1.645004,1.028
548,-2.988202,412.378138,429.175550,0.420913,0.836537,1.137
549,-1.464844,412.378138,429.175550,0.561894,0.765361,0.995
550,-3.629147,412.378138,429.175550,0.650125,1.476886,1.313
551,-1.784933,412.378138,429.175550,0.306493,1.300920,0.954
552,-4.028141,412.378138,429.175550,0.372962,1.865381,1.192
553,-4.332784,412.378138,429.175550,0.290625,1.464180,0.907
554,-2.404836,412.378138,429.175550,0.611590,0.974382,1.253
555,-1.322965,412.378138,429.175550,0.388303,0.987352,0.856
556,-3.367572,412.378138,429.175550,0.451511,0.777040,1.229
557,-3.321801,412.378138,429.175550,0.652634,1.594792,0.816
558,-2.837921,412.378138,429.175550,1.016403,0.533401,1.294
559,-2.383607,412.378138,429.175550,0.257388,0.571525,0.862
560,-2.600070,410.711463,434.826950,0.601796,0.420740,3.412
561,-3.158991,410.711463,434.826950,1.006229,0.828899,0.938
562,-2.350139,410.711463,434.826950,0.709025,1.139529,1.031
563,-5.315227,410.711463,434.826950,0.984021,2.158184,1.049
564,-2.866603,410.711463,434.826950,0.609093,0.893154,0.982
565,-2.457380,410.711463,434.826950,0.719391,1.536689,0.768
566,-2.700227,410.711463,434.826950,0.571013,0.923806,1.300
567,-3.022897,410.711463,434.826950,0.600400,1.062259,0.893
568,-2.377094,410.711463,434.826950,0.796728,0.954156,1.292
569,-1.801929,410.711463,434.826950,0.792749,1.201768,0.877
570,-3.519180,410.711463,434.826950,0.900557,2.215167,1.293
571,-3.357535,410.711463,434.826950,0.646068,1.423226,0.993
572,-3.761016,410.711463,434.826950,0.823944,1.776571,1.239
573,-2.323892,410.711463,434.826950,0.831986,0.853061,0.985
574,-1.713925,410.711463,434.826950,0.670505,0.845540,1.212
575,-3.104064,410.711463,434.826950,0.599153,1.635720,0.869
576,-4.360878,410.711463,434.826950,0.551521,1.762061,1.183
577,-4.723184,410.711463,434.826950,0.510562,2.263308,0.897
578,-2.130608,410.711463,434.826950,0.980812,1.722502,1.249
579,-4.419372,410.711463,434.826950,0.800665,5.025124,0.986
580,-3.699189,410.711463,438.369575,0.407682,2.376462,3.250
581,-4.829114,410.711463,438.369575,0.730643,2.291518,0.839
582,-3.894145,410.711463,438.369575,0.641229,2.505085,1.271
583,-2.321130,410.711463,438.369575,0.649476,1.624773,0.814
584,-2.753835,410.711463,438.369575,0.686177,1.680659,1.189
585,-3.864326,410.711463,438.369575,0.647471,2.259592,0.936
586,-2.409932,410.711463,438.369575,0.479486,1.796332,1.163
587,-3.812771,410.711463,438.369575,0.610756,1.841474,0.983
588,-2.926091,410.711463,438.369575,0.608695,1.038344,1.261
589,-3.413063,410.711463,438.369575,1.092507,2.278773,1.166
590,-3.268740,410.711463,438.369575,0.702499,1.828582,1.331
591,-3.234251,410.711463,438.369575,0.379705,1.533158,0.975
592,-2.101716,410.711463,438.369575,0.567998,0.862952,1.277
593,-2.221292,410.711463,438.369575,0.773806,0.778780,0.960
594,-3.723461,410.711463,438.369575,0.596026,1.340845,1.315
595,-2.274969,410.711463,438.369575,0.524596,1.198387,0.947
596,-3.989737,410.711463,438.369575,0.443889,1.415472,1.273
597,-1.503292,410.711463,438.369575,0.708263,1.019663,0.989
598,-3.739029,410.711463,438.369575,0.754315,1.189018,1.326
599,-3.234566,410.711463,439.804813,0.682113,1.438109,3.020
