update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
432,-2.645017,410.680213,443.838900,0.381688,1.241230,1.039
433,-4.339822,410.680213,443.838900,0.541614,1.154968,0.748
434,-2.532099,410.680213,443.838900,0.468319,2.645920,1.043
435,-3.812379,410.680213,443.838900,0.719377,1.261295,0.757
436,-2.162970,410.680213,443.838900,0.872342,1.070444,1.102
437,-2.551882,410.680213,443.838900,0.902143,0.877761,0.798
438,-2.268604,410.680213,443.838900,0.865873,0.487232,1.111
439,-4.377520,410.680213,443.838900,0.889337,3.380911,0.851
440,-1.440791,410.711463,443.332575,0.816772,0.560736,2.861
441,-3.163751,410.711463,443.332575,0.852946,1.228688,0.828
442,-2.574907,410.711463,443.332575,0.719072,0.914828,1.008
443,-1.629307,410.711463,443.332575,0.880107,0.479262,0.819
444,-2.484963,410.711463,443.332575,0.532574,0.794489,1.101
445,-2.643029,410.711463,443.332575,0.656047,0.768040,0.802
446,-2.237537,410.711463,443.332575,0.971157,6.020158,1.102
447,-5.451228,410.711463,443.332575,0.688057,1.026043,0.822
448,-2.109567,410.711463,443.332575,0.847282,0.911323,1.093
449,-2.531720,410.711463,443.332575,0.606493,1.300335,0.778
450,-2.794517,410.711463,443.332575,0.800576,1.312181,1.120
451,-3.299481,410.711463,443.332575,0.593656,1.335259,0.767
452,-1.857266,410.711463,443.332575,0.624761,1.342802,1.060
453,-2.474274,410.711463,443.332575,0.643291,1.500779,0.808
454,-5.671377,410.711463,443.332575,0.731477,2.840039,1.060
455,-2.402145,410.711463,443.332575,0.777241,0.593003,0.763
456,-1.437590,410.711463,443.332575,0.606505,1.012988,1.062
457,-2.393072,410.711463,443.332575,0.397097,0.550154,0.762
458,-1.640675,410.711463,443.332575,0.684470,1.921072,1.096
459,-4.783612,410.711463,443.332575,0.859953,1.389742,0.798
460,-2.805070,410.680213,443.488825,0.953254,1.187568,2.889
461,-2.329469,410.680213,443.488825,0.693592,1.143607,0.781
462,-3.829864,410.680213,443.488825,0.509943,1.084963,1.059
463,-4.314734,410.680213,443.488825,0.325156,1.918799,0.784
464,-2.443366,410.680213,443.488825,0.625093,1.180897,1.074
465,-2.949131,410.680213,443.488825,0.638782,0.819009,0.806
466,-2.873873,410.680213,443.488825,0.884120,1.316985,1.147
467,-1.790624,410.680213,443.488825,0.700573,0.722385,0.790
468,-2.644166,410.680213,443.488825,0.619758,1.487313,1.061
469,-3.505637,410.680213,443.488825,0.694860,2.690377,0.765
470,-2.339441,410.680213,443.488825,0.788477,0.930742,1.093
471,-10.087599,410.680213,443.488825,0.961444,26.714252,0.843
472,-1.345640,410.680213,443.488825,0.404051,0.798434,1.027
473,-2.155290,410.680213,443.488825,0.709168,1.202782,0.774
474,-0.898232,410.680213,443.488825,0.785644,1.452036,1.073
475,-2.819184,410.680213,443.488825,0.731243,1.051840,0.782
476,-2.269846,410.680213,443.488825,0.641910,0.751283,1.055
477,-0.647213,410.680213,443.488825,0.710552,1.154511,0.736
478,-2.628997,410.680213,443.488825,0.549852,0.667936,0.704
479,-2.171216,410.680213,443.488825,0.908975,1.533487,0.762
480,-4.459828,410.680213,443.592575,0.805235,1.835206,2.860
481,-3.726040,410.680213,443.592575,0.525494,0.942720,0.757
482,-2.198817,410.680213,443.592575,0.534712,1.020789,0.665
483,-1.769087,410.680213,443.592575,0.596959,0.644782,0.762
484,-1.428551,410.680213,443.592575,0.787466,1.916940,1.077
485,-2.603303,410.680213,443.592575,0.520766,0.931347,0.710
486,-2.263017,410.680213,443.592575,0.736815,1.307095,1.083
487,-2.957838,410.680213,443.592575,0.703923,1.026209,0.732
488,-3.838884,410.680213,443.592575,0.605673,1.047036,0.855
489,-1.631519,410.680213,443.592575,0.670928,0.750143,0.834
490,-2.170507,410.680213,443.592575,0.704914,0.942466,1.102
491,-1.766671,410.680213,443.592575,0.899837,0.655477,0.796
492,-4.009126,410.680213,443.592575,0.864871,2.719456,1.099
493,-3.009495,410.680213,443.592575,0.598260,1.585654,0.738
494,-4.067528,410.680213,443.592575,0.637356,1.369544,1.068
495,-2.466820,410.680213,443.592575,0.610975,2.550646,0.750
496,-4.271829,410.680213,443.592575,0.668751,1.816102,1.114
497,-3.013063,410.680213,443.592575,0.503001,0.897353,0.791
498,-2.617628,410.680213,443.592575,0.808279,0.987382,1.112
499,-4.168787,410.680213,443.592575,0.991277,6.031535,0.821
500,-1.889554,410.680213,442.895075,0.666444,0.450914,2.839
501,-2.479388,410.680213,442.895075,0.613041,1.256048,0.816
502,-3.927836,410.680213,442.895075,0.325302,1.948372,1.045
503,-3.781219,410.680213,442.895075,0.768505,2.951203,0.805
504,-1.861997,410.680213,442.895075,0.446852,0.465783,1.029
505,-3.210224,410.680213,442.895075,0.551262,1.630684,0.776
506,-4.112831,410.680213,442.895075,0.992047,1.175757,1.119
507,-1.478400,410.680213,442.895075,0.867446,0.801732,0.795
508,-5.261308,410.680213,442.895075,0.411227,2.897471,1.065
509,-5.127905,410.680213,442.895075,0.879334,7.484589,0.879
510,-2.999309,410.680213,442.895075,0.659415,1.666489,1.064
511,-3.159546,410.680213,442.895075,0.645016,1.352481,0.795
512,-2.741899,410.680213,442.895075,0.432772,2.987352,1.028
513,-3.206714,410.680213,442.895075,0.759212,1.652305,0.855
514,-4.601362,410.680213,442.895075,0.676367,1.307726,1.087
515,-3.516951,410.680213,442.895075,0.772080,0.848020,0.759
516,-0.950416,410.680213,442.895075,0.798939,0.616736,1.086
517,-4.061872,410.680213,442.895075,0.746935,1.468506,0.775
518,-3.585663,410.680213,442.895075,0.601891,1.396437,1.067
519,-3.661533,410.680213,442.895075,0.538513,1.449492,0.760
520,-2.327978,410.680213,441.901825,0.503405,0.956158,2.879
521,-6.521335,410.680213,441.901825,0.660852,11.809602,0.784
522,-3.589193,410.680213,441.901825,1.195629,0.878635,1.146
523,-3.228253,410.680213,441.901825,0.523644,2.270291,0.750
524,-3.310989,410.680213,441.901825,0.836100,1.019186,1.093
525,-1.849882,410.680213,441.901825,0.767495,1.036232,0.814
526,-1.863099,410.680213,441.901825,0.881960,0.626280,1.083
527,-2.053544,410.680213,441.901825,0.530219,1.372911,0.744
528,-2.396182,410.680213,441.901825,0.733811,0.455703,1.068
529,-3.083462,410.680213,441.901825,0.692074,1.700253,0.797
530,-3.449653,410.680213,441.901825,0.761416,2.100552,1.064
531,-4.576321,410.680213,441.901825,0.950911,1.823328,0.800
532,-4.041328,410.680213,441.901825,0.788710,1.574779,1.077
533,-2.719601,410.680213,441.901825,1.157562,0.729620,0.809
534,-1.093479,410.680213,441.901825,0.819230,13.954759,1.076
535,-6.002569,410.680213,441.901825,0.631486,1.172126,0.799
536,-3.806897,410.680213,441.901825,0.857157,1.655081,1.109
537,-1.776426,410.680213,441.901825,0.572082,0.770172,0.795
538,-1.892435,410.680213,441.901825,0.474989,0.788160,1.069
539,-2.924227,410.680213,441.901825,0.784519,0.846324,0.812
540,-1.640934,410.680213,441.929975,0.863686,0.661756,2.874
541,-2.941018,410.680213,441.929975,0.422958,1.183955,0.741
542,-2.035924,410.680213,441.929975,0.369744,0.431078,1.032
543,-2.557358,410.680213,441.929975,0.675044,0.624656,0.783
544,-2.341421,410.680213,441.929975,0.671469,0.669111,1.087
545,-2.481613,410.680213,441.929975,0.665398,0.716053,0.780
546,-3.230955,410.680213,441.929975,0.648729,1.877775,1.050
547,-1.857773,410.680213,441.929975,0.593214,0.454355,0.796
548,-1.167465,410.680213,441.929975,0.554172,0.475620,1.033
549,-1.503601,410.680213,441.929975,0.836389,1.897060,0.834
550,-4.465508,410.680213,441.929975,0.628520,1.069257,1.075
551,-1.988155,410.680213,441.929975,0.372491,1.379507,0.754
552,-4.229382,410.680213,441.929975,0.685791,20.480378,1.092
553,-11.891161,410.680213,441.929975,0.799999,2.408319,0.790
554,-2.515654,410.680213,441.929975,0.648833,1.563178,1.065
555,-3.829384,410.680213,441.929975,0.476108,1.943529,0.771
556,-3.189421,410.680213,441.929975,0.682354,1.455039,1.074
557,-2.589445,410.680213,441.929975,0.759701,5.236032,0.797
558,-5.847372,410.680213,441.929975,0.570841,2.443918,1.062
559,-2.646552,410.680213,441.929975,0.601819,1.095049,0.823
560,-3.312320,410.680213,442.277350,0.704016,2.125467,2.889
561,-4.031814,410.680213,442.277350,0.576721,1.661115,0.779
562,-2.355043,410.680213,442.277350,1.176226,1.247471,1.160
563,-4.569691,410.680213,442.277350,0.778343,1.443259,0.788
564,-1.460559,410.680213,442.277350,0.646767,1.126701,1.046
565,-1.336922,410.680213,442.277350,0.733642,0.461749,0.831
566,-1.902632,410.680213,442.277350,0.679428,0.708431,1.102
567,-3.222732,410.680213,442.277350,0.910195,1.117271,0.838
568,-3.489571,410.680213,442.277350,0.744224,1.734194,1.093
569,-5.895425,410.680213,442.277350,0.666145,1.802269,0.762
570,-3.100476,410.680213,442.277350,0.786773,1.302016,1.063
571,-2.586846,410.680213,442.277350,0.607401,1.171027,0.798
572,-2.079945,410.680213,442.277350,0.806239,1.081842,1.090
573,-6.028742,410.680213,442.277350,0.598404,10.106963,0.778
574,-2.743472,410.680213,442.277350,0.601185,1.339704,1.053
575,-5.875099,410.680213,442.277350,0.706397,3.473122,0.796
576,-1.594173,410.680213,442.277350,0.698385,1.986861,1.076
577,-4.052991,410.680213,442.277350,0.607431,1.863799,0.782
578,-3.647471,410.680213,442.277350,0.702762,1.343617,1.056
579,-3.159017,410.680213,442.277350,0.415473,1.814856,0.744
580,-3.390582,410.680213,442.332275,0.966829,1.616413,2.900
581,-1.824948,410.680213,442.332275,0.509833,0.886786,0.760
582,-1.903044,410.680213,442.332275,0.625752,1.012836,1.064
583,-3.466161,410.680213,442.332275,0.718193,1.716254,0.868
584,-3.579782,410.680213,442.332275,0.495071,1.213483,1.019
585,-2.813614,410.680213,442.332275,0.530853,0.555361,0.768
586,-2.092076,410.680213,442.332275,0.870749,1.000029,1.083
587,-2.534925,410.680213,442.332275,0.734072,1.109251,0.811
588,-3.300177,410.680213,442.332275,0.642379,2.032868,1.084
589,-2.892424,410.680213,442.332275,0.626133,1.177713,0.758
590,-1.885981,410.680213,442.332275,0.458105,0.950028,1.055
591,-5.373561,410.680213,442.332275,0.633078,2.182927,0.830
592,-2.846126,410.680213,442.332275,0.850336,0.493048,1.091
593,-3.517943,410.680213,442.332275,0.585479,1.707294,0.830
594,-3.641861,410.680213,442.332275,0.620459,1.416352,1.060
595,-1.602589,410.680213,442.332275,0.581077,1.198993,0.758
596,-3.294271,410.680213,442.332275,0.776204,1.198800,1.043
597,-2.609890,410.680213,442.332275,0.746243,0.974320,0.797
598,-2.644062,410.680213,442.332275,0.577548,1.758909,1.096
599,-3.321699,410.711463,441.953400,0.695617,1.796036,2.570
