update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
32,-1.675314,410.680213,444.930950,0.678091,1.033209,0.818
33,-1.403050,410.680213,444.930950,0.757530,1.343424,0.700
34,-3.766697,410.680213,444.930950,0.496291,1.327984,0.850
35,-2.871066,410.680213,444.930950,0.643844,1.851333,0.688
36,-3.380774,410.680213,444.930950,0.544277,1.220677,0.714
37,-2.121433,410.680213,444.930950,0.742332,1.841222,0.702
38,-3.884175,410.680213,444.930950,0.473625,1.195547,0.624
39,-2.971384,410.680213,444.930950,0.820326,0.922014,0.874
40,-1.733011,410.680213,444.975950,0.766102,0.595124,2.558
41,-6.556821,410.680213,444.975950,0.784181,25.778444,0.906
42,-1.350186,410.680213,444.975950,0.602076,0.651616,0.784
43,-1.887860,410.680213,444.975950,0.428993,1.237545,0.900
44,-1.602208,410.680213,444.975950,0.641364,0.850418,0.683
45,-3.664566,410.680213,444.975950,0.446905,2.183870,0.882
46,-1.764636,410.680213,444.975950,0.848257,0.390832,0.730
47,-0.747211,410.680213,444.975950,0.806966,0.780608,0.817
48,-2.028763,410.680213,444.975950,0.604866,1.511529,0.668
49,-3.215583,410.680213,444.975950,0.490608,1.209173,0.816
50,-3.669051,410.680213,444.975950,0.497602,1.921876,0.694
51,-5.932510,410.680213,444.975950,0.399072,2.400529,0.764
52,-4.006916,410.680213,444.975950,0.634459,1.230100,0.639
53,-2.989838,410.680213,444.975950,0.916122,1.175611,0.876
54,-1.474718,410.680213,444.975950,0.834046,1.670474,0.670
55,-11.661533,410.680213,444.975950,0.979398,51.486347,0.905
56,-1.852731,410.680213,444.975950,0.469892,1.437376,0.715
57,-3.300039,410.680213,444.975950,0.883245,1.688864,0.794
58,-1.263524,410.680213,444.975950,0.959373,1.163068,0.674
59,-2.706764,410.680213,444.975950,0.661342,0.417013,0.794
60,-1.635185,411.086463,447.991613,0.480482,1.023192,2.514
61,-2.464637,411.086463,447.991613,1.145434,0.755183,0.928
62,-3.219182,411.086463,447.991613,0.995619,0.911033,0.761
63,-3.475404,411.086463,447.991613,0.783521,1.733426,0.647
64,-1.449413,411.086463,447.991613,0.774617,0.903863,0.722
65,-3.363202,411.086463,447.991613,0.683495,0.608652,0.636
66,-3.627314,411.086463,447.991613,0.851601,1.607231,0.711
67,-3.419192,411.086463,447.991613,0.791489,1.298062,0.688
68,-4.599292,411.086463,447.991613,0.717147,1.476575,0.704
69,-2.531176,411.086463,447.991613,0.535507,1.039286,0.660
70,-2.142660,411.086463,447.991613,0.853122,1.266343,0.728
71,-4.492375,411.086463,447.991613,0.725864,1.785826,0.675
72,-2.296719,411.086463,447.991613,0.695563,1.430007,0.637
73,-4.876181,411.086463,447.991613,0.745192,1.435548,0.942
74,-3.623078,411.086463,447.991613,0.970233,0.751076,0.718
75,-1.373973,411.086463,447.991613,0.520837,1.648957,0.657
76,-3.064406,411.086463,447.991613,0.801271,1.848004,0.687
77,-4.437103,411.086463,447.991613,0.960138,1.842593,0.705
78,-2.189980,411.086463,447.991613,0.745171,2.147102,0.674
79,-3.718356,411.086463,447.991613,0.547518,0.853755,0.610
80,-1.304109,410.680213,443.492075,0.580526,0.861081,2.444
81,-2.691686,410.680213,443.492075,0.741459,0.972304,0.714
82,-2.367385,410.680213,443.492075,0.761968,1.487878,0.707
83,-2.892929,410.680213,443.492075,0.694692,1.409843,0.638
84,-7.807149,410.680213,443.492075,0.655236,21.306665,0.777
85,-10.918412,410.680213,443.492075,0.872486,30.945178,0.686
86,-4.685542,410.680213,443.492075,0.792254,1.568125,0.632
87,-3.178372,410.680213,443.492075,0.527329,0.798487,0.743
88,-2.299883,410.680213,443.492075,0.508791,0.549320,0.714
89,-2.451073,410.680213,443.492075,0.715648,1.931161,0.960
90,-3.958223,410.680213,443.492075,0.977377,1.103743,0.715
91,-2.539786,410.680213,443.492075,0.634155,1.492049,0.924
92,-2.506084,410.680213,443.492075,0.673092,2.157893,0.700
93,-3.745085,410.680213,443.492075,0.576743,1.457828,0.915
94,-3.565316,410.680213,443.492075,0.660339,0.904279,0.670
95,-3.287868,410.680213,443.492075,0.574565,2.203069,0.952
96,-1.580338,410.680213,443.492075,0.738979,1.122372,0.976
97,-2.828155,410.680213,443.492075,0.508938,1.087082,0.661
98,-2.588904,410.680213,443.492075,0.604166,1.598365,0.809
99,-3.845117,410.680213,443.492075,0.793657,1.661988,0.751
100,-2.558628,410.680213,437.975550,0.666999,1.121880,2.650
101,-3.600307,410.680213,437.975550,0.626085,2.804923,0.776
102,-3.421626,410.680213,437.975550,0.507655,1.146349,0.780
103,-2.525339,410.680213,437.975550,0.796875,1.268215,0.806
104,-2.491085,410.680213,437.975550,0.821147,0.846209,0.925
105,-2.760809,410.680213,437.975550,0.537334,1.039572,0.658
106,-2.438682,410.680213,437.975550,0.871575,0.820587,0.840
107,-1.664796,410.680213,437.975550,0.813199,1.073259,0.836
108,-3.612707,410.680213,437.975550,0.832220,0.756938,0.672
109,-4.115730,410.680213,437.975550,0.570999,1.368929,0.930
110,-1.770850,410.680213,437.975550,0.631665,1.466997,0.699
111,-4.935668,410.680213,437.975550,0.658911,1.866713,0.641
112,-3.622853,410.680213,437.975550,0.553698,1.094235,0.808
113,-1.583484,410.680213,437.975550,0.719459,0.539302,0.922
114,-1.892641,410.680213,437.975550,0.271955,0.745504,0.657
115,-2.485261,410.680213,437.975550,0.453563,1.853178,0.921
116,-3.630039,410.680213,437.975550,0.745788,1.205988,0.712
117,-4.191898,410.680213,437.975550,0.525512,2.098620,0.602
118,-3.783774,410.680213,437.975550,0.751193,2.035539,0.984
119,-4.733576,410.680213,437.975550,0.794703,1.712798,0.682
120,-3.958271,410.680213,442.816175,0.489363,2.353661,2.732
121,-3.974666,410.680213,442.816175,0.292341,1.974986,0.926
122,-3.562110,410.680213,442.816175,0.240907,1.966758,0.921
123,-1.779737,410.680213,442.816175,0.747069,1.909453,0.712
124,-3.248221,410.680213,442.816175,1.154269,2.602065,1.027
125,-4.648492,410.680213,442.816175,0.847091,2.560180,0.692
126,-11.319056,410.680213,442.816175,0.899911,62.752929,0.963
127,-1.585961,410.680213,442.816175,0.701623,0.639878,0.675
128,-2.963016,410.680213,442.816175,0.653316,2.754003,0.680
129,-3.328815,410.680213,442.816175,0.948944,1.045493,0.951
130,-3.160549,410.680213,442.816175,0.742107,1.421991,1.004
131,-4.171333,410.680213,442.816175,0.792973,1.480818,0.695
132,-2.457697,410.680213,442.816175,0.583734,1.170789,0.933
133,-2.477028,410.680213,442.816175,0.667129,0.607898,0.927
134,-2.410767,410.680213,442.816175,0.673267,1.594175,0.669
135,-4.673982,410.680213,442.816175,0.696422,2.561941,0.949
136,-1.327188,410.680213,442.816175,0.853022,2.211259,0.954
137,-3.275656,410.680213,442.816175,0.796788,0.624232,0.690
138,-1.245239,410.680213,442.816175,0.703090,1.256022,0.699
139,-3.977805,410.680213,442.816175,0.778136,2.143493,0.924
140,-4.688125,410.680213,442.600550,0.445589,3.249583,2.721
141,-4.880529,410.680213,442.600550,0.776689,3.264626,0.653
142,-4.692014,410.680213,442.600550,0.618554,2.127171,0.914
143,-3.083055,410.680213,442.600550,0.657417,1.610808,0.898
144,-4.301969,410.680213,442.600550,0.727213,2.667742,0.713
145,-2.964676,410.680213,442.600550,0.547153,1.329561,0.880
146,-3.091706,410.680213,442.600550,0.963151,1.479607,0.703
147,-2.039402,410.680213,442.600550,0.489137,0.578172,0.868
148,-2.653274,410.680213,442.600550,0.507519,1.193308,0.910
149,-2.316288,410.680213,442.600550,0.393604,16.067648,0.636
150,-14.769416,410.680213,442.600550,0.568556,7.021634,0.971
151,-3.981653,410.680213,442.600550,0.457115,1.389188,0.651
152,-3.713433,410.680213,442.600550,0.598410,4.895371,0.936
153,-4.909333,410.680213,442.600550,0.798031,1.828754,0.718
154,-1.441285,410.680213,442.600550,0.674051,0.907858,0.940
155,-3.109054,410.680213,442.600550,0.696100,2.039479,0.702
156,-3.563791,410.680213,442.600550,0.495042,1.262111,0.907
157,-2.489498,410.680213,442.600550,0.666903,0.660754,0.682
158,-2.205889,410.680213,442.600550,0.917012,0.854003,0.705
159,-1.922776,410.680213,442.600550,0.823214,0.395616,0.724
160,-1.677242,410.867713,442.013050,0.537203,1.195367,2.741
161,-2.837130,410.867713,442.013050,0.586163,1.009128,0.927
162,-2.876251,410.867713,442.013050,0.742561,1.247518,0.673
163,-0.914069,410.867713,442.013050,0.529317,0.711099,0.682
164,-2.296871,410.867713,442.013050,0.389964,1.476944,0.652
165,-4.846920,410.867713,442.013050,0.358251,1.752216,0.931
166,-4.318615,410.867713,442.013050,0.336982,2.422522,0.933
167,-2.304440,410.867713,442.013050,0.512762,1.122515,0.653
168,-0.584265,410.867713,442.013050,0.652372,0.641091,0.948
169,-1.767306,410.867713,442.013050,0.883969,0.690597,0.741
170,-2.224962,410.867713,442.013050,0.510009,0.648189,0.665
171,-4.630069,410.867713,442.013050,0.803520,1.823954,0.735
172,-3.494069,410.867713,442.013050,0.987009,1.580205,0.711
173,-2.907733,410.867713,442.013050,0.774705,1.934808,0.709
174,-3.438807,410.867713,442.013050,0.595123,0.775608,1.011
175,-1.930316,410.867713,442.013050,0.501468,1.555300,0.653
176,-5.960107,410.867713,442.013050,0.603750,2.032308,0.938
177,-4.558819,410.867713,442.013050,0.544612,1.812843,0.704
178,-2.541048,410.867713,442.013050,0.660183,0.936016,0.681
179,-1.935965,410.867713,442.013050,0.606236,0.876091,0.932
180,-3.476525,410.680213,441.561800,0.551896,1.512403,2.771
181,-5.298360,410.680213,441.561800,0.552557,2.715647,0.922
182,-4.083947,410.680213,441.561800,0.731569,2.412087,0.708
183,-2.670401,410.680213,441.561800,0.819802,1.425742,0.693
184,-4.097169,410.680213,441.561800,0.502548,2.090274,0.678
185,-2.516194,410.680213,441.561800,0.582018,11.024704,0.934
186,-5.577425,410.680213,441.561800,0.441798,2.043187,0.643
187,-3.607621,410.680213,441.561800,0.663527,1.571641,0.937
188,-1.554462,410.680213,441.561800,0.623110,0.802144,0.695
189,-2.662583,410.680213,441.561800,0.766208,1.048697,0.698
190,-2.131848,410.680213,441.561800,0.674580,0.722920,0.934
191,-2.052000,410.680213,441.561800,0.706542,0.735207,0.716
192,-3.613208,410.680213,441.561800,0.610983,1.758014,0.646
193,-1.793727,410.680213,441.561800,0.538881,1.189931,0.684
194,-2.566652,410.680213,441.561800,0.710453,0.968750,0.947
195,-3.796137,410.680213,441.561800,0.580470,1.439291,0.698
196,-1.800458,410.680213,441.561800,0.426314,0.589963,0.965
197,-1.995956,410.680213,441.561800,0.389316,1.574825,0.642
198,-4.053328,410.680213,441.561800,0.571550,1.269212,0.928
199,-3.161372,410.680213,441.561800,0.849476,0.752709,0.721
200,-1.476666,410.867713,435.005475,0.717856,1.458125,2.514
201,-4.463570,410.867713,435.005475,1.007270,1.656391,0.983
202,-2.709008,410.867713,435.005475,0.805093,0.439896,0.731
203,-4.274827,410.867713,435.005475,0.855113,1.875530,0.714
204,-2.712980,410.867713,435.005475,1.045909,2.734555,0.773
205,-2.704972,410.867713,435.005475,1.019577,1.401468,0.991
206,-3.292709,410.867713,435.005475,0.369743,1.499896,0.639
207,-3.733067,410.867713,435.005475,0.575910,1.816544,0.926
208,-2.860132,410.867713,435.005475,0.501798,1.076944,0.942
209,-2.574138,410.867713,435.005475,1.026620,0.787628,0.733
210,-2.475200,410.867713,435.005475,0.615638,1.198005,0.932
211,-2.592094,410.867713,435.005475,0.602025,1.532637,0.930
212,-3.942024,410.867713,435.005475,0.556387,1.764752,0.685
213,-3.038874,410.867713,435.005475,0.357063,1.532835,0.658
214,-3.219953,410.867713,435.005475,0.746583,1.301121,0.707
215,-2.585166,410.867713,435.005475,0.464937,1.028418,0.668
216,-1.030542,410.867713,435.005475,0.828022,0.659063,0.714
217,-4.392484,410.867713,435.005475,0.651714,2.528947,0.773
218,-3.748182,410.867713,435.005475,0.823884,1.512719,0.965
219,-3.489096,410.867713,435.005475,0.787895,1.544057,0.713
220,-5.656957,410.867713,440.415675,0.722182,10.969954,2.791
221,-4.897624,410.867713,440.415675,0.265583,1.263546,0.621
222,-3.979249,410.867713,440.415675,0.682520,2.335286,0.982
223,-3.659111,410.867713,440.415675,0.414380,2.608089,0.697
224,-3.494872,410.867713,440.415675,0.853429,0.886975,0.986
225,-0.851447,410.867713,440.415675,0.929168,0.696651,0.712
226,-5.828087,410.867713,440.415675,0.587721,1.899797,0.941
227,-2.133459,410.867713,440.415675,0.647016,0.864672,0.958
228,-1.898168,410.867713,440.415675,0.669030,0.539882,0.931
229,-1.396147,410.867713,440.415675,0.821473,0.600998,0.967
230,-3.439158,410.867713,440.415675,0.814177,3.980030,0.952
231,-5.465077,410.867713,440.415675,0.730679,1.768577,0.705
232,-3.610287,410.867713,440.415675,0.677665,1.052140,0.934
233,-1.446314,410.867713,440.415675,0.645130,1.138911,0.953
234,-9.754400,410.867713,440.415675,0.698719,4.296305,0.933
235,-2.539654,410.867713,440.415675,0.923214,0.948715,0.691
236,-1.371769,410.867713,440.415675,0.658623,1.321338,0.928
237,-2.736331,410.867713,440.415675,0.663256,1.705220,0.691
238,-3.508949,410.867713,440.415675,0.719837,1.497011,0.943
239,-4.052385,410.867713,440.415675,0.715374,1.423361,0.741
240,-2.531527,410.867713,441.930950,0.967912,0.838827,2.804
241,-1.738682,410.867713,441.930950,0.660158,0.813648,0.690
242,-3.963092,410.867713,441.930950,0.702869,1.328299,0.956
243,-5.149431,410.867713,441.930950,0.937633,9.476395,0.789
244,-3.730417,410.867713,441.930950,0.842044,1.910778,0.963
245,-4.386234,410.867713,441.930950,0.586520,1.699226,0.715
246,-3.311191,410.867713,441.930950,0.457824,1.180935,0.674
247,-2.985352,410.867713,441.930950,0.579965,2.759713,0.932
248,-6.161756,410.867713,441.930950,0.775243,5.042401,0.715
249,-1.641967,410.867713,441.930950,0.891056,1.064080,0.737
250,-3.006814,410.867713,441.930950,0.562565,1.989510,0.953
251,-10.064341,410.867713,441.930950,0.855504,27.302708,0.740
252,-2.214638,410.867713,441.930950,0.800424,1.235672,0.702
253,-4.739052,410.867713,441.930950,0.528575,2.359171,0.696
254,-4.302034,410.867713,441.930950,0.653398,2.605588,0.938
255,-3.511633,410.867713,441.930950,0.925614,1.727458,0.718
256,-2.970789,410.867713,441.930950,0.759121,2.094953,0.957
257,-4.668613,410.867713,441.930950,0.720216,1.546993,0.663
258,-1.826246,410.867713,441.930950,0.590719,1.620916,0.940
259,-1.769248,410.867713,441.930950,0.941293,0.574704,0.987
260,-1.750360,410.867713,441.503300,0.817509,0.729902,2.773
261,-3.457794,410.867713,441.503300,0.937936,1.210108,0.982
262,-2.870446,410.867713,441.503300,0.846324,0.809013,1.000
263,-2.133773,410.867713,441.503300,0.837951,0.721603,0.783
264,-1.231793,410.867713,441.503300,0.639930,0.853180,0.941
265,-4.047768,410.867713,441.503300,0.822233,1.784411,0.941
266,-1.189992,410.867713,441.503300,0.815335,1.201876,0.705
267,-3.337405,410.867713,441.503300,0.491194,1.437015,0.915
268,-2.652482,410.867713,441.503300,0.799179,1.149997,0.702
269,-3.004731,410.867713,441.503300,0.340842,2.307271,0.893
270,-2.156183,410.867713,441.503300,0.456667,0.603311,0.918
271,-3.144542,410.867713,441.503300,0.608246,0.813388,0.679
272,-1.784327,410.867713,441.503300,0.445044,0.796739,0.903
273,-1.595416,410.867713,441.503300,0.523375,0.463080,0.913
274,-1.947797,410.867713,441.503300,0.706924,0.634943,0.943
275,-2.946796,410.867713,441.503300,0.730444,1.188596,0.714
276,-1.784764,410.867713,441.503300,0.720630,1.269487,0.701
277,-2.565672,410.867713,441.503300,1.255078,0.815422,1.025
278,-1.459800,410.867713,441.503300,0.631914,1.244187,0.693
279,-3.333230,410.867713,441.503300,0.962593,1.325326,0.702
280,-1.532158,411.242713,442.243525,0.592285,0.795208,2.524
281,-3.115362,411.242713,442.243525,0.542986,0.939999,0.946
282,-1.727897,411.242713,442.243525,0.779367,1.879906,0.723
283,-5.900990,411.242713,442.243525,0.815558,2.757529,0.946
284,-3.964245,411.242713,442.243525,0.652470,1.996514,0.688
285,-3.563168,411.242713,442.243525,0.542210,1.696305,0.670
286,-1.659226,411.242713,442.243525,0.621939,1.277179,0.998
287,-3.784595,411.242713,442.243525,0.446834,1.754117,0.937
288,-2.275440,411.242713,442.243525,0.578083,1.304131,0.927
289,-2.623143,411.242713,442.243525,0.716066,1.369101,0.727
290,-4.115789,411.242713,442.243525,0.414663,1.418270,0.877
291,-3.279378,411.242713,442.243525,0.635681,2.212479,0.705
292,-2.828827,411.242713,442.243525,0.679954,1.165347,0.672
293,-3.003794,411.242713,442.243525,1.042483,1.136376,0.962
294,-2.775177,411.242713,442.243525,0.593485,1.567238,0.691
295,-2.519204,411.242713,442.243525,0.694185,1.086875,0.947
296,-3.116138,411.242713,442.243525,0.506318,1.497647,0.685
297,-2.917364,411.242713,442.243525,0.562272,1.142129,0.649
298,-3.253904,411.242713,442.243525,0.602465,1.172276,0.685
299,-1.344427,411.242713,442.243525,0.743895,1.142840,0.693
300,-1.654375,410.867713,441.980875,0.747275,1.038550,2.782
301,-3.740154,410.867713,441.980875,0.466291,1.672367,0.686
302,-1.578215,410.867713,441.980875,0.459373,0.484938,0.903
303,-3.325800,410.867713,441.980875,0.618766,1.268356,0.701
304,-3.240610,410.867713,441.980875,0.724114,1.440484,0.707
305,-2.718047,410.867713,441.980875,0.550217,0.905173,0.899
306,-3.745330,410.867713,441.980875,0.622442,1.204026,0.932
307,-1.755500,410.867713,441.980875,0.748866,1.438472,0.690
308,-4.446656,410.867713,441.980875,0.881953,1.306007,1.027
309,-2.515067,410.867713,441.980875,0.644876,1.668780,0.682
310,-3.183133,410.867713,441.980875,0.554848,0.880271,0.666
311,-4.052339,410.867713,441.980875,0.329258,2.014961,0.652
312,-2.665938,410.867713,441.980875,0.529307,1.276824,0.930
313,-3.064350,410.867713,441.980875,0.866077,1.386301,0.738
314,-2.355962,410.867713,441.980875,0.643128,1.298214,0.931
315,-2.125895,410.867713,441.980875,0.483837,2.179753,0.659
316,-5.858055,410.867713,441.980875,0.854214,2.694611,0.991
317,-4.808919,410.867713,441.980875,0.676430,2.323604,0.715
318,-4.295057,410.867713,441.980875,0.545474,1.618862,0.686
319,-3.282998,410.867713,441.980875,0.331185,1.892989,0.633
320,-3.018253,410.680213,446.088513,0.520181,1.317211,2.477
321,-3.773653,410.680213,446.088513,0.483779,0.885763,0.662
322,-2.682998,410.680213,446.088513,0.884369,2.153518,0.676
323,-2.375395,410.680213,446.088513,0.520543,0.474485,0.660
324,-1.776338,410.680213,446.088513,0.776060,0.459911,0.915
325,-2.337619,410.680213,446.088513,0.829292,1.296571,0.687
326,-2.318395,410.680213,446.088513,0.801116,1.071628,0.932
327,-4.334549,410.680213,446.088513,0.705282,1.442197,0.724
328,-2.680901,410.680213,446.088513,0.602860,1.769847,0.654
329,-1.540574,410.680213,446.088513,0.682133,2.534153,0.718
330,-4.465748,410.680213,446.088513,0.806278,1.390207,0.689
331,-2.286683,410.680213,446.088513,0.563245,1.033133,0.950
332,-2.391526,410.680213,446.088513,0.885393,0.793076,1.041
333,-1.360537,410.680213,446.088513,0.817199,0.999405,0.707
334,-4.747101,410.680213,446.088513,0.757880,4.230671,0.951
335,-1.293150,410.680213,446.088513,0.797889,1.018177,0.697
336,-2.558358,410.680213,446.088513,0.600883,0.448563,0.666
337,-2.158076,410.680213,446.088513,0.706198,1.177476,0.922
338,-3.380900,410.680213,446.088513,1.055056,2.311583,0.752
339,-2.960909,410.680213,446.088513,0.881888,1.257291,0.729
340,-3.958730,410.867713,445.508688,0.619348,5.406119,2.771
341,-5.316305,410.867713,445.508688,0.798324,1.761749,0.708
342,-2.307011,410.867713,445.508688,0.525476,0.826103,0.946
343,-1.363477,410.867713,445.508688,1.070170,0.757972,0.711
344,-3.637785,410.867713,445.508688,0.877090,2.691631,0.913
345,-3.106340,410.867713,445.508688,0.992706,1.142328,0.755
346,-2.493865,410.867713,445.508688,0.746733,1.634867,1.000
347,-2.563060,410.867713,445.508688,0.877670,0.464712,0.705
348,-1.122153,410.867713,445.508688,0.699789,0.429164,0.957
349,-1.578961,410.867713,445.508688,0.437689,1.283338,0.689
350,-3.033854,410.867713,445.508688,0.427575,1.448036,0.680
351,-4.651055,410.867713,445.508688,0.483751,2.132384,0.923
352,-1.792643,410.867713,445.508688,0.904340,0.332661,0.708
353,-2.143964,410.867713,445.508688,0.683442,0.606189,0.977
354,-2.515245,410.867713,445.508688,0.651726,1.154647,0.697
355,-2.812951,410.867713,445.508688,0.529119,0.947997,0.692
356,-5.004075,410.867713,445.508688,0.437106,5.259770,0.665
357,-4.081340,410.867713,445.508688,0.558524,1.959928,0.895
358,-3.059030,410.867713,445.508688,0.553991,1.403813,0.670
359,-2.219913,410.867713,445.508688,0.563958,0.921493,0.929
360,-1.967339,410.867713,441.000200,0.811015,1.174820,2.566
361,-2.970129,410.867713,441.000200,0.577222,2.256577,0.662
362,-2.052429,410.867713,441.000200,0.714368,1.252995,0.715
363,-2.910701,410.867713,441.000200,0.414276,1.332354,0.901
364,-5.924917,410.867713,441.000200,0.776397,3.221100,0.943
365,-3.614301,410.867713,441.000200,0.683770,1.324900,0.670
366,-2.755653,410.867713,441.000200,0.943103,2.243620,0.962
367,-2.843514,410.867713,441.000200,0.875452,1.333312,0.959
368,-2.283519,410.867713,441.000200,0.601614,0.881432,0.667
369,-3.940337,410.867713,441.000200,0.441091,2.105453,0.896
370,-2.037743,410.867713,441.000200,0.423674,0.979651,0.633
371,-3.577826,410.867713,441.000200,0.666076,4.764261,0.900
372,-1.320584,410.867713,441.000200,0.600837,1.124787,0.714
373,-2.064268,410.867713,441.000200,0.533179,0.887025,0.656
374,-2.883008,410.867713,441.000200,1.011157,1.357295,0.768
375,-4.296633,410.867713,441.000200,0.725510,1.451312,0.931
376,-2.930863,410.867713,441.000200,0.458981,0.961281,0.724
377,-2.727569,410.867713,441.000200,0.648070,1.441574,0.925
378,-3.812767,410.867713,441.000200,0.788209,1.005258,0.715
379,-3.973074,410.867713,441.000200,0.571548,2.703724,0.933
380,-2.933706,410.867713,433.183988,0.642836,1.631853,2.518
381,-3.616066,410.867713,433.183988,0.589160,5.275908,0.924
382,-2.310187,410.867713,433.183988,0.794099,0.986174,0.964
383,-1.058125,410.867713,433.183988,0.806915,0.742603,0.963
384,-2.787488,410.867713,433.183988,1.006512,0.662550,0.720
385,-8.512074,410.867713,433.183988,0.800361,4.227506,0.948
386,-2.063008,410.867713,433.183988,0.838130,1.614937,0.707
387,-4.952882,410.867713,433.183988,1.037586,2.416356,0.966
388,-2.685262,410.867713,433.183988,0.756951,1.606763,0.702
389,-3.482534,410.867713,433.183988,0.736430,1.361144,0.910
390,-2.440555,410.867713,433.183988,0.653986,1.592745,0.705
391,-2.987433,410.867713,433.183988,0.872193,0.981091,0.961
392,-2.331651,410.867713,433.183988,0.871839,0.486361,0.956
393,-1.743384,410.867713,433.183988,0.601408,0.904174,0.686
394,-2.092475,410.867713,433.183988,0.643547,0.614720,0.945
395,-1.209925,410.867713,433.183988,0.579975,0.254688,0.655
396,-1.430694,410.867713,433.183988,0.550464,0.635869,0.934
397,-4.026828,410.867713,433.183988,0.733485,1.928828,0.736
398,-1.676362,410.867713,433.183988,0.906694,0.790379,0.740
399,-2.461022,410.867713,433.183988,0.738953,1.019748,0.725
400,-4.453849,410.867713,429.677000,0.688622,4.515874,2.540
401,-2.788998,410.867713,429.677000,0.503130,2.786763,0.931
402,-3.799756,410.867713,429.677000,0.795686,2.097290,0.730
403,-3.054114,410.867713,429.677000,0.863427,1.218279,0.963
404,-3.740182,410.867713,429.677000,0.433943,1.278989,0.682
405,-2.388703,410.867713,429.677000,0.485423,1.125247,0.957
406,-5.808978,410.867713,429.677000,0.721674,4.434559,0.701
407,-4.375751,410.867713,429.677000,0.583913,1.576685,0.938
408,-2.792892,410.867713,429.677000,0.829538,1.982682,0.732
409,-2.797609,410.867713,429.677000,0.803809,1.031529,0.716
410,-2.313433,410.867713,429.677000,0.711562,1.818651,0.939
411,-5.981888,410.867713,429.677000,0.386969,2.861701,0.684
412,-3.197920,410.867713,429.677000,0.591723,1.432765,0.674
413,-1.877446,410.867713,429.677000,0.713192,8.546765,0.714
414,-10.609745,410.867713,429.677000,0.676064,3.298309,0.930
415,-2.447257,410.867713,429.677000,0.743158,1.059217,0.704
416,-1.433479,410.867713,429.677000,0.730606,1.487109,0.946
417,-4.507928,410.867713,429.677000,0.682973,1.666189,0.678
418,-2.380059,410.867713,429.677000,0.802355,1.105388,0.941
419,-2.280994,410.867713,429.677000,0.910416,1.125642,0.973
420,-3.693789,410.930213,435.602125,0.734917,1.647703,2.521
421,-2.954543,410.930213,435.602125,1.121853,1.097814,1.004
422,-3.455158,410.930213,435.602125,0.771478,1.120275,0.725
423,-3.050966,410.930213,435.602125,0.619542,1.875149,0.903
424,-3.771169,410.930213,435.602125,0.627108,1.677466,0.708
425,-3.611779,410.930213,435.602125,0.726241,0.916747,0.911
426,-2.592259,410.930213,435.602125,0.751300,1.081071,0.933
427,-1.612299,410.930213,435.602125,0.582057,0.882786,0.689
428,-2.425058,410.930213,435.602125,0.624353,1.411276,0.941
429,-2.859507,410.930213,435.602125,0.560132,1.589810,0.692
430,-2.126307,410.930213,435.602125,0.941843,1.125687,0.968
431,-3.263422,410.930213,435.602125,0.966260,1.084368,0.735
432,-2.374593,410.930213,435.602125,0.690868,1.541224,0.939
433,-5.441877,410.930213,435.602125,1.072454,2.572071,0.749
