update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
47,-4.101518,410.867713,443.948725,0.873665,1.817388,5.884
48,-1.400043,410.867713,443.948725,0.701647,1.165667,5.550
49,-5.122494,410.867713,443.948725,0.697961,1.763063,5.355
50,-3.356397,410.867713,443.948725,0.730357,1.523718,5.346
51,-2.562722,410.867713,443.948725,0.477988,1.270540,4.988
52,-2.754496,410.867713,443.948725,0.312191,0.976008,5.939
53,-1.371152,410.867713,443.948725,0.943431,0.636429,5.012
54,-4.806424,410.867713,443.948725,0.664172,2.244593,6.104
55,-2.150778,410.867713,443.948725,0.718712,1.020808,5.651
56,-1.745974,410.867713,443.948725,0.669569,0.989581,6.500
57,-4.350054,410.867713,443.948725,0.746831,1.808804,5.189
58,-2.145321,410.867713,443.948725,0.809098,1.710443,5.602
59,-3.431036,410.867713,443.948725,0.646159,1.138355,6.489
60,-3.698333,410.867713,442.489350,0.413628,2.177153,113.411
61,-1.842767,410.867713,442.489350,0.800893,1.082471,5.138
62,-2.996869,410.867713,442.489350,0.739027,1.434795,5.523
63,-3.229466,410.867713,442.489350,0.524400,0.822451,5.401
64,-3.449233,410.867713,442.489350,0.675604,1.194221,5.620
65,-2.585156,410.867713,442.489350,0.906812,1.991980,6.231
66,-3.588783,410.867713,442.489350,1.054223,1.314742,6.760
67,-2.470842,410.867713,442.489350,0.508197,1.509375,6.174
68,-4.662011,410.867713,442.489350,0.736561,1.187724,5.928
69,-2.206488,410.867713,442.489350,0.962056,4.522141,6.162
70,-3.554617,410.867713,442.489350,0.663077,2.264039,5.559
71,-2.043600,410.867713,442.489350,0.679151,1.676097,5.455
72,-3.702720,410.867713,442.489350,0.486310,1.906780,5.157
73,-3.353272,410.867713,442.489350,0.750844,1.718071,6.397
74,-4.444612,410.867713,442.489350,0.643604,5.236733,6.130
75,-2.114515,410.867713,442.489350,0.672574,1.470818,5.793
76,-2.016709,410.867713,442.489350,0.959454,0.886173,5.443
77,-2.600041,410.867713,442.489350,0.827626,1.325688,6.844
78,-2.311407,410.867713,442.489350,0.523036,1.125516,5.181
79,-4.149300,410.867713,442.489350,0.474340,0.937937,5.387
80,-1.690564,410.742713,442.665250,0.678379,1.377988,117.087
81,-6.647887,410.742713,442.665250,0.386982,3.536585,4.723
82,-4.830840,410.742713,442.665250,0.702849,1.428269,5.130
83,-2.665414,410.742713,442.665250,0.932808,1.038377,5.841
84,-3.770055,410.742713,442.665250,0.946593,1.441981,5.683
85,-2.112680,410.742713,442.665250,0.514856,0.525295,6.292
86,-0.951623,410.742713,442.665250,0.528664,0.129962,5.765
87,-1.863883,410.742713,442.665250,0.705815,1.036650,5.251
88,-2.450729,410.742713,442.665250,1.071514,0.780094,5.143
89,-1.336385,410.742713,442.665250,0.646010,0.400007,6.073
90,-2.063827,410.742713,442.665250,0.613466,0.583865,5.098
91,-1.804540,410.742713,442.665250,0.539512,0.487354,5.629
92,-2.503391,410.742713,442.665250,0.821309,1.094431,5.943
93,-3.591130,410.742713,442.665250,0.900868,1.320523,6.368
94,-4.558099,410.742713,442.665250,0.849685,1.885854,5.693
95,-2.491496,410.742713,442.665250,0.694298,1.380744,5.371
96,-4.147849,410.742713,442.665250,0.894133,2.212718,5.353
97,-3.949065,410.742713,442.665250,0.609361,1.431891,5.924
98,-3.085446,410.742713,442.665250,0.755479,1.541449,6.277
99,-3.397321,410.742713,442.665250,0.386330,1.134436,5.113
100,-2.119488,410.492713,453.888388,0.595522,1.052706,115.489
101,-3.570657,410.492713,453.888388,0.587943,2.138197,4.338
102,-4.609349,410.492713,453.888388,0.657815,1.890089,4.953
103,-4.388153,410.492713,453.888388,0.320327,1.961036,4.832
104,-1.922279,410.492713,453.888388,0.749260,0.727088,5.464
105,-1.649935,410.492713,453.888388,0.796470,0.989583,6.905
106,-2.845032,410.492713,453.888388,0.825263,2.245551,5.155
107,-5.644841,410.492713,453.888388,0.546490,5.372048,5.370
108,-8.705442,410.492713,453.888388,0.690570,43.004338,6.188
109,-4.504339,410.492713,453.888388,0.801912,2.827492,6.084
110,-4.953898,410.492713,453.888388,0.453277,3.243536,5.133
111,-5.472055,410.492713,453.888388,0.224561,2.374043,5.174
112,-3.222033,410.492713,453.888388,0.986736,0.975119,6.216
113,-3.178852,410.492713,453.888388,0.760021,1.729248,6.285
114,-3.543805,410.492713,453.888388,0.720972,1.221392,5.645
115,-2.151082,410.492713,453.888388,0.765081,0.868359,5.281
116,-2.590181,410.492713,453.888388,0.722235,1.124903,5.764
117,-1.670643,410.492713,453.888388,0.412353,1.005639,4.778
118,-2.408276,410.492713,453.888388,0.694342,0.902200,5.916
119,-2.536876,410.492713,453.888388,0.643377,1.830056,5.877
120,-4.280524,410.809388,465.590163,0.598465,2.308608,116.850
121,-4.670206,410.809388,465.590163,0.796598,2.606479,5.103
122,-2.674266,410.809388,465.590163,0.784164,0.825804,4.578
123,-1.184345,410.809388,465.590163,0.600248,0.840973,4.984
124,-2.190547,410.809388,465.590163,1.076006,1.001040,5.139
125,-3.779663,410.809388,465.590163,0.564256,1.913674,4.956
126,-1.902505,410.809388,465.590163,0.734205,1.438694,5.417
127,-4.203055,410.809388,465.590163,0.762705,2.704875,5.423
128,-2.703397,410.809388,465.590163,0.611469,1.240801,5.277
129,-2.366418,410.809388,465.590163,0.898206,0.992672,5.210
130,-2.725995,410.809388,465.590163,0.667292,1.261270,5.457
131,-1.957703,410.809388,465.590163,0.838443,0.879184,5.359
132,-2.391305,410.809388,465.590163,1.051660,0.763537,5.355
133,-0.976135,410.809388,465.590163,0.560482,0.683515,4.982
134,-1.796294,410.809388,465.590163,0.916399,1.454710,5.618
135,-3.539537,410.809388,465.590163,0.498543,0.827718,5.189
136,-3.107918,410.809388,465.590163,0.900983,3.810242,5.412
137,-2.249114,410.809388,465.590163,0.770695,0.873117,5.475
138,-2.520422,410.809388,465.590163,0.834815,1.471835,5.239
139,-1.443126,410.809388,465.590163,0.451690,0.524093,5.445
140,-2.091358,410.430213,442.388100,0.550860,1.621283,113.171
141,-4.411286,410.430213,442.388100,0.785748,1.760915,4.745
142,-5.366822,410.430213,442.388100,0.607883,1.463114,4.952
143,-1.994225,410.430213,442.388100,0.708722,1.428604,5.186
144,-2.604386,410.430213,442.388100,0.822970,1.536155,5.715
145,-3.381133,410.430213,442.388100,0.772644,0.765577,5.248
146,-2.004817,410.430213,442.388100,0.771909,1.537280,5.369
147,-4.365834,410.430213,442.388100,0.639684,1.727986,5.528
148,-5.352631,410.430213,442.388100,0.349455,1.695524,5.176
149,-3.582548,410.430213,442.388100,0.622034,1.870871,5.495
150,-3.915038,410.430213,442.388100,0.550513,1.151288,5.579
151,-3.025164,410.430213,442.388100,0.509698,1.772592,5.455
152,-3.261673,410.430213,442.388100,0.566350,1.576019,5.465
153,-4.609263,410.430213,442.388100,0.778450,1.438403,5.703
154,-1.361725,410.430213,442.388100,1.153339,4.362594,5.559
155,-4.734436,410.430213,442.388100,0.783390,2.064164,5.693
156,-3.104332,410.430213,442.388100,0.503273,1.275208,5.649
157,-2.422789,410.430213,442.388100,0.737442,2.468093,5.649
158,-4.636794,410.430213,442.388100,0.682757,1.629406,5.191
159,-2.378437,410.430213,442.388100,0.825416,0.900309,5.280
160,-0.814731,410.680213,442.238950,1.033394,0.769252,117.361
161,-2.927010,410.680213,442.238950,0.771334,0.745437,5.477
162,-3.357455,410.680213,442.238950,0.683675,1.698577,5.170
163,-4.388983,410.680213,442.238950,0.662846,2.195357,4.950
164,-3.964045,410.680213,442.238950,0.357091,2.891710,5.193
165,-3.229843,410.680213,442.238950,0.560829,2.363658,5.441
166,-1.474489,410.680213,442.238950,0.746972,0.593396,5.357
167,-3.429245,410.680213,442.238950,0.846412,1.081165,5.433
168,-2.082058,410.680213,442.238950,0.733749,1.082132,5.499
169,-5.099720,410.680213,442.238950,0.520507,5.971780,5.305
170,-7.184484,410.680213,442.238950,0.548471,6.228075,5.303
171,-2.822760,410.680213,442.238950,0.584148,2.034759,5.687
172,-3.207160,410.680213,442.238950,0.769597,1.282847,5.577
173,-2.353680,410.680213,442.238950,0.619328,1.352831,5.361
174,-2.135890,410.680213,442.238950,0.749315,1.110188,5.563
175,-3.864091,410.680213,442.238950,0.692097,1.000232,5.521
176,-3.502014,410.680213,442.238950,0.641083,1.383848,5.509
177,-2.587587,410.680213,442.238950,0.380332,0.838752,5.478
178,-3.738933,410.680213,442.238950,0.602017,1.218639,5.708
179,-4.572085,410.680213,442.238950,0.779334,1.845837,5.544
180,-3.518931,410.930213,442.398725,0.507713,1.182031,113.462
181,-5.376872,410.930213,442.398725,0.464571,1.804237,4.606
182,-3.499688,410.930213,442.398725,0.648318,2.616740,4.911
183,-5.261923,410.930213,442.398725,0.503398,2.194098,5.175
184,-3.592495,410.930213,442.398725,0.753454,1.871313,5.428
185,-4.886857,410.930213,442.398725,0.554833,2.263278,5.338
186,-2.158063,410.930213,442.398725,0.835885,0.916133,5.480
187,-3.880735,410.930213,442.398725,0.839885,4.983027,5.446
188,-1.701899,410.930213,442.398725,0.748773,1.667357,5.465
189,-3.700351,410.930213,442.398725,0.655232,0.912286,5.492
190,-3.986297,410.930213,442.398725,0.600296,2.383945,5.368
191,-2.339459,410.930213,442.398725,0.396857,1.568362,5.522
192,-5.385850,410.930213,442.398725,0.509268,1.741653,5.600
193,-3.130830,410.930213,442.398725,0.848198,1.300949,5.550
194,-2.409569,410.930213,442.398725,0.577893,1.809676,5.522
195,-2.363219,410.930213,442.398725,0.539236,1.088818,5.426
196,-2.862732,410.930213,442.398725,0.795531,1.618202,5.500
197,-2.171582,410.930213,442.398725,0.830146,1.298291,5.536
198,-3.523168,410.930213,442.398725,0.844494,1.085027,5.606
199,-1.715024,410.930213,442.398725,0.863332,1.126671,5.706
200,-5.454768,410.680213,441.918375,0.406983,5.289185,113.145
201,-2.845981,410.680213,441.918375,0.557912,1.328029,4.666
202,-2.465266,410.680213,441.918375,0.624376,1.046826,4.846
203,-2.916946,410.680213,441.918375,0.787223,0.974914,4.552
204,-2.282967,410.680213,441.918375,0.750110,1.303622,5.069
205,-4.348128,410.680213,441.918375,0.665960,2.281519,5.472
206,-3.532603,410.680213,441.918375,0.742256,1.260162,5.556
207,-2.400447,410.680213,441.918375,0.578430,1.417860,5.580
208,-2.116390,410.680213,441.918375,0.552294,0.563361,4.856
209,-2.008091,410.680213,441.918375,0.798688,3.940846,5.239
210,-3.998196,410.680213,441.918375,0.806403,2.454079,5.266
211,-3.722211,410.680213,441.918375,0.617735,3.286760,5.238
212,-4.836662,410.680213,441.918375,0.561256,2.056229,5.304
213,-2.616949,410.680213,441.918375,0.689940,1.077054,5.341
214,-3.050171,410.680213,441.918375,0.708951,1.847394,5.725
215,-3.294706,410.680213,441.918375,0.628643,1.424341,5.489
216,-3.350881,410.680213,441.918375,0.446511,1.516569,5.493
217,-2.546303,410.680213,441.918375,0.524048,1.251227,5.276
218,-5.267883,410.680213,441.918375,0.614432,2.939903,5.618
219,-2.472304,410.680213,441.918375,0.498382,2.267927,5.471
220,-4.438081,410.409388,439.730875,0.566291,2.321630,117.017
221,-4.552637,410.409388,439.730875,0.567639,1.738491,4.676
222,-3.913097,410.409388,439.730875,0.589178,2.315272,5.349
223,-4.645110,410.409388,439.730875,0.659478,1.805914,5.192
224,-2.318084,410.409388,439.730875,0.939589,1.738297,5.420
225,-4.454615,410.409388,439.730875,0.797845,2.589057,5.468
226,-3.647952,410.409388,439.730875,0.887626,2.225926,5.409
227,-2.885084,410.409388,439.730875,0.760267,1.272067,5.275
228,-2.106083,410.409388,439.730875,0.567703,1.155316,5.453
229,-4.730716,410.409388,439.730875,0.430795,2.056952,5.441
230,-2.178279,410.409388,439.730875,0.798189,2.198656,5.766
231,-4.281614,410.409388,439.730875,0.889534,1.491239,5.477
232,-2.909580,410.409388,439.730875,0.620439,1.968237,5.534
233,-4.571559,410.409388,439.730875,0.591263,4.925326,5.743
234,-3.676764,410.409388,439.730875,0.794371,1.922988,5.535
235,-3.715227,410.409388,439.730875,0.663177,1.841603,5.929
236,-1.483336,410.409388,439.730875,0.852106,0.509276,5.623
237,-3.945969,410.409388,439.730875,0.774596,2.272616,5.572
238,-3.921183,410.409388,439.730875,1.014561,1.544119,5.816
239,-2.047238,410.409388,439.730875,0.625459,0.815708,5.451
240,-7.952406,410.305213,448.820563,0.703990,14.125672,114.843
241,-2.390515,410.305213,448.820563,0.864123,0.649038,4.652
242,-2.143642,410.305213,448.820563,0.824422,0.918214,4.862
243,-10.072574,410.305213,448.820563,0.633712,85.191344,5.368
244,-2.395733,410.305213,448.820563,0.945397,7.724349,5.514
245,-1.440202,410.305213,448.820563,0.987541,0.720505,5.495
246,-7.578417,410.305213,448.820563,0.745932,33.098321,5.377
247,-4.737225,410.305213,448.820563,0.617768,4.127851,5.563
248,-2.115620,410.305213,448.820563,0.465170,0.981321,5.109
249,-2.699699,410.305213,448.820563,0.507182,1.601781,5.374
250,-3.677918,410.305213,448.820563,0.680138,2.021490,5.821
251,-3.062404,410.305213,448.820563,1.009684,1.759129,5.581
252,-3.381774,410.305213,448.820563,0.435505,1.286541,5.410
253,-3.357706,410.305213,448.820563,0.800943,1.824594,5.831
254,-0.723715,410.305213,448.820563,0.713013,0.815651,5.498
255,-2.595488,410.305213,448.820563,0.277991,1.431378,5.655
256,-6.374196,410.305213,448.820563,0.526622,2.404062,5.386
257,-2.280499,410.305213,448.820563,0.716420,0.726200,5.621
258,-3.151276,410.305213,448.820563,0.886371,1.365023,5.903
259,-3.053722,410.305213,448.820563,0.869312,3.629487,5.601
260,-2.388844,410.117713,440.158875,0.506064,1.315732,117.518
261,-2.635962,410.117713,440.158875,0.578468,1.156048,4.787
262,-5.275095,410.117713,440.158875,0.809206,5.278909,5.092
263,-4.525261,410.117713,440.158875,0.909057,1.622486,5.178
264,-1.869483,410.117713,440.158875,0.967317,0.640374,5.410
265,-2.622158,410.117713,440.158875,0.609202,1.404219,5.345
266,-3.959038,410.117713,440.158875,0.601939,1.613767,4.989
267,-4.697224,410.117713,440.158875,0.542316,1.471481,5.469
268,-1.344593,410.117713,440.158875,0.841755,1.261010,5.072
269,-3.701867,410.117713,440.158875,0.470137,0.919854,5.311
270,-5.733569,410.117713,440.158875,0.631671,2.081518,5.484
271,-1.730633,410.117713,440.158875,0.679440,1.418532,5.220
272,-3.872757,410.117713,440.158875,0.946974,1.494849,5.460
273,-3.147939,410.117713,440.158875,0.695096,1.102714,5.618
274,-3.533696,410.117713,440.158875,0.606226,1.678350,5.838
275,-2.618903,410.117713,440.158875,0.612988,3.951405,5.445
276,-4.665983,410.117713,440.158875,0.801300,1.893584,5.249
277,-1.941639,410.117713,440.158875,0.631266,0.793948,5.778
278,-2.517159,410.117713,440.158875,0.539170,1.853805,5.367
279,-3.749804,410.117713,440.158875,0.572814,1.737421,5.299
280,-3.904685,411.242713,441.071500,0.795593,1.332494,118.818
281,-2.025200,411.242713,441.071500,0.740675,1.253903,5.070
282,-6.193959,411.242713,441.071500,0.819215,1.578184,5.049
283,-3.154238,411.242713,441.071500,0.511212,1.702226,5.020
284,-2.734071,411.242713,441.071500,0.872239,0.741421,5.199
285,-1.560992,411.242713,441.071500,0.605186,0.849532,5.535
286,-2.443285,411.242713,441.071500,0.811753,0.697936,5.645
287,-3.418986,411.242713,441.071500,0.761575,1.566913,5.261
288,-2.001773,411.242713,441.071500,0.609856,1.324707,5.303
289,-2.872460,411.242713,441.071500,1.069587,1.958706,5.339
290,-9.450884,411.242713,441.071500,0.839876,46.043674,5.670
291,-2.270991,411.242713,441.071500,0.702998,1.202609,5.759
292,-3.400047,411.242713,441.071500,0.425056,1.907979,5.515
293,-3.712192,411.242713,441.071500,0.746971,0.859890,5.808
294,-0.713961,411.242713,441.071500,0.850932,0.814574,5.668
295,-4.418827,411.242713,441.071500,0.787482,2.345922,5.379
296,-2.131180,411.242713,441.071500,0.625141,1.093103,5.231
297,-2.505914,411.242713,441.071500,0.938951,1.113958,5.749
298,-3.900201,411.242713,441.071500,0.950678,1.590775,5.468
299,-1.069232,411.242713,441.071500,0.898848,0.456405,5.270
300,-2.230287,410.055213,441.209000,0.829423,2.575793,114.522
301,-3.202489,410.055213,441.209000,0.412209,1.155967,4.634
302,-3.270183,410.055213,441.209000,0.678058,1.315336,5.044
303,-3.819759,410.055213,441.209000,0.346832,2.034179,5.910
304,-4.380782,410.055213,441.209000,0.810785,2.413657,5.162
305,-1.688359,410.055213,441.209000,0.480771,0.607100,5.282
306,-2.069722,410.055213,441.209000,0.958287,0.883795,5.280
307,-2.624566,410.055213,441.209000,0.848575,1.475847,5.071
308,-4.124378,410.055213,441.209000,0.600469,3.232106,5.373
309,-3.031639,410.055213,441.209000,0.591932,1.325514,5.187
310,-1.854471,410.055213,441.209000,0.485047,1.309943,5.006
311,-5.280444,410.055213,441.209000,0.590201,1.873623,5.566
312,-2.091502,410.055213,441.209000,0.591532,1.130751,5.668
313,-2.095638,410.055213,441.209000,0.611014,0.650282,5.367
314,-4.322447,410.055213,441.209000,0.755976,1.828590,5.390
315,-2.647951,410.055213,441.209000,0.648219,1.125559,5.285
316,-4.061088,410.055213,441.209000,0.629888,5.058512,5.477
317,-2.299118,410.055213,441.209000,0.414851,1.262088,5.697
318,-3.071668,410.055213,441.209000,0.368722,1.643894,5.333
319,-2.432702,410.055213,441.209000,0.419868,0.805641,5.423
320,-3.996496,409.715638,435.284362,0.815196,2.543593,115.121
321,-3.592400,409.715638,435.284362,0.805026,1.670122,4.632
322,-4.149306,409.715638,435.284362,0.540945,1.630750,5.219
323,-4.506841,409.715638,435.284362,0.791418,1.781729,5.013
324,-4.012475,409.715638,435.284362,0.560216,0.998955,5.048
325,-2.365838,409.715638,435.284362,0.913219,1.072563,5.136
326,-3.022638,409.715638,435.284362,0.572473,0.995088,5.544
327,-1.823800,409.715638,435.284362,0.750527,0.729994,5.266
328,-3.570323,409.715638,435.284362,0.451215,1.233412,5.213
329,-1.774904,409.715638,435.284362,0.579520,0.722172,5.525
330,-3.037437,409.715638,435.284362,0.708109,0.985510,5.210
331,-1.073901,409.715638,435.284362,0.772506,0.994694,5.550
332,-5.536118,409.715638,435.284362,0.768397,3.299633,5.530
333,-5.782118,409.715638,435.284362,0.847792,3.271050,5.601
334,-3.122623,409.715638,435.284362,0.647673,2.053023,5.465
335,-3.281452,409.715638,435.284362,0.911425,1.141179,5.273
336,-1.817286,409.715638,435.284362,0.307665,1.301414,5.411
337,-3.236877,409.715638,435.284362,0.623824,2.112490,5.370
338,-4.695879,409.715638,435.284362,0.478674,1.554862,5.447
339,-2.563592,409.715638,435.284362,0.606104,1.289322,5.289
340,-3.814300,409.559388,436.854575,0.609289,1.336799,117.233
341,-3.029489,409.559388,436.854575,0.569640,1.596664,4.419
342,-2.871816,409.559388,436.854575,0.586364,1.237637,5.127
343,-1.574316,409.559388,436.854575,0.682638,1.193564,5.042
344,-2.693244,409.559388,436.854575,0.714052,1.108315,5.029
345,-1.767214,409.559388,436.854575,0.756603,0.820829,5.283
346,-3.083200,409.559388,436.854575,0.814586,1.093576,5.242
347,-2.381632,409.559388,436.854575,0.509257,1.237607,5.071
348,-5.024690,409.559388,436.854575,0.625521,1.649948,5.280
349,-2.088700,409.559388,436.854575,0.549656,0.761381,5.276
350,-3.584559,409.559388,436.854575,0.786157,1.794183,5.316
351,-3.388757,409.559388,436.854575,0.477707,1.593280,5.122
352,-2.258865,409.559388,436.854575,0.573453,1.274207,4.985
353,-2.645131,409.559388,436.854575,0.521035,1.316380,5.144
354,-2.294813,409.559388,436.854575,0.529834,1.487405,5.536
355,-2.510359,409.559388,436.854575,0.556824,0.953098,5.456
356,-2.345632,409.559388,436.854575,0.611382,0.951754,5.537
357,-5.394477,409.559388,436.854575,0.374484,1.207123,5.187
358,-1.403597,409.559388,436.854575,0.561035,0.800487,5.579
359,-2.641923,409.559388,436.854575,0.671069,0.964242,5.552
360,-3.082276,409.684388,435.498400,0.741537,1.715462,112.992
361,-4.367721,409.684388,435.498400,0.628325,2.028163,4.983
362,-4.002541,409.684388,435.498400,0.666824,2.759560,4.593
363,-2.079332,409.684388,435.498400,0.451887,1.158216,4.736
364,-1.715841,409.684388,435.498400,0.633350,1.437017,5.082
365,-2.938855,409.684388,435.498400,0.665085,1.176344,4.971
366,-3.797332,409.684388,435.498400,0.797260,2.100509,5.066
367,-3.938779,409.684388,435.498400,0.749516,2.478311,5.259
368,-7.651961,409.684388,435.498400,0.711767,13.511732,5.328
369,-2.765165,409.684388,435.498400,0.927276,1.148418,5.398
370,-2.813024,409.684388,435.498400,0.455505,1.928086,4.824
371,-5.133112,409.684388,435.498400,0.671177,2.071860,5.357
372,-3.112634,409.684388,435.498400,0.567974,1.544284,5.297
373,-2.474230,409.684388,435.498400,0.565779,1.222784,5.257
374,-3.089330,409.684388,435.498400,0.450910,1.444981,5.367
375,-1.749691,409.684388,435.498400,0.629153,15.376284,5.411
376,-10.426290,409.684388,435.498400,0.560743,1.915057,5.429
377,-8.589520,409.684388,435.498400,0.609946,45.658925,5.584
378,-1.882365,409.684388,435.498400,0.628818,1.173931,5.402
379,-1.227606,409.684388,435.498400,0.760353,1.559399,5.606
380,-1.849022,409.746888,443.289225,0.548076,0.819383,116.316
381,-2.669621,409.746888,443.289225,0.658064,1.798992,4.482
382,-2.945669,409.746888,443.289225,0.637245,0.757564,4.987
383,-2.958686,409.746888,443.289225,0.693218,5.432683,4.983
384,-5.188352,409.746888,443.289225,0.605415,3.313977,5.085
385,-3.353152,409.746888,443.289225,0.504038,2.720956,5.266
386,-4.280822,409.746888,443.289225,0.521903,1.868460,4.983
387,-3.174652,409.746888,443.289225,0.649770,1.525775,5.263
388,-1.644116,409.746888,443.289225,1.060276,1.418844,5.262
389,-4.333737,409.746888,443.289225,0.888464,3.599855,5.291
390,-2.948855,409.746888,443.289225,0.530949,0.748360,4.958
391,-2.393959,409.746888,443.289225,0.968918,0.837520,5.424
392,-2.573256,409.746888,443.289225,1.022662,0.610781,5.254
393,-2.927455,409.746888,443.289225,0.681107,1.861575,5.040
394,-5.455441,409.746888,443.289225,0.726191,3.463333,5.083
395,-4.168637,409.746888,443.289225,0.336716,1.594016,5.204
396,-2.762312,409.746888,443.289225,0.733138,0.947237,5.532
397,-2.697594,409.746888,443.289225,0.494017,1.112379,5.485
398,-3.986697,409.746888,443.289225,0.707777,1.991959,5.042
399,-3.667277,409.746888,443.289225,0.599263,1.652189,5.425
400,-6.380228,409.617713,437.012550,0.460510,2.372660,117.619
401,-2.077390,409.617713,437.012550,0.821508,1.586604,4.738
402,-4.244881,409.617713,437.012550,1.180484,2.231658,5.495
403,-2.985852,409.617713,437.012550,0.689538,1.217480,5.025
404,-3.614701,409.617713,437.012550,0.379811,2.194081,5.193
405,-5.330148,409.617713,437.012550,0.314918,1.908117,4.902
406,-2.987632,409.617713,437.012550,0.447475,1.319250,4.970
407,-3.895308,409.617713,437.012550,0.408072,1.624849,5.443
408,-1.876574,409.617713,437.012550,0.718127,1.304455,5.325
409,-2.811409,409.617713,437.012550,0.751483,0.707383,5.255
410,-3.629582,409.617713,437.012550,0.421593,1.723140,5.161
411,-4.264893,409.617713,437.012550,0.674042,1.472005,5.339
412,-2.088681,409.617713,437.012550,0.769213,1.590561,5.467
413,-3.545064,409.617713,437.012550,0.655811,2.013347,5.217
414,-2.874387,409.617713,437.012550,0.586784,1.084277,5.245
415,-4.059342,409.617713,437.012550,0.835221,1.213985,5.349
416,-4.288115,409.617713,437.012550,0.835748,1.715608,5.832
417,-3.671623,409.617713,437.012550,0.782553,2.075510,5.564
418,-5.108597,409.617713,437.012550,0.982323,3.975421,5.877
419,-3.314479,409.617713,437.012550,0.779277,2.208623,5.549
420,-3.126064,409.559388,444.914713,0.767016,1.701583,117.020
421,-2.613003,409.559388,444.914713,0.632482,1.097159,4.609
422,-2.247674,409.559388,444.914713,0.216186,1.403611,4.998
423,-3.730788,409.559388,444.914713,0.573464,1.131797,4.978
424,-2.621124,409.559388,444.914713,0.865913,1.101892,5.008
425,-2.531905,409.559388,444.914713,0.757323,1.609254,5.352
426,-3.651552,409.559388,444.914713,0.617607,1.616111,4.997
427,-2.951049,409.559388,444.914713,0.512903,1.222565,5.280
428,-2.457908,409.559388,444.914713,0.586711,1.007848,5.266
429,-2.355459,409.559388,444.914713,0.739272,1.474101,5.263
430,-3.333681,409.559388,444.914713,0.724597,0.663045,5.519
431,-1.808046,409.559388,444.914713,0.383750,1.002977,5.165
432,-4.357179,409.559388,444.914713,0.865073,1.120326,5.365
433,-3.022995,409.559388,444.914713,0.871829,0.998048,5.308
