update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
218,-4.782791,410.930213,452.151163,0.636985,1.979949,1.122
219,-2.450909,410.930213,452.151163,0.484710,1.582569,1.094
220,-5.720845,409.340638,448.900638,0.673708,1.951542,23.240
221,-2.698972,409.340638,448.900638,0.804975,1.426134,1.271
222,-1.290797,409.340638,448.900638,0.910696,1.027667,1.236
223,-3.328256,409.340638,448.900638,0.690732,1.508518,1.201
224,-6.895442,409.340638,448.900638,0.594772,15.359925,1.219
225,-2.979460,409.340638,448.900638,0.591440,1.043510,1.147
226,-1.323214,409.340638,448.900638,0.583053,1.531327,1.171
227,-5.485203,409.340638,448.900638,0.533400,56.809326,1.099
228,-10.503472,409.340638,448.900638,0.478116,2.015490,1.121
229,-2.153737,409.340638,448.900638,0.775699,0.476387,1.161
230,-1.862321,409.340638,448.900638,0.632412,0.800328,1.113
231,-1.593147,409.340638,448.900638,0.843873,1.285168,1.152
232,-3.435458,409.340638,448.900638,0.824619,0.879436,1.158
233,-3.321243,409.340638,448.900638,0.727644,1.618803,1.130
234,-3.224918,409.340638,448.900638,0.728556,1.058145,1.114
235,-2.384465,409.340638,448.900638,0.486440,0.948327,1.122
236,-3.158087,409.340638,448.900638,0.752665,2.198030,1.182
237,-2.963128,409.340638,448.900638,0.680035,1.152517,1.239
238,-2.740524,409.340638,448.900638,0.508890,1.364126,1.158
239,-4.219760,409.340638,448.900638,0.516241,1.536334,1.191
240,-4.829903,409.746888,445.120363,0.637444,2.942394,22.652
241,-2.347718,409.746888,445.120363,0.614871,0.994937,1.059
242,-3.104166,409.746888,445.120363,0.492161,1.603416,1.230
243,-3.004716,409.746888,445.120363,0.598401,0.952368,1.245
244,-2.235689,409.746888,445.120363,0.596181,0.802911,1.258
245,-1.766369,409.746888,445.120363,0.550740,0.680774,1.314
246,-2.084588,409.746888,445.120363,0.336873,1.426999,1.164
247,-2.712184,409.746888,445.120363,0.692427,0.797842,1.173
248,-4.337692,409.746888,445.120363,0.691576,2.904521,1.216
249,-5.853733,409.746888,445.120363,0.641688,1.919962,1.128
250,-1.300530,409.746888,445.120363,0.504181,1.666891,1.114
251,-3.301874,409.746888,445.120363,0.587325,1.465601,1.092
252,-2.281735,409.746888,445.120363,0.712033,1.291019,1.133
253,-2.411321,409.746888,445.120363,0.698842,1.038090,1.132
254,-2.648856,409.746888,445.120363,0.759914,0.653724,1.128
255,-3.605187,409.746888,445.120363,0.568484,1.963624,1.126
256,-5.145575,409.746888,445.120363,0.614606,2.280325,1.120
257,-2.248228,409.746888,445.120363,0.892920,1.770037,1.126
258,-4.602667,409.746888,445.120363,0.648736,1.848371,1.149
259,-2.830967,409.746888,445.120363,0.902400,1.212399,1.181
260,-3.109560,409.278138,445.251263,0.688237,2.962628,22.408
261,-5.958571,409.278138,445.251263,0.813641,18.387108,1.385
262,-8.691287,409.278138,445.251263,0.864640,2.888199,1.305
263,-2.753016,409.278138,445.251263,0.974873,1.796624,1.318
264,-3.160281,409.278138,445.251263,1.072356,1.469579,1.338
265,-3.785219,409.278138,445.251263,0.900324,1.591881,1.358
266,-3.083354,409.278138,445.251263,0.578978,1.536968,1.252
267,-2.818208,409.278138,445.251263,0.410852,1.173133,1.130
268,-2.950380,409.278138,445.251263,0.599383,58.219194,1.130
269,-10.368022,409.278138,445.251263,0.449445,1.182207,1.169
270,-2.528490,409.278138,445.251263,0.607379,0.986222,1.169
271,-3.975033,409.278138,445.251263,0.740337,1.874436,1.135
272,-2.062404,409.278138,445.251263,0.596490,1.039101,1.124
273,-3.715404,409.278138,445.251263,0.676430,1.473916,1.155
274,-1.162576,409.278138,445.251263,1.145253,0.459315,1.242
275,-2.464310,409.278138,445.251263,0.957203,1.329591,1.186
276,-5.454056,409.278138,445.251263,0.526867,1.571153,1.112
277,-3.408155,409.278138,445.251263,0.583699,1.692959,1.136
278,-4.001042,409.278138,445.251263,0.665061,1.095254,1.173
279,-3.804131,409.278138,445.251263,0.814108,1.058888,1.117
280,-2.250289,409.684388,441.910013,0.594581,1.819094,22.335
281,-5.183335,409.684388,441.910013,0.471150,2.038274,1.256
282,-2.509970,409.684388,441.910013,0.769748,2.044694,1.350
283,-6.196530,409.684388,441.910013,0.692020,12.168461,1.249
284,-5.282234,409.684388,441.910013,0.696943,2.560186,1.258
285,-2.054631,409.684388,441.910013,0.656822,0.631169,1.301
286,-2.385947,409.684388,441.910013,0.657710,1.059325,1.300
287,-2.189019,409.684388,441.910013,0.724859,1.207293,1.190
288,-3.784826,409.684388,441.910013,0.454760,1.032037,1.072
289,-2.859994,409.684388,441.910013,0.592332,0.965302,1.053
290,-1.955625,409.684388,441.910013,0.597032,0.997038,1.229
291,-3.558931,409.684388,441.910013,0.726290,0.883488,1.264
292,-3.519134,409.684388,441.910013,0.801260,1.462180,1.250
293,-3.923693,409.684388,441.910013,0.791785,0.717071,1.248
294,-1.802936,409.684388,441.910013,0.777061,0.722716,1.285
295,-1.931479,409.684388,441.910013,0.522819,1.461156,1.225
296,-3.100875,409.684388,441.910013,0.380571,1.304109,1.210
297,-2.107015,409.684388,441.910013,0.614456,0.294041,1.133
298,-2.996175,409.684388,441.910013,0.546133,0.838514,0.981
299,-2.988579,409.746888,446.567288,0.403494,2.005523,24.071
