update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
152,-3.922911,410.680213,443.337550,0.539855,1.770588,1.027
153,-3.050878,410.680213,443.337550,0.788521,0.786956,1.058
154,-1.547790,410.680213,443.337550,0.469683,0.510609,1.054
155,-1.931807,410.680213,443.337550,0.635209,0.607886,1.080
156,-1.723480,410.680213,443.337550,0.778513,0.614580,1.136
157,-2.402329,410.680213,443.337550,0.621170,0.905784,1.065
158,-3.940464,410.680213,443.337550,0.559630,2.152692,1.096
159,-3.055329,410.680213,443.337550,0.887619,1.234964,1.114
160,-1.753371,410.680213,442.280075,1.002580,1.150202,24.809
161,-2.501525,410.680213,442.280075,0.480773,1.136645,1.168
162,-3.717238,410.680213,442.280075,0.628408,1.118912,1.250
163,-4.575955,410.680213,442.280075,0.600250,1.721445,1.278
164,-2.393921,410.680213,442.280075,0.615284,1.118445,1.113
165,-2.399474,410.680213,442.280075,0.725989,0.965063,1.206
166,-3.110904,410.680213,442.280075,0.802484,2.067476,1.158
167,-2.198613,410.680213,442.280075,1.274364,0.718758,1.228
168,-2.692405,410.680213,442.280075,0.817643,0.747333,1.083
169,-1.058342,410.680213,442.280075,0.530530,0.588227,1.050
170,-2.758789,410.680213,442.280075,0.686778,0.957606,1.079
171,-3.641602,410.680213,442.280075,0.730431,1.333167,1.130
172,-2.956071,410.680213,442.280075,0.908511,0.582379,1.148
173,-2.758165,410.680213,442.280075,0.782459,1.107511,1.125
174,-1.558967,410.680213,442.280075,0.654851,0.646504,1.139
175,-1.472126,410.680213,442.280075,0.689460,0.954122,1.114
176,-3.252019,410.680213,442.280075,0.734362,1.241682,1.119
177,-3.443545,410.680213,442.280075,0.719671,2.183405,1.135
178,-4.553871,410.680213,442.280075,0.832007,1.150031,1.136
179,-3.167634,410.680213,442.280075,0.510443,1.480705,1.131
180,-2.032403,410.711463,442.023325,0.579624,1.504658,24.885
181,-2.533862,410.711463,442.023325,0.442114,0.573312,1.199
182,-2.849613,410.711463,442.023325,0.644761,1.327490,1.222
183,-3.020465,410.711463,442.023325,0.671167,1.924763,1.158
184,-3.413420,410.711463,442.023325,0.617679,1.836231,1.099
185,-2.286485,410.711463,442.023325,1.034738,0.460165,1.191
186,-3.273400,410.711463,442.023325,0.412700,1.840402,1.033
187,-2.298056,410.711463,442.023325,0.766717,0.879495,1.237
188,-3.465802,410.711463,442.023325,0.591156,1.748434,1.095
189,-2.649177,410.711463,442.023325,0.528061,0.780433,1.062
190,-2.081994,410.711463,442.023325,0.469089,1.672368,1.102
191,-3.432722,410.711463,442.023325,0.764961,1.333700,1.110
192,-2.985558,410.711463,442.023325,0.711531,1.262423,1.132
193,-2.360754,410.711463,442.023325,0.874533,0.873337,1.122
194,-2.536764,410.711463,442.023325,0.853942,1.587676,1.124
195,-3.339849,410.711463,442.023325,0.592961,1.083634,1.116
196,-2.399897,410.711463,442.023325,0.626137,1.017759,1.085
197,-4.663456,410.711463,442.023325,0.758207,2.697159,1.116
198,-3.693252,410.711463,442.023325,0.776858,1.209014,1.140
199,-1.156778,410.711463,442.023325,0.772031,1.498416,1.117
200,-2.742816,410.836463,442.238875,0.837484,0.454840,25.070
201,-4.305927,410.836463,442.238875,0.603210,10.523769,1.237
202,-4.668333,410.836463,442.238875,0.416333,0.563130,1.210
203,-1.681990,410.836463,442.238875,0.686984,1.509348,1.115
204,-4.471233,410.836463,442.238875,0.738664,1.623718,1.110
205,-3.555829,410.836463,442.238875,0.807474,1.730345,1.122
206,-3.503255,410.836463,442.238875,0.585698,1.875038,1.079
207,-2.839379,410.836463,442.238875,0.484965,1.313661,1.079
208,-4.566729,410.836463,442.238875,0.584205,1.928020,1.113
209,-4.667054,410.836463,442.238875,0.498183,1.720212,1.091
210,-4.071407,410.836463,442.238875,0.866558,2.255253,1.207
211,-2.889375,410.836463,442.238875,0.613120,2.583653,1.079
212,-4.660653,410.836463,442.238875,0.660365,1.263398,1.143
213,-1.713805,410.836463,442.238875,0.730960,1.378716,1.108
214,-2.243003,410.836463,442.238875,0.600800,1.196973,1.078
215,-2.921014,410.836463,442.238875,0.566166,1.298182,1.083
216,-3.226868,410.836463,442.238875,0.716074,1.726349,1.111
217,-4.553747,410.836463,442.238875,0.581529,1.728613,1.094
218,-1.597644,410.836463,442.238875,0.850952,0.847432,1.184
219,-1.130546,410.836463,442.238875,0.627093,1.083298,1.131
220,-3.017942,410.836463,443.711675,0.567465,2.081038,24.973
221,-2.904834,410.836463,443.711675,0.532798,1.458759,1.208
222,-5.098313,410.836463,443.711675,0.618191,2.589569,1.241
223,-3.719296,410.836463,443.711675,0.678313,1.373309,1.121
224,-2.769167,410.836463,443.711675,0.668450,1.045778,1.102
225,-0.841555,410.836463,443.711675,0.475512,1.186095,1.050
226,-3.491234,410.836463,443.711675,0.422194,0.989958,1.075
227,-2.154436,410.836463,443.711675,0.926559,1.046186,1.219
228,-4.158846,410.836463,443.711675,0.386743,1.243437,1.064
229,-1.721098,410.836463,443.711675,0.710422,0.806444,1.113
230,-2.749002,410.836463,443.711675,0.753811,1.160344,1.107
231,-2.724428,410.836463,443.711675,0.623341,0.927892,1.104
232,-1.245264,410.836463,443.711675,0.700280,0.414993,1.199
233,-3.134130,410.836463,443.711675,0.585214,1.413666,1.090
234,-0.838721,410.836463,443.711675,0.452246,0.318788,1.075
235,-1.655267,410.836463,443.711675,0.536564,0.653830,1.078
236,-1.564271,410.836463,443.711675,0.671246,0.834207,1.126
237,-3.990994,410.836463,443.711675,0.567339,1.454395,1.041
238,-3.192757,410.836463,443.711675,0.689321,0.809576,1.023
239,-2.893395,410.836463,443.711675,0.735337,2.255663,1.065
240,-3.449809,410.836463,441.872025,0.654343,0.844464,25.004
241,-4.878235,410.836463,441.872025,1.088847,1.839810,1.355
242,-4.411650,410.836463,441.872025,0.518020,1.823229,1.184
243,-2.895784,410.836463,441.872025,0.625705,1.305831,1.083
244,-4.027170,410.836463,441.872025,0.791310,1.650781,1.082
245,-4.700442,410.836463,441.872025,0.757933,2.194400,1.112
246,-3.471855,410.836463,441.872025,0.521985,1.940661,1.059
247,-5.375520,410.836463,441.872025,0.648946,8.787743,1.084
248,-5.052969,410.836463,441.872025,0.489465,1.356114,1.055
249,-1.990436,410.836463,441.872025,0.660689,2.053531,1.090
250,-1.615408,410.836463,441.872025,0.774620,0.809899,1.120
251,-2.521882,410.836463,441.872025,0.947249,0.718442,1.153
252,-2.791529,410.836463,441.872025,0.869636,1.273969,1.096
253,-2.288675,410.836463,441.872025,0.693395,1.178341,1.150
254,-2.673747,410.836463,441.872025,0.963365,0.853069,1.118
255,-2.482919,410.836463,441.872025,0.918594,1.254118,1.152
256,-2.531462,410.836463,441.872025,0.322196,1.330833,1.004
257,-2.827824,410.836463,441.872025,0.440066,0.906454,1.062
258,-3.813150,410.836463,441.872025,0.481014,2.342880,1.103
259,-4.768632,410.836463,441.872025,0.347130,1.926119,1.098
260,-3.456745,410.711463,441.464500,0.569539,1.523927,24.874
261,-2.300682,410.711463,441.464500,0.457273,1.647733,1.187
262,-3.714918,410.711463,441.464500,0.665911,1.384855,1.121
263,-1.936763,410.711463,441.464500,0.848239,0.489468,1.135
264,-5.239293,410.711463,441.464500,0.751543,2.109787,1.136
265,-2.050907,410.711463,441.464500,0.642715,1.163851,1.098
266,-3.454842,410.711463,441.464500,0.809133,1.243529,1.132
267,-2.819039,410.711463,441.464500,0.543639,0.940760,1.073
268,-1.379451,410.711463,441.464500,0.657871,0.504980,1.085
269,-3.478962,410.711463,441.464500,1.091837,1.594392,1.195
270,-2.801559,410.711463,441.464500,0.594069,2.158240,1.054
271,-4.342211,410.711463,441.464500,0.425652,1.592029,1.071
272,-5.418581,410.711463,441.464500,0.797737,5.333580,1.103
273,-3.290674,410.711463,441.464500,0.600690,1.170329,1.039
274,-2.239708,410.711463,441.464500,0.476703,7.207843,1.078
275,-5.692530,410.711463,441.464500,0.712072,2.392122,1.223
276,-4.372872,410.711463,441.464500,0.555055,3.512385,1.091
277,-3.340214,410.711463,441.464500,0.770046,1.088037,1.100
278,-3.382849,410.711463,441.464500,0.775005,2.344742,1.132
279,-2.906030,410.711463,441.464500,0.553735,1.145488,1.095
280,-2.486793,410.523963,442.149700,0.833217,0.960318,25.029
281,-2.216168,410.523963,442.149700,0.890162,1.248861,1.267
282,-1.903303,410.523963,442.149700,0.545930,0.925235,1.224
283,-4.375644,410.523963,442.149700,0.701567,1.552339,1.135
284,-2.260501,410.523963,442.149700,0.599312,0.945688,1.058
285,-4.117845,410.523963,442.149700,0.519568,1.625888,1.096
286,-4.709260,410.523963,442.149700,0.941102,1.348824,1.168
287,-1.875518,410.523963,442.149700,0.740230,0.508985,1.146
288,-2.163736,410.523963,442.149700,0.402684,0.740758,1.087
289,-0.897781,410.523963,442.149700,0.674609,1.972117,1.128
290,-3.998181,410.523963,442.149700,0.432764,1.951992,1.092
291,-3.606586,410.523963,442.149700,1.039489,1.348153,1.152
292,-4.481372,410.523963,442.149700,0.680175,2.476203,1.127
293,-4.051838,410.523963,442.149700,0.609328,1.943937,1.058
294,-2.385580,410.523963,442.149700,0.510554,0.879137,1.088
295,-5.104821,410.523963,442.149700,0.699154,2.119293,1.129
296,-4.030540,410.523963,442.149700,0.598510,27.397121,1.188
297,-10.054952,410.523963,442.149700,0.916093,4.455460,1.161
298,-1.499044,410.523963,442.149700,1.035586,0.982784,1.201
299,-3.273994,410.836463,441.800138,0.822167,2.104463,25.188
