update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
30,-3.289741,412.075700,472.810438,1.055096,0.953276,1.110
31,-1.913936,412.075700,472.810438,0.935412,1.565725,1.060
32,-4.597138,412.075700,472.810438,0.882525,1.134779,1.121
33,-2.042282,412.075700,472.810438,0.810660,0.877893,1.182
34,-2.365892,412.075700,472.810438,0.576942,0.863228,1.076
35,-3.373739,412.075700,472.810438,0.785927,1.741068,1.045
36,-1.371856,412.075700,472.810438,0.557231,2.025925,1.038
37,-4.262494,412.075700,472.810438,0.662397,2.017531,1.056
38,-4.282923,412.075700,472.810438,0.900602,1.350192,1.092
39,-3.959130,412.075700,472.810438,0.656420,1.328412,1.028
40,-3.395015,412.419450,475.424213,0.659151,2.295407,23.994
41,-3.069236,412.419450,475.424213,0.674228,0.973575,1.245
42,-2.807596,412.419450,475.424213,0.386252,1.216275,1.185
43,-3.381003,412.419450,475.424213,0.530140,2.121567,1.089
44,-6.401004,412.419450,475.424213,1.042539,2.788903,1.158
45,-4.051227,412.419450,475.424213,1.048629,1.321745,1.239
46,-1.909533,412.419450,475.424213,0.773279,1.059181,1.177
47,-2.693801,412.419450,475.424213,0.637788,0.526334,1.177
48,-2.369731,412.419450,475.424213,0.750096,1.385239,1.233
49,-3.236716,412.419450,475.424213,0.908486,2.107590,1.138
50,-3.287238,412.419450,475.424213,0.555020,1.872996,1.045
51,-1.611191,412.419450,475.424213,0.591593,0.820767,1.062
52,-2.085002,412.419450,475.424213,0.708247,1.768042,1.115
53,-3.024250,412.419450,475.424213,0.694091,0.811033,1.099
54,-3.621923,412.419450,475.424213,0.733626,1.325499,1.127
55,-3.685013,412.419450,475.424213,0.871831,1.534210,1.128
56,-2.756671,412.419450,475.424213,0.592658,0.595850,1.083
57,-1.306444,412.419450,475.424213,0.775034,0.964283,1.132
58,-3.435662,412.419450,475.424213,0.564067,1.503939,1.096
59,-1.686787,412.419450,475.424213,0.503200,0.726316,1.085
60,-1.672223,410.604163,441.694388,0.726086,1.071554,24.181
61,-2.825364,410.604163,441.694388,0.638623,0.671342,1.229
62,-2.309552,410.604163,441.694388,0.593034,1.531326,1.211
63,-3.734082,410.604163,441.694388,0.707948,17.126487,1.086
64,-7.771166,410.604163,441.694388,0.620052,3.570086,1.212
65,-4.721543,410.604163,441.694388,0.646343,1.289927,1.101
66,-1.436313,410.604163,441.694388,0.600756,0.533764,1.119
67,-2.346512,410.604163,441.694388,0.402242,0.734815,1.084
68,-0.776342,410.604163,441.694388,0.703423,0.853268,1.094
69,-3.250428,410.604163,441.694388,0.638895,1.759422,1.036
70,-2.827173,410.604163,441.694388,1.074244,1.057435,1.083
71,-4.159439,410.604163,441.694388,0.958756,1.330264,1.080
72,-3.512659,410.604163,441.694388,0.776257,0.982127,1.053
73,-1.908834,410.604163,441.694388,0.609886,1.441430,1.040
74,-2.174339,410.604163,441.694388,1.206128,1.585295,1.142
75,-3.006614,410.604163,441.694388,0.877131,1.555301,1.077
76,-1.868892,410.604163,441.694388,0.619946,0.945294,1.025
77,-2.566762,410.604163,441.694388,0.950890,1.160918,1.085
78,-3.690403,410.604163,441.694388,0.658944,2.540965,1.033
79,-5.046780,410.604163,441.694388,0.999217,1.853177,1.145
80,-2.040286,411.010413,431.587650,1.040964,0.606236,23.832
81,-1.625040,411.010413,431.587650,1.141447,0.311167,1.316
82,-2.256656,411.010413,431.587650,0.446861,0.813548,1.166
83,-3.185008,411.010413,431.587650,0.538775,2.070599,1.192
84,-4.906760,411.010413,431.587650,0.678533,1.475234,1.136
85,-3.042667,411.010413,431.587650,0.558060,1.123133,1.089
86,-1.498739,411.010413,431.587650,0.647794,0.566789,1.085
87,-0.970735,411.010413,431.587650,0.646550,0.427314,1.105
88,-3.770996,411.010413,431.587650,1.157093,1.869221,1.210
89,-2.143913,411.010413,431.587650,0.857457,0.592308,1.086
90,-2.328812,411.010413,431.587650,0.557419,2.734642,1.033
91,-3.422303,411.010413,431.587650,0.624038,1.192663,1.044
92,-2.429747,411.010413,431.587650,0.806003,1.816123,1.134
93,-3.770289,411.010413,431.587650,0.775845,1.937688,1.077
94,-4.039451,411.010413,431.587650,0.722339,1.762148,1.067
95,-2.940309,411.010413,431.587650,0.304538,1.107605,1.029
96,-2.841664,411.010413,431.587650,0.774403,1.262733,1.076
97,-3.090184,411.010413,431.587650,0.914548,1.281716,1.186
98,-2.002408,411.010413,431.587650,0.616838,1.055240,1.055
99,-1.528622,411.010413,431.587650,0.625834,1.123500,1.083
100,-1.635358,409.889588,443.401988,0.573473,0.735124,23.795
101,-2.969360,409.889588,443.401988,0.921087,1.049758,1.320
102,-4.384828,409.889588,443.401988,0.505726,2.721545,1.230
103,-3.743369,409.889588,443.401988,0.748135,1.708474,1.327
104,-2.989000,409.889588,443.401988,0.740497,2.568431,1.246
105,-10.515644,409.889588,443.401988,0.592241,26.424423,1.187
106,-3.558036,409.889588,443.401988,0.881845,1.700269,1.174
107,-4.279319,409.889588,443.401988,0.609372,2.410302,1.174
108,-4.458775,409.889588,443.401988,0.317888,1.746208,1.125
109,-1.330699,409.889588,443.401988,0.524124,1.503578,1.087
110,-4.124972,409.889588,443.401988,0.565620,1.893710,1.066
111,-4.067420,409.889588,443.401988,0.448334,3.023310,1.080
112,-4.516039,409.889588,443.401988,0.873910,2.096512,1.123
113,-3.727981,409.889588,443.401988,0.451522,1.909058,1.032
114,-2.875777,409.889588,443.401988,0.596659,0.828718,1.145
115,-2.393963,409.889588,443.401988,0.877982,0.863815,1.058
116,-2.041205,409.889588,443.401988,0.553701,0.865786,1.047
117,-3.088884,409.889588,443.401988,0.464834,2.219388,1.056
118,-5.303243,409.889588,443.401988,0.515396,2.032585,1.024
119,-4.030762,409.889588,443.401988,0.561807,1.425237,1.078
120,-1.956700,410.104163,442.181325,0.537504,0.757134,23.916
121,-2.828213,410.104163,442.181325,0.489140,3.261677,1.170
122,-6.309459,410.104163,442.181325,1.025865,2.969868,1.305
123,-3.965242,410.104163,442.181325,0.874526,1.679706,1.213
124,-1.634904,410.104163,442.181325,1.065256,1.087966,1.295
125,-4.136959,410.104163,442.181325,0.704496,1.729045,1.081
126,-3.651937,410.104163,442.181325,0.683951,1.880351,1.123
127,-2.811398,410.104163,442.181325,1.019616,0.826004,1.226
128,-3.834864,410.104163,442.181325,0.628922,1.099751,1.158
129,-2.653330,410.104163,442.181325,1.028183,0.700950,1.059
130,-2.735213,410.104163,442.181325,1.047514,1.840289,1.068
131,-3.243900,410.104163,442.181325,0.879262,0.804304,1.068
132,-4.515315,410.104163,442.181325,0.730883,2.012808,1.126
133,-2.522549,410.104163,442.181325,0.788452,1.315380,1.065
134,-5.264776,410.104163,442.181325,0.605719,2.225243,1.036
135,-2.409569,410.104163,442.181325,0.426523,0.974018,0.998
136,-3.800287,410.104163,442.181325,0.749865,1.195479,1.036
137,-2.715808,410.104163,442.181325,0.813918,0.978341,1.084
138,-1.858003,410.104163,442.181325,0.436741,1.109365,1.060
139,-3.069984,410.104163,442.181325,0.735985,1.526449,1.084
140,-3.490966,410.242713,453.491400,0.919540,1.361790,23.695
141,-4.041196,410.242713,453.491400,0.622591,1.515953,1.217
142,-1.271439,410.242713,453.491400,0.799819,0.699481,1.241
143,-2.503134,410.242713,453.491400,0.390001,1.041395,1.174
144,-3.297813,410.242713,453.491400,0.740529,1.025587,1.253
145,-2.614817,410.242713,453.491400,0.867738,2.260025,1.222
146,-6.947160,410.242713,453.491400,0.649053,2.930736,1.130
147,-5.844959,410.242713,453.491400,0.982958,6.807284,1.142
148,-3.936288,410.242713,453.491400,0.823120,1.442586,1.131
149,-3.349059,410.242713,453.491400,0.703120,2.231979,1.135
150,-2.292685,410.242713,453.491400,0.559783,1.011812,1.059
151,-2.084735,410.242713,453.491400,0.772250,2.027957,1.063
152,-4.946317,410.242713,453.491400,0.894841,2.137710,1.055
153,-2.917011,410.242713,453.491400,0.825163,1.551675,1.023
154,-1.720568,410.242713,453.491400,0.895484,0.686178,1.074
155,-3.030437,410.242713,453.491400,0.714815,2.022084,1.054
156,-4.970770,410.242713,453.491400,0.817096,1.740143,1.099
157,-2.013638,410.242713,453.491400,0.852629,1.665448,1.147
158,-3.667903,410.242713,453.491400,0.772755,0.629299,1.119
159,-1.303230,410.242713,453.491400,0.286750,1.432524,1.053
160,-5.398308,409.809388,453.409787,0.546024,2.370295,23.771
161,-3.531817,409.809388,453.409787,0.388156,2.083249,1.173
162,-2.451365,409.809388,453.409787,0.741097,1.395054,1.296
163,-4.516844,409.809388,453.409787,0.688112,2.628264,1.307
164,-2.706947,409.809388,453.409787,0.669486,1.442510,1.253
165,-3.831833,409.809388,453.409787,0.683223,0.752633,1.277
166,-3.089527,409.809388,453.409787,0.771146,3.142005,1.285
167,-5.287312,409.809388,453.409787,0.753155,2.759881,1.286
168,-2.740676,409.809388,453.409787,0.823349,2.350249,1.157
169,-4.416969,409.809388,453.409787,0.638898,2.326357,1.134
170,-2.611392,409.809388,453.409787,0.490231,2.283597,1.107
171,-1.718634,409.809388,453.409787,0.752737,1.581389,1.107
172,-2.569839,409.809388,453.409787,0.850414,1.413506,1.144
173,-3.838174,409.809388,453.409787,0.958270,1.319442,1.149
174,-2.261988,409.809388,453.409787,0.725801,0.942311,1.139
175,-2.758776,409.809388,453.409787,0.840161,1.226679,1.166
176,-4.129689,409.809388,453.409787,0.785123,1.901965,1.147
177,-3.897471,409.809388,453.409787,0.655937,1.043424,1.113
178,-3.669666,409.809388,453.409787,0.616799,1.732044,1.121
179,-3.046945,409.809388,453.409787,0.676319,2.256483,1.114
180,-6.255187,410.202088,450.619375,0.429545,2.517255,23.821
181,-7.071806,410.202088,450.619375,0.562880,3.159338,1.201
182,-2.970548,410.202088,450.619375,0.637682,1.247785,1.201
183,-3.243811,410.202088,450.619375,0.508785,1.776289,1.175
184,-3.088509,410.202088,450.619375,0.803987,1.237671,1.282
185,-5.146175,410.202088,450.619375,0.719877,2.326182,1.204
186,-1.999709,410.202088,450.619375,0.676294,1.163935,1.225
187,-4.008862,410.202088,450.619375,0.497590,1.510697,1.141
188,-3.715401,410.202088,450.619375,0.519465,2.294392,1.064
189,-1.678318,410.202088,450.619375,0.555309,1.086536,1.082
190,-2.459010,410.202088,450.619375,0.400852,1.117716,1.042
191,-3.660056,410.202088,450.619375,0.640285,1.384254,1.025
192,-2.541720,410.202088,450.619375,0.565707,0.846806,1.070
193,-4.443331,410.202088,450.619375,0.532988,5.172118,1.054
194,-3.586766,410.202088,450.619375,0.476271,2.470053,1.054
195,-3.375851,410.202088,450.619375,0.623641,1.765821,1.073
196,-1.871144,410.202088,450.619375,0.638468,0.843249,1.104
197,-1.949038,410.202088,450.619375,0.603850,0.899774,1.100
198,-4.210288,410.202088,450.619375,0.537646,2.159251,1.078
199,-2.970508,410.202088,450.619375,1.029521,3.069982,1.188
200,-2.600238,410.452088,453.540000,0.943011,0.951583,23.852
201,-3.518286,410.452088,453.540000,0.635031,5.400836,1.262
202,-4.063619,410.452088,453.540000,0.580434,1.438784,1.323
203,-2.049380,410.452088,453.540000,0.509119,1.260186,1.202
204,-2.003354,410.452088,453.540000,0.686424,1.203096,1.208
205,-2.432109,410.452088,453.540000,0.774853,1.945137,1.254
206,-2.916786,410.452088,453.540000,0.576882,1.249532,1.186
207,-2.794785,410.452088,453.540000,0.803632,0.782738,1.260
208,-2.595340,410.452088,453.540000,0.713748,1.088874,1.080
209,-2.315625,410.452088,453.540000,0.877716,0.580075,1.116
210,-2.475754,410.452088,453.540000,0.421506,0.584504,1.042
211,-1.777670,410.452088,453.540000,0.857865,0.748829,1.136
212,-2.853219,410.452088,453.540000,0.576690,1.044477,1.091
213,-2.989737,410.452088,453.540000,0.676850,0.937971,1.112
214,-2.549443,410.452088,453.540000,0.841736,0.349617,1.179
215,-2.400515,410.452088,453.540000,0.662811,0.843527,1.121
216,-5.737775,410.452088,453.540000,0.563605,3.184758,1.048
217,-3.883988,410.452088,453.540000,0.865501,1.462826,1.089
218,-4.791535,410.452088,453.540000,0.638967,2.005295,1.055
219,-2.448951,410.452088,453.540000,0.486619,1.603004,1.038
220,-5.760396,409.608338,451.299450,0.671169,2.024269,23.589
221,-2.786187,409.608338,451.299450,0.799952,1.458742,1.359
222,-1.329114,409.608338,451.299450,0.915495,1.056377,1.312
223,-3.333773,409.608338,451.299450,0.689986,1.486005,1.259
224,-7.464373,409.608338,451.299450,0.597336,20.614173,1.216
225,-3.039957,409.608338,451.299450,0.591143,1.028429,1.225
226,-1.381075,409.608338,451.299450,0.583545,1.587109,1.267
227,-5.539078,409.608338,451.299450,0.533730,43.628835,1.198
228,-10.936676,409.608338,451.299450,0.475343,2.033425,1.133
229,-2.173398,409.608338,451.299450,0.774730,0.534497,1.099
230,-1.863540,409.608338,451.299450,0.631000,0.816999,1.085
231,-1.592787,409.608338,451.299450,0.841202,1.282466,1.058
232,-3.458399,409.608338,451.299450,0.823933,0.914561,1.106
233,-3.332367,409.608338,451.299450,0.725725,1.683005,1.061
234,-3.192148,409.608338,451.299450,0.724605,1.071968,1.096
235,-2.380935,409.608338,451.299450,0.486090,0.927625,1.027
236,-3.158410,409.608338,451.299450,0.754767,2.221883,1.059
237,-2.963220,409.608338,451.299450,0.678549,1.162943,1.195
238,-2.756002,409.608338,451.299450,0.508963,1.362221,1.047
239,-4.330948,409.608338,451.299450,0.516271,1.627023,1.032
240,-4.915132,409.611950,449.603825,0.640697,3.011334,22.943
241,-2.444930,409.611950,449.603825,0.615414,1.033960,1.225
242,-3.098704,409.611950,449.603825,0.492171,1.656554,1.184
243,-3.032781,409.611950,449.603825,0.598869,0.974276,1.194
244,-2.221360,409.611950,449.603825,0.598019,0.855955,1.218
245,-1.765407,409.611950,449.603825,0.551051,0.688179,1.221
246,-2.099854,409.611950,449.603825,0.335724,1.450952,1.147
247,-2.702540,409.611950,449.603825,0.691786,0.812423,1.206
248,-4.313689,409.611950,449.603825,0.692773,2.841934,1.294
249,-5.868158,409.611950,449.603825,0.641710,1.904528,1.274
250,-1.299177,409.611950,449.603825,0.504199,1.649304,1.125
251,-3.340239,409.611950,449.603825,0.585711,1.543991,1.048
252,-2.309459,409.611950,449.603825,0.711892,1.354460,1.102
253,-2.410884,409.611950,449.603825,0.697106,1.099429,1.123
254,-2.653898,409.611950,449.603825,0.758616,0.667487,1.139
255,-3.653341,409.611950,449.603825,0.568679,2.017608,1.108
256,-5.130639,409.611950,449.603825,0.614033,2.353690,1.189
257,-2.250345,409.611950,449.603825,0.891389,1.967068,1.122
258,-4.644377,409.611950,449.603825,0.646168,1.968489,1.115
259,-2.822324,409.611950,449.603825,0.902671,1.301107,1.175
260,-3.117725,409.684388,446.087238,0.688642,2.976986,23.369
261,-5.958571,409.684388,446.087238,0.812057,15.251481,1.339
262,-8.899896,409.684388,446.087238,0.864760,3.333080,1.375
263,-2.753005,409.684388,446.087238,0.974573,1.731053,1.350
264,-3.194429,409.684388,446.087238,1.068381,1.427091,1.344
265,-3.768334,409.684388,446.087238,0.897670,1.571276,1.382
266,-3.048802,409.684388,446.087238,0.578623,1.532064,1.285
267,-2.712589,409.684388,446.087238,0.411639,1.161672,1.241
268,-2.950380,409.684388,446.087238,0.598618,53.565346,1.256
269,-10.205557,409.684388,446.087238,0.448319,1.113098,1.206
270,-2.521077,409.684388,446.087238,0.607748,0.949725,1.101
271,-3.972666,409.684388,446.087238,0.738813,1.844622,1.036
272,-2.080559,409.684388,446.087238,0.595567,1.023414,1.032
273,-3.694920,409.684388,446.087238,0.674452,1.438985,1.110
274,-1.174020,409.684388,446.087238,1.142778,0.438433,1.315
275,-2.358772,409.684388,446.087238,0.953373,1.335411,1.176
276,-5.411927,409.684388,446.087238,0.522892,1.562344,1.090
277,-3.358410,409.684388,446.087238,0.579122,1.696029,1.079
278,-3.969704,409.684388,446.087238,0.658746,1.080466,1.133
279,-3.709332,409.684388,446.087238,0.809233,1.027687,1.130
280,-2.248603,409.684388,448.979513,0.592399,1.830226,22.559
281,-5.143987,409.684388,448.979513,0.467536,1.979276,0.987
282,-2.525898,409.684388,448.979513,0.763324,2.012527,1.384
283,-6.294744,409.684388,448.979513,0.684663,13.182080,1.299
284,-5.286664,409.684388,448.979513,0.694086,2.499794,1.325
285,-2.053220,409.684388,448.979513,0.655227,0.623445,1.311
286,-2.384994,409.684388,448.979513,0.657158,1.047308,1.275
287,-2.169185,409.684388,448.979513,0.720632,1.210533,1.292
288,-3.705961,409.684388,448.979513,0.456153,1.023276,1.129
289,-2.912670,409.684388,448.979513,0.590782,0.978716,1.047
290,-1.954534,409.684388,448.979513,0.596916,0.997174,1.054
291,-3.518921,409.684388,448.979513,0.727493,0.849741,1.024
292,-3.446995,409.684388,448.979513,0.797377,1.472381,1.117
293,-3.905226,409.684388,448.979513,0.786598,0.715338,1.134
294,-1.793495,409.684388,448.979513,0.774624,0.722078,1.140
295,-1.824902,409.684388,448.979513,0.517559,1.421781,1.122
296,-3.079800,409.684388,448.979513,0.378147,1.281238,1.121
297,-2.090943,409.684388,448.979513,0.611879,0.293254,1.134
298,-2.980601,409.684388,448.979513,0.544049,0.830940,1.106
299,-2.984765,409.746888,448.817212,0.402317,1.993197,23.647
