update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
542,-2.402568,410.680213,442.785775,0.525601,1.156263,4.922
543,-2.267655,410.680213,442.785775,0.845803,0.886556,5.215
544,-2.762893,410.680213,442.785775,0.902343,0.755014,5.018
545,-3.404543,410.680213,442.785775,0.949406,1.859716,5.360
546,-4.424217,410.680213,442.785775,0.651629,1.379613,5.077
547,-1.950426,410.680213,442.785775,0.506180,0.835824,4.908
548,-2.247733,410.680213,442.785775,0.463050,1.208641,4.869
549,-2.527468,410.680213,442.785775,0.789783,1.530615,5.825
550,-4.618957,410.680213,442.785775,0.665286,3.611772,5.094
551,-5.029336,410.680213,442.785775,0.621363,3.469924,5.339
552,-6.685069,410.680213,442.785775,0.403239,2.154515,5.320
553,-2.279548,410.680213,442.785775,0.399871,1.458149,5.195
554,-2.632581,410.680213,442.785775,0.441942,1.159869,5.178
555,-3.428133,410.680213,442.785775,0.608650,1.604628,5.212
556,-2.541169,410.680213,442.785775,0.753587,1.059260,4.787
557,-2.395134,410.680213,442.785775,0.750798,0.812049,6.142
558,-3.744183,410.680213,442.785775,0.422323,1.450676,5.071
559,-3.451363,410.680213,442.785775,0.586886,1.546351,5.365
560,-2.587893,410.898963,442.177275,0.759581,2.154060,115.624
561,-2.380706,410.898963,442.177275,0.971616,1.502540,5.044
562,-2.471383,410.898963,442.177275,0.687068,1.021814,5.128
563,-2.126647,410.898963,442.177275,0.832487,0.703488,5.174
564,-2.134817,410.898963,442.177275,0.840379,0.973003,5.179
565,-3.215543,410.898963,442.177275,0.692417,1.128627,5.187
566,-2.500355,410.898963,442.177275,0.541368,1.793947,4.973
567,-4.312009,410.898963,442.177275,0.873297,1.963990,5.124
568,-3.343440,410.898963,442.177275,0.485005,1.125023,4.985
569,-2.950800,410.898963,442.177275,1.008764,1.765017,5.218
570,-2.843705,410.898963,442.177275,0.608636,0.983946,5.021
571,-3.019398,410.898963,442.177275,0.680050,2.121274,5.166
572,-3.753152,410.898963,442.177275,0.515149,1.274613,4.949
573,-3.092767,410.898963,442.177275,0.407723,1.151815,5.258
574,-2.194938,410.898963,442.177275,0.717169,1.240126,5.273
575,-5.106742,410.898963,442.177275,0.763407,2.053557,5.210
576,-3.795309,410.898963,442.177275,0.766447,1.479231,5.163
577,-2.966720,410.898963,442.177275,0.592288,1.549035,5.092
578,-4.719979,410.898963,442.177275,0.776639,2.673967,5.234
579,-5.776085,410.898963,442.177275,0.596129,2.371959,5.176
580,-4.543395,411.742713,439.005275,0.545155,3.428906,115.840
581,-2.067641,411.742713,439.005275,0.719973,1.010876,4.433
582,-1.929737,411.742713,439.005275,1.072071,1.507913,5.280
583,-2.292989,411.742713,439.005275,0.831652,1.223978,5.268
584,-3.504417,411.742713,439.005275,0.492876,0.829562,5.015
585,-2.272867,411.742713,439.005275,0.839219,1.769585,4.913
586,-5.979850,411.742713,439.005275,0.588387,1.752789,5.377
587,-1.351349,411.742713,439.005275,0.610320,0.736564,5.153
588,-1.213958,411.742713,439.005275,1.131728,0.375809,5.284
589,-1.476026,411.742713,439.005275,0.605085,0.351192,5.322
590,-2.831831,411.742713,439.005275,0.561972,1.105926,5.097
591,-1.850379,411.742713,439.005275,0.589462,1.738823,5.208
592,-4.232765,411.742713,439.005275,0.572310,2.015630,5.620
593,-2.411977,411.742713,439.005275,0.612619,0.884310,5.274
594,-1.673416,411.742713,439.005275,0.593897,0.577134,5.279
595,-1.408897,411.742713,439.005275,0.565306,0.415588,5.350
596,-2.917693,411.742713,439.005275,0.639961,1.169352,5.524
597,-1.968059,411.742713,439.005275,0.710792,1.093453,5.342
598,-3.428957,411.742713,439.005275,0.757070,1.703825,5.000
599,-5.997922,409.778138,433.874375,0.342373,1.912733,115.595
