update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
118,-2.044462,419.190638,467.862975,0.518577,1.052872,1.126
119,-4.837607,419.190638,467.862975,0.870622,2.063907,1.161
120,-1.121001,415.055213,461.588825,0.776606,1.755833,24.500
121,-4.193371,415.055213,461.588825,0.684103,1.074586,1.132
122,-2.599983,415.055213,461.588825,0.255951,1.651004,1.049
123,-1.815274,415.055213,461.588825,0.552663,0.979816,1.065
124,-2.116157,415.055213,461.588825,0.580805,1.139819,1.084
125,-3.895956,415.055213,461.588825,0.756919,1.599564,1.058
126,-1.773478,415.055213,461.588825,0.804461,0.551383,1.095
127,-1.566105,415.055213,461.588825,0.863568,0.324347,1.081
128,-1.768047,415.055213,461.588825,1.284190,0.830823,1.260
129,-3.867152,415.055213,461.588825,0.647326,1.592068,1.070
130,-2.862363,415.055213,461.588825,0.646566,1.526486,1.091
131,-4.845125,415.055213,461.588825,0.644345,1.464765,1.109
132,-3.780924,415.055213,461.588825,0.461558,1.048754,1.109
133,-1.492875,415.055213,461.588825,0.588857,1.266445,1.061
134,-5.123938,415.055213,461.588825,0.420529,1.524141,1.122
135,-2.837165,415.055213,461.588825,0.923331,0.632981,1.168
136,-2.095480,415.055213,461.588825,0.659900,0.800612,1.096
137,-4.082155,415.055213,461.588825,0.602936,1.563123,1.117
138,-3.861963,415.055213,461.588825,0.642290,2.091945,1.145
139,-4.299501,415.055213,461.588825,0.478545,1.456234,1.117
140,-4.434504,414.621888,441.346325,0.467878,6.228117,24.423
141,-1.562099,414.621888,441.346325,0.728105,4.552322,1.143
142,-4.153727,414.621888,441.346325,0.606185,1.821927,1.215
143,-3.114511,414.621888,441.346325,0.645557,0.936803,1.179
144,-2.584468,414.621888,441.346325,0.729034,0.902687,1.136
145,-1.900934,414.621888,441.346325,0.441661,0.825635,1.120
146,-3.688031,414.621888,441.346325,0.611581,1.893961,1.117
147,-3.495555,414.621888,441.346325,0.679760,2.189738,1.200
148,-2.275475,414.621888,441.346325,0.621907,1.564444,1.053
149,-3.224475,414.621888,441.346325,0.657154,0.996846,1.076
150,-2.337948,414.621888,441.346325,0.615310,1.100650,1.137
151,-3.387950,414.621888,441.346325,0.529854,1.367449,1.174
152,-3.242458,414.621888,441.346325,0.684758,1.126414,1.163
153,-1.774227,414.621888,441.346325,0.690905,0.899366,1.207
154,-3.128473,414.621888,441.346325,0.688545,1.238418,1.236
155,-1.965286,414.621888,441.346325,0.600343,0.661152,1.175
156,-1.321435,414.621888,441.346325,0.412386,0.489915,1.144
157,-2.545962,414.621888,441.346325,0.433329,0.807788,1.147
158,-3.034232,414.621888,441.346325,0.396697,1.380038,1.197
159,-1.284177,414.621888,441.346325,0.822451,0.443536,1.206
160,-3.292890,427.221888,484.340125,0.687414,1.901789,24.632
161,-2.626923,427.221888,484.340125,0.894212,1.511770,1.256
162,-2.907023,427.221888,484.340125,0.667010,2.185317,1.127
163,-2.877111,427.221888,484.340125,0.674850,0.920598,1.264
164,-2.224393,427.221888,484.340125,1.017970,0.794482,1.231
165,-1.471809,427.221888,484.340125,0.853676,0.228955,1.124
166,-2.047540,427.221888,484.340125,0.747131,0.673227,1.211
167,-2.885651,427.221888,484.340125,0.714320,0.887958,1.127
168,-1.541192,427.221888,484.340125,0.838240,1.207911,1.189
169,-2.278709,427.221888,484.340125,1.261742,0.889637,1.291
170,-2.634091,427.221888,484.340125,0.614247,0.834841,1.199
171,-3.998746,427.221888,484.340125,0.346621,3.009043,1.159
172,-4.712354,427.221888,484.340125,0.631675,1.708743,1.198
173,-4.903368,427.221888,484.340125,0.868376,1.935719,1.288
174,-3.167357,427.221888,484.340125,0.433878,2.163758,1.183
175,-1.858913,427.221888,484.340125,1.047507,0.752683,1.260
176,-1.944022,427.221888,484.340125,0.526647,0.750557,1.172
177,-3.289619,427.221888,484.340125,0.533549,1.145984,1.151
178,-4.366070,427.221888,484.340125,0.675430,2.177347,1.186
179,-3.387330,427.221888,484.340125,0.410341,1.170316,1.189
180,-5.279307,427.159388,487.696050,0.758511,2.622830,24.488
181,-4.325306,427.159388,487.696050,0.867142,3.854079,1.132
182,-2.661797,427.159388,487.696050,1.034197,0.904460,1.086
183,-2.403928,427.159388,487.696050,0.472987,0.882980,1.028
184,-0.881267,427.159388,487.696050,0.890250,0.990397,1.049
185,-2.480828,427.159388,487.696050,0.370452,0.614068,1.108
186,-3.526692,427.159388,487.696050,0.483265,1.170646,1.023
187,-2.200289,427.159388,487.696050,0.717802,0.718034,1.176
188,-2.981816,427.159388,487.696050,0.624427,1.106481,1.094
189,-3.471876,427.159388,487.696050,0.861817,1.297233,1.135
190,-2.284000,427.159388,487.696050,0.549191,1.498427,1.119
191,-2.307945,427.159388,487.696050,0.542141,1.479866,1.117
192,-3.644912,427.159388,487.696050,0.803331,1.419917,1.125
193,-2.436382,427.159388,487.696050,0.763042,1.310461,1.188
194,-4.530066,427.159388,487.696050,0.685339,2.704396,1.162
195,-4.121469,427.159388,487.696050,0.614815,1.217745,1.124
196,-2.219073,427.159388,487.696050,0.706256,0.938236,1.157
197,-2.193179,427.159388,487.696050,0.503749,1.417750,1.120
198,-1.314491,427.159388,487.696050,0.631531,0.978772,1.133
199,-2.807135,427.159388,487.696050,0.493917,1.206773,1.105
200,-2.806727,410.867713,442.339950,0.671780,1.508696,24.214
201,-3.381992,410.867713,442.339950,0.916934,1.364671,1.146
202,-2.008999,410.867713,442.339950,1.025259,0.987107,1.074
203,-6.474639,410.867713,442.339950,0.762326,12.117221,1.175
204,-3.208301,410.867713,442.339950,0.794658,0.755412,1.078
205,-1.794832,410.867713,442.339950,0.744451,0.637826,1.067
206,-1.724664,410.867713,442.339950,0.861277,0.954022,1.111
207,-3.941389,410.867713,442.339950,0.638631,4.145201,1.119
208,-3.249117,410.867713,442.339950,0.615455,1.246505,1.193
209,-2.209852,410.867713,442.339950,1.032966,0.537769,1.196
210,-2.689048,410.867713,442.339950,1.012910,2.120442,1.206
211,-2.206897,410.867713,442.339950,0.767781,1.224505,1.169
212,-2.887025,410.867713,442.339950,0.694785,0.611339,1.153
213,-1.789874,410.867713,442.339950,0.734827,1.042635,1.134
214,-3.041565,410.867713,442.339950,0.740058,1.181424,1.135
215,-3.131639,410.867713,442.339950,0.778039,1.157925,1.129
216,-8.814566,410.867713,442.339950,0.515156,35.458130,1.117
217,-2.710295,410.867713,442.339950,0.756438,1.355870,1.165
218,-3.403395,410.867713,442.339950,0.634731,1.013685,1.186
219,-1.630282,410.867713,442.339950,0.602325,0.596549,1.161
220,-3.983595,410.930213,441.555313,0.616334,2.418802,24.344
221,-4.099332,410.930213,441.555313,0.394744,1.540772,1.165
222,-2.848509,410.930213,441.555313,0.743155,2.302242,1.177
223,-2.163985,410.930213,441.555313,0.899040,1.251757,1.185
224,-2.445664,410.930213,441.555313,0.509840,1.638739,1.202
225,-3.102762,410.930213,441.555313,0.536138,1.147382,1.214
226,-2.395403,410.930213,441.555313,0.629227,1.070722,1.152
227,-3.359446,410.930213,441.555313,0.727354,1.579256,1.176
228,-4.429322,410.930213,441.555313,0.789754,1.781321,1.306
229,-4.194505,410.930213,441.555313,1.183588,1.103122,1.398
230,-1.106946,410.930213,441.555313,0.880142,1.273411,1.224
231,-3.301448,410.930213,441.555313,0.625634,0.857852,1.239
232,-2.958856,410.930213,441.555313,0.343978,1.423085,1.251
233,-2.201610,410.930213,441.555313,0.539495,0.861916,1.317
234,-1.824289,410.930213,441.555313,0.358404,0.747813,1.272
235,-3.342266,410.930213,441.555313,0.554784,1.713702,1.167
236,-4.633316,410.930213,441.555313,0.447804,1.729192,1.170
237,-3.238247,410.930213,441.555313,0.808723,1.547878,1.230
238,-4.089163,410.930213,441.555313,0.499748,3.241923,1.301
239,-1.843424,410.930213,441.555313,0.398205,1.479069,1.223
240,-2.967753,410.680213,441.813550,0.728233,1.810556,24.181
241,-3.484186,410.680213,441.813550,0.581599,1.643934,1.215
242,-3.430194,410.680213,441.813550,0.818887,1.923749,1.257
243,-4.535908,410.680213,441.813550,0.537612,1.287733,1.244
244,-1.546055,410.680213,441.813550,0.303945,1.277786,1.217
245,-5.402906,410.680213,441.813550,0.734921,9.937380,1.331
246,-1.962801,410.680213,441.813550,0.687557,0.638626,1.241
247,-1.598307,410.680213,441.813550,0.489249,0.557557,1.239
248,-2.404477,410.680213,441.813550,0.775313,0.753604,1.266
249,-3.858087,410.680213,441.813550,0.638632,2.491967,1.209
250,-2.013135,410.680213,441.813550,0.896590,0.871314,1.151
251,-4.854095,410.680213,441.813550,0.823598,2.032785,1.155
252,-0.807082,410.680213,441.813550,0.721330,0.567976,1.098
253,-2.168360,410.680213,441.813550,0.773089,0.651818,1.141
254,-2.382068,410.680213,441.813550,0.683191,0.946661,1.126
255,-3.530126,410.680213,441.813550,0.695378,1.627356,1.233
256,-3.234752,410.680213,441.813550,0.922169,1.770059,1.306
257,-2.902537,410.680213,441.813550,0.554130,0.954464,1.089
258,-1.871414,410.680213,441.813550,0.788011,0.359308,1.132
259,-1.553814,410.680213,441.813550,0.586786,0.691669,1.093
260,-3.384999,410.680213,442.305275,0.776320,1.376609,24.276
261,-1.475999,410.680213,442.305275,0.650999,1.301288,1.291
262,-4.969672,410.680213,442.305275,0.649612,4.433815,1.212
263,-2.149717,410.680213,442.305275,0.869593,1.037622,1.298
264,-2.547474,410.680213,442.305275,0.765485,0.849432,1.215
265,-2.282405,410.680213,442.305275,0.547577,66.659657,1.192
266,-9.903154,410.680213,442.305275,0.957135,1.391120,1.293
267,-0.824108,410.680213,442.305275,0.746984,0.813909,1.187
268,-5.334512,410.680213,442.305275,0.429853,2.226182,1.097
269,-4.548202,410.680213,442.305275,0.437639,2.998763,1.125
270,-4.409760,410.680213,442.305275,0.906193,2.065629,1.185
271,-2.812711,410.680213,442.305275,0.883765,1.358339,1.282
272,-2.231682,410.680213,442.305275,0.638200,1.066774,1.184
273,-2.199758,410.680213,442.305275,0.615318,0.860320,1.185
274,-1.632269,410.680213,442.305275,0.704835,0.904662,1.231
275,-3.977347,410.680213,442.305275,0.861376,1.437920,1.149
276,-2.503850,410.680213,442.305275,1.009346,1.008492,1.169
277,-2.728628,410.680213,442.305275,0.766291,0.895456,1.106
278,-1.813259,410.680213,442.305275,0.756849,0.517598,1.124
279,-2.903438,410.680213,442.305275,0.819843,1.169470,1.077
280,-3.631787,410.898963,440.996750,0.822895,2.004779,24.266
281,-2.972296,410.898963,440.996750,0.433563,0.958204,0.957
282,-3.005207,410.898963,440.996750,0.566934,0.961585,1.116
283,-3.300978,410.898963,440.996750,0.848917,1.907769,1.174
284,-2.379364,410.898963,440.996750,0.760311,1.110208,1.205
285,-3.684598,410.898963,440.996750,0.517174,1.471778,1.148
286,-1.813975,410.898963,440.996750,0.643501,0.842727,1.160
287,-4.668810,410.898963,440.996750,0.506468,4.903763,1.170
288,-3.289623,410.898963,440.996750,0.631880,1.289235,1.210
289,-2.253335,410.898963,440.996750,0.700664,1.260004,1.184
290,-0.579602,410.898963,440.996750,0.785516,0.883613,1.179
291,-3.779899,410.898963,440.996750,0.837826,1.849550,1.110
292,-4.776215,410.898963,440.996750,0.531314,2.630120,1.017
293,-2.719414,410.898963,440.996750,0.715325,1.983306,0.991
294,-3.008730,410.898963,440.996750,0.785495,2.148440,1.037
295,-2.389956,410.898963,440.996750,0.704229,1.405275,1.224
296,-2.489904,410.898963,440.996750,0.685793,1.153910,1.171
297,-2.395160,410.898963,440.996750,0.552500,0.952831,1.192
298,-3.620551,410.898963,440.996750,0.639375,1.723038,1.202
299,-2.865791,410.711463,441.396313,0.728543,1.377061,25.169
