update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
54,-1.373014,411.634025,433.311900,0.825708,1.723548,5.538
55,-10.351059,411.634025,433.311900,0.963607,48.860653,5.390
56,-1.777982,411.634025,433.311900,0.465035,1.170768,5.817
57,-3.255286,411.634025,433.311900,0.874931,1.575588,5.119
58,-1.259312,411.634025,433.311900,0.949927,1.148518,5.836
59,-2.717394,411.634025,433.311900,0.655323,0.371261,5.986
60,-1.634415,411.010413,442.405613,0.476223,0.999012,117.986
61,-2.457975,411.010413,442.405613,1.134190,0.729334,5.708
62,-3.069370,411.010413,442.405613,0.970311,0.940160,5.415
63,-3.418380,411.010413,442.405613,0.764281,1.637469,6.449
64,-1.416157,411.010413,442.405613,0.757666,1.001502,4.882
65,-3.188702,411.010413,442.405613,0.664991,0.636456,5.640
66,-3.617560,411.010413,442.405613,0.828524,1.662168,5.877
67,-3.360169,411.010413,442.405613,0.756433,1.266639,6.082
68,-4.541868,411.010413,442.405613,0.684163,1.541793,5.880
69,-2.500533,411.010413,442.405613,0.506500,1.045907,6.339
70,-2.110530,411.010413,442.405613,0.825585,1.288241,5.633
71,-4.558919,411.010413,442.405613,0.704986,2.036061,5.177
72,-2.174831,411.010413,442.405613,0.671918,1.475070,5.794
73,-4.752004,411.010413,442.405613,0.726769,1.446640,5.457
74,-3.562475,411.010413,442.405613,0.949589,0.654363,5.723
75,-1.373973,411.010413,442.405613,0.499234,1.510006,5.672
76,-3.011550,411.010413,442.405613,0.778273,1.735462,6.271
77,-4.330451,411.010413,442.405613,0.928828,1.858418,4.887
78,-2.068844,411.010413,442.405613,0.716079,2.136756,5.183
79,-3.662287,411.010413,442.405613,0.506429,0.832271,5.992
80,-1.293262,410.867713,444.694300,0.554383,0.837308,115.885
81,-2.686514,410.867713,444.694300,0.710522,0.973477,5.812
82,-2.256937,410.867713,444.694300,0.735076,1.456006,5.167
83,-2.838082,410.867713,444.694300,0.672340,1.293143,5.131
84,-7.539312,410.867713,444.694300,0.614473,21.137623,5.729
85,-9.719246,410.867713,444.694300,0.828372,33.171480,7.168
86,-4.797768,410.867713,444.694300,0.764152,1.878426,5.576
87,-3.146666,410.867713,444.694300,0.488863,0.751273,5.333
88,-2.204456,410.867713,444.694300,0.490045,0.564211,5.367
89,-2.450130,410.867713,444.694300,0.662072,1.912166,6.323
90,-3.950819,410.867713,444.694300,0.947013,1.111788,5.415
91,-2.536108,410.867713,444.694300,0.602951,1.495050,5.625
92,-2.490690,410.867713,444.694300,0.628695,2.115499,7.202
93,-3.729118,410.867713,444.694300,0.543490,1.465969,5.773
94,-3.480007,410.867713,444.694300,0.619135,0.881255,5.561
95,-3.238864,410.867713,444.694300,0.516672,2.189047,5.561
96,-1.564854,410.867713,444.694300,0.704116,1.144517,5.150
97,-2.813289,410.867713,444.694300,0.467918,1.047669,6.560
98,-2.019882,410.867713,444.694300,0.566433,0.670776,5.109
99,-3.737654,410.867713,444.694300,0.758325,1.442308,5.244
100,-2.554836,410.867713,445.198950,0.640920,1.050573,115.187
101,-3.579559,410.867713,445.198950,0.594141,2.749904,5.491
102,-3.221152,410.867713,445.198950,0.486696,0.845503,5.725
103,-2.518708,410.867713,445.198950,0.771125,1.156264,5.645
104,-2.402308,410.867713,445.198950,0.791369,0.827516,6.425
105,-2.699129,410.867713,445.198950,0.508408,0.976004,5.042
106,-2.113132,410.867713,445.198950,0.844374,0.620381,5.127
107,-1.655705,410.867713,445.198950,0.784330,0.809482,5.938
108,-3.111365,410.867713,445.198950,0.798354,0.625160,6.545
109,-4.069592,410.867713,445.198950,0.538474,1.164151,5.069
110,-1.729551,410.867713,445.198950,0.581261,1.380798,4.909
111,-4.840239,410.867713,445.198950,0.625782,1.749522,5.717
112,-3.571477,410.867713,445.198950,0.534874,1.183093,4.945
113,-1.651636,410.867713,445.198950,0.683594,0.556446,6.925
114,-1.868305,410.867713,445.198950,0.250469,0.774694,5.199
115,-2.488501,410.867713,445.198950,0.423012,1.808504,4.588
116,-3.597268,410.867713,445.198950,0.692225,1.243213,6.061
117,-4.149978,410.867713,445.198950,0.492575,2.155723,5.515
118,-3.689466,410.867713,445.198950,0.701479,1.914001,5.104
119,-4.287222,410.867713,445.198950,0.753535,1.492677,5.980
120,-3.911851,410.867713,445.026850,0.457776,2.235669,113.104
121,-3.965337,410.867713,445.026850,0.272559,1.929717,4.751
122,-3.446711,410.867713,445.026850,0.228571,1.945038,4.555
123,-1.776961,410.867713,445.026850,0.723203,1.953485,4.863
124,-3.245425,410.867713,445.026850,1.126589,2.515386,5.217
125,-4.597798,410.867713,445.026850,0.808696,2.363589,5.196
126,-11.305223,410.867713,445.026850,0.878413,67.973692,5.042
127,-1.560316,410.867713,445.026850,0.677772,0.649481,5.686
128,-3.034700,410.867713,445.026850,0.619874,2.639123,4.835
129,-3.294471,410.867713,445.026850,0.919172,1.022874,4.948
130,-3.269271,410.867713,445.026850,0.707861,1.444103,5.426
131,-4.174403,410.867713,445.026850,0.754994,1.431396,5.155
132,-2.435388,410.867713,445.026850,0.566522,1.214642,5.201
133,-2.422345,410.867713,445.026850,0.646671,0.573681,5.034
134,-2.575893,410.867713,445.026850,0.636923,3.106917,5.072
135,-4.666771,410.867713,445.026850,0.674553,2.363609,5.286
136,-1.355089,410.867713,445.026850,0.820214,2.245324,4.862
137,-3.221858,410.867713,445.026850,0.762318,0.637696,5.264
138,-1.232997,410.867713,445.026850,0.677414,1.205763,5.466
139,-3.734314,410.867713,445.026850,0.739830,1.841102,5.494
140,-4.665408,410.867713,444.964350,0.417315,3.170978,114.666
141,-4.888003,410.867713,444.964350,0.731546,3.089995,4.806
142,-4.417871,410.867713,444.964350,0.596350,2.088766,4.925
143,-2.944169,410.867713,444.964350,0.631932,1.417801,5.270
144,-4.297924,410.867713,444.964350,0.711077,2.739832,5.482
145,-2.962267,410.867713,444.964350,0.519766,1.293900,5.492
146,-3.017028,410.867713,444.964350,0.938542,1.281329,5.351
147,-2.035647,410.867713,444.964350,0.474789,0.540863,5.471
148,-2.583114,410.867713,444.964350,0.490605,1.107341,5.330
149,-2.284466,410.867713,444.964350,0.369543,20.294527,5.394
150,-15.545934,410.867713,444.964350,0.539795,5.255590,5.701
151,-3.885986,410.867713,444.964350,0.429213,1.308624,5.324
152,-3.685803,410.867713,444.964350,0.577136,4.678009,5.508
153,-4.870490,410.867713,444.964350,0.775280,1.925133,5.715
154,-1.433693,410.867713,444.964350,0.659807,1.263340,5.422
155,-3.079457,410.867713,444.964350,0.684598,2.305518,5.732
156,-3.568047,410.867713,444.964350,0.479358,1.343368,5.367
157,-2.416614,410.867713,444.964350,0.643398,0.656254,5.911
158,-2.201020,410.867713,444.964350,0.886695,0.842511,5.285
159,-1.874362,410.867713,444.964350,0.808824,0.409890,5.232
160,-1.669877,410.867713,444.964350,0.520208,1.125231,117.471
161,-2.852309,410.867713,444.964350,0.564720,1.023570,4.694
162,-2.808271,410.867713,444.964350,0.722550,1.254283,5.055
163,-0.925195,410.867713,444.964350,0.510543,0.696857,5.213
164,-2.250654,410.867713,444.964350,0.372101,1.466103,5.173
165,-4.943670,410.867713,444.964350,0.343322,1.704322,5.413
166,-4.280849,410.867713,444.964350,0.319340,2.386383,5.119
167,-2.302962,410.867713,444.964350,0.498826,1.058154,5.419
168,-0.579265,410.867713,444.964350,0.643929,0.588609,5.430
169,-1.777132,410.867713,444.964350,0.870397,0.637547,5.522
170,-2.138148,410.867713,444.964350,0.509807,0.594629,5.258
171,-4.548885,410.867713,444.964350,0.789154,1.755079,5.508
172,-3.395843,410.867713,444.964350,0.981162,1.442007,5.833
173,-2.888649,410.867713,444.964350,0.766480,1.901923,5.490
174,-3.420159,410.867713,444.964350,0.593814,0.774231,5.396
175,-1.842988,410.867713,444.964350,0.503478,9.236544,5.377
176,-5.980135,410.867713,444.964350,0.606325,1.986365,5.486
177,-4.554456,410.867713,444.964350,0.539191,1.759998,5.519
178,-2.537899,410.867713,444.964350,0.654377,1.032039,5.628
179,-1.935939,410.867713,444.964350,0.601125,0.952909,5.477
180,-3.472523,410.867713,451.217313,0.539670,1.660409,114.063
181,-5.246580,410.867713,451.217313,0.537568,2.619595,4.385
182,-4.060670,410.867713,451.217313,0.724554,2.404066,4.992
183,-2.669818,410.867713,451.217313,0.805784,1.470652,5.486
184,-3.868079,410.867713,451.217313,0.493975,1.991728,5.223
185,-2.489008,410.867713,451.217313,0.573899,12.239691,4.952
186,-4.880956,410.867713,451.217313,0.426605,2.018272,5.155
187,-3.601183,410.867713,451.217313,0.657960,1.524909,5.372
188,-1.543494,410.867713,451.217313,0.621488,0.730540,5.617
189,-2.663755,410.867713,451.217313,0.764317,1.006523,5.340
190,-2.135584,410.867713,451.217313,0.667020,0.673039,5.334
191,-2.077008,410.867713,451.217313,0.709535,0.685743,5.374
192,-3.656871,410.867713,451.217313,0.610444,1.717026,5.261
193,-1.798252,410.867713,451.217313,0.536146,1.202688,5.562
194,-2.597250,410.867713,451.217313,0.697322,0.979913,5.367
195,-3.781146,410.867713,451.217313,0.568380,1.478059,5.525
196,-1.797544,410.867713,451.217313,0.415668,0.645118,5.468
197,-2.070307,410.867713,451.217313,0.376435,1.512401,5.413
198,-4.032463,410.867713,451.217313,0.555826,1.195173,5.506
199,-3.159480,410.867713,451.217313,0.830697,0.778641,5.546
200,-1.434777,410.867713,450.625150,0.700319,1.408973,113.778
201,-4.461002,410.867713,450.625150,0.985433,1.598356,4.568
202,-2.657114,410.867713,450.625150,0.775463,0.446234,5.153
203,-4.083189,410.867713,450.625150,0.833267,1.562329,4.991
204,-2.846254,410.867713,450.625150,1.022076,2.827682,5.374
205,-2.689510,410.867713,450.625150,1.003416,1.514635,5.167
206,-3.298096,410.867713,450.625150,0.354767,1.596327,5.165
207,-3.755600,410.867713,450.625150,0.556491,1.893603,5.315
208,-2.855797,410.867713,450.625150,0.487351,1.120078,5.548
209,-2.474608,410.867713,450.625150,1.008962,0.799904,5.561
210,-2.472063,410.867713,450.625150,0.592801,1.204673,5.344
211,-2.578367,410.867713,450.625150,0.584805,1.453418,5.268
212,-3.918144,410.867713,450.625150,0.548122,1.647498,5.373
213,-3.017997,410.867713,450.625150,0.348216,1.435035,5.411
214,-3.245642,410.867713,450.625150,0.730366,1.299873,5.640
215,-2.585411,410.867713,450.625150,0.456872,1.017815,5.364
216,-1.037961,410.867713,450.625150,0.821959,0.654192,5.557
217,-4.393253,410.867713,450.625150,0.642436,2.461873,5.464
218,-3.740251,410.867713,450.625150,0.812434,1.487004,5.401
219,-3.463181,410.867713,450.625150,0.784240,1.531524,5.693
220,-5.342297,410.867713,450.572913,0.712740,7.426573,117.273
221,-4.905151,410.867713,450.572913,0.256379,1.231874,4.426
222,-3.978823,410.867713,450.572913,0.685674,2.324431,5.277
223,-3.678688,410.867713,450.572913,0.407246,2.498913,4.912
224,-3.503746,410.867713,450.572913,0.849324,0.873048,5.322
225,-0.843399,410.867713,450.572913,0.921953,0.741976,5.458
226,-5.802327,410.867713,450.572913,0.576700,1.943937,5.153
227,-2.124572,410.867713,450.572913,0.640319,0.888655,5.235
228,-1.971790,410.867713,450.572913,0.662256,0.484836,5.227
229,-1.757114,410.867713,450.572913,0.817061,0.691843,5.530
230,-3.991098,410.867713,450.572913,0.809146,3.675289,5.801
231,-5.026298,410.867713,450.572913,0.721828,1.774821,5.517
232,-3.736143,410.867713,450.572913,0.670216,1.094030,5.452
233,-1.440100,410.867713,450.572913,0.641889,1.216644,5.797
234,-9.436350,410.867713,450.572913,0.696682,3.284830,5.599
235,-2.567986,410.867713,450.572913,0.909625,0.939940,5.649
236,-1.408632,410.867713,450.572913,0.653093,1.437599,5.606
237,-2.744573,410.867713,450.572913,0.654669,1.804616,5.515
238,-3.502706,410.867713,450.572913,0.712942,1.647923,5.719
239,-4.055476,410.867713,450.572913,0.704975,1.473587,5.449
240,-2.568313,411.430213,450.712488,0.965981,0.886727,115.505
241,-1.722609,411.430213,450.712488,0.657627,0.782955,4.440
242,-4.036743,411.430213,450.712488,0.704528,1.294570,5.039
243,-4.649879,411.430213,450.712488,0.939813,6.911075,5.395
244,-3.736846,411.430213,450.712488,0.843363,1.914826,5.510
245,-4.391889,411.430213,450.712488,0.589701,1.687232,5.014
246,-3.327566,411.430213,450.712488,0.461211,1.197859,5.231
247,-3.026740,411.430213,450.712488,0.583431,2.748993,5.009
248,-6.164685,411.430213,450.712488,0.770880,5.018618,5.500
249,-1.670717,411.430213,450.712488,0.890562,1.287173,5.418
250,-2.865693,411.430213,450.712488,0.561607,1.969786,5.606
251,-10.391980,411.430213,450.712488,0.857821,26.714733,5.717
252,-2.162930,411.430213,450.712488,0.799992,1.323864,5.452
253,-4.821663,411.430213,450.712488,0.535293,2.476889,5.748
254,-4.304009,411.430213,450.712488,0.654509,2.666639,5.433
255,-3.544484,411.430213,450.712488,0.927290,1.773538,5.623
256,-2.948088,411.430213,450.712488,0.756021,3.059009,5.658
257,-4.675822,411.430213,450.712488,0.722858,1.552104,5.495
258,-1.831457,411.430213,450.712488,0.584155,1.629382,5.512
259,-1.769526,411.430213,450.712488,0.941820,0.574983,5.640
260,-1.747146,409.898963,445.351362,0.815982,0.741568,117.663
261,-3.439973,409.898963,445.351362,0.936347,1.203526,4.448
262,-2.911689,409.898963,445.351362,0.847634,0.808633,5.319
263,-2.241113,409.898963,445.351362,0.836120,0.727622,5.052
264,-1.332017,409.898963,445.351362,0.640898,0.824592,5.174
265,-4.069504,409.898963,445.351362,0.824831,1.709378,5.359
266,-1.247303,409.898963,445.351362,0.816007,1.168760,5.479
267,-3.334301,409.898963,445.351362,0.489969,1.430732,5.070
268,-2.688641,409.898963,445.351362,0.801649,1.097102,5.132
269,-3.000081,409.898963,445.351362,0.336808,2.247414,4.931
270,-2.202356,409.898963,445.351362,0.452070,0.593756,5.556
271,-3.119749,409.898963,445.351362,0.604339,0.757034,5.696
272,-1.819824,409.898963,445.351362,0.444739,0.827766,5.180
273,-1.595658,409.898963,445.351362,0.522347,0.468979,5.117
274,-2.049446,409.898963,445.351362,0.713506,0.630299,5.167
275,-2.910855,409.898963,445.351362,0.740208,1.137900,5.942
276,-1.793700,409.898963,445.351362,0.731957,1.297790,5.709
277,-2.577780,409.898963,445.351362,1.261976,0.842063,5.769
278,-1.467759,409.898963,445.351362,0.642889,1.320108,5.746
279,-3.488328,409.898963,445.351362,0.983387,1.372572,5.705
280,-1.546012,410.559388,432.714603,0.595913,0.876150,118.986
281,-3.128824,410.559388,432.714603,0.544581,0.991737,5.055
282,-1.749130,410.559388,432.714603,0.789283,1.857876,5.210
283,-6.141441,410.559388,432.714603,0.833144,2.905697,5.137
284,-3.968592,410.559388,432.714603,0.664272,2.309101,5.058
285,-3.655427,410.559388,432.714603,0.562918,1.842369,5.476
286,-1.723926,410.559388,432.714603,0.627924,1.444907,5.307
287,-3.911656,410.559388,432.714603,0.459943,1.985219,5.508
288,-2.338413,410.559388,432.714603,0.586311,1.431655,5.202
289,-2.628118,410.559388,432.714603,0.728021,1.374523,5.312
290,-4.124745,410.559388,432.714603,0.425008,1.474243,5.326
291,-3.537835,410.559388,432.714603,0.660584,2.366640,5.505
292,-2.864736,410.559388,432.714603,0.695109,1.452881,5.558
293,-3.046971,410.559388,432.714603,1.060338,1.326978,5.869
294,-2.766981,410.559388,432.714603,0.606826,1.649529,5.468
295,-2.525704,410.559388,432.714603,0.715282,1.162647,5.639
296,-3.301713,410.559388,432.714603,0.525127,1.547360,5.411
297,-2.915295,410.559388,432.714603,0.576334,1.144496,5.259
298,-3.292297,410.559388,432.714603,0.621418,1.229389,5.446
299,-1.374666,410.559388,432.714603,0.763503,1.239240,5.758
300,-1.699693,411.773963,437.006525,0.767147,1.127125,115.297
301,-3.745162,411.773963,437.006525,0.485078,1.679389,4.736
302,-1.586688,411.773963,437.006525,0.479856,0.534192,4.919
303,-3.331156,411.773963,437.006525,0.640920,1.273759,5.246
304,-3.383852,411.773963,437.006525,0.743428,1.744610,5.681
305,-2.978152,411.773963,437.006525,0.569804,0.867355,5.135
306,-3.805741,411.773963,437.006525,0.637436,1.183706,5.121
307,-1.762968,411.773963,437.006525,0.764771,1.414918,5.196
308,-4.456093,411.773963,437.006525,0.896609,1.247602,5.661
309,-2.516772,411.773963,437.006525,0.658957,1.593383,5.187
310,-3.212928,411.773963,437.006525,0.574192,0.880979,5.161
311,-4.054857,411.773963,437.006525,0.336590,1.920883,5.216
312,-2.676834,411.773963,437.006525,0.540665,1.195886,5.271
313,-3.086527,411.773963,437.006525,0.877823,1.283089,5.794
314,-2.364870,411.773963,437.006525,0.656825,1.253421,5.362
315,-2.126890,411.773963,437.006525,0.494633,2.162124,5.457
316,-5.897129,411.773963,437.006525,0.869636,2.629830,5.630
317,-4.987172,411.773963,437.006525,0.683229,2.346301,5.584
318,-4.301614,411.773963,437.006525,0.560890,2.143485,5.354
319,-3.313152,411.773963,437.006525,0.339136,1.880512,5.460
320,-3.168334,410.961463,444.358750,0.535857,1.387670,115.831
321,-3.793425,410.961463,444.358750,0.491109,0.892124,4.649
322,-2.653438,410.961463,444.358750,0.903548,2.179049,5.245
323,-2.544633,410.961463,444.358750,0.532150,0.525572,4.895
324,-1.808190,410.961463,444.358750,0.783832,0.480531,5.142
325,-2.413158,410.961463,444.358750,0.837062,1.303335,4.693
326,-2.323234,410.961463,444.358750,0.809352,1.076023,5.584
327,-4.417082,410.961463,444.358750,0.715634,1.499574,5.180
328,-2.692710,410.961463,444.358750,0.604276,1.750890,5.213
329,-1.608978,410.961463,444.358750,0.697026,2.568389,5.642
330,-4.451223,410.961463,444.358750,0.819826,1.365559,5.220
331,-2.293071,410.961463,444.358750,0.575171,1.044523,5.412
332,-2.452417,410.961463,444.358750,0.886959,0.765179,5.587
333,-1.362302,410.961463,444.358750,0.831187,0.983609,5.550
334,-4.775856,410.961463,444.358750,0.764174,4.088151,5.475
335,-1.293150,410.961463,444.358750,0.805855,1.098741,5.495
336,-2.686557,410.961463,444.358750,0.602485,0.442385,5.539
337,-2.160520,410.961463,444.358750,0.707613,1.037065,5.584
338,-3.408195,410.961463,444.358750,1.058165,2.222140,5.422
339,-2.945163,410.961463,444.358750,0.883258,1.157592,5.100
340,-3.955011,410.867713,444.901850,0.623003,5.388959,117.797
341,-5.352442,410.867713,444.901850,0.804629,1.765134,4.976
342,-2.352206,410.867713,444.901850,0.534192,0.831054,5.140
343,-1.425422,410.867713,444.901850,1.071582,0.725175,4.771
344,-3.646024,410.867713,444.901850,0.884846,2.523909,5.200
345,-3.111194,410.867713,444.901850,0.999981,1.065682,5.416
346,-2.501441,410.867713,444.901850,0.755853,1.671634,5.201
347,-2.550798,410.867713,444.901850,0.887377,0.504924,5.041
348,-1.122153,410.867713,444.901850,0.698505,0.386196,5.134
349,-1.724486,410.867713,444.901850,0.444278,1.438806,5.001
350,-3.031161,410.867713,444.901850,0.429243,1.516340,4.964
351,-4.664459,410.867713,444.901850,0.487236,2.284200,5.151
352,-1.801389,410.867713,444.901850,0.902010,0.345599,5.335
353,-2.134185,410.867713,444.901850,0.681636,0.596818,5.195
354,-2.616185,410.867713,444.901850,0.653627,1.202708,5.619
355,-2.844435,410.867713,444.901850,0.529848,0.924383,5.294
356,-4.976375,410.867713,444.901850,0.435419,5.299746,6.007
357,-4.084465,410.867713,444.901850,0.555360,2.208412,5.524
358,-3.078671,410.867713,444.901850,0.549970,1.440765,5.217
359,-2.200955,410.867713,444.901850,0.564135,0.943386,5.322
360,-1.814034,410.867713,444.995600,0.804846,1.180000,112.914
361,-3.021299,410.867713,444.995600,0.571163,2.254515,4.234
362,-2.069721,410.867713,444.995600,0.701915,1.342055,4.973
363,-2.881097,410.867713,444.995600,0.405673,1.544451,4.600
364,-5.879123,410.867713,444.995600,0.769103,3.165753,4.992
365,-3.614840,410.867713,444.995600,0.673410,1.434013,4.919
366,-2.797292,410.867713,444.995600,0.936217,2.131448,4.859
367,-2.842885,410.867713,444.995600,0.867085,1.565706,5.067
368,-2.304219,410.867713,444.995600,0.597007,1.042851,5.196
369,-3.958724,410.867713,444.995600,0.440988,2.146937,5.174
370,-2.065737,410.867713,444.995600,0.420798,1.107891,5.215
371,-3.609505,410.867713,444.995600,0.662937,4.619176,5.191
372,-1.320729,410.867713,444.995600,0.600549,1.322569,5.186
373,-2.045062,410.867713,444.995600,0.534897,0.970044,5.199
374,-2.883979,410.867713,444.995600,1.012690,1.399821,5.442
375,-4.292471,410.867713,444.995600,0.727807,1.410323,5.397
376,-2.924461,410.867713,444.995600,0.455070,1.001155,5.231
377,-2.739949,410.867713,444.995600,0.637869,1.456687,5.421
378,-3.746251,410.867713,444.995600,0.776640,1.063272,5.523
379,-4.001529,410.867713,444.995600,0.571527,2.778606,5.479
380,-2.936230,410.867713,445.089350,0.640055,1.749058,116.608
381,-3.649859,410.867713,445.089350,0.589334,5.196362,4.492
382,-2.316902,410.867713,445.089350,0.790798,1.139410,5.048
383,-1.049156,410.867713,445.089350,0.808285,0.840934,4.923
384,-2.787165,410.867713,445.089350,1.008169,0.694366,4.968
385,-8.675584,410.867713,445.089350,0.804689,4.493692,5.378
386,-2.070901,410.867713,445.089350,0.843184,1.569126,5.128
387,-4.943113,410.867713,445.089350,1.049413,2.000638,5.397
388,-2.642377,410.867713,445.089350,0.758490,1.530770,5.099
389,-3.534654,410.867713,445.089350,0.737390,1.318185,5.069
390,-2.496718,410.867713,445.089350,0.649344,1.641935,5.244
391,-3.076641,410.867713,445.089350,0.872464,1.051558,5.409
392,-2.357629,410.867713,445.089350,0.872863,0.498625,5.320
393,-1.740237,410.867713,445.089350,0.595537,0.850844,5.105
394,-2.091422,410.867713,445.089350,0.637929,0.626633,5.278
395,-1.269753,410.867713,445.089350,0.576671,0.235865,5.235
396,-1.405738,410.867713,445.089350,0.544582,0.607529,5.517
397,-3.899911,410.867713,445.089350,0.718983,1.690125,5.362
398,-1.690573,410.867713,445.089350,0.902384,0.731252,5.798
399,-2.451223,410.867713,445.089350,0.736849,0.979653,5.358
400,-4.454347,410.867713,445.069300,0.671637,3.972002,117.372
401,-2.793514,410.867713,445.069300,0.501650,4.459377,4.343
402,-3.786261,410.867713,445.069300,0.793872,2.368341,5.405
403,-2.982661,410.867713,445.069300,0.863107,1.254179,5.121
404,-3.752940,410.867713,445.069300,0.437357,1.338738,4.714
405,-2.385135,410.867713,445.069300,0.488298,1.176473,5.213
406,-5.799491,410.867713,445.069300,0.727459,4.304798,4.907
407,-4.395771,410.867713,445.069300,0.586138,1.742355,5.009
408,-2.810576,410.867713,445.069300,0.833735,2.040589,5.647
409,-2.886924,410.867713,445.069300,0.799472,1.052895,5.334
410,-2.298706,410.867713,445.069300,0.709290,2.017596,5.316
411,-5.971992,410.867713,445.069300,0.390424,2.984898,5.137
412,-3.194466,410.867713,445.069300,0.590830,1.489231,5.479
413,-1.874285,410.867713,445.069300,0.712338,5.884857,5.365
414,-10.346601,410.867713,445.069300,0.675444,3.303868,5.316
415,-2.436833,410.867713,445.069300,0.744434,1.093339,5.223
416,-1.421754,410.867713,445.069300,0.730226,1.516058,5.541
417,-4.417098,410.867713,445.069300,0.681674,1.624542,5.453
418,-2.378354,410.867713,445.069300,0.799745,1.036341,5.582
419,-2.203700,410.867713,445.069300,0.904149,1.238986,5.917
420,-3.676170,410.867713,445.026850,0.732881,1.660875,117.961
421,-2.975463,410.867713,445.026850,1.124037,1.063387,5.175
422,-3.456080,410.867713,445.026850,0.767794,1.068371,5.212
423,-3.034416,410.867713,445.026850,0.612170,1.834723,4.986
424,-3.772037,410.867713,445.026850,0.614636,1.699314,5.036
425,-3.575897,410.867713,445.026850,0.715405,1.024607,5.155
426,-2.570903,410.867713,445.026850,0.740643,1.092606,4.994
427,-1.608842,410.867713,445.026850,0.576397,0.827691,5.303
428,-2.378563,410.867713,445.026850,0.621303,1.346277,5.269
429,-2.841719,410.867713,445.026850,0.555988,1.378978,5.199
430,-2.112310,410.867713,445.026850,0.933516,1.055776,5.378
431,-3.280766,410.867713,445.026850,0.959445,1.026124,5.602
432,-2.342218,410.867713,445.026850,0.684079,1.473320,5.300
433,-5.664576,410.867713,445.026850,1.063702,2.452195,5.303
