update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
73,-1.336350,410.680213,444.662625,0.624835,0.532738,0.996
74,-3.558372,410.680213,444.662625,0.730506,2.250741,0.842
75,-3.052485,410.680213,444.662625,1.008541,0.894150,1.048
76,-1.229651,410.680213,444.662625,1.119471,0.519903,0.878
77,-3.893467,410.680213,444.662625,0.798882,1.462017,1.051
78,-2.135264,410.680213,444.662625,1.041314,0.705086,0.893
79,-2.267382,410.680213,444.662625,0.876358,0.775324,0.993
80,-0.731773,410.680213,444.381375,0.964584,0.210526,3.023
81,-2.679892,410.680213,444.381375,0.458664,0.967658,1.011
82,-2.942949,410.680213,444.381375,0.765332,1.646404,0.864
83,-1.921941,410.680213,444.381375,0.557241,0.716775,1.095
84,-1.849670,410.680213,444.381375,0.490873,0.544445,0.839
85,-1.942995,410.680213,444.381375,0.936369,0.760251,1.039
86,-1.183897,410.680213,444.381375,0.514778,0.420174,0.834
87,-3.424907,410.680213,444.381375,0.654755,1.925576,1.001
88,-2.960615,410.680213,444.381375,0.578442,1.018048,0.775
89,-4.819222,410.680213,444.381375,0.466066,2.830222,0.949
90,-3.611944,410.680213,444.381375,0.446106,1.359361,0.801
91,-2.621129,410.680213,444.381375,0.480297,0.991978,0.998
92,-2.994472,410.680213,444.381375,0.631034,1.370612,0.829
93,-3.761866,410.680213,444.381375,0.687309,1.564854,0.982
94,-3.482067,410.680213,444.381375,0.527178,2.112583,0.850
95,-2.663749,410.680213,444.381375,0.457303,1.196961,1.022
96,-5.087236,410.680213,444.381375,0.499299,1.660003,0.756
97,-1.973159,410.680213,444.381375,0.541330,1.070728,0.851
98,-3.166795,410.680213,444.381375,0.834580,1.161201,0.992
99,-2.487292,410.680213,444.381375,0.429114,0.329132,0.735
100,-1.938811,410.680213,444.651850,0.417846,1.078233,3.064
101,-3.670988,410.680213,444.651850,0.567542,1.410346,0.803
102,-2.060724,410.680213,444.651850,0.803243,0.905794,1.120
103,-3.607533,410.680213,444.651850,0.730660,2.428288,0.980
104,-4.150435,410.680213,444.651850,0.582937,1.236140,1.100
105,-3.744613,410.680213,444.651850,0.469176,2.356277,0.905
106,-1.432140,410.680213,444.651850,0.573336,1.028242,1.080
107,-3.256997,410.680213,444.651850,0.672836,1.357449,0.843
108,-1.950052,410.680213,444.651850,0.589240,0.811829,1.067
109,-3.453128,410.680213,444.651850,0.584115,2.027961,0.786
110,-5.486758,410.680213,444.651850,0.870829,1.858418,1.062
111,-3.689000,410.680213,444.651850,0.508354,1.895544,0.764
112,-2.519346,410.680213,444.651850,0.390946,1.324225,0.981
113,-3.170246,410.680213,444.651850,0.822973,1.815104,0.831
114,-3.292279,410.680213,444.651850,0.784105,1.799556,1.089
115,-8.006330,410.680213,444.651850,0.618321,12.821183,0.781
116,-3.126553,410.680213,444.651850,0.501296,1.056420,0.998
117,-2.468680,410.680213,444.651850,0.404939,1.514098,0.799
118,-3.741198,410.680213,444.651850,0.658601,3.241423,0.961
119,-1.380761,410.680213,444.651850,0.552586,0.760984,0.788
120,-1.564693,410.680213,444.430125,0.472953,0.679654,3.051
121,-2.604955,410.680213,444.430125,0.888878,1.726831,0.972
122,-3.263846,410.680213,444.430125,0.907408,0.804113,1.126
123,-1.810004,410.680213,444.430125,0.738357,0.535275,0.797
124,-2.555797,410.680213,444.430125,0.553772,1.856143,1.024
125,-4.208375,410.680213,444.430125,1.084966,1.409791,1.034
126,-5.055128,410.680213,444.430125,0.678810,1.831151,1.072
127,-2.332795,410.680213,444.430125,1.179411,1.405652,0.880
128,-3.701327,410.680213,444.430125,0.675698,1.772113,1.026
129,-4.202663,410.680213,444.430125,0.801487,5.019263,0.779
130,-1.380626,410.680213,444.430125,0.757485,1.116936,0.981
131,-2.779760,410.680213,444.430125,0.543527,1.235836,0.808
132,-3.665457,410.680213,444.430125,0.824599,1.548970,0.994
133,-3.808366,410.680213,444.430125,0.445465,1.819822,0.762
134,-2.025496,410.680213,444.430125,1.074964,1.709942,1.052
135,-2.620401,410.680213,444.430125,0.763446,1.037309,0.814
136,-1.647408,410.680213,444.430125,0.960915,1.046409,1.019
137,-4.632712,410.680213,444.430125,0.569246,1.012737,0.795
138,-2.772809,410.680213,444.430125,0.647282,0.918731,0.766
139,-3.365140,410.680213,444.430125,0.683297,0.813496,0.845
140,-2.268216,410.711463,443.579850,0.825823,1.456783,3.103
141,-3.889331,410.711463,443.579850,0.723195,2.642007,0.761
142,-4.423796,410.711463,443.579850,0.854062,2.211754,1.037
143,-4.411994,410.711463,443.579850,0.620353,2.058194,0.737
144,-2.862596,410.711463,443.579850,1.018337,0.929760,1.085
145,-4.547531,410.711463,443.579850,0.592329,2.221210,0.790
146,-2.035977,410.711463,443.579850,0.530573,0.797114,1.020
147,-2.157106,410.711463,443.579850,0.798585,1.083695,0.822
148,-3.721542,410.711463,443.579850,0.793239,1.507031,1.137
149,-3.883408,410.711463,443.579850,0.659776,2.143567,0.769
150,-2.996543,410.711463,443.579850,0.617907,1.121722,0.989
151,-1.995301,410.711463,443.579850,0.685964,1.637281,0.809
152,-3.526783,410.711463,443.579850,0.663836,2.102788,1.016
153,-2.984928,410.711463,443.579850,0.676438,1.664122,0.770
154,-3.845063,410.711463,443.579850,0.784382,0.907365,0.838
155,-3.692020,410.711463,443.579850,0.449246,2.263908,0.780
156,-2.545621,410.711463,443.579850,0.593865,1.498777,1.050
157,-3.231029,410.711463,443.579850,0.747144,1.959436,0.806
158,-2.737104,410.711463,443.579850,0.870844,1.889672,1.035
159,-5.543827,410.711463,443.579850,0.635726,2.106060,0.811
160,-3.730404,410.523963,443.275038,0.816413,3.223514,3.119
161,-2.397511,410.523963,443.275038,0.818035,0.755378,0.882
162,-5.340345,410.523963,443.275038,0.744578,4.953200,1.069
163,-1.971112,410.523963,443.275038,0.726061,0.913932,0.942
164,-2.860404,410.523963,443.275038,0.384230,0.845236,0.995
165,-3.530535,410.523963,443.275038,0.655342,1.108406,0.781
166,-2.386895,410.523963,443.275038,0.764777,1.613338,1.030
167,-3.888889,410.523963,443.275038,0.870076,2.672008,0.824
168,-4.431504,410.523963,443.275038,0.803778,1.277786,1.024
169,-2.817653,410.523963,443.275038,0.638793,1.054724,0.756
170,-1.908331,410.523963,443.275038,0.466374,0.595619,1.021
171,-3.961516,410.523963,443.275038,0.707609,2.340879,0.811
172,-2.501671,410.523963,443.275038,0.851161,0.962237,1.103
173,-1.684276,410.523963,443.275038,0.687017,0.643629,0.783
174,-2.419310,410.523963,443.275038,0.578091,0.725503,1.047
175,-2.218779,410.523963,443.275038,0.905100,0.758785,0.839
176,-2.960155,410.523963,443.275038,0.949405,0.991868,0.750
177,-3.113713,410.523963,443.275038,0.549840,1.806017,0.930
178,-3.217636,410.523963,443.275038,0.512004,0.709890,0.793
179,-3.724679,410.523963,443.275038,0.562119,1.666419,1.059
180,-3.408468,410.836463,443.937288,0.534345,1.289382,2.894
181,-2.701543,410.836463,443.937288,0.474029,0.963880,1.053
182,-3.084180,410.836463,443.937288,0.378058,1.124498,0.816
183,-4.201316,410.836463,443.937288,0.500571,1.862413,1.098
184,-3.078064,410.836463,443.937288,0.601636,1.476647,0.855
185,-4.080241,410.836463,443.937288,0.832082,1.635713,0.967
186,-2.235920,410.836463,443.937288,0.932413,1.162735,0.825
187,-2.339722,410.836463,443.937288,0.666078,0.525950,0.993
188,-3.634310,410.836463,443.937288,0.387416,1.309578,0.720
189,-3.380751,410.836463,443.937288,0.785823,1.561187,0.974
190,-1.671202,410.836463,443.937288,0.539585,0.453917,0.729
191,-2.514627,410.836463,443.937288,0.714660,1.257526,1.012
192,-4.778433,410.836463,443.937288,0.888258,1.317790,0.827
193,-2.573343,410.836463,443.937288,0.916111,1.610128,1.093
194,-2.164273,410.836463,443.937288,0.469912,1.667381,0.814
195,-5.051873,410.836463,443.937288,0.502254,19.896889,1.029
196,-9.416469,410.836463,443.937288,0.628870,1.984888,0.807
197,-2.527862,410.836463,443.937288,0.436432,1.357997,0.949
198,-4.757474,410.836463,443.937288,0.650467,2.217619,0.780
199,-3.711338,410.836463,443.937288,0.965091,1.061342,1.034
200,-3.937909,410.711463,443.085563,0.871804,1.682114,2.881
201,-2.230062,410.711463,443.085563,0.630682,1.125752,1.070
202,-2.201809,410.711463,443.085563,0.499975,0.494276,0.842
203,-4.005719,410.711463,443.085563,0.647864,3.582108,1.045
204,-4.395152,410.711463,443.085563,0.471093,2.620916,0.915
205,-3.477708,410.711463,443.085563,0.639017,1.095663,1.069
206,-1.723483,410.711463,443.085563,0.364386,0.941861,0.821
207,-2.931110,410.711463,443.085563,0.645076,1.046589,1.088
208,-2.249211,410.711463,443.085563,0.630431,0.688613,0.908
209,-3.718227,410.711463,443.085563,0.802367,1.521747,1.097
210,-1.866424,410.711463,443.085563,0.758678,0.560893,0.889
211,-3.221543,410.711463,443.085563,0.694048,0.976560,1.121
212,-1.317041,410.711463,443.085563,0.878359,0.670003,0.918
213,-2.725885,410.711463,443.085563,0.374270,0.863697,0.882
214,-1.933352,410.711463,443.085563,0.455899,0.720338,0.861
215,-4.581755,410.711463,443.085563,0.565724,1.710826,0.996
216,-3.161833,410.711463,443.085563,0.597836,0.899330,0.802
217,-2.380500,410.711463,443.085563,0.528403,4.667678,1.043
218,-2.884973,410.711463,443.085563,1.140679,1.155153,1.004
219,-3.932519,410.711463,443.085563,0.508171,1.160958,1.079
220,-2.574836,410.680213,442.185900,0.765735,1.181816,2.977
221,-1.840834,410.680213,442.185900,0.307497,1.710436,1.002
222,-3.203195,410.680213,442.185900,0.540669,1.103224,0.786
223,-3.732661,410.680213,442.185900,0.419361,1.871469,0.980
224,-2.720613,410.680213,442.185900,0.507928,1.159629,0.750
225,-3.248228,410.680213,442.185900,0.837094,1.063095,0.892
226,-1.914080,410.680213,442.185900,0.315132,0.624162,0.788
227,-3.835836,410.680213,442.185900,0.386593,1.444893,0.992
228,-3.446272,410.680213,442.185900,0.458864,2.432477,0.860
229,-5.715137,410.680213,442.185900,0.823685,2.231351,1.084
230,-3.889505,410.680213,442.185900,0.366131,1.841836,0.796
231,-2.649154,410.680213,442.185900,0.711077,1.461892,1.006
232,-3.387705,410.680213,442.185900,0.665497,8.938078,0.771
233,-8.317812,410.680213,442.185900,0.508221,1.126243,0.855
234,-2.813438,410.680213,442.185900,0.779216,1.840242,0.894
235,-3.943229,410.680213,442.185900,0.655162,1.456491,1.032
236,-3.581962,410.680213,442.185900,0.812334,0.570775,0.753
237,-1.404155,410.680213,442.185900,0.620327,0.479304,1.034
238,-1.583180,410.680213,442.185900,0.628205,0.711410,0.837
239,-1.413354,410.680213,442.185900,0.732400,0.686008,1.061
240,-1.499447,410.680213,443.190200,0.628283,1.140759,2.931
241,-3.249457,410.680213,443.190200,0.573161,1.048557,1.072
242,-1.860028,410.680213,443.190200,0.847052,0.893788,0.906
243,-1.915261,410.680213,443.190200,0.458697,1.012623,1.024
244,-3.477650,410.680213,443.190200,0.482895,1.787134,0.773
245,-3.763431,410.680213,443.190200,0.569589,2.086517,1.056
246,-6.575722,410.680213,443.190200,0.767083,2.965719,0.806
247,-2.697745,410.680213,443.190200,0.777241,0.872447,1.088
248,-2.078864,410.680213,443.190200,0.713952,0.853647,0.894
249,-3.505570,410.680213,443.190200,0.622089,1.414161,1.084
250,-2.630007,410.680213,443.190200,0.611836,1.040034,0.886
251,-1.604440,410.680213,443.190200,0.814179,1.043292,1.084
252,-2.560629,410.680213,443.190200,0.695130,0.681463,0.842
253,-3.017469,410.680213,443.190200,0.468504,1.185527,1.033
254,-2.682530,410.680213,443.190200,0.702614,1.185588,0.848
255,-5.489369,410.680213,443.190200,0.681392,1.361807,0.991
256,-2.744119,410.680213,443.190200,0.737687,1.151641,0.889
257,-1.863899,410.680213,443.190200,0.657785,0.784155,0.957
258,-2.598565,410.680213,443.190200,0.548111,1.747052,0.919
259,-3.318902,410.680213,443.190200,0.400147,1.930990,1.083
260,-2.777362,410.711463,443.664238,0.706374,0.641461,2.984
261,-1.832912,410.711463,443.664238,0.677171,0.538380,1.048
262,-3.152034,410.711463,443.664238,0.650853,3.507456,0.823
263,-3.776012,410.711463,443.664238,0.385651,1.337545,0.949
264,-3.580175,410.711463,443.664238,0.759553,2.190735,0.796
265,-1.273976,410.711463,443.664238,0.923220,0.528060,1.052
266,-1.970418,410.711463,443.664238,0.644892,1.448086,0.806
267,-8.332734,410.711463,443.664238,0.721413,23.419195,1.080
268,-3.617565,410.711463,443.664238,0.543840,1.142234,0.769
269,-2.850274,410.711463,443.664238,0.820763,0.894816,1.114
270,-2.821689,410.711463,443.664238,0.959084,1.650953,0.816
271,-2.710333,410.711463,443.664238,0.777484,5.170342,1.089
272,-2.362638,410.711463,443.664238,0.613108,1.778151,0.772
273,-4.751360,410.711463,443.664238,0.563077,1.845825,1.005
274,-3.380593,410.711463,443.664238,0.774896,1.170020,0.827
275,-3.213859,410.711463,443.664238,0.541974,2.456355,0.916
276,-2.867240,410.711463,443.664238,0.784145,1.433713,0.771
277,-0.852070,410.711463,443.664238,0.688488,0.423076,1.045
278,-2.437772,410.711463,443.664238,0.645369,1.154299,0.799
279,-3.283421,410.711463,443.664238,0.709559,0.929837,1.033
280,-1.577413,410.680213,442.051725,0.444202,2.768315,2.818
281,-4.656730,410.680213,442.051725,0.771082,1.161961,1.088
282,-2.461743,410.680213,442.051725,0.814597,0.582945,0.793
283,-3.022433,410.680213,442.051725,0.473142,1.675054,1.053
284,-4.536688,410.680213,442.051725,0.516105,1.392046,0.849
285,-2.684124,410.680213,442.051725,0.491950,1.595472,1.045
286,-4.450353,410.680213,442.051725,0.648211,3.183313,0.775
287,-2.986203,410.680213,442.051725,0.533255,1.758922,0.964
288,-1.465753,410.680213,442.051725,0.876648,0.492640,0.824
289,-1.490331,410.680213,442.051725,1.051288,0.718529,1.072
290,-2.755081,410.680213,442.051725,0.621511,1.275065,0.779
291,-3.863673,410.680213,442.051725,0.583333,1.361617,1.056
292,-3.861984,410.680213,442.051725,0.761886,2.018150,0.851
293,-1.769565,410.680213,442.051725,0.778805,0.735776,1.015
294,-3.073966,410.680213,442.051725,0.341041,1.190853,0.794
295,-3.365864,410.680213,442.051725,0.467643,1.673125,0.957
296,-1.706216,410.680213,442.051725,0.564741,1.052326,0.791
297,-3.103325,410.680213,442.051725,0.735200,1.474381,1.085
298,-2.493670,410.680213,442.051725,1.060174,1.554755,0.805
299,-5.611447,410.680213,442.051725,0.855985,2.918134,1.091
300,-7.316645,410.680213,444.460400,0.766296,2.299217,2.836
301,-3.866710,410.680213,444.460400,0.265173,2.171285,1.040
302,-3.420259,410.680213,444.460400,0.559059,1.583550,0.873
303,-0.957073,410.680213,444.460400,0.887525,1.200149,1.092
304,-2.239792,410.680213,444.460400,0.703705,4.710475,0.897
305,-4.112221,410.680213,444.460400,0.632486,1.904393,0.991
306,-5.202581,410.680213,444.460400,0.406332,2.078113,0.849
307,-2.501877,410.680213,444.460400,0.589718,1.583552,1.023
308,-3.677482,410.680213,444.460400,0.814641,1.389418,0.809
309,-3.503862,410.680213,444.460400,0.553796,1.843597,1.017
310,-3.936633,410.680213,444.460400,0.910464,2.035442,0.791
311,-3.060749,410.680213,444.460400,0.672963,1.474945,0.990
312,-2.040009,410.680213,444.460400,0.718086,1.270741,0.839
313,-1.673480,410.680213,444.460400,0.504330,1.425899,0.974
314,-5.898141,410.680213,444.460400,0.360742,2.549304,0.700
315,-1.586950,410.680213,444.460400,0.593190,0.711516,1.030
316,-2.560640,410.680213,444.460400,0.470238,0.721017,0.777
317,-2.138779,410.680213,444.460400,0.373568,1.252676,0.981
318,-4.059218,410.680213,444.460400,0.503448,2.916196,0.790
319,-2.000685,410.680213,444.460400,0.450354,1.997207,1.011
320,-3.571477,410.711463,444.364225,0.539007,2.071508,2.875
321,-3.683324,410.711463,444.364225,0.810676,1.805315,1.090
322,-4.132682,410.711463,444.364225,0.699088,2.261126,0.857
323,-3.443726,410.711463,444.364225,0.479809,2.004203,1.049
324,-4.829002,410.711463,444.364225,0.829980,2.607840,0.956
325,-3.359665,410.711463,444.364225,0.829949,2.832816,0.917
326,-9.662496,410.711463,444.364225,0.615633,22.974290,0.834
327,-4.788907,410.711463,444.364225,0.799778,1.673549,1.085
328,-2.708842,410.711463,444.364225,0.551676,1.914217,0.856
329,-3.725691,410.711463,444.364225,0.578232,1.440338,1.054
330,-1.393917,410.711463,444.364225,0.481272,1.331755,0.902
331,-3.797506,410.711463,444.364225,0.879216,1.897753,1.082
332,-2.846484,410.711463,444.364225,0.799048,0.894988,0.807
333,-1.938353,410.711463,444.364225,0.508754,0.728676,0.988
334,-3.215725,410.711463,444.364225,0.713298,0.768675,0.783
335,-1.523296,410.711463,444.364225,1.067196,0.749879,1.041
336,-4.201235,410.711463,444.364225,0.751016,1.911283,0.759
337,-4.175326,410.711463,444.364225,0.580232,1.898210,0.988
338,-3.482892,410.711463,444.364225,0.704922,1.686887,0.789
339,-2.792966,410.711463,444.364225,0.495955,1.880973,0.995
340,-2.372189,410.680213,441.689700,0.986278,1.858027,2.852
341,-4.044936,410.680213,441.689700,0.578421,1.725344,1.063
342,-3.483843,410.680213,441.689700,0.809958,3.362391,0.786
343,-5.195173,410.680213,441.689700,0.784248,2.878923,1.076
344,-2.471328,410.680213,441.689700,0.733868,1.475219,0.751
345,-3.651227,410.680213,441.689700,0.758816,2.183241,1.063
346,-3.387371,410.680213,441.689700,0.588317,1.399009,0.783
347,-2.066498,410.680213,441.689700,0.676149,1.249542,0.983
348,-2.557963,410.680213,441.689700,0.439381,1.495577,0.745
349,-3.384512,410.680213,441.689700,0.407620,1.770861,0.975
350,-2.072660,410.680213,441.689700,0.499510,1.233889,0.767
351,-0.738873,410.680213,441.689700,0.723007,0.677669,1.022
352,-3.165753,410.680213,441.689700,0.776191,0.637029,0.821
353,-3.374164,410.680213,441.689700,0.520549,1.305702,0.955
354,-2.800344,410.680213,441.689700,0.736068,0.833711,0.860
355,-3.992343,410.680213,441.689700,0.631951,1.861984,1.037
356,-3.664881,410.680213,441.689700,0.654530,1.133776,0.773
357,-1.789839,410.680213,441.689700,0.303619,0.490449,0.973
358,-1.883550,410.680213,441.689700,0.843588,0.520970,0.797
359,-2.060974,410.680213,441.689700,0.765560,1.239419,1.089
360,-5.282122,410.680213,441.606875,0.641142,5.908070,2.825
361,-4.451862,410.680213,441.606875,0.505860,1.704299,1.063
362,-2.247834,410.680213,441.606875,0.634168,1.347173,0.873
363,-3.395939,410.680213,441.606875,1.003130,1.011661,1.153
364,-2.373440,410.680213,441.606875,0.579568,0.927048,0.878
365,-1.306520,410.680213,441.606875,0.465516,0.800993,1.066
366,-2.840433,410.680213,441.606875,0.593928,1.103691,0.866
367,-5.838146,410.680213,441.606875,0.539014,2.941324,1.046
368,-2.824208,410.680213,441.606875,0.528109,0.576631,0.741
369,-2.080391,410.680213,441.606875,0.592164,1.022129,1.021
370,-2.986382,410.680213,441.606875,0.401654,0.960572,0.871
371,-3.877825,410.680213,441.606875,0.844925,1.736418,0.998
372,-3.547486,410.680213,441.606875,0.791741,0.948490,0.794
373,-1.757358,410.680213,441.606875,0.905819,0.686268,1.076
374,-2.542671,410.680213,441.606875,0.879186,0.955056,0.842
375,-1.989230,410.680213,441.606875,0.872021,0.768327,1.051
376,-2.116525,410.680213,441.606875,0.907727,0.522164,0.854
377,-1.982537,410.680213,441.606875,0.786347,1.243194,1.046
378,-3.454281,410.680213,441.606875,0.747898,1.194783,0.872
379,-2.871561,410.680213,441.606875,0.568641,1.116591,0.969
380,-3.626719,410.680213,444.665200,1.075896,1.423909,3.050
381,-1.111243,410.680213,444.665200,0.449550,0.515571,1.025
382,-3.564144,410.680213,444.665200,0.363839,1.089451,0.837
383,-3.503983,410.680213,444.665200,0.556584,1.360544,1.024
384,-3.035663,410.680213,444.665200,0.512790,1.369630,0.827
385,-2.824295,410.680213,444.665200,0.814069,1.100804,1.089
386,-2.567663,410.680213,444.665200,1.176353,0.764885,0.849
387,-3.294688,410.680213,444.665200,0.751445,1.762826,1.049
388,-2.770310,410.680213,444.665200,0.735544,17.368262,0.799
389,-11.125607,410.680213,444.665200,0.479717,5.044566,0.983
390,-4.382687,410.680213,444.665200,0.800400,1.642140,0.843
391,-3.014283,410.680213,444.665200,0.428705,1.586521,0.982
392,-2.511945,410.680213,444.665200,0.759081,1.918817,0.852
393,-3.268252,410.680213,444.665200,0.756937,1.606139,0.985
394,-2.028371,410.680213,444.665200,0.724609,0.931317,0.810
395,-2.756030,410.680213,444.665200,0.908478,5.391825,1.102
396,-5.204650,410.680213,444.665200,0.408989,1.753841,0.792
397,-3.701983,410.680213,444.665200,0.661523,1.444849,1.043
398,-1.960184,410.680213,444.665200,0.944815,0.691991,0.781
399,-2.284075,410.680213,444.665200,0.536958,1.217342,0.816
400,-3.152266,410.680213,444.671525,0.361815,0.805827,2.860
401,-2.485414,410.680213,444.671525,0.739223,0.840563,1.103
402,-3.884843,410.680213,444.671525,0.743328,1.540654,0.829
403,-3.395558,410.680213,444.671525,0.830567,0.872069,1.040
404,-2.151781,410.680213,444.671525,0.836843,0.900996,0.768
405,-2.191195,410.680213,444.671525,0.838433,1.327121,0.974
406,-2.624388,410.680213,444.671525,0.586479,0.974772,0.764
407,-3.457441,410.680213,444.671525,0.794540,3.620770,1.038
408,-6.948775,410.680213,444.671525,0.476089,2.499231,0.782
409,-1.769880,410.680213,444.671525,0.758926,0.755591,1.018
410,-0.910249,410.680213,444.671525,0.661037,1.000748,0.874
411,-3.273453,410.680213,444.671525,0.746897,1.393056,0.964
412,-3.258785,410.680213,444.671525,0.522083,1.606930,0.789
413,-3.711858,410.680213,444.671525,0.566826,0.878943,1.033
414,-2.720523,410.680213,444.671525,0.538903,1.370330,0.806
415,-2.756121,410.680213,444.671525,0.674921,0.954534,1.009
416,-3.881634,410.680213,444.671525,0.542766,1.810522,0.730
417,-1.559318,410.680213,444.671525,0.904612,1.015311,1.003
418,-4.803666,410.680213,444.671525,0.586619,2.543488,0.772
419,-3.233294,410.680213,444.671525,0.585035,0.803979,1.036
420,-2.332233,410.742713,439.897175,0.538095,1.521219,2.813
421,-3.020412,410.742713,439.897175,0.494965,0.913846,1.020
422,-2.183978,410.742713,439.897175,0.553126,0.889275,0.777
423,-2.323297,410.742713,439.897175,0.551002,1.323366,1.045
424,-3.861088,410.742713,439.897175,0.934960,1.369120,0.782
425,-2.106502,410.742713,439.897175,0.669668,2.063327,1.057
426,-2.268500,410.742713,439.897175,0.768919,0.998029,0.966
427,-3.209400,410.742713,439.897175,0.541527,1.086259,1.095
428,-3.578954,410.742713,439.897175,0.463717,2.295023,0.913
429,-2.784456,410.742713,439.897175,0.516633,1.500927,0.992
430,-2.695090,410.742713,439.897175,0.430475,1.837617,0.812
431,-3.666521,410.742713,439.897175,0.609714,0.996096,1.084
432,-1.956152,410.742713,439.897175,0.448527,1.376027,0.836
433,-4.271354,410.742713,439.897175,0.632135,1.119421,1.085
