update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
60,-2.631251,424.159388,451.787625,0.682374,1.254267,2.823
61,-4.197467,424.159388,451.787625,0.794847,1.659165,0.718
62,-3.168811,424.159388,451.787625,0.550503,2.197553,0.975
63,-4.574939,424.159388,451.787625,0.498888,2.163014,0.719
64,-3.587291,424.159388,451.787625,0.453966,4.753898,0.962
65,-2.936731,424.159388,451.787625,1.061714,0.948344,0.750
66,-1.778900,424.159388,451.787625,0.532694,1.026287,1.042
67,-2.162246,424.159388,451.787625,0.577054,0.924587,0.737
68,-3.103711,424.159388,451.787625,0.551859,1.271829,0.973
69,-1.380743,424.159388,451.787625,0.521725,1.544730,0.726
70,-5.533224,424.159388,451.787625,0.393907,1.925404,0.950
71,-1.943992,424.159388,451.787625,0.599591,1.185315,0.766
72,-2.467971,424.159388,451.787625,0.872026,0.788432,0.976
73,-4.297726,424.159388,451.787625,0.655775,1.890642,0.787
74,-5.201828,424.159388,451.787625,0.636672,3.156383,1.072
75,-5.009826,424.159388,451.787625,0.561523,2.040530,0.869
76,-1.174276,424.159388,451.787625,0.801233,0.979174,0.975
77,-3.402690,424.159388,451.787625,0.586863,1.014732,0.877
78,-4.932940,424.159388,451.787625,0.830566,5.095519,0.986
79,-5.776309,424.159388,451.787625,0.710501,2.629881,0.729
80,-4.347831,418.878138,469.271050,0.906285,1.831165,2.869
81,-4.162206,418.878138,469.271050,0.715834,1.170227,0.845
82,-2.836253,418.878138,469.271050,0.563562,2.239308,0.959
83,-4.022876,418.878138,469.271050,0.314138,1.170873,0.705
84,-4.934796,418.878138,469.271050,0.885337,2.736215,1.024
85,-5.356307,418.878138,469.271050,0.629761,2.476195,0.759
86,-3.067424,418.878138,469.271050,0.561128,1.751827,0.998
87,-3.088606,418.878138,469.271050,0.751840,1.431301,0.790
88,-3.395227,418.878138,469.271050,0.774343,1.683311,1.105
89,-2.776331,418.878138,469.271050,0.754820,1.538419,1.180
90,-3.090999,418.878138,469.271050,0.446401,1.215420,1.848
91,-2.920608,418.878138,469.271050,0.769396,1.173860,17.719
92,-1.661642,418.878138,469.271050,0.753408,0.881769,1.873
93,-2.849801,418.878138,469.271050,0.628937,0.893119,8.239
94,-1.774849,418.878138,469.271050,0.555497,4.513425,4.367
95,-2.967436,418.878138,469.271050,0.749406,0.961213,9.899
96,-2.665362,418.878138,469.271050,1.002969,1.636269,8.090
97,-2.815816,418.878138,469.271050,0.590898,0.884745,16.781
98,-4.154786,418.878138,469.271050,0.523796,2.091541,13.717
99,-3.730059,418.878138,469.271050,0.638716,1.224566,13.619
100,-4.310857,410.680213,444.819300,0.847263,2.495773,21.138
101,-0.848948,410.680213,444.819300,0.615031,1.572449,2.428
102,-3.851726,410.680213,444.819300,0.623398,1.660795,12.049
103,-3.935922,410.680213,444.819300,0.507878,1.525925,4.723
104,-1.308053,410.680213,444.819300,0.696754,0.503391,3.208
105,-2.025207,410.680213,444.819300,0.973448,1.223970,6.296
106,-1.435436,410.680213,444.819300,0.590772,0.658973,15.602
107,-7.065732,410.680213,444.819300,0.428244,2.375899,1.862
108,-4.094173,410.680213,444.819300,0.613872,1.147156,8.354
109,-1.433878,410.680213,444.819300,0.954406,0.849394,7.156
110,-3.458542,410.680213,444.819300,0.892930,1.179004,4.123
111,-4.253843,410.680213,444.819300,0.602946,1.067921,5.591
112,-3.638166,410.680213,444.819300,0.711274,2.077782,7.607
113,-1.642775,410.680213,444.819300,0.657268,0.733429,5.352
114,-1.959312,410.680213,444.819300,1.024644,0.613400,4.841
115,-3.592255,410.680213,444.819300,0.681257,1.785248,11.922
116,-1.129601,410.680213,444.819300,0.878760,1.771591,5.641
117,-2.982302,410.680213,444.819300,0.951579,0.957711,6.947
118,-1.499387,410.680213,444.819300,0.805995,0.903749,11.770
119,-1.809901,410.680213,444.819300,0.903931,0.699505,4.353
120,-4.135718,420.305700,469.301766,0.706482,1.569319,17.649
121,-2.569257,420.305700,469.301766,0.976714,0.624258,4.307
122,-1.784984,420.305700,469.301766,0.857904,0.482882,4.434
123,-3.083713,420.305700,469.301766,0.695940,2.424010,5.871
124,-4.969504,420.305700,469.301766,0.683851,0.806709,4.037
125,-1.179517,420.305700,469.301766,0.892056,0.484319,13.891
126,-2.980138,420.305700,469.301766,0.514372,1.420667,8.290
127,-1.568764,420.305700,469.301766,0.883392,0.330730,4.978
128,-1.880964,420.305700,469.301766,0.926662,0.936468,7.276
129,-3.453985,420.305700,469.301766,0.779467,1.451012,9.664
130,-3.881481,420.305700,469.301766,1.165306,2.460349,15.380
131,-2.319049,420.305700,469.301766,0.655724,0.590478,5.984
132,-2.191391,420.305700,469.301766,0.428528,0.427496,5.563
133,-3.032136,420.305700,469.301766,0.780322,1.490976,7.257
134,-1.728037,420.305700,469.301766,0.265685,0.479379,5.861
135,-2.853296,420.305700,469.301766,0.237830,1.475798,1.944
136,-4.430834,420.305700,469.301766,0.601234,2.546758,5.423
137,-4.148074,420.305700,469.301766,0.519032,0.997673,6.035
138,-3.009321,420.305700,469.301766,0.711668,0.932635,13.909
139,-2.577355,420.305700,469.301766,0.852226,0.797505,1.797
140,-1.162763,410.684875,455.681525,0.751947,0.651089,22.387
141,-3.654166,410.684875,455.681525,0.846635,1.742783,6.551
142,-2.847486,410.684875,455.681525,0.425051,1.900097,6.609
143,-3.278390,410.684875,455.681525,0.487144,1.253139,10.551
144,-2.188297,410.684875,455.681525,0.947050,1.089381,6.030
145,-1.956561,410.684875,455.681525,0.611438,3.387514,15.980
146,-5.542087,410.684875,455.681525,0.618710,1.772637,18.879
147,-3.660078,410.684875,455.681525,0.670497,1.863748,18.030
148,-5.196119,410.684875,455.681525,0.820546,2.384810,14.088
149,-4.287069,410.684875,455.681525,0.496241,1.993144,11.180
150,-0.979401,410.684875,455.681525,0.722457,0.656404,9.673
151,-1.734284,410.684875,455.681525,0.619087,0.680823,11.350
152,-2.962586,410.684875,455.681525,0.432719,1.282343,12.723
153,-2.596456,410.684875,455.681525,0.934704,1.044112,3.906
154,-2.132958,410.684875,455.681525,0.660817,1.397430,3.504
155,-2.677246,410.684875,455.681525,0.781865,1.075201,10.051
156,-3.513495,410.684875,455.681525,0.639400,1.756930,5.067
157,-3.058124,410.684875,455.681525,0.745008,2.189967,8.314
158,-4.931502,410.684875,455.681525,0.874686,1.987064,8.959
159,-3.251354,410.684875,455.681525,0.953148,0.888332,2.978
160,-2.865114,410.842950,450.719338,0.750885,1.142038,28.493
161,-2.489278,410.842950,450.719338,0.700510,1.244756,4.724
162,-3.412430,410.842950,450.719338,0.446093,1.459644,6.911
163,-1.961488,410.842950,450.719338,0.589008,0.582796,16.305
164,-3.275946,410.842950,450.719338,0.528945,4.081243,11.950
165,-1.595530,410.842950,450.719338,0.880552,0.341425,6.667
166,-2.491373,410.842950,450.719338,0.733766,0.979854,9.632
167,-3.802589,410.842950,450.719338,0.591761,1.353895,11.936
168,-3.018125,410.842950,450.719338,0.574891,1.106447,10.808
169,-2.631062,410.842950,450.719338,0.558345,0.930979,16.974
170,-1.905941,410.842950,450.719338,0.632340,0.714811,14.216
171,-2.345388,410.842950,450.719338,0.821738,0.774447,10.041
172,-1.741827,410.842950,450.719338,0.451300,0.851186,7.946
173,-3.828156,410.842950,450.719338,0.460435,3.209196,10.860
174,-3.998233,410.842950,450.719338,0.670443,1.273520,11.722
175,-3.008347,410.842950,450.719338,0.659414,0.725407,11.180
176,-7.815053,410.842950,450.719338,0.605133,13.220923,12.880
177,-2.321333,410.842950,450.719338,0.895740,1.941709,5.596
178,-3.802156,410.842950,450.719338,0.658844,1.023400,15.247
179,-3.766300,410.842950,450.719338,0.450260,1.894296,5.184
180,-2.417226,410.555213,450.077038,0.613163,0.907896,25.373
181,-2.033108,410.555213,450.077038,0.535351,0.946367,6.824
182,-2.994799,410.555213,450.077038,0.569412,0.940004,5.486
183,-2.276559,410.555213,450.077038,0.749110,1.134934,9.592
184,-3.410571,410.555213,450.077038,0.538656,2.417226,10.007
185,-3.693292,410.555213,450.077038,0.576343,3.499753,9.749
186,-6.007083,410.555213,450.077038,0.517057,10.356065,8.189
187,-6.637413,410.555213,450.077038,0.695345,18.176192,8.464
188,-4.918217,410.555213,450.077038,0.537397,1.386099,17.878
189,-2.566251,410.555213,450.077038,0.683343,1.359551,1.800
190,-1.782759,410.555213,450.077038,0.929011,1.179577,2.057
191,-2.549746,410.555213,450.077038,0.736905,2.005047,4.600
192,-1.529969,410.555213,450.077038,0.666802,1.247686,7.941
193,-3.117096,410.555213,450.077038,0.521156,1.393968,8.655
194,-2.717064,410.555213,450.077038,0.631068,1.248317,7.335
195,-4.554014,410.555213,450.077038,0.488141,3.237048,6.142
196,-8.234609,410.555213,450.077038,0.615545,25.933425,5.911
197,-4.221340,410.555213,450.077038,0.705586,1.372862,8.725
198,-2.274096,410.555213,450.077038,0.716661,1.257119,7.327
199,-4.800066,410.555213,450.077038,0.494760,2.387129,7.954
200,-5.143587,410.680213,444.998825,0.392406,1.969547,16.121
201,-4.130593,410.680213,444.998825,0.731552,7.716831,6.400
202,-4.629604,410.680213,444.998825,0.780884,2.752164,12.448
203,-5.164753,410.680213,444.998825,0.781428,4.958309,2.089
204,-1.858414,410.680213,444.998825,0.753237,1.077881,5.091
205,-3.524417,410.680213,444.998825,0.581549,1.657335,7.826
206,-2.487701,410.680213,444.998825,0.515305,1.275336,4.689
207,-1.959628,410.680213,444.998825,0.590418,1.319481,4.171
208,-3.656027,410.680213,444.998825,0.765921,1.647480,10.238
209,-4.471736,410.680213,444.998825,0.503515,7.125890,5.808
210,-6.961570,410.680213,444.998825,0.726698,5.343001,5.120
211,-2.089745,410.680213,444.998825,0.708512,1.666796,4.463
212,-4.251170,410.680213,444.998825,0.454750,2.799612,6.747
213,-1.661531,410.680213,444.998825,0.861955,1.219496,16.725
214,-2.725949,410.680213,444.998825,0.974912,1.396168,5.768
215,-9.574863,410.680213,444.998825,0.821333,32.240652,3.809
216,-6.902506,410.680213,444.998825,0.788372,2.767099,6.211
217,-2.571720,410.680213,444.998825,0.836746,1.312977,4.952
218,-3.261235,410.680213,444.998825,0.409687,1.282383,7.436
219,-2.882565,410.680213,444.998825,0.325902,2.125550,6.555
220,-4.152096,410.680213,454.163762,0.612155,1.621245,9.957
221,-2.196106,410.680213,454.163762,0.835080,0.991183,2.572
222,-2.185022,410.680213,454.163762,0.779120,0.618158,9.017
223,-4.202513,410.680213,454.163762,0.519886,6.803656,6.193
224,-3.257104,410.680213,454.163762,0.840109,4.003740,6.661
225,-3.555152,410.680213,454.163762,0.719349,1.557556,8.703
226,-2.548567,410.680213,454.163762,0.638545,1.253116,8.954
227,-4.118699,410.680213,454.163762,0.550356,2.100313,5.411
228,-2.678662,410.680213,454.163762,0.462370,2.026094,6.447
229,-2.612316,410.680213,454.163762,0.746130,0.651703,6.301
230,-1.553814,410.680213,454.163762,0.521219,1.023556,5.597
231,-3.397550,410.680213,454.163762,0.720365,1.354232,6.553
232,-2.328451,410.680213,454.163762,0.777287,1.218415,4.776
233,-4.693776,410.680213,454.163762,0.576711,2.524620,4.138
234,-3.043216,410.680213,454.163762,0.727746,1.104481,6.538
235,-4.219534,410.680213,454.163762,0.732969,1.616496,3.908
236,-1.609388,410.680213,454.163762,0.892214,0.778216,6.377
237,-4.269410,410.680213,454.163762,0.416377,4.930717,6.062
238,-4.022831,410.680213,454.163762,0.581146,2.902267,6.568
239,-1.982349,410.680213,454.163762,0.772216,1.982181,6.953
240,-4.110083,410.680213,444.434150,0.740041,1.330514,15.445
241,-1.947914,410.680213,444.434150,0.517945,0.744683,1.992
242,-2.422169,410.680213,444.434150,0.492824,0.690874,5.250
243,-3.532550,410.680213,444.434150,0.757817,2.123077,7.811
244,-3.139778,410.680213,444.434150,0.564193,1.123660,5.372
245,-5.884551,410.680213,444.434150,0.512222,11.019558,9.198
246,-1.221957,410.680213,444.434150,0.371509,0.773433,3.180
247,-5.098608,410.680213,444.434150,0.467117,2.844227,3.164
248,-3.005239,410.680213,444.434150,0.578131,0.768858,5.473
249,-2.669995,410.680213,444.434150,0.880608,1.024920,5.771
250,-0.515232,410.680213,444.434150,0.616604,0.225147,6.736
251,-1.760641,410.680213,444.434150,0.678887,0.579887,4.009
252,-1.858122,410.680213,444.434150,0.952322,0.748522,3.489
253,-0.828326,410.680213,444.434150,0.767246,0.304907,9.489
254,-2.556586,410.680213,444.434150,0.593136,1.739837,3.501
255,-5.370031,410.680213,444.434150,0.504644,1.901199,5.152
256,-4.740517,410.680213,444.434150,0.574648,2.822760,4.316
257,-3.506043,410.680213,444.434150,0.553210,1.778938,4.167
258,-3.037684,410.680213,444.434150,0.542054,5.375926,8.748
259,-3.176809,410.680213,444.434150,0.626940,1.155062,2.172
260,-3.256484,410.805213,458.283363,0.589727,2.085374,18.186
261,-3.467106,410.805213,458.283363,0.759865,0.920792,3.395
262,-3.143761,410.805213,458.283363,0.860595,1.616850,9.124
263,-2.416360,410.805213,458.283363,0.528426,1.658320,7.303
264,-3.907734,410.805213,458.283363,0.651637,1.997882,4.281
265,-3.512121,410.805213,458.283363,0.522075,1.707975,5.544
266,-3.341068,410.805213,458.283363,0.753991,1.953489,8.763
267,-1.916042,410.805213,458.283363,0.911731,0.508305,5.025
268,-2.565589,410.805213,458.283363,0.938401,1.236863,2.690
269,-1.356997,410.805213,458.283363,0.889505,0.608839,5.620
270,-2.782696,410.805213,458.283363,0.833164,0.866794,4.845
271,-3.070797,410.805213,458.283363,0.903489,0.968479,7.116
272,-3.883258,410.805213,458.283363,0.669367,0.706234,6.004
273,-1.867054,410.805213,458.283363,0.637476,1.087437,6.028
274,-3.064562,410.805213,458.283363,0.638038,1.232601,7.790
275,-4.823926,410.805213,458.283363,0.846989,2.284815,6.890
276,-3.829508,410.805213,458.283363,0.597233,1.794862,10.587
277,-2.797950,410.805213,458.283363,0.919030,0.803151,5.304
278,-0.840252,410.805213,458.283363,0.748822,0.889081,9.432
279,-4.427220,410.805213,458.283363,0.872235,1.392455,3.530
280,-2.007229,410.930213,458.231238,0.700336,0.750625,14.928
281,-3.156831,410.930213,458.231238,0.876586,1.204817,4.956
282,-2.102099,410.930213,458.231238,0.730500,1.485263,5.931
283,-2.013061,410.930213,458.231238,0.842385,0.486922,5.592
284,-3.588691,410.930213,458.231238,0.475249,1.384117,5.917
285,-3.578513,410.930213,458.231238,0.655586,1.223607,8.857
286,-3.380586,410.930213,458.231238,0.326173,1.560830,8.456
287,-3.402684,410.930213,458.231238,0.640531,0.944029,12.314
288,-2.344045,410.930213,458.231238,1.086216,0.889799,8.989
289,-3.522027,410.930213,458.231238,0.732014,1.360669,10.710
290,-4.347157,410.930213,458.231238,0.355982,2.456950,3.861
291,-3.559245,410.930213,458.231238,0.712133,1.888603,9.816
292,-3.567029,410.930213,458.231238,0.684460,1.277601,6.844
293,-3.575649,410.930213,458.231238,0.866231,1.680733,5.656
294,-2.647510,410.930213,458.231238,0.621115,0.686836,6.762
295,-2.180614,410.930213,458.231238,0.485665,1.134939,7.774
296,-3.174172,410.930213,458.231238,0.565032,1.888723,8.881
297,-5.353249,410.930213,458.231238,0.352483,2.183832,9.056
298,-2.998068,410.930213,458.231238,0.673348,1.050918,5.549
299,-3.041288,410.930213,458.231238,0.887864,1.809070,3.871
300,-2.395285,410.836463,449.064237,0.775619,0.930575,13.990
301,-1.683194,410.836463,449.064237,0.585105,0.528232,2.545
302,-1.278856,410.836463,449.064237,0.645883,1.068804,9.498
303,-3.255791,410.836463,449.064237,0.583020,5.630017,13.101
304,-4.411920,410.836463,449.064237,0.779229,1.657695,6.823
305,-1.519395,410.836463,449.064237,0.724722,1.185971,6.359
306,-2.403350,410.836463,449.064237,0.806847,0.757813,7.719
307,-1.642289,410.836463,449.064237,0.778291,1.423202,11.045
308,-5.710682,410.836463,449.064237,0.569370,2.413364,14.540
309,-5.063040,410.836463,449.064237,0.487407,2.532875,10.393
310,-2.776934,410.836463,449.064237,0.677684,0.791957,12.818
311,-4.084310,410.836463,449.064237,0.850571,1.295917,4.307
312,-3.872014,410.836463,449.064237,0.767828,2.012356,1.198
313,-1.765377,410.836463,449.064237,0.497223,1.483374,0.889
314,-2.753373,410.836463,449.064237,0.610588,1.616349,1.093
315,-2.721539,410.836463,449.064237,0.722722,1.339795,0.866
316,-2.774319,410.836463,449.064237,0.583752,1.350804,1.063
317,-3.590207,410.836463,449.064237,0.346174,2.431114,0.710
318,-2.726032,410.836463,449.064237,0.554593,0.834549,1.036
319,-1.751652,410.836463,449.064237,1.029370,1.198889,0.916
320,-2.364439,410.680213,444.492075,0.596291,1.036535,2.977
321,-2.760962,410.680213,444.492075,0.629222,1.250126,0.780
322,-3.753923,410.680213,444.492075,0.903224,1.278396,1.131
323,-3.927355,410.680213,444.492075,0.920465,1.955660,0.829
324,-5.358919,410.680213,444.492075,0.635837,2.925134,1.010
325,-1.512653,410.680213,444.492075,1.058410,1.254318,1.163
326,-2.485431,410.680213,444.492075,0.514005,1.231166,1.080
327,-4.721394,410.680213,444.492075,0.604735,1.783932,0.736
328,-2.080187,410.680213,444.492075,0.835511,1.200308,1.158
329,-1.720922,410.680213,444.492075,0.631284,0.966923,0.802
330,-7.270131,410.680213,444.492075,0.549257,9.143529,1.028
331,-3.141881,410.680213,444.492075,0.787812,1.269614,0.775
332,-1.356917,410.680213,444.492075,0.806520,0.712551,1.070
333,-2.566108,410.680213,444.492075,0.412351,0.565612,0.752
334,-2.229305,410.680213,444.492075,0.736535,1.514616,1.091
335,-2.630729,410.680213,444.492075,0.990141,0.704574,0.786
336,-2.030958,410.680213,444.492075,0.887601,1.135687,1.151
337,-3.733950,410.680213,444.492075,0.856750,1.710103,0.911
338,-1.847067,410.680213,444.492075,0.891994,0.784766,1.093
339,-1.832927,410.680213,444.492075,0.946666,4.669696,0.840
340,-4.748300,410.773963,448.563975,0.736968,1.727420,3.073
341,-4.224899,410.773963,448.563975,0.891964,1.645892,0.799
342,-2.137190,410.773963,448.563975,0.383102,0.879138,1.022
343,-2.288528,410.773963,448.563975,0.329203,1.263213,0.704
344,-3.167660,410.773963,448.563975,0.435002,1.051176,1.047
345,-1.999042,410.773963,448.563975,0.523448,0.987742,0.723
346,-2.040066,410.773963,448.563975,0.742093,1.423735,1.113
347,-3.322170,410.773963,448.563975,0.702059,0.946313,0.830
348,-3.043276,410.773963,448.563975,1.087505,1.562981,1.116
349,-3.465323,410.773963,448.563975,0.510659,1.221980,0.765
350,-1.407508,410.773963,448.563975,0.606557,1.237427,1.140
351,-4.124148,410.773963,448.563975,0.515262,1.312984,0.728
352,-3.781088,410.773963,448.563975,0.716761,2.287068,1.088
353,-2.645059,410.773963,448.563975,0.605273,0.883045,0.849
354,-2.757748,410.773963,448.563975,0.508679,1.721801,1.089
355,-1.305334,410.773963,448.563975,0.717365,1.291930,0.831
356,-4.374582,410.773963,448.563975,0.555001,2.124876,0.898
357,-3.420825,410.773963,448.563975,0.525218,1.687046,0.794
358,-2.068566,410.773963,448.563975,0.628025,1.405333,1.082
359,-2.575638,410.773963,448.563975,0.321509,1.111761,0.727
360,-4.116393,411.308663,458.610575,0.644887,2.644963,2.986
361,-3.232701,411.308663,458.610575,0.826615,1.554929,0.863
362,-2.779100,411.308663,458.610575,0.875522,1.713647,1.189
363,-3.881608,411.308663,458.610575,0.719579,2.223248,0.749
364,-3.548509,411.308663,458.610575,0.638067,2.376057,1.023
365,-0.562955,411.308663,458.610575,0.536645,1.620745,0.723
366,-2.702579,411.308663,458.610575,0.846759,1.257209,1.106
367,-1.172358,411.308663,458.610575,0.903296,0.403165,0.831
368,-2.116732,411.308663,458.610575,0.694588,22.129491,1.112
369,-8.290044,411.308663,458.610575,0.817060,1.633506,0.844
370,-2.298712,411.308663,458.610575,1.217717,1.158103,1.172
371,-4.849717,411.308663,458.610575,0.743278,1.559600,0.802
372,-2.466798,411.308663,458.610575,0.515983,1.771405,1.078
373,-3.324770,411.308663,458.610575,0.441911,1.015908,0.811
374,-4.401922,411.308663,458.610575,0.273630,1.955023,1.012
375,-2.409746,411.308663,458.610575,0.524820,2.454072,0.796
376,-2.816500,411.308663,458.610575,0.869303,1.061650,1.085
377,-3.671484,411.308663,458.610575,0.821377,1.429916,0.874
378,-1.432577,411.308663,458.610575,0.944312,1.056189,1.126
379,-2.834999,411.308663,458.610575,0.563820,1.324954,0.853
380,-2.195524,410.523963,449.162813,0.557865,1.179453,2.872
381,-7.243976,410.523963,449.162813,0.881892,34.594528,0.773
382,-3.671896,410.523963,449.162813,0.609391,4.679236,1.091
383,-3.404588,410.523963,449.162813,0.557849,1.586203,0.895
384,-3.481554,410.523963,449.162813,1.092791,2.329458,1.188
385,-3.189714,410.523963,449.162813,0.668677,1.463107,0.862
386,-1.552984,410.523963,449.162813,0.485260,1.108129,1.135
387,-4.239026,410.523963,449.162813,1.148595,1.104975,0.898
388,-2.619918,410.523963,449.162813,0.401692,1.087823,1.068
389,-2.365277,410.523963,449.162813,0.820021,1.154494,0.805
390,-2.118473,410.523963,449.162813,0.578661,0.716588,1.092
391,-2.073705,410.523963,449.162813,0.977586,42.152817,0.825
392,-8.851897,410.523963,449.162813,0.684162,1.150511,1.115
393,-2.090953,410.523963,449.162813,0.680690,1.100330,0.880
394,-2.584957,410.523963,449.162813,0.535572,0.923290,1.073
395,-2.334433,410.523963,449.162813,0.307086,1.033809,0.790
396,-3.112127,410.523963,449.162813,0.457926,1.432920,1.064
397,-3.286075,410.523963,449.162813,0.633627,4.535873,0.758
398,-4.864177,410.523963,449.162813,0.800084,2.123657,1.051
399,-1.984773,410.523963,449.162813,0.771635,1.239166,0.819
400,-3.438236,410.523963,448.868038,0.836532,1.091292,3.042
401,-2.957156,410.523963,448.868038,0.763783,1.566423,0.777
402,-4.545196,410.523963,448.868038,0.518668,1.543433,1.104
403,-3.558170,410.523963,448.868038,0.749895,1.694248,0.809
404,-2.709508,410.523963,448.868038,0.669267,1.521661,1.097
405,-3.654650,410.523963,448.868038,0.580326,1.867183,0.753
406,-2.015170,410.523963,448.868038,0.670817,0.558535,1.093
407,-3.869520,410.523963,448.868038,0.289970,1.831184,0.833
408,-2.889947,410.523963,448.868038,0.377142,0.839341,1.159
409,-1.484579,410.523963,448.868038,0.382665,0.641608,0.757
410,-3.164338,410.523963,448.868038,0.849729,3.113587,1.092
411,-3.350301,410.523963,448.868038,0.694058,0.997426,0.744
412,-1.932601,410.523963,448.868038,0.798207,0.955403,1.093
413,-4.533035,410.523963,448.868038,0.607280,1.499304,0.751
414,-0.748819,410.523963,448.868038,0.728941,1.122361,1.097
415,-3.450400,410.523963,448.868038,0.539475,1.333374,0.807
416,-3.121206,410.523963,448.868038,0.984216,2.179283,1.132
417,-1.237820,410.523963,448.868038,0.929056,0.932127,0.798
418,-4.000840,410.523963,448.868038,0.544564,1.706028,1.014
419,-2.519782,410.523963,448.868038,0.498615,1.311389,0.758
420,-3.785689,411.308663,458.258863,0.513436,1.421602,2.954
421,-4.012853,411.308663,458.258863,0.490435,1.764964,0.756
422,-3.481025,411.308663,458.258863,0.644116,1.519302,1.141
423,-4.577180,411.308663,458.258863,0.983654,1.730432,0.939
424,-4.759968,411.308663,458.258863,0.630615,2.200689,1.071
425,-1.861577,411.308663,458.258863,0.497604,1.388701,0.822
426,-6.291985,411.308663,458.258863,0.339886,2.725224,1.051
427,-3.624936,411.308663,458.258863,0.597401,2.030459,0.777
428,-3.474265,411.308663,458.258863,0.637727,1.567984,1.149
429,-3.614837,411.308663,458.258863,0.589020,1.015288,0.777
430,-1.725419,411.308663,458.258863,0.548551,2.053518,1.072
431,-3.684629,411.308663,458.258863,1.126129,1.337396,0.866
432,-3.422430,411.308663,458.258863,0.867348,2.824955,1.076
433,-3.312398,411.308663,458.258863,0.446562,0.927329,0.733
