update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
49,-1.877338,421.363200,480.680700,0.849650,0.696694,5.920
50,-4.055643,421.363200,480.680700,0.702000,2.181030,6.369
51,-3.719294,421.363200,480.680700,0.616136,3.891114,6.900
52,-7.057677,421.363200,480.680700,0.469008,2.534409,5.343
53,-1.882541,421.363200,480.680700,0.934317,1.080948,5.227
54,-2.734636,421.363200,480.680700,0.649201,1.107623,5.689
55,-3.346529,421.363200,480.680700,0.774973,2.507327,5.424
56,-4.670431,421.363200,480.680700,0.749055,1.720845,5.186
57,-3.221950,421.363200,480.680700,0.533337,2.070071,6.229
58,-6.035830,421.363200,480.680700,0.554104,2.125031,6.520
59,-2.808845,421.363200,480.680700,0.659689,1.884173,4.861
60,-1.909608,416.770838,452.346150,0.586402,1.165850,114.836
61,-2.700273,416.770838,452.346150,0.822185,0.767685,6.825
62,-2.981380,416.770838,452.346150,0.902055,1.556531,5.821
63,-1.864088,416.770838,452.346150,0.602995,1.057493,6.660
64,-2.424502,416.770838,452.346150,0.702671,0.813820,5.232
65,-4.641371,416.770838,452.346150,0.640201,3.278466,6.006
66,-2.820997,416.770838,452.346150,0.431552,1.870988,5.598
67,-5.767782,416.770838,452.346150,0.381204,2.711255,6.261
68,-0.567120,416.770838,452.346150,0.431340,0.916018,5.232
69,-4.551445,416.770838,452.346150,0.721450,2.600808,5.212
70,-3.470936,416.770838,452.346150,0.676062,4.121838,5.941
71,-9.233729,416.770838,452.346150,0.505861,3.990325,5.684
72,-3.777825,416.770838,452.346150,0.791154,2.236936,5.742
73,-2.381380,416.770838,452.346150,0.618397,1.076775,5.478
74,-2.748546,416.770838,452.346150,0.618505,1.776064,6.138
75,-5.283654,416.770838,452.346150,0.565223,2.475392,5.440
76,-3.378954,416.770838,452.346150,0.795361,1.621543,5.863
77,-4.426743,416.770838,452.346150,0.452739,1.914195,5.775
78,-6.189675,416.770838,452.346150,0.583959,5.340675,4.933
79,-1.913511,416.770838,452.346150,0.710143,1.853269,5.322
80,-3.586879,409.889588,426.835225,0.876016,1.485402,120.655
81,-3.764610,409.889588,426.835225,0.823422,1.544346,4.990
82,-2.951090,409.889588,426.835225,0.641275,1.585682,6.375
83,-2.902875,409.889588,426.835225,0.479283,0.883673,5.110
84,-4.033823,409.889588,426.835225,0.648855,5.400829,5.472
85,-3.498809,409.889588,426.835225,0.661234,2.851889,5.332
86,-3.716514,409.889588,426.835225,0.580472,1.516440,7.356
87,-3.606892,409.889588,426.835225,0.538962,1.954274,4.834
88,-2.386912,409.889588,426.835225,0.617924,0.927833,5.766
89,-2.524439,409.889588,426.835225,1.069220,0.658710,5.688
90,-1.401283,409.889588,426.835225,0.610016,0.444255,6.243
91,-1.982141,409.889588,426.835225,0.753366,0.710690,6.056
92,-3.035979,409.889588,426.835225,0.736482,1.054089,6.822
93,-1.789468,409.889588,426.835225,0.736405,1.689792,5.399
94,-3.817618,409.889588,426.835225,0.895930,1.118267,6.078
95,-1.806250,409.889588,426.835225,0.690798,0.903649,5.875
96,-2.687551,409.889588,426.835225,0.369777,0.814975,5.444
97,-3.224042,409.889588,426.835225,0.687501,1.332665,5.957
98,-2.905348,409.889588,426.835225,0.706593,1.161424,5.171
99,-2.462392,409.889588,426.835225,0.583867,0.468581,4.818
100,-0.738883,409.358338,435.018313,0.651540,0.228507,117.710
101,-3.266036,409.358338,435.018313,0.578219,1.069305,5.727
102,-2.577073,409.358338,435.018313,0.554615,1.105923,5.770
103,-2.342001,409.358338,435.018313,0.750049,0.925793,6.235
104,-1.370383,409.358338,435.018313,0.566464,0.537672,5.171
105,-2.815477,409.358338,435.018313,0.890112,0.863546,6.145
106,-3.006566,409.358338,435.018313,0.692447,1.164998,5.513
107,-2.584061,409.358338,435.018313,0.670301,1.276533,5.672
108,-3.510569,409.358338,435.018313,1.114215,1.699865,5.224
109,-3.234827,409.358338,435.018313,0.389307,1.265313,6.071
110,-4.061059,409.358338,435.018313,0.515058,1.377403,5.252
111,-2.221529,409.358338,435.018313,0.518799,1.316389,5.109
112,-3.446972,409.358338,435.018313,0.928420,1.085548,5.865
113,-1.919219,409.358338,435.018313,0.729461,0.707713,6.426
114,-2.690978,409.358338,435.018313,0.394748,1.028056,6.200
115,-1.618487,409.358338,435.018313,0.591042,0.526990,5.722
116,-1.991084,409.358338,435.018313,0.492680,0.819706,5.420
117,-5.032667,409.358338,435.018313,0.862548,2.284029,4.383
118,-3.296280,409.358338,435.018313,0.612425,0.728118,5.203
119,-3.225658,409.358338,435.018313,1.007229,1.455156,4.534
120,-1.718444,409.358338,434.016941,1.173640,0.465264,119.569
121,-3.096014,409.358338,434.016941,0.323894,2.029325,4.926
122,-3.796051,409.358338,434.016941,0.858290,2.659830,5.623
123,-2.418897,409.358338,434.016941,0.879319,1.649264,5.350
124,-2.376005,409.358338,434.016941,0.560875,0.600969,5.164
125,-1.782733,409.358338,434.016941,0.560551,0.908078,5.306
126,-3.374414,409.358338,434.016941,0.680034,1.128447,5.345
127,-3.787938,409.358338,434.016941,0.596519,1.024225,5.190
128,-1.761302,409.358338,434.016941,0.526525,1.164050,5.321
129,-2.371908,409.358338,434.016941,0.507267,0.638697,5.585
130,-2.025558,409.358338,434.016941,0.512681,0.639238,5.139
131,-2.556518,409.358338,434.016941,0.485347,0.515522,5.248
132,-2.828548,409.358338,434.016941,0.851250,1.411531,5.453
133,-4.827341,409.358338,434.016941,0.547969,1.668541,5.535
134,-3.852630,409.358338,434.016941,0.573337,1.287261,5.518
135,-1.780289,409.358338,434.016941,1.081374,5.144212,5.691
136,-2.908120,409.358338,434.016941,0.781569,1.596217,4.770
137,-5.163323,409.358338,434.016941,0.664618,2.284641,4.740
138,-2.557671,409.358338,434.016941,0.814243,1.339349,4.421
139,-1.430455,409.358338,434.016941,0.909363,0.679041,4.306
140,-3.335190,409.764588,437.746431,0.564507,1.234709,117.799
141,-3.437198,409.764588,437.746431,0.708957,1.061613,5.442
142,-2.860489,409.764588,437.746431,0.516111,0.674717,5.488
143,-1.397102,409.764588,437.746431,0.820340,0.441673,5.350
144,-3.909674,409.764588,437.746431,0.682703,2.459325,5.874
145,-4.121343,409.764588,437.746431,0.533631,2.982493,5.459
146,-2.920312,409.764588,437.746431,0.702607,1.212282,5.389
147,-3.396996,409.764588,437.746431,0.511216,1.581639,5.306
148,-3.683503,409.764588,437.746431,0.875673,4.369345,5.835
149,-2.954770,409.764588,437.746431,0.433279,1.175938,5.723
150,-3.339228,409.764588,437.746431,0.922323,5.052692,5.596
151,-1.766312,409.764588,437.746431,0.688769,1.418061,5.897
152,-3.729273,409.764588,437.746431,0.673182,1.725657,5.340
153,-2.352314,409.764588,437.746431,0.840242,0.566752,5.473
154,-1.136008,409.764588,437.746431,0.861351,0.467289,5.786
155,-2.387044,409.764588,437.746431,0.477735,1.373030,5.212
156,-2.107501,409.764588,437.746431,0.459822,0.767962,4.522
157,-3.762446,409.764588,437.746431,0.746693,1.239471,4.851
158,-2.361177,409.764588,437.746431,0.775570,1.205297,4.581
159,-6.925747,409.764588,437.746431,0.603628,7.790199,4.403
160,-3.934866,409.827088,432.261513,0.832372,1.583822,120.849
161,-3.012179,409.827088,432.261513,0.681753,1.080782,5.186
162,-3.331226,409.827088,432.261513,0.608811,1.907953,5.542
163,-2.656986,409.827088,432.261513,0.788180,0.811648,5.681
164,-3.419924,409.827088,432.261513,0.599767,1.460765,5.481
165,-3.319210,409.827088,432.261513,0.640545,1.001153,5.807
166,-2.958339,409.827088,432.261513,0.933647,1.923313,5.638
167,-3.844764,409.827088,432.261513,0.892179,2.439204,5.712
168,-2.037563,409.827088,432.261513,0.656992,1.001264,5.560
169,-2.555681,409.827088,432.261513,0.524970,1.375470,5.718
170,-5.197695,409.827088,432.261513,0.567697,1.651504,5.469
171,-3.662340,409.827088,432.261513,0.739055,1.075654,5.509
172,-1.009775,409.827088,432.261513,1.046592,0.503907,5.765
173,-2.559687,409.827088,432.261513,0.936230,1.180753,5.689
174,-3.622149,409.827088,432.261513,1.102253,0.942589,5.761
175,-3.260835,409.827088,432.261513,0.722758,1.228489,4.800
176,-2.758046,409.827088,432.261513,0.648191,1.205479,4.627
177,-2.314151,409.827088,432.261513,0.711238,0.737944,4.591
178,-2.381334,409.827088,432.261513,0.709762,1.721715,4.765
179,-3.688995,409.827088,432.261513,0.619296,0.817445,4.660
180,-2.533044,410.655550,440.025775,0.698923,1.229948,120.089
181,-2.622275,410.655550,440.025775,0.823746,1.255859,5.032
182,-1.375139,410.655550,440.025775,0.661312,0.822998,5.765
183,-2.618159,410.655550,440.025775,0.557210,0.812421,5.527
184,-2.658119,410.655550,440.025775,0.795090,1.703960,5.615
185,-6.387950,410.655550,440.025775,0.790481,2.914892,5.186
186,-3.549525,410.655550,440.025775,0.760172,1.349903,5.236
187,-1.517996,410.655550,440.025775,0.727691,0.956059,5.692
188,-1.712105,410.655550,440.025775,0.729141,1.357344,5.575
189,-3.930359,410.655550,440.025775,0.496804,1.379477,5.631
190,-5.535750,410.655550,440.025775,0.457184,2.063597,5.337
191,-4.311230,410.655550,440.025775,0.469756,1.966202,5.267
192,-1.352590,410.655550,440.025775,0.719553,1.823300,5.494
193,-4.611654,410.655550,440.025775,0.683947,2.487651,5.430
194,-3.211969,410.655550,440.025775,0.624850,2.067226,4.791
195,-5.035724,410.655550,440.025775,0.592406,2.138274,4.567
196,-4.270281,410.655550,440.025775,1.083511,1.434541,4.814
197,-1.674684,410.655550,440.025775,0.443563,1.632549,4.303
198,-2.474499,410.655550,440.025775,0.521583,0.460595,4.383
199,-0.908195,410.655550,440.025775,0.898119,0.408572,4.664
200,-3.224153,410.419450,432.966503,0.535700,1.105993,120.455
201,-2.870619,410.419450,432.966503,0.604053,1.504266,5.130
202,-3.292510,410.419450,432.966503,0.824438,1.545926,5.433
203,-4.585675,410.419450,432.966503,0.641097,1.779349,5.470
204,-3.220731,410.419450,432.966503,0.650836,1.039564,5.617
205,-1.589004,410.419450,432.966503,0.694645,0.688629,5.452
206,-3.407299,410.419450,432.966503,0.706333,1.068056,5.806
207,-0.813040,410.419450,432.966503,0.921119,0.353449,5.703
208,-3.999832,410.419450,432.966503,0.663948,2.108847,5.420
209,-1.855977,410.419450,432.966503,0.827096,0.343739,5.402
210,-1.712831,410.419450,432.966503,0.567987,0.686568,5.538
211,-2.522671,410.419450,432.966503,0.595089,0.700447,5.669
212,-3.121466,410.419450,432.966503,0.610092,0.677990,5.524
213,-1.178526,410.419450,432.966503,0.716108,0.408938,4.975
214,-1.928875,410.419450,432.966503,0.914695,0.728862,4.689
215,-3.141985,410.419450,432.966503,0.671317,1.559744,4.735
216,-2.693745,410.419450,432.966503,0.713306,1.629093,4.337
217,-4.066076,410.419450,432.966503,0.562382,1.451958,4.402
218,-3.956122,410.419450,432.966503,0.656353,1.724433,4.446
219,-2.084947,410.419450,432.966503,0.874052,2.604545,4.577
220,-5.488965,410.139588,432.035625,0.728730,1.783932,123.415
221,-3.717234,410.139588,432.035625,0.555032,1.596948,5.044
222,-2.105815,410.139588,432.035625,0.968417,1.380184,5.989
223,-3.274009,410.139588,432.035625,0.475137,1.431844,5.450
224,-3.617989,410.139588,432.035625,0.876584,2.053209,5.507
225,-1.626655,410.139588,432.035625,0.791761,0.611470,5.821
226,-3.547125,410.139588,432.035625,0.721430,2.588565,5.430
227,-5.653269,410.139588,432.035625,0.628892,1.938711,5.738
228,-3.645760,410.139588,432.035625,0.847211,1.647557,5.618
229,-2.653244,410.139588,432.035625,0.790482,1.512159,5.537
230,-2.844370,410.139588,432.035625,0.698451,2.297013,5.738
231,-4.642930,410.139588,432.035625,0.736320,1.390061,5.528
232,-2.781049,410.139588,432.035625,0.538043,1.304355,5.569
233,-2.763901,410.139588,432.035625,0.500648,1.801201,4.638
234,-4.442121,410.139588,432.035625,0.430785,3.714797,4.452
235,-2.353929,410.139588,432.035625,0.577194,1.881015,4.661
236,-6.156002,410.139588,432.035625,0.958068,2.811369,4.651
237,-2.485888,410.139588,432.035625,0.798159,1.500437,4.360
238,-3.339515,410.139588,432.035625,0.747016,1.759536,3.760
239,-2.784337,410.139588,432.035625,0.664660,2.161725,3.973
240,-4.037555,409.746888,435.182325,0.626911,5.815397,121.266
241,-3.245838,409.746888,435.182325,0.424350,1.673331,5.008
242,-3.721104,409.746888,435.182325,0.605038,4.244588,5.758
243,-2.188146,409.746888,435.182325,0.739869,2.682924,5.474
244,-3.241611,409.746888,435.182325,0.630833,2.374942,5.439
245,-3.609363,409.746888,435.182325,0.428639,1.755522,5.736
246,-1.929893,409.746888,435.182325,0.471589,0.744133,5.519
247,-2.335925,409.746888,435.182325,0.760248,1.216942,5.831
248,-2.265236,409.746888,435.182325,0.792017,1.090194,5.612
249,-2.894811,409.746888,435.182325,0.587812,1.357236,5.280
250,-1.892021,409.746888,435.182325,0.783946,0.672215,5.759
251,-3.929477,409.746888,435.182325,0.754268,1.011866,5.604
252,-2.408602,409.746888,435.182325,0.462194,1.584280,5.098
253,-3.097950,409.746888,435.182325,0.680799,4.987175,4.628
254,-2.596368,409.746888,435.182325,0.803089,1.096071,4.598
255,-4.422138,409.746888,435.182325,0.491913,1.588416,4.766
256,-4.884835,409.746888,435.182325,0.885158,4.024916,4.579
257,-2.574121,409.746888,435.182325,0.559298,1.338452,4.354
258,-1.929916,409.746888,435.182325,0.632619,0.890511,4.469
259,-2.468930,409.746888,435.182325,0.748532,0.860550,4.620
260,-2.086294,409.746888,435.442338,1.043296,0.473548,123.875
261,-1.992957,409.746888,435.442338,0.829668,0.908443,5.073
262,-4.461808,409.746888,435.442338,0.860190,4.463060,5.714
263,-2.995033,409.746888,435.442338,0.637144,1.716519,5.912
264,-4.456835,409.746888,435.442338,0.521539,1.613334,5.567
265,-1.347838,409.746888,435.442338,0.623138,0.935353,5.112
266,-4.251956,409.746888,435.442338,0.749188,1.293910,5.581
267,-2.481737,409.746888,435.442338,0.508020,1.089105,5.051
268,-2.721671,409.746888,435.442338,0.520839,1.301753,5.514
269,-1.942175,409.746888,435.442338,0.735588,1.152465,5.731
270,-5.178587,409.746888,435.442338,0.453922,2.971382,5.445
271,-4.847680,409.746888,435.442338,0.645545,1.605616,5.142
272,-1.827655,409.746888,435.442338,0.526391,1.114669,4.961
273,-2.636972,409.746888,435.442338,0.517458,1.320936,4.773
274,-3.459721,409.746888,435.442338,1.274185,1.769049,5.005
275,-2.306745,409.746888,435.442338,0.749664,0.923569,5.110
276,-2.406832,409.746888,435.442338,0.701604,1.302832,4.874
277,-2.037176,409.746888,435.442338,0.630655,1.767841,4.433
278,-2.914348,409.746888,435.442338,0.630808,0.886713,4.473
279,-1.514152,409.746888,435.442338,0.775458,0.587938,4.729
280,-3.546405,410.180213,437.828925,0.416245,1.411348,127.140
281,-2.083790,410.180213,437.828925,0.803587,0.863619,5.935
282,-2.291785,410.180213,437.828925,0.669941,1.690935,5.233
283,-4.235147,410.180213,437.828925,0.619728,2.436419,5.231
284,-3.270759,410.180213,437.828925,0.682516,2.063649,5.323
285,-1.518535,410.180213,437.828925,0.702676,1.388647,5.501
286,-5.256163,410.180213,437.828925,0.684971,3.317373,5.351
287,-1.901150,410.180213,437.828925,0.825227,1.214335,5.281
288,-1.386504,410.180213,437.828925,0.681860,1.035604,5.143
289,-3.903613,410.180213,437.828925,0.568151,2.263100,5.954
290,-2.776385,410.180213,437.828925,0.549181,1.927880,5.485
291,-3.759847,410.180213,437.828925,0.765384,1.285987,4.858
292,-3.696229,410.180213,437.828925,0.515822,2.197031,4.614
293,-10.338446,410.180213,437.828925,0.602666,77.023063,4.630
294,-2.111447,410.180213,437.828925,0.767735,0.816573,5.036
295,-3.001185,410.180213,437.828925,0.686125,2.446279,4.579
296,-1.893291,410.180213,437.828925,0.501076,1.256217,4.124
297,-2.632293,410.180213,437.828925,0.813162,1.129289,4.487
298,-2.815531,410.180213,437.828925,0.951538,1.063111,4.519
299,-2.907383,410.180213,437.828925,0.740730,1.542993,4.394
300,-3.826053,409.746888,437.523025,0.606277,1.991642,124.290
301,-4.386800,409.746888,437.523025,0.371402,2.137789,5.419
302,-4.464293,409.746888,437.523025,0.739765,1.990250,5.829
303,-3.186209,409.746888,437.523025,0.663110,1.285133,5.138
304,-2.689740,409.746888,437.523025,0.721147,1.261509,5.531
305,-1.983079,409.746888,437.523025,0.830881,1.025149,5.318
306,-2.869268,409.746888,437.523025,0.913114,1.280899,5.299
307,-4.012094,409.746888,437.523025,0.708685,2.645895,5.709
308,-3.533499,409.746888,437.523025,0.626375,1.387188,5.485
309,-4.657933,409.746888,437.523025,0.383229,1.982559,5.336
310,-1.459051,409.746888,437.523025,0.431470,0.602482,5.167
311,-1.961303,409.746888,437.523025,0.857528,1.061550,5.139
312,-2.383606,409.746888,437.523025,1.084235,1.155643,5.064
313,-2.403569,409.746888,437.523025,0.875713,1.379956,5.115
314,-4.420722,409.746888,437.523025,0.442576,1.955702,4.318
315,-5.557166,409.746888,437.523025,0.607423,2.187783,4.313
316,-4.533709,409.746888,437.523025,0.743368,3.454270,4.464
317,-3.022709,409.746888,437.523025,0.607718,1.162363,4.700
318,-1.926132,409.746888,437.523025,0.523587,1.072670,4.559
319,-2.616997,409.746888,437.523025,0.650245,1.061387,4.798
320,-2.943429,410.242713,443.248675,0.453395,1.411765,125.845
321,-4.251542,410.242713,443.248675,0.484303,1.459739,5.105
322,-2.628930,410.242713,443.248675,0.828550,0.766318,5.538
323,-2.106896,410.242713,443.248675,0.621607,1.862928,5.443
324,-4.309370,410.242713,443.248675,0.398876,1.365163,5.362
325,-0.676522,410.242713,443.248675,0.807918,1.394399,5.285
326,-3.385277,410.242713,443.248675,0.612228,0.923592,5.863
327,-1.586501,410.242713,443.248675,0.650020,0.867363,5.452
328,-2.509937,410.242713,443.248675,0.821856,0.513724,5.540
329,-3.116303,410.242713,443.248675,0.609982,4.078789,4.928
330,-4.054386,410.242713,443.248675,0.207125,3.398828,4.835
331,-5.059238,410.242713,443.248675,0.426815,2.422462,4.772
332,-1.976228,410.242713,443.248675,0.556290,0.964956,4.493
333,-3.098178,410.242713,443.248675,0.531788,1.276050,4.458
334,-2.661724,410.242713,443.248675,0.917892,1.073979,4.747
335,-4.035329,410.242713,443.248675,0.501716,2.089278,4.458
336,-3.084407,410.242713,443.248675,0.440613,0.929018,4.325
337,-2.444958,410.242713,443.248675,1.073524,0.916473,4.711
338,-3.907125,410.242713,443.248675,0.736135,1.436104,4.676
339,-3.673926,410.242713,443.248675,0.835026,1.587012,4.521
340,-2.358728,410.305213,442.455825,0.628577,2.031453,128.561
341,-2.777751,410.305213,442.455825,0.785842,1.427030,5.282
342,-4.553063,410.305213,442.455825,0.817176,2.666677,5.310
343,-1.673126,410.305213,442.455825,0.583771,1.921951,5.451
344,-6.031727,410.305213,442.455825,0.577371,3.105513,5.820
345,-5.078097,410.305213,442.455825,0.655497,3.162219,5.472
346,-4.309167,410.305213,442.455825,0.909617,1.119137,5.458
347,-2.268526,410.305213,442.455825,1.161368,1.112797,5.604
348,-1.725642,410.305213,442.455825,0.757248,1.427710,5.441
349,-3.477417,410.305213,442.455825,0.510544,1.315155,4.571
350,-3.466808,410.305213,442.455825,0.659774,2.101979,4.607
351,-3.763774,410.305213,442.455825,0.529153,1.611079,4.497
352,-4.160950,410.305213,442.455825,0.516746,2.566175,4.316
353,-4.629726,410.305213,442.455825,0.780894,1.763317,4.432
354,-1.328273,410.305213,442.455825,0.457638,0.817066,3.974
355,-2.109138,410.305213,442.455825,0.529900,1.652409,3.846
356,-3.622415,410.305213,442.455825,0.824006,1.508820,4.049
357,-3.522632,410.305213,442.455825,0.556328,1.504372,4.007
358,-2.263007,410.305213,442.455825,0.561691,0.852464,4.141
359,-2.741021,410.305213,442.455825,0.674049,1.477805,4.135
360,-4.282831,411.305213,442.934925,0.722437,1.069264,124.846
361,-1.340663,411.305213,442.934925,0.505917,0.701153,5.143
362,-3.317115,411.305213,442.934925,0.513154,1.602745,5.496
363,-1.044084,411.305213,442.934925,0.626788,0.371154,5.457
364,-1.605274,411.305213,442.934925,0.966616,0.828981,5.627
365,-2.481647,411.305213,442.934925,0.648398,0.653919,5.402
366,-3.042760,411.305213,442.934925,0.410598,1.843471,5.406
367,-2.435030,411.305213,442.934925,0.519650,1.304340,5.181
368,-3.737819,411.305213,442.934925,0.610904,0.933314,5.255
369,-1.551193,411.305213,442.934925,0.756892,0.625345,4.202
370,-3.698752,411.305213,442.934925,0.716118,1.462344,4.399
371,-1.643940,411.305213,442.934925,0.602791,0.743728,4.439
372,-2.559966,411.305213,442.934925,0.395590,0.966439,4.117
373,-2.294247,411.305213,442.934925,0.676250,0.582800,4.203
374,-0.991420,411.305213,442.934925,0.600231,0.497958,4.487
375,-2.095641,411.305213,442.934925,0.683204,0.399643,4.649
376,-1.526390,411.305213,442.934925,0.986352,0.377265,4.736
377,-2.939243,411.305213,442.934925,0.705338,1.205381,4.781
378,-2.864340,411.305213,442.934925,0.660701,0.844085,4.538
379,-3.952628,411.305213,442.934925,0.689556,1.945327,4.712
380,-9.918628,409.617713,439.082000,0.573834,43.820790,130.216
381,-5.312927,409.617713,439.082000,0.467791,2.025608,5.488
382,-2.556407,409.617713,439.082000,0.643891,1.276596,5.530
383,-3.274264,409.617713,439.082000,0.533670,1.694865,5.668
384,-2.989454,409.617713,439.082000,0.757675,1.246316,5.586
385,-1.654810,409.617713,439.082000,0.979100,0.909371,5.819
386,-2.816290,409.617713,439.082000,0.791265,1.306093,5.064
387,-4.262209,409.617713,439.082000,0.858408,1.415610,4.586
388,-2.898114,409.617713,439.082000,0.983357,1.075617,4.297
389,-1.736881,409.617713,439.082000,0.751805,0.506378,4.438
390,-2.524623,409.617713,439.082000,0.714920,1.658387,4.785
391,-3.642006,409.617713,439.082000,0.581583,1.595826,4.344
392,-2.096839,409.617713,439.082000,0.438690,1.350471,4.402
393,-3.057433,409.617713,439.082000,0.748498,0.733636,4.289
394,-1.695281,409.617713,439.082000,0.566084,0.883546,4.272
395,-2.271907,409.617713,439.082000,0.566490,0.808153,4.430
396,-1.902866,409.617713,439.082000,0.520461,0.689659,4.274
397,-2.988015,409.617713,439.082000,0.394462,0.735923,4.233
398,-2.861031,409.617713,439.082000,0.729339,1.233497,4.360
399,-2.592565,409.617713,439.082000,0.687676,0.766342,4.386
400,-1.572731,409.617713,437.649500,0.804474,0.659208,131.276
401,-1.825523,409.617713,437.649500,0.920765,0.897943,5.346
402,-2.224679,409.617713,437.649500,0.656496,1.074734,5.366
403,-3.576203,409.617713,437.649500,0.399305,1.756954,5.695
404,-4.641666,409.617713,437.649500,0.588738,1.536172,5.411
405,-2.536662,409.617713,437.649500,0.532965,1.307161,5.421
406,-2.890550,409.617713,437.649500,0.764366,1.198913,4.753
407,-2.720565,409.617713,437.649500,0.675757,2.669585,4.773
408,-3.807444,409.617713,437.649500,0.823995,0.890942,4.657
409,-5.505487,409.617713,437.649500,0.718865,2.450517,4.660
410,-5.493542,409.617713,437.649500,0.571275,2.372619,4.430
411,-3.179797,409.617713,437.649500,0.620094,1.270633,4.539
412,-2.640263,409.617713,437.649500,0.657790,0.808902,4.395
413,-1.501150,409.617713,437.649500,0.346993,0.759752,4.260
414,-2.559773,409.617713,437.649500,1.004652,1.166220,4.650
415,-3.463387,409.617713,437.649500,0.740713,1.565368,4.607
416,-2.510823,409.617713,437.649500,0.741338,1.177169,4.163
417,-1.573057,409.617713,437.649500,0.588494,0.487464,4.350
418,-2.173997,409.617713,437.649500,0.747570,0.569748,4.441
419,-1.236834,409.617713,437.649500,0.552933,0.334345,4.416
420,-2.122395,409.680213,442.350550,0.477702,0.830813,132.433
421,-2.716924,409.680213,442.350550,0.615690,0.921535,5.274
422,-5.262947,409.680213,442.350550,0.830373,4.120151,5.453
423,-3.600555,409.680213,442.350550,0.400157,1.771644,5.527
424,-2.660204,409.680213,442.350550,0.589243,0.973096,5.385
425,-2.046385,409.680213,442.350550,0.568430,1.247258,4.468
426,-3.238795,409.680213,442.350550,0.602052,0.994294,4.217
427,-1.368707,409.680213,442.350550,0.576734,1.710602,4.425
428,-2.881808,409.680213,442.350550,0.941976,0.572063,4.382
429,-2.400023,409.680213,442.350550,0.460534,0.726130,4.169
430,-1.590023,409.680213,442.350550,0.674224,0.704420,4.476
431,-2.576128,409.680213,442.350550,0.583973,0.612173,4.628
432,-2.296641,409.680213,442.350550,0.893260,1.239841,4.858
433,-3.382019,409.680213,442.350550,0.849917,0.726385,4.949
