update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
215,-3.831775,410.680213,441.514075,0.601253,1.421931,1.127
216,-6.318740,410.680213,441.514075,0.790653,3.069704,1.149
217,-3.595649,410.680213,441.514075,0.748854,1.649413,1.116
218,-2.980233,410.680213,441.514075,1.156149,1.889585,1.193
219,-3.185187,410.680213,441.514075,0.603779,1.351254,1.134
220,-2.279871,410.759025,441.942213,0.692805,1.174225,23.132
221,-1.725056,410.759025,441.942213,0.509270,0.886218,1.205
222,-2.912534,410.759025,441.942213,0.348085,1.712405,1.153
223,-4.837977,410.759025,441.942213,0.964918,1.579577,1.185
224,-2.287263,410.759025,441.942213,0.730382,1.174672,1.112
225,-3.324956,410.759025,441.942213,0.577508,1.741992,1.130
226,-4.035590,410.759025,441.942213,0.518931,1.227546,1.124
227,-0.835800,410.759025,441.942213,0.561980,4.210458,1.216
228,-3.339979,410.759025,441.942213,0.709763,1.390227,1.133
229,-1.878494,410.759025,441.942213,0.916803,0.714256,1.205
230,-2.713242,410.759025,441.942213,0.417679,2.407928,1.085
231,-3.494860,410.759025,441.942213,0.734122,1.456702,1.156
232,-1.980677,410.759025,441.942213,0.821228,1.197399,1.196
233,-2.729726,410.759025,441.942213,1.010575,1.557367,1.190
234,-1.825913,410.759025,441.942213,0.522267,1.381231,1.166
235,-4.566987,410.759025,441.942213,0.800255,2.125622,1.152
236,-4.445059,410.759025,441.942213,0.584597,1.625453,1.131
237,-2.536356,410.759025,441.942213,0.593350,1.084819,1.116
238,-4.164103,410.759025,441.942213,1.073763,1.380899,1.175
239,-1.057255,410.759025,441.942213,0.708670,0.474279,1.111
240,-1.847846,410.680213,440.747963,0.629391,0.439793,23.354
241,-2.445432,410.680213,440.747963,0.491671,1.410080,1.183
242,-1.949143,410.680213,440.747963,0.704355,1.497614,1.251
243,-3.795868,410.680213,440.747963,0.391435,1.551740,1.152
244,-2.777667,410.680213,440.747963,0.697966,1.016517,1.145
245,-3.767907,410.680213,440.747963,0.638887,1.809865,1.142
246,-4.834844,410.680213,440.747963,0.765356,1.481663,1.130
247,-2.025746,410.680213,440.747963,0.776043,1.767371,1.135
248,-2.005305,410.680213,440.747963,0.809254,6.835723,1.157
249,-6.216038,410.680213,440.747963,0.783641,3.516495,1.315
250,-3.613718,410.680213,440.747963,0.541504,1.548156,1.099
251,-3.084745,410.680213,440.747963,1.011125,1.674117,1.171
252,-2.606164,410.680213,440.747963,0.606340,0.983493,1.173
253,-2.796765,410.680213,440.747963,0.728147,1.338285,1.176
254,-3.610073,410.680213,440.747963,1.107415,1.780638,1.184
255,-1.439167,410.680213,440.747963,0.619466,1.600461,1.110
256,-3.146587,410.680213,440.747963,0.456119,1.620737,1.128
257,-4.275742,410.680213,440.747963,0.600225,1.285496,1.127
258,-8.697586,410.680213,440.747963,1.040176,21.913552,1.191
259,-1.404872,410.680213,440.747963,0.739343,0.793883,1.127
260,-5.343478,410.680213,436.380525,0.546138,2.454175,23.031
261,-2.707837,410.680213,436.380525,0.671828,1.286680,1.224
262,-3.285370,410.680213,436.380525,0.918148,2.130901,1.329
263,-4.471043,410.680213,436.380525,0.293823,1.664289,1.214
264,-3.775105,410.680213,436.380525,0.400849,2.093454,1.152
265,-2.882514,410.680213,436.380525,0.570051,1.302525,1.205
266,-2.871033,410.680213,436.380525,0.544697,1.298014,1.172
267,-2.797117,410.680213,436.380525,0.624077,1.534351,1.190
268,-5.871759,410.680213,436.380525,0.734247,2.969558,1.200
269,-4.837743,410.680213,436.380525,0.887577,5.400813,1.307
270,-3.977191,410.680213,436.380525,0.641783,4.939491,1.213
271,-4.446433,410.680213,436.380525,1.125355,2.782064,1.419
272,-3.239199,410.680213,436.380525,0.628054,2.100366,1.171
273,-2.705618,410.680213,436.380525,0.660563,1.702798,1.208
274,-3.205573,410.680213,436.380525,0.796054,1.822502,1.230
275,-3.634387,410.680213,436.380525,0.654820,1.580905,1.185
276,-4.750201,410.680213,436.380525,0.567945,2.652399,1.186
277,-2.271294,410.680213,436.380525,0.667484,1.824494,1.133
278,-4.339817,410.680213,436.380525,0.796265,1.900982,1.215
279,-3.136984,410.680213,436.380525,0.759117,1.607695,1.225
280,-2.798824,410.680213,436.880250,0.767248,0.869006,22.664
281,-1.255032,410.680213,436.880250,0.484653,0.570612,1.229
282,-2.220636,410.680213,436.880250,0.950757,1.427609,1.309
283,-4.425192,410.680213,436.880250,0.735898,2.211310,1.178
284,-2.635036,410.680213,436.880250,0.649507,1.523428,1.140
285,-3.012913,410.680213,436.880250,0.531325,0.879815,1.157
286,-1.740233,410.680213,436.880250,0.677011,0.504482,1.179
287,-2.244883,410.680213,436.880250,0.901704,0.660075,1.188
288,-3.388886,410.680213,436.880250,0.406208,0.802990,1.169
289,-2.204684,410.680213,436.880250,0.495792,0.969547,1.193
290,-2.654446,410.680213,436.880250,0.905790,1.245621,1.201
291,-4.317801,410.680213,436.880250,0.737150,1.982906,1.163
292,-2.470219,410.680213,436.880250,0.363156,1.565027,1.109
293,-4.657862,410.680213,436.880250,0.694788,1.914640,1.246
294,-3.754293,410.680213,436.880250,0.561348,1.342271,1.148
295,-2.952735,410.680213,436.880250,1.021683,2.576850,1.228
296,-5.724608,410.680213,436.880250,0.604508,1.713918,1.136
297,-1.191164,410.680213,436.880250,0.790090,1.301460,1.164
298,-2.395405,410.680213,436.880250,0.901913,1.094795,1.215
299,-2.288529,410.680213,435.088188,0.515772,1.148989,23.295
