update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
51,-4.187651,418.697913,504.490738,0.477440,1.152396,6.920
52,-3.514906,418.697913,504.490738,0.604929,1.697986,8.362
53,-3.249850,418.697913,504.490738,0.648786,1.483776,5.814
54,-2.258402,418.697913,504.490738,0.617522,0.662761,6.467
55,-2.200808,418.697913,504.490738,0.846371,0.809469,6.757
56,-4.006520,418.697913,504.490738,0.514301,1.521366,8.047
57,-5.494069,418.697913,504.490738,0.501643,3.196784,6.640
58,-3.481462,418.697913,504.490738,0.913675,1.949768,6.132
59,-2.214081,418.697913,504.490738,0.633550,1.578096,6.791
60,-3.906718,420.433275,524.862638,0.809025,1.426999,13.246
61,-1.926584,420.433275,524.862638,0.617030,0.983962,7.503
62,-2.962317,420.433275,524.862638,0.579045,1.256188,6.369
63,-3.466342,420.433275,524.862638,1.145216,1.846040,5.806
64,-5.662283,420.433275,524.862638,0.819651,6.153013,7.631
65,-3.433281,420.433275,524.862638,1.039426,1.164321,7.734
66,-3.090259,420.433275,524.862638,0.725184,1.506932,7.358
67,-2.854724,420.433275,524.862638,0.746472,1.524582,8.560
68,-2.326721,420.433275,524.862638,0.737435,0.912919,8.307
69,-3.898978,420.433275,524.862638,0.703632,2.002906,6.410
70,-10.192604,420.433275,524.862638,0.940961,91.340259,7.148
71,-2.074076,420.433275,524.862638,0.758256,1.249567,5.808
72,-2.250384,420.433275,524.862638,0.952529,0.753100,6.197
73,-2.140518,420.433275,524.862638,0.592645,0.721084,6.202
74,-2.796363,420.433275,524.862638,0.816248,1.245813,6.669
75,-3.243538,420.433275,524.862638,0.611835,0.858959,6.299
76,-3.588045,420.433275,524.862638,0.656422,1.252168,6.638
77,-1.981491,420.433275,524.862638,0.657054,0.876045,7.494
78,-2.778027,420.433275,524.862638,0.470004,1.850107,6.602
79,-4.641479,420.433275,524.862638,0.494197,2.147721,7.829
80,-3.808998,411.409388,445.339425,0.697455,1.414101,12.334
81,-1.895176,411.409388,445.339425,0.610973,1.073688,6.578
82,-3.550085,411.409388,445.339425,0.542169,1.307100,6.160
83,-2.490858,411.409388,445.339425,0.513920,1.299025,6.467
84,-3.042199,411.409388,445.339425,0.914779,1.253856,8.071
85,-2.887596,411.409388,445.339425,0.665930,1.199462,6.140
86,-4.895871,411.409388,445.339425,0.713431,2.509853,6.597
87,-3.394227,411.409388,445.339425,0.602773,2.403075,8.251
88,-4.653256,411.409388,445.339425,0.831328,1.751540,6.311
89,-2.661584,411.409388,445.339425,0.577157,0.544381,6.612
90,-2.654669,411.409388,445.339425,0.760696,1.065394,6.391
91,-3.910839,411.409388,445.339425,0.543500,1.698758,6.781
92,-3.266354,411.409388,445.339425,1.083539,0.762001,6.088
93,-4.142168,411.409388,445.339425,0.653933,3.747969,7.086
94,-3.649745,411.409388,445.339425,0.499259,2.235629,7.675
95,-4.947306,411.409388,445.339425,0.726517,2.808047,6.313
96,-2.122017,411.409388,445.339425,0.653907,1.136479,7.147
97,-1.859793,411.409388,445.339425,1.345102,0.946935,6.629
98,-3.687284,411.409388,445.339425,0.885444,2.371861,6.718
99,-3.481809,411.409388,445.339425,0.674963,5.962838,7.593
100,-6.365680,420.286963,520.600450,0.638537,6.343656,11.760
101,-3.510350,420.286963,520.600450,0.926002,1.306475,7.076
102,-4.331334,420.286963,520.600450,0.879977,1.744370,7.206
103,-3.000272,420.286963,520.600450,0.886133,1.329659,6.779
104,-3.357398,420.286963,520.600450,0.804412,1.749427,6.499
105,-2.093369,420.286963,520.600450,0.922026,2.781786,6.812
106,-3.944843,420.286963,520.600450,0.746339,1.983020,6.890
107,-3.000663,420.286963,520.600450,0.621920,1.603390,6.988
108,-3.500692,420.286963,520.600450,0.791936,2.014192,7.504
109,-2.228735,420.286963,520.600450,0.645244,1.221394,7.306
110,-2.500364,420.286963,520.600450,0.693591,5.317119,6.236
111,-5.012351,420.286963,520.600450,0.554194,2.055604,6.335
112,-3.883052,420.286963,520.600450,0.632232,1.317955,7.978
113,-1.367647,420.286963,520.600450,0.586820,1.039198,6.483
114,-4.022073,420.286963,520.600450,0.636610,1.407156,6.932
115,-2.584744,420.286963,520.600450,0.473925,2.080972,6.053
116,-3.163120,420.286963,520.600450,0.903720,1.569760,7.081
117,-2.388658,420.286963,520.600450,0.822157,2.440055,6.264
118,-6.742317,420.286963,520.600450,1.065863,1.745439,7.649
119,-2.635585,420.286963,520.600450,0.825237,1.624165,7.859
120,-2.719752,424.299587,520.154188,0.750005,1.471909,11.792
121,-6.499633,424.299587,520.154188,0.602183,3.439834,7.668
122,-5.135380,424.299587,520.154188,0.728653,1.553345,6.049
123,-1.396948,424.299587,520.154188,0.676665,1.075105,6.672
124,-2.389064,424.299587,520.154188,1.065480,1.051902,6.213
125,-2.141889,424.299587,520.154188,0.851680,1.535523,7.392
126,-5.061370,424.299587,520.154188,0.740164,2.286168,6.425
127,-2.078764,424.299587,520.154188,0.221598,1.855815,7.836
128,-1.963436,424.299587,520.154188,0.711547,1.684764,6.619
129,-6.696796,424.299587,520.154188,0.438644,2.598455,6.956
130,-3.269283,424.299587,520.154188,0.618813,1.492260,7.808
131,-3.798407,424.299587,520.154188,0.582500,1.321169,6.446
132,-3.803978,424.299587,520.154188,0.444905,2.137491,6.412
133,-4.856896,424.299587,520.154188,0.433615,2.098459,7.335
134,-2.474901,424.299587,520.154188,0.589283,1.198828,6.413
135,-1.438408,424.299587,520.154188,0.628010,1.209342,6.934
136,-7.006903,424.299587,520.154188,0.817626,2.411409,7.423
137,-2.142556,424.299587,520.154188,0.649897,1.358704,6.631
138,-4.078499,424.299587,520.154188,0.725468,1.216978,6.638
139,-1.707043,424.299587,520.154188,0.695252,1.185157,6.589
140,-2.867708,424.339525,533.269088,0.818334,1.233388,12.625
141,-5.046430,424.339525,533.269088,0.766077,2.725727,7.501
142,-7.895629,424.339525,533.269088,0.597978,34.183154,8.140
143,-4.332552,424.339525,533.269088,0.529939,2.497832,6.489
144,-3.395524,424.339525,533.269088,0.341871,2.065047,7.859
145,-5.558846,424.339525,533.269088,0.480574,2.457016,7.905
146,-2.372350,424.339525,533.269088,0.658878,1.514291,7.794
147,-2.091597,424.339525,533.269088,0.692381,1.245918,7.377
148,-2.675286,424.339525,533.269088,0.715342,1.957515,7.391
149,-3.836627,424.339525,533.269088,0.899647,2.516474,6.842
150,-9.373540,424.339525,533.269088,0.801539,5.843886,7.748
151,-2.546105,424.339525,533.269088,0.572879,1.195130,6.163
152,-3.721422,424.339525,533.269088,0.694344,3.101835,6.787
153,-5.690651,424.339525,533.269088,0.753310,3.073781,8.130
154,-2.648844,424.339525,533.269088,0.790149,1.303904,6.797
155,-2.012857,424.339525,533.269088,0.516044,1.171320,6.053
156,-2.385863,424.339525,533.269088,0.617313,0.977353,6.067
157,-1.767710,424.339525,533.269088,0.565874,0.696514,7.243
158,-3.916479,424.339525,533.269088,0.677948,1.721825,7.745
159,-3.827215,424.339525,533.269088,0.557187,1.954624,5.932
160,-1.013650,421.514088,548.722787,0.630878,1.008937,12.611
161,-3.947366,421.514088,548.722787,0.565960,1.832669,7.094
162,-3.186624,421.514088,548.722787,0.662106,0.749508,7.860
163,-3.236585,421.514088,548.722787,0.557714,0.819456,6.543
164,-1.777822,421.514088,548.722787,0.545925,1.521573,7.068
165,-3.513543,421.514088,548.722787,0.677036,0.890139,6.648
166,-2.848198,421.514088,548.722787,0.602900,0.789661,6.512
167,-3.342002,421.514088,548.722787,0.928626,2.922599,6.352
168,-3.174697,421.514088,548.722787,0.926485,1.139039,7.138
169,-2.352134,421.514088,548.722787,0.928065,0.484742,7.698
170,-2.925410,421.514088,548.722787,0.821930,1.239436,6.826
171,-2.331407,421.514088,548.722787,0.873359,1.368553,6.728
172,-2.408360,421.514088,548.722787,0.444855,1.483587,6.851
173,-4.028644,421.514088,548.722787,0.461164,2.011308,6.670
174,-5.031760,421.514088,548.722787,0.362308,4.045955,6.696
175,-4.367693,421.514088,548.722787,0.473883,1.327449,6.083
176,-5.990504,421.514088,548.722787,0.730403,3.654479,6.650
177,-3.314780,421.514088,548.722787,0.666559,1.303420,8.016
178,-1.733985,421.514088,548.722787,0.571323,0.763795,7.570
179,-2.824912,421.514088,548.722787,0.570831,1.843537,7.208
180,-5.657636,423.753663,552.882975,0.421057,3.943009,13.909
181,-5.179199,423.753663,552.882975,0.667861,1.000735,7.755
182,-2.361345,423.753663,552.882975,0.847267,1.723683,7.400
183,-4.440694,423.753663,552.882975,0.617440,1.424178,6.414
184,-2.091710,423.753663,552.882975,0.675248,1.348396,7.195
185,-2.663149,423.753663,552.882975,1.102519,1.616695,7.876
186,-4.941783,423.753663,552.882975,1.002874,1.138603,7.178
187,-5.023478,423.753663,552.882975,0.556089,2.656704,6.248
188,-0.883769,423.753663,552.882975,0.883453,1.026832,6.715
189,-4.068742,423.753663,552.882975,0.499571,1.122520,6.084
190,-2.048429,423.753663,552.882975,0.803033,1.556267,7.345
191,-3.042845,423.753663,552.882975,0.681791,1.411722,6.623
192,-2.990360,423.753663,552.882975,0.713345,1.485975,5.973
193,-4.532242,423.753663,552.882975,0.689947,1.896326,6.133
194,-3.757107,423.753663,552.882975,0.657315,1.593750,6.441
195,-2.233221,423.753663,552.882975,0.726610,0.727187,6.739
196,-3.180963,423.753663,552.882975,0.545394,1.561041,6.575
197,-2.720885,423.753663,552.882975,0.628220,0.992585,7.033
198,-4.967299,423.753663,552.882975,0.675550,3.269942,6.875
199,-3.223573,423.753663,552.882975,0.711004,1.969470,6.364
200,-4.478793,420.628138,485.221762,0.792599,5.225123,12.074
201,-2.216693,420.628138,485.221762,0.557675,1.402275,7.508
202,-4.574934,420.628138,485.221762,0.747665,3.695050,8.189
203,-3.225302,420.628138,485.221762,0.703305,1.383768,6.405
204,-0.746559,420.628138,485.221762,0.657073,0.500563,8.734
205,-1.976442,420.628138,485.221762,0.467879,0.660210,6.001
206,-3.431102,420.628138,485.221762,0.565296,2.107486,6.506
207,-2.811754,420.628138,485.221762,0.803718,1.548884,6.761
208,-4.098334,420.628138,485.221762,0.694835,2.059487,6.067
209,-3.030202,420.628138,485.221762,0.429445,1.546993,8.187
210,-5.484027,420.628138,485.221762,0.737105,2.927319,7.475
211,-3.883825,420.628138,485.221762,0.655773,2.544715,7.646
212,-2.454608,420.628138,485.221762,0.770196,2.091389,8.786
213,-6.293247,420.628138,485.221762,0.880396,20.293883,6.612
214,-4.113026,420.628138,485.221762,0.447601,2.361142,6.680
215,-4.786967,420.628138,485.221762,0.754220,5.132750,6.872
216,-1.878029,420.628138,485.221762,0.581709,0.961831,6.508
217,-2.661345,420.628138,485.221762,0.517481,2.409543,7.904
218,-3.280914,420.628138,485.221762,0.333827,1.103618,6.263
219,-1.975963,420.628138,485.221762,0.625827,1.161313,7.306
220,-2.927560,426.471888,494.654738,0.723604,1.766915,12.270
221,-2.878730,426.471888,494.654738,0.382735,1.000275,6.405
222,-2.671855,426.471888,494.654738,0.943750,1.447757,6.359
223,-2.006503,426.471888,494.654738,0.793616,0.306667,7.652
224,-2.715610,426.471888,494.654738,0.563726,1.113437,7.408
225,-2.146512,426.471888,494.654738,0.660990,0.822191,6.673
226,-2.719226,426.471888,494.654738,0.770466,0.667871,6.616
227,-3.180760,426.471888,494.654738,0.713809,1.009438,6.877
228,-2.510133,426.471888,494.654738,1.087810,1.023980,7.967
229,-3.539704,426.471888,494.654738,0.870472,0.943796,6.747
230,-1.456679,426.471888,494.654738,0.793179,0.616250,6.393
231,-3.409476,426.471888,494.654738,0.739970,1.666444,7.013
232,-2.811618,426.471888,494.654738,0.643480,0.764771,8.752
233,-2.707479,426.471888,494.654738,0.391783,0.885364,5.899
234,-1.380430,426.471888,494.654738,0.656615,0.614084,6.824
235,-2.840706,426.471888,494.654738,0.780878,1.462899,6.290
236,-2.635613,426.471888,494.654738,0.934223,0.873379,7.517
237,-3.220018,426.471888,494.654738,0.775132,1.952306,7.654
238,-3.646305,426.471888,494.654738,0.465789,1.137410,5.970
239,-3.092651,426.471888,494.654738,0.552709,1.167050,6.807
240,-1.546878,410.680213,445.069300,0.736380,0.953855,13.821
241,-2.559251,410.680213,445.069300,0.919786,1.349612,6.223
242,-3.400533,410.680213,445.069300,0.768144,1.960560,6.837
243,-2.588416,410.680213,445.069300,0.862703,0.890669,6.410
244,-4.677737,410.680213,445.069300,0.640856,2.378747,7.132
245,-2.140489,410.680213,445.069300,0.670008,0.638548,6.894
246,-2.211406,410.680213,445.069300,0.653772,1.213317,6.137
247,-2.914477,410.680213,445.069300,0.667241,0.890553,6.492
248,-3.393384,410.680213,445.069300,0.889026,0.794409,8.200
249,-2.641442,410.680213,445.069300,0.538042,1.289973,7.808
250,-3.874140,410.680213,445.069300,0.640392,5.745909,6.345
251,-10.342478,410.680213,445.069300,0.742745,4.114393,7.618
252,-3.847140,410.680213,445.069300,0.995437,4.011168,7.583
253,-1.812209,410.680213,445.069300,0.746040,2.185060,6.506
254,-3.299705,410.680213,445.069300,0.665481,1.276708,7.932
255,-2.631170,410.680213,445.069300,0.270620,1.194311,5.952
256,-2.848964,410.680213,445.069300,0.694076,0.797878,6.822
257,-3.489503,410.680213,445.069300,0.578216,2.343994,7.486
258,-3.909786,410.680213,445.069300,0.700186,1.151507,6.005
259,-3.520333,410.680213,445.069300,0.540816,1.127796,8.666
260,-2.285284,410.680213,445.037625,0.729927,0.791152,13.463
261,-2.797722,410.680213,445.037625,0.522419,0.867625,8.180
262,-1.986265,410.680213,445.037625,0.383654,1.122276,6.598
263,-3.909777,410.680213,445.037625,0.867933,1.897351,6.876
264,-4.108219,410.680213,445.037625,0.871928,2.538153,6.788
265,-2.442732,410.680213,445.037625,0.516336,1.043279,6.247
266,-1.447989,410.680213,445.037625,0.592526,0.884278,7.274
267,-2.232674,410.680213,445.037625,0.660364,1.090381,7.682
268,-1.839051,410.680213,445.037625,0.821707,0.446599,6.748
269,-2.233111,410.680213,445.037625,0.726185,1.945331,7.462
270,-4.497480,410.680213,445.037625,0.628071,1.630920,6.923
271,-5.121866,410.680213,445.037625,0.514005,2.240248,6.886
272,-3.710770,410.680213,445.037625,0.585810,1.360507,6.724
273,-2.495323,410.680213,445.037625,0.800557,2.111601,6.911
274,-8.944653,410.680213,445.037625,1.005931,58.634879,6.832
275,-3.311827,410.680213,445.037625,0.722606,1.899016,6.068
276,-4.844779,410.680213,445.037625,0.677453,4.982075,8.220
277,-2.319185,410.680213,445.037625,0.345189,1.401049,6.269
278,-2.756575,410.680213,445.037625,0.717389,1.332265,6.711
279,-3.210251,410.680213,445.037625,0.467731,1.731375,6.828
280,-3.741076,410.680213,445.048175,0.798528,0.994022,13.003
281,-5.151850,410.680213,445.048175,0.461135,1.653617,7.197
282,-1.669556,410.680213,445.048175,0.669439,1.298766,6.622
283,-3.828140,410.680213,445.048175,0.914081,2.841573,7.193
284,-2.969686,410.680213,445.048175,0.632986,3.238202,7.180
285,-4.776190,410.680213,445.048175,0.554579,1.077657,7.233
286,-1.474906,410.680213,445.048175,0.905045,0.658105,6.448
287,-2.465050,410.680213,445.048175,0.776444,1.541592,6.905
288,-2.491573,410.680213,445.048175,0.962380,0.965798,7.130
289,-4.969984,410.680213,445.048175,0.889257,6.563134,7.088
290,-2.065439,410.680213,445.048175,0.959066,0.778992,8.274
291,-3.421406,410.680213,445.048175,0.513714,1.668864,7.984
292,-2.944906,410.680213,445.048175,0.647425,1.217958,7.618
293,-3.109670,410.680213,445.048175,0.497123,1.108845,7.175
294,-4.501757,410.680213,445.048175,0.768344,1.341372,6.739
295,-2.473564,410.680213,445.048175,0.665443,1.126997,7.903
296,-2.113169,410.680213,445.048175,0.575493,1.287672,6.119
297,-2.685444,410.680213,445.048175,0.978135,1.034941,6.871
298,-2.889033,410.680213,445.048175,1.403090,0.717786,6.870
299,-3.256635,410.680213,445.048175,0.443535,1.459244,6.665
300,-4.606302,410.947563,445.173175,0.358112,1.849406,12.945
301,-5.290134,410.947563,445.173175,0.561830,2.030548,7.050
302,-1.579267,410.947563,445.173175,0.733458,0.879668,8.058
303,-2.987065,410.947563,445.173175,0.982074,1.091003,7.699
304,-3.727498,410.947563,445.173175,0.531969,2.096341,6.186
305,-2.019581,410.947563,445.173175,0.363387,0.659942,7.826
306,-1.681557,410.947563,445.173175,0.579878,1.261366,6.088
307,-6.245170,410.947563,445.173175,0.717548,3.119408,6.627
308,-2.806902,410.947563,445.173175,0.769924,1.256469,6.832
309,-2.138873,410.947563,445.173175,0.718032,1.032813,7.997
310,-3.051011,410.947563,445.173175,0.546557,0.870678,6.289
311,-2.498853,410.947563,445.173175,0.678028,1.606343,8.211
312,-3.067924,410.947563,445.173175,0.743091,1.241400,8.759
313,-3.118003,410.947563,445.173175,0.440859,2.663466,6.484
314,-5.167539,410.947563,445.173175,1.088624,1.717388,7.796
315,-2.093459,410.947563,445.173175,0.709101,0.816289,5.891
316,-2.487346,410.947563,445.173175,0.910272,1.603080,6.780
317,-3.880293,410.947563,445.173175,0.883093,1.236659,7.866
318,-2.915916,410.947563,445.173175,0.760880,1.316183,6.362
319,-4.053139,410.947563,445.173175,0.614514,1.700256,7.558
320,-3.125221,411.135063,453.275175,0.704828,1.086934,12.945
321,-1.772205,411.135063,453.275175,0.861328,0.488716,8.200
322,-0.803812,411.135063,453.275175,0.914628,0.320357,7.574
323,-3.127312,411.135063,453.275175,0.525833,1.902617,7.065
324,-3.018662,411.135063,453.275175,0.681316,0.953709,8.613
325,-1.434680,411.135063,453.275175,0.594195,0.887310,7.858
326,-1.893420,411.135063,453.275175,0.695568,0.895277,7.488
327,-1.630978,411.135063,453.275175,0.455401,0.473151,6.881
328,-1.855168,411.135063,453.275175,0.817085,20.134423,7.152
329,-10.052385,411.135063,453.275175,0.851531,2.198707,7.126
330,-1.976883,411.135063,453.275175,1.103774,1.799295,7.190
331,-2.811596,411.135063,453.275175,0.781253,1.564143,7.079
332,-4.246702,411.135063,453.275175,0.686509,1.386939,7.661
333,-2.928287,411.135063,453.275175,0.891553,1.267538,5.853
334,-2.499270,411.135063,453.275175,0.945885,0.753612,7.052
335,-0.995065,411.135063,453.275175,0.794899,0.864665,6.796
336,-5.140810,411.135063,453.275175,0.558478,1.869520,7.190
337,-1.035104,411.135063,453.275175,0.691426,1.205417,6.773
338,-4.561191,411.135063,453.275175,0.604183,2.034496,6.907
339,-4.237524,411.135063,453.275175,0.611121,3.502611,6.975
340,-3.034697,410.680213,458.906187,0.665901,1.104996,14.652
341,-2.958017,410.680213,458.906187,0.846326,1.369076,6.855
342,-3.098954,410.680213,458.906187,0.925201,1.042487,6.298
343,-2.589396,410.680213,458.906187,0.738824,1.217360,6.472
344,-3.790916,410.680213,458.906187,0.534537,2.237912,7.760
345,-5.915452,410.680213,458.906187,0.744007,2.645359,6.171
346,-2.761770,410.680213,458.906187,0.789731,1.076255,6.441
347,-2.660380,410.680213,458.906187,0.612458,1.282389,8.058
348,-4.059147,410.680213,458.906187,0.379797,1.939383,6.324
349,-4.759449,410.680213,458.906187,0.473531,2.266025,6.823
350,-4.136173,410.680213,458.906187,0.651835,2.108671,6.942
351,-3.352458,410.680213,458.906187,0.754185,2.983121,6.362
352,-2.749806,410.680213,458.906187,1.271082,0.957670,7.847
353,-2.117006,410.680213,458.906187,0.536904,0.920052,6.764
354,-2.132053,410.680213,458.906187,0.385644,1.046168,8.494
355,-2.178189,410.680213,458.906187,0.485365,0.855090,6.934
356,-3.498708,410.680213,458.906187,0.603594,1.687840,7.692
357,-2.550333,410.680213,458.906187,0.637227,1.318393,6.563
358,-3.429671,410.680213,458.906187,0.460073,1.201854,7.531
359,-2.747927,410.680213,458.906187,0.824473,0.679166,7.763
360,-1.724945,410.680213,444.975950,0.798343,0.958773,12.721
361,-2.875931,410.680213,444.975950,0.792458,0.347492,6.863
362,-1.710639,410.680213,444.975950,0.514843,1.101508,6.352
363,-3.251500,410.680213,444.975950,0.564756,0.766651,6.995
364,-3.169715,410.680213,444.975950,0.725165,1.205757,6.364
365,-4.061251,410.680213,444.975950,0.783617,3.776852,6.247
366,-5.379952,410.680213,444.975950,0.556206,2.151450,8.130
367,-3.366686,410.680213,444.975950,0.567539,0.739092,7.442
368,-3.638353,410.680213,444.975950,0.735771,1.092622,8.142
369,-5.204423,410.680213,444.975950,0.581127,2.675701,8.544
370,-3.199422,410.680213,444.975950,0.498999,0.846362,7.250
371,-2.186228,410.680213,444.975950,0.555630,1.052460,7.303
372,-2.271867,410.680213,444.975950,0.664519,1.605955,6.722
373,-3.598632,410.680213,444.975950,0.466298,1.189704,6.324
374,-11.158461,410.680213,444.975950,0.745890,70.108013,6.923
375,-3.315468,410.680213,444.975950,0.729219,1.225410,7.587
376,-3.048370,410.680213,444.975950,0.826130,1.386122,6.886
377,-2.267544,410.680213,444.975950,0.683711,0.711808,6.867
378,-1.240778,410.680213,444.975950,0.599780,1.530489,6.645
379,-4.175843,410.680213,444.975950,0.604230,1.172584,6.456
380,-1.998159,410.711463,449.491575,1.105068,0.862160,13.233
381,-4.606124,410.711463,449.491575,0.997705,1.705421,8.112
382,-2.268154,410.711463,449.491575,0.575062,0.875598,6.680
383,-4.720359,410.711463,449.491575,0.515535,2.329645,6.800
384,-4.372219,410.711463,449.491575,0.445552,3.278828,6.190
385,-3.509296,410.711463,449.491575,0.598793,1.610776,7.629
386,-3.515122,410.711463,449.491575,0.661613,1.365615,7.068
387,-2.671377,410.711463,449.491575,0.624479,1.344274,6.884
388,-2.520646,410.711463,449.491575,0.810380,1.243589,6.707
389,-3.636249,410.711463,449.491575,0.678519,1.644683,6.383
390,-4.503633,410.711463,449.491575,0.445361,1.631351,7.359
391,-2.345092,410.711463,449.491575,0.584108,2.068408,6.934
392,-3.085371,410.711463,449.491575,0.669630,0.853506,5.850
393,-2.203157,410.711463,449.491575,0.814881,1.072646,7.298
394,-3.153659,410.711463,449.491575,0.633821,1.115131,6.895
395,-2.064352,410.711463,449.491575,0.648830,2.192314,8.310
396,-1.965519,410.711463,449.491575,0.682011,1.469326,8.059
397,-3.137926,410.711463,449.491575,0.879022,1.067268,6.841
398,-2.426582,410.711463,449.491575,0.626158,0.820689,7.326
399,-3.147027,410.711463,449.491575,0.629852,0.866150,7.196
400,-1.890203,410.711463,454.561638,0.529006,2.295642,12.343
401,-5.018944,410.711463,454.561638,0.506545,2.537339,6.291
402,-2.075507,410.711463,454.561638,0.823737,0.837180,6.741
403,-2.074000,410.711463,454.561638,1.206083,0.310313,8.189
404,-1.189830,410.711463,454.561638,0.454554,0.815928,5.951
405,-4.396409,410.711463,454.561638,0.534375,2.060851,8.441
406,-3.219338,410.711463,454.561638,0.651402,1.530530,7.383
407,-13.460463,410.711463,454.561638,0.612157,82.071609,7.608
408,-3.166997,410.711463,454.561638,0.597983,1.132230,7.002
409,-2.461015,410.711463,454.561638,0.626458,2.093884,7.550
410,-5.162066,410.711463,454.561638,0.588000,1.449617,8.070
411,-1.864372,410.711463,454.561638,1.109594,2.576157,6.185
412,-2.904401,410.711463,454.561638,0.503394,0.897094,7.167
413,-4.655808,410.711463,454.561638,0.574020,3.672873,7.327
414,-2.865312,410.711463,454.561638,0.784168,0.675874,6.499
415,-0.988038,410.711463,454.561638,0.530033,1.100878,6.074
416,-3.203060,410.711463,454.561638,0.326120,0.638543,6.970
417,-2.865731,410.711463,454.561638,0.618149,1.136062,7.553
418,-4.276998,410.711463,454.561638,0.509184,0.991676,6.420
419,-3.134094,410.711463,454.561638,0.808179,0.869637,6.658
420,-1.979670,410.711463,458.761588,0.562943,0.997717,13.568
421,-1.533415,410.711463,458.761588,0.876907,0.497230,6.691
422,-2.736620,410.711463,458.761588,0.683541,0.621868,6.498
423,-2.679105,410.711463,458.761588,0.701290,1.955134,6.836
424,-3.143457,410.711463,458.761588,0.475641,0.851665,7.789
425,-0.963075,410.711463,458.761588,0.495696,0.918060,6.610
426,-2.653589,410.711463,458.761588,0.728196,0.968883,6.653
427,-2.579364,410.711463,458.761588,0.740685,0.894658,6.836
428,-10.285833,410.711463,458.761588,0.909988,25.951858,6.938
429,-2.239860,410.711463,458.761588,0.996504,0.864302,7.754
430,-3.834163,410.711463,458.761588,0.911988,1.357759,6.303
431,-4.144260,410.711463,458.761588,0.678036,1.644498,6.534
432,-1.817047,410.711463,458.761588,0.961641,0.773664,6.721
433,-1.463848,410.711463,458.761588,0.700427,0.575004,6.398
