update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
37,-2.876692,418.971888,470.164925,0.871591,0.468478,1.242
38,-3.547486,418.971888,470.164925,0.558227,1.325665,1.153
39,-2.248655,418.971888,470.164925,0.566673,1.062838,1.154
40,-3.505475,410.492713,445.995600,0.736389,1.398212,24.968
41,-2.404517,410.492713,445.995600,0.963589,1.193876,1.160
42,-3.660864,410.492713,445.995600,0.497270,2.201933,1.079
43,-4.445843,410.492713,445.995600,0.595926,2.670583,1.071
44,-4.327287,410.492713,445.995600,0.589421,1.859355,1.107
45,-4.020558,410.492713,445.995600,0.637672,1.480687,1.111
46,-3.442085,410.492713,445.995600,0.968264,1.801175,1.148
47,-1.640800,410.492713,445.995600,0.432469,0.858195,1.078
48,-3.703930,410.492713,445.995600,0.844886,1.561760,1.117
49,-2.630956,410.492713,445.995600,1.021798,1.313776,1.272
50,-2.939573,410.492713,445.995600,0.521437,1.201415,1.201
51,-2.441500,410.492713,445.995600,1.016972,0.840904,1.189
52,-2.614852,410.492713,445.995600,0.658795,1.573377,1.106
53,-2.213072,410.492713,445.995600,0.460347,29.855443,1.102
54,-7.788250,410.492713,445.995600,0.696681,2.257433,1.160
55,-2.528864,410.492713,445.995600,0.791348,0.664039,1.214
56,-1.444251,410.492713,445.995600,0.645416,1.487876,1.173
57,-3.050305,410.492713,445.995600,0.779044,1.313578,1.205
58,-4.242264,410.492713,445.995600,0.789798,1.921308,1.205
59,-1.898932,410.492713,445.995600,0.892597,0.487560,1.244
60,-0.801393,410.680213,445.069300,1.125064,0.502333,24.339
61,-1.866563,410.680213,445.069300,0.504566,0.669242,0.963
62,-2.266216,410.680213,445.069300,0.788755,1.074133,1.070
63,-2.454376,410.680213,445.069300,0.696516,0.915832,1.052
64,-1.612260,410.680213,445.069300,0.635617,1.118644,1.066
65,-4.671819,410.680213,445.069300,0.646081,1.982299,1.104
66,-2.556975,410.680213,445.069300,0.520823,1.047975,1.035
67,-9.823556,410.680213,445.069300,0.485225,24.950728,1.145
68,-3.153177,410.680213,445.069300,0.650478,1.826367,1.060
69,-4.578856,410.680213,445.069300,0.458437,2.546666,1.042
70,-3.571028,410.680213,445.069300,0.461928,1.785805,1.087
71,-1.935843,410.680213,445.069300,0.747651,1.176908,1.147
72,-0.945870,410.680213,445.069300,0.768519,1.176274,1.101
73,-3.763541,410.680213,445.069300,0.749628,1.235108,1.155
74,-2.056352,410.680213,445.069300,0.622724,0.777486,1.167
75,-3.112319,410.680213,445.069300,0.715400,1.743874,1.172
76,-3.825183,410.680213,445.069300,0.941339,1.299343,1.223
77,-2.958608,410.680213,445.069300,0.633248,1.480750,1.166
78,-2.983030,410.680213,445.069300,0.491254,0.835171,1.123
79,-3.175539,410.680213,445.069300,0.597951,1.060362,1.166
80,-1.380751,410.930213,444.964350,0.702244,1.027615,24.701
81,-2.888246,410.930213,444.964350,0.605506,1.085064,1.130
82,-2.225348,410.930213,444.964350,0.460438,0.868170,1.091
83,-3.000242,410.930213,444.964350,0.456428,0.714479,1.074
84,-2.474973,410.930213,444.964350,0.630341,1.509337,1.149
85,-1.848639,410.930213,444.964350,0.915409,0.474321,1.081
86,-3.550522,410.930213,444.964350,0.684223,1.749009,1.051
87,-3.400723,410.930213,444.964350,0.846544,1.367577,1.148
88,-3.282574,410.930213,444.964350,0.510566,1.216670,1.074
89,-1.979366,410.930213,444.964350,0.701211,1.109256,1.128
90,-3.535382,410.930213,444.964350,0.593644,1.668765,1.088
91,-3.978568,410.930213,444.964350,0.596584,1.725174,1.093
92,-3.473018,410.930213,444.964350,0.782894,1.981305,1.200
93,-1.713063,410.930213,444.964350,0.768365,1.623985,1.183
94,-2.528319,410.930213,444.964350,1.140396,0.445690,1.242
95,-1.307833,410.930213,444.964350,0.705997,0.902788,1.111
96,-4.248910,410.930213,444.964350,0.905685,1.545278,1.184
97,-3.152017,410.930213,444.964350,0.878646,1.023361,1.181
98,-4.695310,410.930213,444.964350,0.541512,2.859123,1.178
99,-6.297655,410.930213,444.964350,0.851587,6.868574,1.318
100,-6.970615,414.784388,446.664350,0.804183,1.805909,24.740
101,-2.060552,414.784388,446.664350,0.536978,0.776450,1.154
102,-3.532358,414.784388,446.664350,0.464832,2.103321,1.116
103,-2.932858,414.784388,446.664350,0.736205,1.433382,1.117
104,-3.237800,414.784388,446.664350,0.466466,2.123144,1.108
105,-4.372960,414.784388,446.664350,0.578222,1.796717,1.103
106,-2.289665,414.784388,446.664350,0.441005,1.889671,1.113
107,-5.337775,414.784388,446.664350,0.718926,1.524860,1.111
108,-3.004681,414.784388,446.664350,0.498523,1.270278,1.112
109,-3.174151,414.784388,446.664350,0.978595,5.251106,1.159
110,-2.181708,414.784388,446.664350,0.836488,1.516253,1.168
111,-3.066189,414.784388,446.664350,0.657614,2.177843,1.141
112,-3.935616,414.784388,446.664350,0.651941,2.036709,1.131
113,-4.627405,414.784388,446.664350,0.562802,17.715957,1.122
114,-7.631029,414.784388,446.664350,0.656194,3.705346,1.132
115,-4.112782,414.784388,446.664350,0.594644,1.934010,1.168
116,-4.641029,414.784388,446.664350,0.398843,3.218605,1.085
117,-4.139095,414.784388,446.664350,0.666460,3.550113,1.108
118,-9.399292,414.784388,446.664350,0.897726,18.922977,1.139
119,-3.510943,414.784388,446.664350,0.446005,2.017998,1.113
120,-2.352352,425.409388,473.981375,1.036635,1.631177,24.489
121,-4.379276,425.409388,473.981375,0.531303,1.760630,1.075
122,-2.909851,425.409388,473.981375,0.826067,1.133923,1.094
123,-1.186018,425.409388,473.981375,0.572013,0.477823,1.068
124,-3.441938,425.409388,473.981375,0.507196,1.362419,1.074
125,-2.835582,425.409388,473.981375,0.625902,1.182607,1.068
126,-3.893483,425.409388,473.981375,0.685954,3.377623,1.105
127,-3.772474,425.409388,473.981375,0.606019,2.490392,1.078
128,-5.271922,425.409388,473.981375,0.588161,1.778002,1.124
129,-4.578538,425.409388,473.981375,0.643441,3.303227,1.130
130,-4.794325,425.409388,473.981375,0.698950,1.425001,1.170
131,-1.229877,425.409388,473.981375,0.653178,1.769701,1.228
132,-4.393304,425.409388,473.981375,0.943380,1.498444,1.333
133,-2.386743,425.409388,473.981375,0.736563,1.239084,1.149
134,-3.441167,425.409388,473.981375,0.689854,1.354045,1.194
135,-2.576021,425.409388,473.981375,0.726181,1.219945,1.180
136,-2.494423,425.409388,473.981375,0.763119,1.234201,1.251
137,-3.891033,425.409388,473.981375,0.652547,1.837294,1.170
138,-1.791166,425.409388,473.981375,0.851856,1.187073,1.192
139,-3.394311,425.409388,473.981375,0.697111,1.138648,1.232
140,-1.970948,414.930213,436.099425,0.588112,0.516856,24.265
141,-0.898056,414.930213,436.099425,0.666870,1.034188,1.243
142,-2.502841,414.930213,436.099425,0.716148,0.582987,1.135
143,-1.935408,414.930213,436.099425,0.682145,0.808211,1.094
144,-1.712490,414.930213,436.099425,0.740891,0.614594,1.082
145,-3.358650,414.930213,436.099425,0.637119,1.436324,1.094
146,-3.395509,414.930213,436.099425,0.809101,1.069154,1.080
147,-3.245819,414.930213,436.099425,0.689830,1.990647,1.090
148,-4.278770,414.930213,436.099425,1.058325,1.466030,1.141
149,-1.710042,414.930213,436.099425,0.644800,1.011570,1.286
150,-4.401345,414.930213,436.099425,0.582059,4.420161,1.141
151,-3.637971,414.930213,436.099425,0.745499,2.634361,1.177
152,-1.878371,414.930213,436.099425,0.578367,1.470932,1.161
153,-4.804001,414.930213,436.099425,0.657799,1.666423,1.210
154,-3.682987,414.930213,436.099425,0.803749,1.603551,1.202
155,-4.120637,414.930213,436.099425,0.748254,2.042681,1.189
156,-6.139368,414.930213,436.099425,0.733197,4.036656,1.200
157,-4.891433,414.930213,436.099425,1.082515,3.003744,1.306
158,-3.178062,414.930213,436.099425,0.351148,2.176523,1.150
159,-0.612971,414.930213,436.099425,0.609496,0.640542,1.246
160,-2.354518,410.930213,433.799025,0.723538,0.750322,24.410
161,-3.658654,410.930213,433.799025,0.759011,1.111776,1.147
162,-2.520739,410.930213,433.799025,0.611475,0.851588,1.160
163,-3.426608,410.930213,433.799025,0.257161,1.595828,1.037
164,-5.937094,410.930213,433.799025,0.641990,1.757326,0.993
165,-2.128650,410.930213,433.799025,0.810202,1.208052,1.064
166,-3.900802,410.930213,433.799025,0.414135,1.475546,1.134
167,-2.663051,410.930213,433.799025,0.776151,1.158018,1.077
168,-2.451108,410.930213,433.799025,0.466078,1.597081,1.128
169,-3.309021,410.930213,433.799025,0.424196,0.729884,1.111
170,-1.564497,410.930213,433.799025,0.489014,5.571667,1.169
171,-4.574693,410.930213,433.799025,0.850737,1.207765,1.117
172,-2.133724,410.930213,433.799025,0.817529,0.984449,1.168
173,-1.845776,410.930213,433.799025,0.915599,0.538307,1.181
174,-3.119109,410.930213,433.799025,0.536630,1.801553,1.166
175,-1.965764,410.930213,433.799025,0.451023,1.141725,1.137
176,-3.536699,410.930213,433.799025,0.492802,0.966104,1.124
177,-3.376918,410.930213,433.799025,1.082046,1.011577,1.191
178,-4.117474,410.930213,433.799025,0.862372,0.997932,1.145
179,-2.466854,410.930213,433.799025,0.940407,4.018002,1.182
180,-3.944258,410.930213,441.456300,0.773738,2.701396,24.398
181,-4.924158,410.930213,441.456300,0.708505,1.519452,1.116
182,-2.557866,410.930213,441.456300,0.432879,0.696885,1.122
183,-0.823016,410.930213,441.456300,0.471345,1.275567,1.102
184,-3.913405,410.930213,441.456300,0.411170,1.688821,1.166
185,-1.938602,410.930213,441.456300,0.682461,0.885216,1.060
186,-1.845975,410.930213,441.456300,0.491458,0.896666,1.089
187,-3.339557,410.930213,441.456300,0.591311,1.517383,1.165
188,-3.545485,410.930213,441.456300,0.465103,1.295813,1.118
189,-2.298063,410.930213,441.456300,0.773610,1.789434,1.139
190,-6.182783,410.930213,441.456300,0.495650,3.824004,1.109
191,-2.394341,410.930213,441.456300,0.525499,4.972421,1.131
192,-4.100068,410.930213,441.456300,0.670294,1.578420,1.134
193,-2.297641,410.930213,441.456300,0.912734,1.256988,1.162
194,-2.919037,410.930213,441.456300,0.461161,1.932207,1.129
195,-5.753624,410.930213,441.456300,0.557014,2.601624,1.150
196,-2.853982,410.930213,441.456300,0.399800,1.260564,1.098
197,-1.669846,410.930213,441.456300,0.727337,1.111471,1.159
198,-4.339271,410.930213,441.456300,0.717122,1.203865,1.151
199,-2.781942,410.930213,441.456300,0.581570,1.325272,1.128
200,-4.655335,410.930213,441.876300,0.333301,2.045033,24.297
201,-2.763369,410.930213,441.876300,0.474327,1.066514,1.113
202,-5.728447,410.930213,441.876300,0.417132,2.426286,1.133
203,-3.154452,410.930213,441.876300,0.543546,2.238628,1.069
204,-5.608242,410.930213,441.876300,0.635332,2.514163,1.082
205,-2.569357,410.930213,441.876300,0.658679,1.617326,1.057
206,-2.730449,410.930213,441.876300,0.501495,1.616030,1.161
207,-3.141648,410.930213,441.876300,0.887619,1.482083,1.196
208,-2.419889,410.930213,441.876300,0.675552,0.631467,1.204
209,-3.652851,410.930213,441.876300,0.229478,2.261404,1.172
210,-3.644917,410.930213,441.876300,0.390246,0.691666,1.119
211,-1.933552,410.930213,441.876300,0.792348,1.665391,1.169
212,-4.364531,410.930213,441.876300,0.769570,4.554433,1.178
213,-3.156383,410.930213,441.876300,0.691069,1.269398,1.151
214,-4.615247,410.930213,441.876300,0.663971,3.563552,1.143
215,-3.832553,410.930213,441.876300,0.597802,1.448334,1.127
216,-6.319744,410.930213,441.876300,0.786005,3.077562,1.140
217,-3.593864,410.930213,441.876300,0.744691,1.688884,1.133
218,-2.986709,410.930213,441.876300,1.150472,1.837047,1.185
219,-3.249428,410.930213,441.876300,0.603385,1.337743,1.133
220,-2.293929,410.867713,438.021238,0.689737,1.221640,24.338
221,-1.721886,410.867713,438.021238,0.509343,0.939021,1.226
222,-2.915699,410.867713,438.021238,0.349813,1.764299,1.145
223,-4.864470,410.867713,438.021238,0.969248,1.621083,1.247
224,-2.284978,410.867713,438.021238,0.737123,1.200308,1.258
225,-3.372273,410.867713,438.021238,0.581059,1.813910,1.259
226,-4.048988,410.867713,438.021238,0.519019,1.265371,1.249
227,-0.835800,410.867713,438.021238,0.562389,4.314230,1.263
228,-3.343400,410.867713,438.021238,0.709403,1.391260,1.290
229,-1.878494,410.867713,438.021238,0.916365,0.735952,1.313
230,-2.688479,410.867713,438.021238,0.418535,2.458802,1.178
231,-3.485625,410.867713,438.021238,0.734224,1.467651,1.291
232,-1.980677,410.867713,438.021238,0.821851,1.219708,1.390
233,-2.682743,410.867713,438.021238,1.008710,1.540504,1.381
234,-1.839411,410.867713,438.021238,0.523062,1.415679,1.338
235,-4.577653,410.867713,438.021238,0.800023,2.190130,1.304
236,-4.739540,410.867713,438.021238,0.585330,1.649197,1.258
237,-2.536381,410.867713,438.021238,0.594934,1.034873,1.252
238,-4.256246,410.867713,438.021238,1.073603,1.412851,1.482
239,-1.057255,410.867713,438.021238,0.709295,0.481032,1.066
240,-1.857218,410.680213,441.225750,0.632461,0.471020,24.149
241,-2.431222,410.680213,441.225750,0.493856,1.432609,1.167
242,-1.949143,410.680213,441.225750,0.705217,1.486384,1.267
243,-3.776223,410.680213,441.225750,0.392313,1.532756,1.220
244,-2.778739,410.680213,441.225750,0.698475,0.980302,1.302
245,-3.759353,410.680213,441.225750,0.637686,1.836464,1.251
246,-4.841043,410.680213,441.225750,0.763164,1.444997,1.227
247,-2.004616,410.680213,441.225750,0.774541,1.776580,1.235
248,-2.036045,410.680213,441.225750,0.809483,5.214222,1.278
249,-6.763256,410.680213,441.225750,0.777723,3.903342,1.216
250,-3.634156,410.680213,441.225750,0.541321,1.553287,1.155
251,-3.084745,410.680213,441.225750,0.998697,1.659007,1.224
252,-2.544604,410.680213,441.225750,0.602904,0.980434,1.199
253,-2.783432,410.680213,441.225750,0.724321,1.377969,1.152
254,-3.608138,410.680213,441.225750,1.094671,1.780750,1.237
255,-1.445619,410.680213,441.225750,0.611418,1.630658,1.138
256,-3.115828,410.680213,441.225750,0.450531,1.638262,1.171
257,-4.275284,410.680213,441.225750,0.592526,1.312782,1.138
258,-8.476657,410.680213,441.225750,1.032787,20.853544,1.168
259,-1.396707,410.680213,441.225750,0.731369,0.769540,1.114
260,-5.341986,410.680213,436.428400,0.536947,2.502129,24.176
261,-2.699187,410.680213,436.428400,0.657450,1.277027,1.242
262,-3.230659,410.680213,436.428400,0.900576,2.118399,1.300
263,-4.456117,410.680213,436.428400,0.288073,1.549498,1.186
264,-3.775105,410.680213,436.428400,0.394508,2.116178,1.176
265,-2.870527,410.680213,436.428400,0.558159,1.313854,1.187
266,-2.825095,410.680213,436.428400,0.533212,1.238204,1.134
267,-2.715944,410.680213,436.428400,0.612263,1.486525,1.140
268,-5.865537,410.680213,436.428400,0.724861,2.927082,1.166
269,-4.823669,410.680213,436.428400,0.876992,5.306893,1.191
270,-3.963187,410.680213,436.428400,0.634594,4.910883,1.227
271,-4.399796,410.680213,436.428400,1.116005,2.805885,1.243
272,-3.153243,410.680213,436.428400,0.618353,2.094264,1.139
273,-2.708637,410.680213,436.428400,0.654718,1.694414,1.162
274,-3.205573,410.680213,436.428400,0.789462,1.834735,1.145
275,-3.673960,410.680213,436.428400,0.649414,1.517788,1.173
276,-4.701838,410.680213,436.428400,0.558612,2.619450,1.072
277,-2.237177,410.680213,436.428400,0.655292,1.822957,1.070
278,-4.350279,410.680213,436.428400,0.784519,1.886257,1.094
279,-3.144109,410.680213,436.428400,0.751396,1.589150,1.113
280,-2.813592,410.867713,436.531450,0.761884,0.935686,24.443
281,-1.242472,410.867713,436.531450,0.476679,0.586014,0.973
282,-2.206163,410.867713,436.531450,0.943249,1.403050,1.162
283,-4.400925,410.867713,436.531450,0.729636,2.259917,1.106
284,-2.635694,410.867713,436.531450,0.641440,1.610322,1.111
285,-3.024049,410.867713,436.531450,0.523485,0.943830,1.121
286,-1.740233,410.867713,436.531450,0.669192,0.538581,1.170
287,-2.301737,410.867713,436.531450,0.893615,0.680735,1.152
288,-3.276916,410.867713,436.531450,0.404587,0.766547,1.111
289,-2.206347,410.867713,436.531450,0.493546,0.981524,1.147
290,-2.656946,410.867713,436.531450,0.894819,1.279754,1.214
291,-4.318876,410.867713,436.531450,0.730955,2.016905,0.974
292,-2.570896,410.867713,436.531450,0.353689,1.580533,0.903
293,-4.686905,410.867713,436.531450,0.686048,1.888717,1.082
294,-3.676820,410.867713,436.531450,0.556079,1.291132,1.120
295,-2.972304,410.867713,436.531450,1.016448,2.535397,1.312
296,-5.729843,410.867713,436.531450,0.602327,1.675203,1.187
297,-1.171144,410.867713,436.531450,0.785962,1.259086,1.223
298,-2.391655,410.867713,436.531450,0.896991,1.043200,1.286
299,-2.323981,410.711463,435.075700,0.512540,1.176428,24.953
