update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
34,-1.905509,418.659388,468.336788,0.756594,1.092181,5.756
35,-4.149030,418.659388,468.336788,0.880028,2.133165,5.394
36,-4.515379,418.659388,468.336788,1.090041,2.440491,6.525
37,-4.261096,418.659388,468.336788,0.490984,1.312030,5.173
38,-2.128336,418.659388,468.336788,0.478443,1.468944,6.196
39,-3.220042,418.659388,468.336788,0.714068,1.478349,5.791
40,-3.334575,415.909388,447.541256,0.838775,1.442032,112.874
41,-1.883696,415.909388,447.541256,0.420405,1.358694,5.185
42,-1.606737,415.909388,447.541256,0.735455,0.677508,4.644
43,-2.639221,415.909388,447.541256,0.652084,0.820646,5.156
44,-2.411275,415.909388,447.541256,0.327543,2.023931,5.761
45,-3.191070,415.909388,447.541256,0.778258,1.680784,4.924
46,-2.945358,415.909388,447.541256,0.847799,0.728703,5.337
47,-1.970045,415.909388,447.541256,0.716286,0.845775,5.384
48,-4.714812,415.909388,447.541256,0.713956,1.558125,5.982
49,-1.469364,415.909388,447.541256,0.708041,0.438435,5.709
50,-2.979976,415.909388,447.541256,0.681667,1.049103,5.777
51,-2.855901,415.909388,447.541256,0.565804,1.446805,5.045
52,-3.977639,415.909388,447.541256,0.687308,1.886055,5.483
53,-4.369590,415.909388,447.541256,0.493469,1.332736,6.044
54,-2.747393,415.909388,447.541256,0.703777,1.143959,6.242
55,-1.615891,415.909388,447.541256,0.895196,1.198949,6.068
56,-4.854929,415.909388,447.541256,0.765311,1.832987,6.821
57,-1.590293,415.909388,447.541256,0.719729,0.897605,6.299
58,-3.478381,415.909388,447.541256,0.535250,1.467831,4.993
59,-4.148259,415.909388,447.541256,0.534609,1.320479,5.279
60,-2.604831,410.680213,445.428675,0.651125,1.154226,117.595
61,-4.120462,410.680213,445.428675,0.760818,1.508045,4.807
62,-3.164132,410.680213,445.428675,0.523196,2.090466,5.060
63,-4.683628,410.680213,445.428675,0.473834,2.201682,6.538
64,-3.581056,410.680213,445.428675,0.439947,4.737436,5.895
65,-2.885969,410.680213,445.428675,1.028359,0.859076,6.021
66,-1.731828,410.680213,445.428675,0.510623,1.003499,5.605
67,-2.150304,410.680213,445.428675,0.556575,0.897417,6.470
68,-3.090545,410.680213,445.428675,0.537628,1.313750,5.616
69,-1.382137,410.680213,445.428675,0.499778,1.503874,6.050
70,-5.523228,410.680213,445.428675,0.378425,2.150319,5.341
71,-1.943992,410.680213,445.428675,0.596085,1.275649,5.211
72,-2.643933,410.680213,445.428675,0.857528,0.916877,5.636
73,-4.366832,410.680213,445.428675,0.633021,1.897766,5.347
74,-5.466254,410.680213,445.428675,0.616310,3.987231,5.689
75,-5.010460,410.680213,445.428675,0.552742,2.129074,6.460
76,-1.272703,410.680213,445.428675,0.786588,0.963859,7.058
77,-3.406749,410.680213,445.428675,0.569945,1.016395,6.169
78,-4.863957,410.680213,445.428675,0.806075,5.050068,5.194
79,-5.760737,410.680213,445.428675,0.677481,2.622101,5.730
80,-4.319045,410.680213,445.206800,0.882843,1.812704,112.960
81,-4.157453,410.680213,445.206800,0.694193,1.204949,5.275
82,-2.792087,410.680213,445.206800,0.536221,2.241425,5.188
83,-4.007563,410.680213,445.206800,0.298334,1.269737,4.313
84,-4.875691,410.680213,445.206800,0.856085,2.501891,5.606
85,-5.284913,410.680213,445.206800,0.606149,2.458948,6.144
86,-3.092978,410.680213,445.206800,0.536324,1.669691,5.582
87,-3.087103,410.680213,445.206800,0.731365,1.405902,5.295
88,-3.403176,410.680213,445.206800,0.763672,1.574734,5.428
89,-2.903891,410.680213,445.206800,0.741998,1.493333,6.264
90,-3.089517,410.680213,445.206800,0.431835,1.112272,5.585
91,-2.920624,410.680213,445.206800,0.744996,1.046756,6.228
92,-1.628990,410.680213,445.206800,0.737598,0.973031,4.882
93,-2.923651,410.680213,445.206800,0.605119,0.899300,6.050
94,-1.769429,410.680213,445.206800,0.530808,4.318210,6.043
95,-2.943201,410.680213,445.206800,0.718491,1.144307,5.191
96,-2.547736,410.680213,445.206800,0.976542,1.598493,5.822
97,-2.783699,410.680213,445.206800,0.577762,0.973790,5.571
98,-4.066972,410.680213,445.206800,0.506012,1.964147,5.901
99,-3.614345,410.680213,445.206800,0.625854,1.221150,5.425
100,-4.288895,410.680213,445.597425,0.812373,2.407852,114.793
101,-0.841422,410.680213,445.597425,0.588522,1.692765,5.193
102,-3.890450,410.680213,445.597425,0.605639,1.710558,4.868
103,-3.973154,410.680213,445.597425,0.488827,1.564548,4.708
104,-1.308053,410.680213,445.597425,0.672803,0.541770,5.189
105,-2.020949,410.680213,445.597425,0.939408,1.215624,5.890
106,-1.437834,410.680213,445.597425,0.563883,0.658860,5.460
107,-7.079211,410.680213,445.597425,0.389303,2.229891,5.698
108,-4.009413,410.680213,445.597425,0.565870,1.133097,5.520
109,-1.515499,410.680213,445.597425,0.914852,0.823665,5.061
110,-3.399408,410.680213,445.597425,0.842890,1.160309,5.963
111,-4.238847,410.680213,445.597425,0.568901,1.026869,5.415
112,-3.620572,410.680213,445.597425,0.682022,2.101240,5.527
113,-1.641442,410.680213,445.597425,0.634921,0.722665,5.769
114,-1.944787,410.680213,445.597425,0.992345,0.563123,6.353
115,-3.506114,410.680213,445.597425,0.659850,1.679596,6.147
116,-1.013174,410.680213,445.597425,0.837511,1.765039,5.005
117,-2.980302,410.680213,445.597425,0.920914,1.002945,5.312
118,-1.496476,410.680213,445.597425,0.786186,0.862753,6.359
119,-1.809901,410.680213,445.597425,0.880349,0.693605,5.786
120,-4.149387,410.680213,445.538450,0.676242,1.469833,116.553
121,-2.539104,410.680213,445.538450,0.951628,0.575666,3.925
122,-1.725103,410.680213,445.538450,0.829773,0.428569,5.327
123,-3.082705,410.680213,445.538450,0.651201,2.062108,4.732
124,-4.664415,410.680213,445.538450,0.655647,0.687499,4.831
125,-1.112425,410.680213,445.538450,0.865780,0.452866,5.149
126,-2.961384,410.680213,445.538450,0.493811,1.364962,5.033
127,-1.503764,410.680213,445.538450,0.857194,0.255957,5.725
128,-1.730524,410.680213,445.538450,0.911921,0.861772,5.361
129,-3.388615,410.680213,445.538450,0.751873,1.392205,5.249
130,-3.788413,410.680213,445.538450,1.129969,2.363915,5.680
131,-2.274159,410.680213,445.538450,0.627523,0.661061,5.214
132,-2.196106,410.680213,445.538450,0.402171,0.448158,4.946
133,-2.972154,410.680213,445.538450,0.758250,1.492922,5.467
134,-1.726437,410.680213,445.538450,0.255500,0.505828,5.163
135,-2.766970,410.680213,445.538450,0.208698,1.337051,5.210
136,-4.420434,410.680213,445.538450,0.576653,2.468497,4.949
137,-4.033648,410.680213,445.538450,0.500077,1.090605,5.000
138,-2.938172,410.680213,445.538450,0.681270,0.901830,5.461
139,-2.571040,410.680213,445.538450,0.831583,0.832970,5.551
140,-1.061792,410.680213,445.538450,0.729867,0.675329,115.329
141,-3.444874,410.680213,445.538450,0.826977,1.512823,4.148
142,-2.846236,410.680213,445.538450,0.405014,1.858969,4.663
143,-3.252657,410.680213,445.538450,0.466340,1.270086,5.274
144,-2.156604,410.680213,445.538450,0.921077,1.045145,5.630
145,-1.961747,410.680213,445.538450,0.596255,3.284188,5.776
146,-5.502477,410.680213,445.538450,0.589382,1.753507,5.197
147,-3.528758,410.680213,445.538450,0.649066,1.699492,5.818
148,-5.080820,410.680213,445.538450,0.785609,2.276472,5.266
149,-4.258062,410.680213,445.538450,0.476301,1.995619,5.262
150,-0.898852,410.680213,445.538450,0.702398,0.609988,5.873
151,-1.677954,410.680213,445.538450,0.608503,0.610162,5.178
152,-2.971804,410.680213,445.538450,0.416425,1.233067,5.217
153,-2.623103,410.680213,445.538450,0.909837,1.056392,5.874
154,-2.130650,410.680213,445.538450,0.644407,1.323228,5.633
155,-2.656221,410.680213,445.538450,0.768529,1.055608,5.684
156,-3.513493,410.680213,445.538450,0.621367,1.669886,5.482
157,-3.006771,410.680213,445.538450,0.732678,2.062151,5.976
158,-4.641970,410.680213,445.538450,0.856647,1.760581,5.332
159,-3.241197,410.680213,445.538450,0.940549,0.924358,5.138
160,-2.818841,410.810975,446.130425,0.733836,1.135110,117.938
161,-2.475218,410.810975,446.130425,0.678876,1.219521,4.640
162,-3.400035,410.810975,446.130425,0.427863,1.338452,5.193
163,-2.131446,410.810975,446.130425,0.576065,0.614773,5.277
164,-2.582359,410.810975,446.130425,0.516767,3.472101,4.895
165,-1.608762,410.810975,446.130425,0.876995,0.316956,5.447
166,-2.427235,410.810975,446.130425,0.727382,0.955211,5.460
167,-3.823995,410.810975,446.130425,0.578739,1.349675,5.332
168,-3.016651,410.810975,446.130425,0.551599,1.059942,5.317
169,-2.570394,410.810975,446.130425,0.553445,0.960197,5.284
170,-1.903441,410.810975,446.130425,0.624193,0.765201,5.691
171,-2.309675,410.810975,446.130425,0.805796,0.872143,5.409
172,-1.714661,410.810975,446.130425,0.448149,0.854470,5.683
173,-3.805066,410.810975,446.130425,0.458855,3.197984,5.248
174,-4.479667,410.810975,446.130425,0.662904,1.975845,5.452
175,-3.005143,410.810975,446.130425,0.655737,0.716786,5.363
176,-5.883925,410.810975,446.130425,0.602301,8.482397,5.472
177,-2.347846,410.810975,446.130425,0.896461,1.485598,5.707
178,-3.600470,410.810975,446.130425,0.652703,1.029881,5.658
179,-3.725120,410.810975,446.130425,0.448471,1.766017,5.232
180,-2.417226,410.680213,445.522300,0.609369,0.975383,114.629
181,-2.030580,410.680213,445.522300,0.531571,0.955986,4.751
182,-2.987826,410.680213,445.522300,0.560731,0.903237,4.797
183,-2.285623,410.680213,445.522300,0.744937,1.053412,5.274
184,-3.355758,410.680213,445.522300,0.542551,2.377412,5.275
185,-3.707332,410.680213,445.522300,0.569069,3.118025,5.166
186,-5.760651,410.680213,445.522300,0.513369,7.666783,5.282
187,-6.127899,410.680213,445.522300,0.692202,18.066779,5.222
188,-4.931345,410.680213,445.522300,0.533834,1.274809,5.280
189,-2.540222,410.680213,445.522300,0.680942,1.452878,5.466
190,-1.971575,410.680213,445.522300,0.920682,1.494562,5.217
191,-2.484802,410.680213,445.522300,0.735520,1.467104,5.313
192,-1.935048,410.680213,445.522300,0.664266,1.991298,5.471
193,-3.126947,410.680213,445.522300,0.513236,1.427312,5.239
194,-2.794440,410.680213,445.522300,0.633593,1.350277,5.520
195,-4.642170,410.680213,445.522300,0.490262,3.365785,5.300
196,-8.003911,410.680213,445.522300,0.619434,20.981796,5.719
197,-4.340222,410.680213,445.522300,0.707543,1.349831,5.371
198,-2.285798,410.680213,445.522300,0.717850,1.392266,5.466
199,-4.889428,410.680213,445.522300,0.491206,2.496445,5.148
200,-5.160943,410.680213,443.562350,0.395661,2.022697,113.822
201,-4.165443,410.680213,443.562350,0.740489,7.474930,4.065
202,-4.628813,410.680213,443.562350,0.783870,2.881922,4.838
203,-5.155870,410.680213,443.562350,0.782340,4.860018,5.244
204,-1.858717,410.680213,443.562350,0.750633,1.267441,5.275
205,-3.584545,410.680213,443.562350,0.579298,1.894274,5.196
206,-2.498655,410.680213,443.562350,0.512826,1.444391,5.122
207,-2.021926,410.680213,443.562350,0.591781,1.289497,5.180
208,-3.682661,410.680213,443.562350,0.765308,1.626806,6.002
209,-4.403181,410.680213,443.562350,0.501953,6.786411,5.175
210,-7.217680,410.680213,443.562350,0.724446,5.196699,5.350
211,-2.146766,410.680213,443.562350,0.710692,1.493726,5.244
212,-4.273781,410.680213,443.562350,0.456585,2.593647,5.183
213,-1.751024,410.680213,443.562350,0.859105,1.035992,5.757
214,-2.846349,410.680213,443.562350,0.980384,1.134823,6.146
215,-8.083675,410.680213,443.562350,0.818506,23.592865,5.634
216,-6.902734,410.680213,443.562350,0.784423,2.556504,5.655
217,-2.575105,410.680213,443.562350,0.834272,1.190759,5.609
218,-3.484412,410.680213,443.562350,0.402937,1.304847,5.464
219,-2.882565,410.680213,443.562350,0.324404,2.080107,5.642
220,-4.188044,410.680213,447.107072,0.610560,1.674327,116.598
221,-2.190440,410.680213,447.107072,0.831661,1.016472,3.911
222,-2.192608,410.680213,447.107072,0.781086,0.541366,5.188
223,-3.248104,410.680213,447.107072,0.521704,8.749265,5.057
224,-2.972682,410.680213,447.107072,0.838799,8.920243,5.115
225,-3.576795,410.680213,447.107072,0.721270,1.730783,5.327
226,-2.541033,410.680213,447.107072,0.641317,1.447985,5.432
227,-4.122371,410.680213,447.107072,0.551826,2.051776,5.266
228,-2.679848,410.680213,447.107072,0.464869,2.051530,5.182
229,-2.663117,410.680213,447.107072,0.754462,0.688186,5.525
230,-1.540227,410.680213,447.107072,0.522212,0.946471,5.424
231,-3.489414,410.680213,447.107072,0.725549,1.395366,5.786
232,-2.477694,410.680213,447.107072,0.773701,1.222127,5.444
233,-4.667380,410.680213,447.107072,0.580406,2.561745,5.579
234,-3.090811,410.680213,447.107072,0.730158,1.042274,5.637
235,-4.248761,410.680213,447.107072,0.727765,1.597209,5.521
236,-1.605948,410.680213,447.107072,0.897554,0.710160,5.838
237,-4.377562,410.680213,447.107072,0.415032,4.578687,5.407
238,-3.978758,410.680213,447.107072,0.578204,3.134943,5.555
239,-2.004980,410.680213,447.107072,0.767560,1.962479,5.739
240,-4.237520,410.680213,452.090825,0.745127,1.483431,115.944
241,-1.949342,410.680213,452.090825,0.515659,0.749760,4.674
242,-2.477391,410.680213,452.090825,0.491131,0.650648,4.793
243,-3.566520,410.680213,452.090825,0.749764,2.070930,4.985
244,-3.143292,410.680213,452.090825,0.557543,1.082428,5.098
245,-5.107315,410.680213,452.090825,0.504993,5.605936,5.043
246,-1.279977,410.680213,452.090825,0.368088,0.731440,4.794
247,-5.103390,410.680213,452.090825,0.463644,2.755633,4.930
248,-3.004535,410.680213,452.090825,0.571589,0.773024,5.176
249,-2.719863,410.680213,452.090825,0.880559,1.037229,5.577
250,-0.511327,410.680213,452.090825,0.610524,0.277903,5.308
251,-1.756024,410.680213,452.090825,0.680154,0.485925,5.745
252,-1.864759,410.680213,452.090825,0.956176,0.689454,5.605
253,-0.900564,410.680213,452.090825,0.766577,0.381718,5.659
254,-2.619548,410.680213,452.090825,0.593120,1.760275,5.958
255,-5.377260,410.680213,452.090825,0.506104,1.921831,5.387
256,-4.735668,410.680213,452.090825,0.575038,2.741478,5.524
257,-3.570448,410.680213,452.090825,0.551134,1.847450,5.413
258,-3.040699,410.680213,452.090825,0.538266,5.155238,5.487
259,-3.201662,410.680213,452.090825,0.627111,1.429033,5.773
260,-3.327365,410.680213,455.239888,0.587602,2.412359,118.933
261,-3.464859,410.680213,455.239888,0.762729,1.001207,3.857
262,-3.223321,410.680213,455.239888,0.860183,1.539784,4.492
263,-2.443524,410.680213,455.239888,0.528346,1.592594,5.171
264,-3.928512,410.680213,455.239888,0.648602,2.048201,5.082
265,-3.527133,410.680213,455.239888,0.519278,1.703089,4.779
266,-3.575594,410.680213,455.239888,0.753404,1.977119,5.230
267,-1.901132,410.680213,455.239888,0.915749,0.539788,5.297
268,-2.538352,410.680213,455.239888,0.936377,1.198191,5.138
269,-1.316552,410.680213,455.239888,0.888091,0.559141,5.134
270,-2.818157,410.680213,455.239888,0.829871,0.787538,5.375
271,-3.088979,410.680213,455.239888,0.898815,0.907768,5.405
272,-4.063781,410.680213,455.239888,0.665818,0.739033,5.655
273,-1.864783,410.680213,455.239888,0.627759,1.080598,5.533
274,-3.071277,410.680213,455.239888,0.625903,1.233984,5.414
275,-4.834233,410.680213,455.239888,0.835583,2.213425,5.421
276,-3.645154,410.680213,455.239888,0.589926,1.745858,5.543
277,-2.808642,410.680213,455.239888,0.902880,0.799828,5.632
278,-0.772538,410.680213,455.239888,0.735215,0.960901,5.355
279,-4.748805,410.680213,455.239888,0.861005,1.882066,5.944
280,-2.036513,410.680213,444.975950,0.676203,0.839948,119.218
281,-3.150359,410.680213,444.975950,0.850945,1.260806,3.794
282,-2.025075,410.680213,444.975950,0.690561,1.489881,4.871
283,-2.011118,410.680213,444.975950,0.829757,0.490505,5.149
284,-3.558250,410.680213,444.975950,0.456573,1.340117,5.145
285,-3.568592,410.680213,444.975950,0.632254,1.232904,5.079
286,-3.374163,410.680213,444.975950,0.303121,1.546343,5.359
287,-3.594922,410.680213,444.975950,0.624385,1.008541,5.426
288,-2.340111,410.680213,444.975950,1.059762,0.856419,5.688
289,-3.497793,410.680213,444.975950,0.708074,1.394414,5.243
290,-4.316643,410.680213,444.975950,0.336088,2.420044,4.965
291,-3.535127,410.680213,444.975950,0.680719,1.841590,5.154
292,-3.558497,410.680213,444.975950,0.660636,1.256892,5.469
293,-3.508682,410.680213,444.975950,0.835247,1.631670,5.502
294,-2.495089,410.680213,444.975950,0.614082,0.652080,5.757
295,-2.168591,410.680213,444.975950,0.467377,1.053082,5.382
296,-3.117131,410.680213,444.975950,0.551943,1.443087,5.647
297,-5.259658,410.680213,444.975950,0.345167,2.092387,5.459
298,-2.989538,410.680213,444.975950,0.664112,0.959685,5.193
299,-3.061585,410.680213,444.975950,0.873963,1.999606,5.136
300,-2.512915,410.680213,444.975950,0.768652,0.957432,117.590
301,-1.683194,410.680213,444.975950,0.570026,0.592662,3.696
302,-1.265083,410.680213,444.975950,0.641812,1.108800,4.272
303,-3.266466,410.680213,444.975950,0.575283,5.094175,4.869
304,-4.469367,410.680213,444.975950,0.770457,1.577913,4.814
305,-1.362069,410.680213,444.975950,0.723473,0.924798,6.026
306,-2.498114,410.680213,444.975950,0.795551,0.720532,5.216
307,-1.635655,410.680213,444.975950,0.769286,1.348908,5.369
308,-5.712077,410.680213,444.975950,0.561391,2.226866,5.488
309,-5.058658,410.680213,444.975950,0.473179,2.391041,4.929
310,-2.777566,410.680213,444.975950,0.670808,0.821302,5.324
311,-4.075908,410.680213,444.975950,0.838451,1.201320,5.026
312,-3.976230,410.680213,444.975950,0.762566,1.925070,5.237
313,-1.740364,410.680213,444.975950,0.491309,1.495656,5.620
314,-2.763013,410.680213,444.975950,0.613458,1.656366,5.735
315,-2.726201,410.680213,444.975950,0.723785,1.304759,5.355
316,-2.783539,410.680213,444.975950,0.588886,1.355273,5.325
317,-3.587176,410.680213,444.975950,0.341334,2.444876,5.290
318,-2.740650,410.680213,444.975950,0.549894,0.762417,5.754
319,-1.767202,410.680213,444.975950,1.025567,1.129957,5.558
320,-2.363794,410.680213,445.069300,0.599661,1.140316,117.913
321,-2.761329,410.680213,445.069300,0.610122,1.303540,4.397
322,-3.739419,410.680213,445.069300,0.897951,1.256201,4.872
323,-3.928104,410.680213,445.069300,0.908643,1.971169,5.472
324,-5.439588,410.680213,445.069300,0.625298,2.878345,5.264
325,-1.565339,410.680213,445.069300,1.059817,1.319881,5.221
326,-2.488873,410.680213,445.069300,0.504622,1.211480,4.974
327,-5.054591,410.680213,445.069300,0.595319,1.756321,5.645
328,-2.130187,410.680213,445.069300,0.829890,1.168570,5.325
329,-1.729770,410.680213,445.069300,0.620220,0.934393,5.240
330,-7.169069,410.680213,445.069300,0.537140,8.377334,5.473
331,-3.168415,410.680213,445.069300,0.774788,1.122171,5.316
332,-1.356776,410.680213,445.069300,0.789292,0.749650,5.474
333,-2.594299,410.680213,445.069300,0.391809,0.544811,5.192
334,-2.228947,410.680213,445.069300,0.725650,1.467601,5.313
335,-2.719962,410.680213,445.069300,0.979843,0.744066,5.222
336,-2.059047,410.680213,445.069300,0.883595,1.211587,5.556
337,-3.860128,410.680213,445.069300,0.849317,1.739088,5.503
338,-1.847067,410.680213,445.069300,0.882748,0.825022,5.589
339,-1.829027,410.680213,445.069300,0.943195,4.566921,5.938
340,-4.790242,410.680213,444.975950,0.732936,1.822735,119.088
341,-4.048984,410.680213,444.975950,0.889029,1.343891,3.834
342,-2.175381,410.680213,444.975950,0.381587,0.850391,4.914
343,-2.322465,410.680213,444.975950,0.323967,1.167282,4.974
344,-3.277832,410.680213,444.975950,0.425672,1.083954,5.006
345,-1.997751,410.680213,444.975950,0.504874,0.993770,5.082
346,-2.024797,410.680213,444.975950,0.722116,1.302772,5.198
347,-3.550188,410.680213,444.975950,0.686596,0.974826,5.399
348,-3.093598,410.680213,444.975950,1.067230,1.558840,5.421
349,-3.461126,410.680213,444.975950,0.488084,1.195758,5.456
350,-1.410175,410.680213,444.975950,0.588609,1.218262,5.203
351,-4.123517,410.680213,444.975950,0.502027,1.358074,4.811
352,-3.701453,410.680213,444.975950,0.677537,2.246794,5.499
353,-2.646349,410.680213,444.975950,0.594125,0.954686,4.974
354,-2.747970,410.680213,444.975950,0.489442,1.675233,5.308
355,-1.296668,410.680213,444.975950,0.684489,1.232529,5.069
356,-4.511193,410.680213,444.975950,0.541825,2.065825,5.344
357,-3.431085,410.680213,444.975950,0.507093,1.644507,5.586
358,-2.022896,410.680213,444.975950,0.605455,1.372300,5.131
359,-2.558726,410.680213,444.975950,0.312209,1.122102,5.132
360,-4.250129,410.680213,445.038450,0.632589,2.604481,114.625
361,-3.210986,410.680213,445.038450,0.804869,1.512737,3.830
362,-2.779842,410.680213,445.038450,0.868901,1.700143,5.041
363,-3.887226,410.680213,445.038450,0.706850,2.309502,5.089
364,-3.540137,410.680213,445.038450,0.620750,2.187696,4.973
365,-0.594784,410.680213,445.038450,0.527076,1.687363,4.885
366,-2.742638,410.680213,445.038450,0.840327,1.511298,5.067
367,-1.169678,410.680213,445.038450,0.888880,0.432894,5.060
368,-2.157732,410.680213,445.038450,0.680055,24.668567,5.074
369,-8.086784,410.680213,445.038450,0.809771,1.981136,5.335
370,-2.310416,410.680213,445.038450,1.209440,2.913354,5.398
371,-4.845550,410.680213,445.038450,0.730668,1.706148,5.482
372,-2.489866,410.680213,445.038450,0.509860,1.888549,5.081
373,-3.335294,410.680213,445.038450,0.440270,1.059194,5.174
374,-4.421799,410.680213,445.038450,0.270828,1.889333,5.091
375,-2.397510,410.680213,445.038450,0.514254,2.410442,5.387
376,-2.859445,410.680213,445.038450,0.869408,1.079152,5.457
377,-3.725030,410.680213,445.038450,0.822356,1.484337,5.584
378,-1.418536,410.680213,445.038450,0.946972,1.041182,5.658
379,-2.823710,410.680213,445.038450,0.549929,1.260960,5.489
380,-2.149436,410.680213,445.505875,0.543352,1.090302,117.492
381,-8.065862,410.680213,445.505875,0.882356,47.860938,3.788
382,-3.860496,410.680213,445.505875,0.608253,4.341937,4.753
383,-3.396519,410.680213,445.505875,0.551027,1.855667,5.115
384,-3.515881,410.680213,445.505875,1.090981,2.378961,5.467
385,-3.198899,410.680213,445.505875,0.668897,1.641388,4.771
386,-1.500996,410.680213,445.505875,0.477984,1.158193,5.028
387,-4.243450,410.680213,445.505875,1.144217,1.094944,5.340
388,-2.626497,410.680213,445.505875,0.400848,1.075716,4.906
389,-2.385555,410.680213,445.505875,0.820429,1.144931,5.298
390,-2.112860,410.680213,445.505875,0.579484,0.764020,5.216
391,-2.056314,410.680213,445.505875,0.974624,36.466322,5.530
392,-7.586222,410.680213,445.505875,0.680713,1.147543,4.825
393,-2.092122,410.680213,445.505875,0.675787,1.084828,5.201
394,-2.588331,410.680213,445.505875,0.528746,0.919366,5.185
395,-2.356953,410.680213,445.505875,0.310146,0.923292,5.275
396,-3.148171,410.680213,445.505875,0.460528,1.350318,5.337
397,-3.318887,410.680213,445.505875,0.635622,4.164198,5.381
398,-4.879789,410.680213,445.505875,0.800331,2.351298,5.894
399,-1.986153,410.680213,445.505875,0.771530,1.365214,5.604
400,-3.489472,410.680213,457.924037,0.841915,1.339129,119.411
401,-2.957156,410.680213,457.924037,0.762906,1.629539,4.223
402,-4.592145,410.680213,457.924037,0.519250,1.680878,4.946
403,-3.618762,410.680213,457.924037,0.753376,1.754059,5.288
404,-2.714214,410.680213,457.924037,0.670221,1.726224,5.087
405,-3.696957,410.680213,457.924037,0.583749,1.815364,5.277
406,-2.030360,410.680213,457.924037,0.674720,0.555818,5.093
407,-3.923131,410.680213,457.924037,0.290597,1.761063,4.936
408,-2.887641,410.680213,457.924037,0.376441,0.804927,5.318
409,-1.484579,410.680213,457.924037,0.382487,0.584970,4.976
410,-3.180913,410.680213,457.924037,0.854964,3.078019,5.361
411,-3.367328,410.680213,457.924037,0.693278,1.015441,5.240
412,-1.939966,410.680213,457.924037,0.799540,0.993755,5.519
413,-4.579578,410.680213,457.924037,0.607351,1.474953,5.221
414,-0.748663,410.680213,457.924037,0.730627,1.108344,5.253
415,-3.469423,410.680213,457.924037,0.538017,1.393456,5.226
416,-3.462150,410.680213,457.924037,0.984497,2.542797,5.379
417,-1.260859,410.680213,457.924037,0.931806,1.017868,5.717
418,-4.036575,410.680213,457.924037,0.550531,1.621010,5.470
419,-2.508533,410.680213,457.924037,0.495364,1.387724,5.719
420,-3.784595,410.680213,472.651525,0.518253,1.524117,118.739
421,-4.704350,410.680213,472.651525,0.498325,2.669441,3.646
422,-3.506010,410.680213,472.651525,0.643035,1.640055,5.055
423,-4.701614,410.680213,472.651525,0.986163,1.828172,5.470
424,-4.758794,410.680213,472.651525,0.628877,2.345319,5.049
425,-1.811743,410.680213,472.651525,0.500515,1.429871,5.284
426,-6.289905,410.680213,472.651525,0.341222,2.853745,4.938
427,-3.550785,410.680213,472.651525,0.596841,1.911731,5.066
428,-3.748973,410.680213,472.651525,0.644242,1.715602,5.555
429,-3.711556,410.680213,472.651525,0.592175,1.035854,5.237
430,-1.738970,410.680213,472.651525,0.554558,2.050649,5.259
431,-3.995427,410.680213,472.651525,1.132586,1.775140,5.690
432,-3.629319,410.680213,472.651525,0.867999,3.028750,5.251
433,-3.319007,410.680213,472.651525,0.446598,0.970515,5.117
